variant,blocksize,ngms,rhoc_size,nthreads,rep,time_ms
eigts_t_aos,8,55191,120000,96,2,2.958238
eigts_t_aos,8,55191,120000,96,3,2.970987
eigts_t_aos,8,55191,120000,96,4,3.087398
eigts_t_aos,8,55191,120000,96,5,3.116438
eigts_t_aos,8,55191,120000,96,6,3.024588
eigts_t_aos,8,55191,120000,96,7,2.919897
eigts_t_aos,8,55191,120000,96,8,2.854857
eigts_t_aos,8,55191,120000,96,9,2.804345
eigts_t_aos,8,55191,120000,96,10,2.831067
eigts_t_aos,8,55191,120000,96,11,3.041398
eigts_t_aos,8,55191,120000,96,12,2.939028
eigts_t_aos,8,55191,120000,96,13,2.782947
eigts_t_aos,8,55191,120000,96,14,2.856246
eigts_t_aos,8,55191,120000,96,15,2.782326
eigts_t_aos,8,55191,120000,96,16,2.745757
eigts_t_aos,8,55191,120000,96,17,2.664166
eigts_t_aos,8,55191,120000,96,18,2.745136
eigts_t_aos,8,55191,120000,96,19,2.701426
eigts_t_aos,8,55191,120000,96,20,2.745817
eigts_t_aos,8,55191,120000,96,21,2.797236
eigts_t_aos,8,55191,120000,96,22,2.882558
eigts_t_aos,8,55191,120000,96,23,2.735087
eigts_t_aos,8,55191,120000,96,24,2.666445
eigts_t_aos,8,55191,120000,96,25,2.654626
eigts_t_aos,8,55191,120000,96,26,2.757217
eigts_t_aos,8,55191,120000,96,27,2.874638
eigts_t_aos,8,55191,120000,96,28,2.718077
eigts_t_aos,8,55191,120000,96,29,2.625506
eigts_t_aos,8,55191,120000,96,30,2.703006
eigts_t_aos,8,55191,120000,96,31,2.741376
eigts_t_aos,8,55191,120000,96,32,2.841587
eigts_t_aos,8,55191,120000,96,33,2.659616
eigts_t_aos,8,55191,120000,96,34,2.664456
eigts_t_aos,8,55191,120000,96,35,2.686505
eigts_t_aos,8,55191,120000,96,36,2.683606
eigts_t_aos,8,55191,120000,96,37,2.784217
eigts_t_aos,8,55191,120000,96,38,2.612316
eigts_t_aos,8,55191,120000,96,39,2.617366
eigts_t_aos,8,55191,120000,96,40,2.685865
eigts_t_aos,8,55191,120000,96,41,2.806197
eigts_t_aos,8,55191,120000,96,42,2.737347
eigts_t_aos,8,55191,120000,96,43,2.631466
eigts_t_aos,8,55191,120000,96,44,2.636096
eigts_t_aos,8,55191,120000,96,45,2.725725
eigts_t_aos,8,55191,120000,96,46,2.836177
eigts_t_aos,8,55191,120000,96,47,2.799207
eigts_t_aos,8,55191,120000,96,48,2.833957
eigts_t_aos,8,55191,120000,96,49,2.726266
eigts_t_aos,8,55191,120000,96,50,2.723767
eigts_t_aos,8,55191,120000,96,51,2.614255
eigts_t_aos,8,55191,120000,96,52,2.727986
eigts_t_aos,8,55191,120000,96,53,2.649316
eigts_t_aos,8,55191,120000,96,54,2.643616
eigts_t_aos,8,55191,120000,96,55,2.648246
eigts_t_aos,8,55191,120000,96,56,2.830257
eigts_t_aos,8,55191,120000,96,57,2.643245
eigts_t_aos,8,55191,120000,96,58,2.565986
eigts_t_aos,8,55191,120000,96,59,2.578426
eigts_t_aos,8,55191,120000,96,60,2.664826
eigts_t_aos,8,55191,120000,96,61,2.834626
eigts_t_aos,8,55191,120000,96,62,2.886156
eigts_t_aos,8,55191,120000,96,63,2.606536
eigts_t_aos,8,55191,120000,96,64,2.629076
eigts_t_aos,8,55191,120000,96,65,2.676796
eigts_t_aos,8,55191,120000,96,66,2.676206
eigts_t_aos,8,55191,120000,96,67,2.635396
eigts_t_aos,8,55191,120000,96,68,2.693585
eigts_t_aos,8,55191,120000,96,69,2.752747
eigts_t_aos,8,55191,120000,96,70,2.818207
eigts_t_aos,8,55191,120000,96,71,2.735606
eigts_t_aos,8,55191,120000,96,72,2.737816
eigts_t_aos,8,55191,120000,96,73,2.688105
eigts_t_aos,8,55191,120000,96,74,2.784127
eigts_t_aos,8,55191,120000,96,75,2.786496
eigts_t_aos,8,55191,120000,96,76,2.742677
eigts_t_aos,8,55191,120000,96,77,2.734287
eigts_t_aos,8,55191,120000,96,78,2.733595
eigts_t_aos,8,55191,120000,96,79,2.716776
eigts_t_aos,8,55191,120000,96,80,2.703226
eigts_t_aos,8,55191,120000,96,81,2.674476
eigts_t_aos,8,55191,120000,96,82,2.723477
eigts_t_aos,8,55191,120000,96,83,2.709595
eigts_t_aos,8,55191,120000,96,84,2.696116
eigts_t_aos,8,55191,120000,96,85,2.827397
eigts_t_aos,8,55191,120000,96,86,2.666106
eigts_t_aos,8,55191,120000,96,87,2.615676
eigts_t_aos,8,55191,120000,96,88,2.647116
eigts_t_aos,8,55191,120000,96,89,2.679095
eigts_t_aos,8,55191,120000,96,90,2.722165
eigts_t_aos,8,55191,120000,96,91,2.685576
eigts_t_aos,8,55191,120000,96,92,2.765257
eigts_t_aos,8,55191,120000,96,93,2.669366
eigts_t_aos,8,55191,120000,96,94,2.700205
eigts_t_aos,8,55191,120000,96,95,2.743716
eigts_t_aos,8,55191,120000,96,96,2.681256
eigts_t_aos,8,55191,120000,96,97,2.625746
eigts_t_aos,8,55191,120000,96,98,2.683916
eigts_t_aos,8,55191,120000,96,99,2.681386
sorted_aos,8,55191,120000,96,0,6.141617
sorted_aos,8,55191,120000,96,1,6.424117
sorted_aos,8,55191,120000,96,2,6.088637
sorted_aos,8,55191,120000,96,3,6.311216
sorted_aos,8,55191,120000,96,4,6.086307
sorted_aos,8,55191,120000,96,5,6.347438
sorted_aos,8,55191,120000,96,6,6.330286
sorted_aos,8,55191,120000,96,7,6.357518
sorted_aos,8,55191,120000,96,8,6.034316
sorted_aos,8,55191,120000,96,9,6.029515
sorted_aos,8,55191,120000,96,10,6.233328
sorted_aos,8,55191,120000,96,11,6.217896
sorted_aos,8,55191,120000,96,12,6.261847
sorted_aos,8,55191,120000,96,13,6.245245
sorted_aos,8,55191,120000,96,14,6.331738
sorted_aos,8,55191,120000,96,15,5.966596
sorted_aos,8,55191,120000,96,16,6.101955
sorted_aos,8,55191,120000,96,17,5.983226
sorted_aos,8,55191,120000,96,18,6.254087
sorted_aos,8,55191,120000,96,19,6.359198
sorted_aos,8,55191,120000,96,20,6.195327
sorted_aos,8,55191,120000,96,21,6.577818
sorted_aos,8,55191,120000,96,22,6.271517
sorted_aos,8,55191,120000,96,23,6.241997
sorted_aos,8,55191,120000,96,24,6.253837
sorted_aos,8,55191,120000,96,25,7.079132
sorted_aos,8,55191,120000,96,26,6.815920
sorted_aos,8,55191,120000,96,27,6.268008
sorted_aos,8,55191,120000,96,28,5.961194
sorted_aos,8,55191,120000,96,29,6.274428
sorted_aos,8,55191,120000,96,30,5.941805
sorted_aos,8,55191,120000,96,31,6.253397
sorted_aos,8,55191,120000,96,32,6.258368
sorted_aos,8,55191,120000,96,33,6.221146
sorted_aos,8,55191,120000,96,34,6.143227
sorted_aos,8,55191,120000,96,35,6.300127
sorted_aos,8,55191,120000,96,36,6.311188
sorted_aos,8,55191,120000,96,37,6.113887
sorted_aos,8,55191,120000,96,38,5.943454
sorted_aos,8,55191,120000,96,39,6.250888
sorted_aos,8,55191,120000,96,40,6.193066
sorted_aos,8,55191,120000,96,41,6.122617
sorted_aos,8,55191,120000,96,42,6.248678
sorted_aos,8,55191,120000,96,43,6.218935
sorted_aos,8,55191,120000,96,44,6.110106
sorted_aos,8,55191,120000,96,45,6.246396
sorted_aos,8,55191,120000,96,46,6.267627
sorted_aos,8,55191,120000,96,47,6.207337
sorted_aos,8,55191,120000,96,48,6.243926
sorted_aos,8,55191,120000,96,49,5.983606
sorted_aos,8,55191,120000,96,50,5.949545
sorted_aos,8,55191,120000,96,51,5.942425
sorted_aos,8,55191,120000,96,52,6.188747
sorted_aos,8,55191,120000,96,53,6.229756
sorted_aos,8,55191,120000,96,54,6.202017
sorted_aos,8,55191,120000,96,55,6.235676
sorted_aos,8,55191,120000,96,56,6.255827
sorted_aos,8,55191,120000,96,57,6.241217
sorted_aos,8,55191,120000,96,58,6.284286
sorted_aos,8,55191,120000,96,59,6.224787
sorted_aos,8,55191,120000,96,60,5.974126
sorted_aos,8,55191,120000,96,61,6.158536
sorted_aos,8,55191,120000,96,62,5.990026
sorted_aos,8,55191,120000,96,63,6.232626
sorted_aos,8,55191,120000,96,64,6.245208
sorted_aos,8,55191,120000,96,65,6.267886
sorted_aos,8,55191,120000,96,66,5.926885
sorted_aos,8,55191,120000,96,67,6.164727
sorted_aos,8,55191,120000,96,68,6.219525
sorted_aos,8,55191,120000,96,69,6.198427
sorted_aos,8,55191,120000,96,70,6.221477
sorted_aos,8,55191,120000,96,71,6.187316
sorted_aos,8,55191,120000,96,72,6.138607
sorted_aos,8,55191,120000,96,73,6.335426
sorted_aos,8,55191,120000,96,74,6.249918
sorted_aos,8,55191,120000,96,75,6.237166
sorted_aos,8,55191,120000,96,76,6.232138
sorted_aos,8,55191,120000,96,77,6.287398
sorted_aos,8,55191,120000,96,78,6.201826
sorted_aos,8,55191,120000,96,79,6.151507
sorted_aos,8,55191,120000,96,80,6.161956
sorted_aos,8,55191,120000,96,81,6.280388
sorted_aos,8,55191,120000,96,82,6.365308
sorted_aos,8,55191,120000,96,83,6.184347
sorted_aos,8,55191,120000,96,84,6.130377
sorted_aos,8,55191,120000,96,85,6.013735
sorted_aos,8,55191,120000,96,86,6.209317
sorted_aos,8,55191,120000,96,87,6.176967
sorted_aos,8,55191,120000,96,88,6.265626
sorted_aos,8,55191,120000,96,89,6.171907
sorted_aos,8,55191,120000,96,90,6.234705
sorted_aos,8,55191,120000,96,91,6.312448
sorted_aos,8,55191,120000,96,92,5.968095
sorted_aos,8,55191,120000,96,93,6.232397
sorted_aos,8,55191,120000,96,94,6.127177
sorted_aos,8,55191,120000,96,95,6.195356
sorted_aos,8,55191,120000,96,96,6.339868
sorted_aos,8,55191,120000,96,97,6.177537
sorted_aos,8,55191,120000,96,98,6.283997
sorted_aos,8,55191,120000,96,99,6.134627
baseline_soa,8,55191,120000,96,0,2.893127
baseline_soa,8,55191,120000,96,1,3.082249
baseline_soa,8,55191,120000,96,2,2.972368
baseline_soa,8,55191,120000,96,3,2.981498
baseline_soa,8,55191,120000,96,4,2.978568
baseline_soa,8,55191,120000,96,5,2.941237
baseline_soa,8,55191,120000,96,6,2.880097
baseline_soa,8,55191,120000,96,7,3.145348
baseline_soa,8,55191,120000,96,8,2.918638
baseline_soa,8,55191,120000,96,9,2.871847
baseline_soa,8,55191,120000,96,10,3.133278
baseline_soa,8,55191,120000,96,11,3.172959
baseline_soa,8,55191,120000,96,12,3.121389
baseline_soa,8,55191,120000,96,13,3.067338
baseline_soa,8,55191,120000,96,14,3.025207
baseline_soa,8,55191,120000,96,15,3.061258
baseline_soa,8,55191,120000,96,16,3.075408
baseline_soa,8,55191,120000,96,17,3.212839
baseline_soa,8,55191,120000,96,18,3.013858
baseline_soa,8,55191,120000,96,19,2.983906
baseline_soa,8,55191,120000,96,20,2.996968
baseline_soa,8,55191,120000,96,21,2.979358
baseline_soa,8,55191,120000,96,22,3.018648
baseline_soa,8,55191,120000,96,23,3.139168
baseline_soa,8,55191,120000,96,24,2.981937
baseline_soa,8,55191,120000,96,25,2.970398
baseline_soa,8,55191,120000,96,26,3.398370
baseline_soa,8,55191,120000,96,27,2.968138
baseline_soa,8,55191,120000,96,28,3.104887
baseline_soa,8,55191,120000,96,29,2.926038
baseline_soa,8,55191,120000,96,30,2.965807
baseline_soa,8,55191,120000,96,31,2.941948
baseline_soa,8,55191,120000,96,32,2.898658
baseline_soa,8,55191,120000,96,33,2.888036
baseline_soa,8,55191,120000,96,34,2.880068
baseline_soa,8,55191,120000,96,35,2.865127
baseline_soa,8,55191,120000,96,36,2.876047
baseline_soa,8,55191,120000,96,37,2.906887
baseline_soa,8,55191,120000,96,38,2.879597
baseline_soa,8,55191,120000,96,39,2.865956
baseline_soa,8,55191,120000,96,40,2.845077
baseline_soa,8,55191,120000,96,41,2.813537
baseline_soa,8,55191,120000,96,42,2.846817
baseline_soa,8,55191,120000,96,43,2.875427
baseline_soa,8,55191,120000,96,44,2.834526
baseline_soa,8,55191,120000,96,45,2.832407
baseline_soa,8,55191,120000,96,46,2.851307
baseline_soa,8,55191,120000,96,47,2.814227
baseline_soa,8,55191,120000,96,48,2.851726
baseline_soa,8,55191,120000,96,49,2.882306
baseline_soa,8,55191,120000,96,50,2.837017
baseline_soa,8,55191,120000,96,51,2.790467
baseline_soa,8,55191,120000,96,52,2.787286
baseline_soa,8,55191,120000,96,53,2.824666
baseline_soa,8,55191,120000,96,54,3.006888
baseline_soa,8,55191,120000,96,55,2.907057
baseline_soa,8,55191,120000,96,56,2.802827
baseline_soa,8,55191,120000,96,57,2.798706
baseline_soa,8,55191,120000,96,58,2.780857
baseline_soa,8,55191,120000,96,59,2.840046
baseline_soa,8,55191,120000,96,60,2.877557
baseline_soa,8,55191,120000,96,61,2.864527
baseline_soa,8,55191,120000,96,62,2.798137
baseline_soa,8,55191,120000,96,63,2.776457
baseline_soa,8,55191,120000,96,64,2.822166
baseline_soa,8,55191,120000,96,65,2.825607
baseline_soa,8,55191,120000,96,66,2.895657
baseline_soa,8,55191,120000,96,67,2.801797
baseline_soa,8,55191,120000,96,68,2.695437
baseline_soa,8,55191,120000,96,69,2.778165
baseline_soa,8,55191,120000,96,70,2.803537
baseline_soa,8,55191,120000,96,71,2.950088
baseline_soa,8,55191,120000,96,72,2.926647
baseline_soa,8,55191,120000,96,73,2.789427
baseline_soa,8,55191,120000,96,74,2.825947
baseline_soa,8,55191,120000,96,75,2.769555
baseline_soa,8,55191,120000,96,76,2.785266
baseline_soa,8,55191,120000,96,77,2.825617
baseline_soa,8,55191,120000,96,78,2.809137
baseline_soa,8,55191,120000,96,79,2.786627
baseline_soa,8,55191,120000,96,80,2.839956
baseline_soa,8,55191,120000,96,81,2.822827
baseline_soa,8,55191,120000,96,82,2.820947
baseline_soa,8,55191,120000,96,83,2.942228
baseline_soa,8,55191,120000,96,84,3.156968
baseline_soa,8,55191,120000,96,85,2.805476
baseline_soa,8,55191,120000,96,86,2.773646
baseline_soa,8,55191,120000,96,87,2.770347
baseline_soa,8,55191,120000,96,88,2.815757
baseline_soa,8,55191,120000,96,89,2.894466
baseline_soa,8,55191,120000,96,90,2.852676
baseline_soa,8,55191,120000,96,91,2.774867
baseline_soa,8,55191,120000,96,92,2.756896
baseline_soa,8,55191,120000,96,93,2.815187
baseline_soa,8,55191,120000,96,94,2.763516
baseline_soa,8,55191,120000,96,95,2.861167
baseline_soa,8,55191,120000,96,96,2.779306
baseline_soa,8,55191,120000,96,97,2.766956
baseline_soa,8,55191,120000,96,98,2.766277
baseline_soa,8,55191,120000,96,99,2.772717
eigts_t_soa,8,55191,120000,96,0,2.811936
eigts_t_soa,8,55191,120000,96,1,2.994138
eigts_t_soa,8,55191,120000,96,2,2.996288
eigts_t_soa,8,55191,120000,96,3,2.972178
eigts_t_soa,8,55191,120000,96,4,2.965627
eigts_t_soa,8,55191,120000,96,5,3.110498
eigts_t_soa,8,55191,120000,96,6,2.942357
eigts_t_soa,8,55191,120000,96,7,2.918477
eigts_t_soa,8,55191,120000,96,8,2.883517
eigts_t_soa,8,55191,120000,96,9,3.412910
eigts_t_soa,8,55191,120000,96,10,2.928027
eigts_t_soa,8,55191,120000,96,11,2.985498
eigts_t_soa,8,55191,120000,96,12,3.014889
eigts_t_soa,8,55191,120000,96,13,2.923328
eigts_t_soa,8,55191,120000,96,14,2.902147
eigts_t_soa,8,55191,120000,96,15,2.855176
eigts_t_soa,8,55191,120000,96,16,2.948007
eigts_t_soa,8,55191,120000,96,17,2.884037
eigts_t_soa,8,55191,120000,96,18,2.951408
eigts_t_soa,8,55191,120000,96,19,2.976707
eigts_t_soa,8,55191,120000,96,20,2.863316
eigts_t_soa,8,55191,120000,96,21,2.917107
eigts_t_soa,8,55191,120000,96,22,3.054568
eigts_t_soa,8,55191,120000,96,23,3.086879
eigts_t_soa,8,55191,120000,96,24,3.239770
eigts_t_soa,8,55191,120000,96,25,2.961356
eigts_t_soa,8,55191,120000,96,26,2.897217
eigts_t_soa,8,55191,120000,96,27,2.884108
eigts_t_soa,8,55191,120000,96,28,2.857977
eigts_t_soa,8,55191,120000,96,29,2.822667
eigts_t_soa,8,55191,120000,96,30,3.325219
eigts_t_soa,8,55191,120000,96,31,3.436691
eigts_t_soa,8,55191,120000,96,32,3.038158
eigts_t_soa,8,55191,120000,96,33,2.925408
eigts_t_soa,8,55191,120000,96,34,2.852997
eigts_t_soa,8,55191,120000,96,35,2.861446
eigts_t_soa,8,55191,120000,96,36,2.821387
eigts_t_soa,8,55191,120000,96,37,2.825157
eigts_t_soa,8,55191,120000,96,38,2.858787
eigts_t_soa,8,55191,120000,96,39,2.878756
eigts_t_soa,8,55191,120000,96,40,2.822546
eigts_t_soa,8,55191,120000,96,41,2.849567
eigts_t_soa,8,55191,120000,96,42,2.858207
eigts_t_soa,8,55191,120000,96,43,2.821977
eigts_t_soa,8,55191,120000,96,44,2.905417
eigts_t_soa,8,55191,120000,96,45,2.869366
eigts_t_soa,8,55191,120000,96,46,2.819356
eigts_t_soa,8,55191,120000,96,47,2.836127
eigts_t_soa,8,55191,120000,96,48,2.855248
eigts_t_soa,8,55191,120000,96,49,2.891618
eigts_t_soa,8,55191,120000,96,50,2.888127
eigts_t_soa,8,55191,120000,96,51,2.874597
eigts_t_soa,8,55191,120000,96,52,2.870257
eigts_t_soa,8,55191,120000,96,53,2.922347
eigts_t_soa,8,55191,120000,96,54,2.827517
eigts_t_soa,8,55191,120000,96,55,2.835566
eigts_t_soa,8,55191,120000,96,56,2.851677
eigts_t_soa,8,55191,120000,96,57,2.823417
eigts_t_soa,8,55191,120000,96,58,2.895447
eigts_t_soa,8,55191,120000,96,59,2.831727
eigts_t_soa,8,55191,120000,96,60,2.854027
eigts_t_soa,8,55191,120000,96,61,2.933287
eigts_t_soa,8,55191,120000,96,62,2.856067
eigts_t_soa,8,55191,120000,96,63,2.955698
eigts_t_soa,8,55191,120000,96,64,2.888238
eigts_t_soa,8,55191,120000,96,65,2.867667
eigts_t_soa,8,55191,120000,96,66,2.814725
eigts_t_soa,8,55191,120000,96,67,2.818367
eigts_t_soa,8,55191,120000,96,68,2.922607
eigts_t_soa,8,55191,120000,96,69,2.885587
eigts_t_soa,8,55191,120000,96,70,2.951998
eigts_t_soa,8,55191,120000,96,71,2.910756
eigts_t_soa,8,55191,120000,96,72,2.861777
eigts_t_soa,8,55191,120000,96,73,2.906768
eigts_t_soa,8,55191,120000,96,74,2.902598
eigts_t_soa,8,55191,120000,96,75,2.947737
eigts_t_soa,8,55191,120000,96,76,2.956737
eigts_t_soa,8,55191,120000,96,77,2.855057
eigts_t_soa,8,55191,120000,96,78,2.868507
eigts_t_soa,8,55191,120000,96,79,2.916818
eigts_t_soa,8,55191,120000,96,80,2.977568
eigts_t_soa,8,55191,120000,96,81,2.990397
eigts_t_soa,8,55191,120000,96,82,3.043897
eigts_t_soa,8,55191,120000,96,83,2.969228
eigts_t_soa,8,55191,120000,96,84,2.922967
eigts_t_soa,8,55191,120000,96,85,2.896258
eigts_t_soa,8,55191,120000,96,86,2.947207
eigts_t_soa,8,55191,120000,96,87,2.928988
eigts_t_soa,8,55191,120000,96,88,2.971957
eigts_t_soa,8,55191,120000,96,89,3.065059
eigts_t_soa,8,55191,120000,96,90,2.926778
eigts_t_soa,8,55191,120000,96,91,2.918087
eigts_t_soa,8,55191,120000,96,92,2.887388
eigts_t_soa,8,55191,120000,96,93,2.950727
eigts_t_soa,8,55191,120000,96,94,2.953428
eigts_t_soa,8,55191,120000,96,95,3.033797
eigts_t_soa,8,55191,120000,96,96,3.012147
eigts_t_soa,8,55191,120000,96,97,2.984088
eigts_t_soa,8,55191,120000,96,98,2.983088
eigts_t_soa,8,55191,120000,96,99,2.896168
sorted_soa,8,55191,120000,96,0,13.468759
sorted_soa,8,55191,120000,96,1,13.410049
sorted_soa,8,55191,120000,96,2,13.286969
sorted_soa,8,55191,120000,96,3,13.320500
sorted_soa,8,55191,120000,96,4,13.316049
sorted_soa,8,55191,120000,96,5,13.155187
sorted_soa,8,55191,120000,96,6,13.143318
sorted_soa,8,55191,120000,96,7,13.201057
sorted_soa,8,55191,120000,96,8,13.310029
sorted_soa,8,55191,120000,96,9,13.020278
sorted_soa,8,55191,120000,96,10,13.092628
sorted_soa,8,55191,120000,96,11,13.057957
sorted_soa,8,55191,120000,96,12,13.235978
sorted_soa,8,55191,120000,96,13,13.205498
sorted_soa,8,55191,120000,96,14,13.152168
sorted_soa,8,55191,120000,96,15,13.212570
sorted_soa,8,55191,120000,96,16,13.321248
sorted_soa,8,55191,120000,96,17,13.272348
sorted_soa,8,55191,120000,96,18,13.215117
sorted_soa,8,55191,120000,96,19,13.227389
sorted_soa,8,55191,120000,96,20,13.211879
sorted_soa,8,55191,120000,96,21,13.193978
sorted_soa,8,55191,120000,96,22,13.355339
sorted_soa,8,55191,120000,96,23,13.543300
sorted_soa,8,55191,120000,96,24,13.185017
sorted_soa,8,55191,120000,96,25,13.130178
sorted_soa,8,55191,120000,96,26,13.157428
sorted_soa,8,55191,120000,96,27,13.150978
sorted_soa,8,55191,120000,96,28,13.324088
sorted_soa,8,55191,120000,96,29,13.235948
sorted_soa,8,55191,120000,96,30,13.183287
sorted_soa,8,55191,120000,96,31,13.160328
sorted_soa,8,55191,120000,96,32,12.986708
sorted_soa,8,55191,120000,96,33,13.315549
sorted_soa,8,55191,120000,96,34,13.095067
sorted_soa,8,55191,120000,96,35,13.098047
sorted_soa,8,55191,120000,96,36,13.354519
sorted_soa,8,55191,120000,96,37,13.107218
sorted_soa,8,55191,120000,96,38,13.173329
sorted_soa,8,55191,120000,96,39,13.366949
sorted_soa,8,55191,120000,96,40,13.253198
sorted_soa,8,55191,120000,96,41,13.391628
sorted_soa,8,55191,120000,96,42,13.255088
sorted_soa,8,55191,120000,96,43,13.407879
sorted_soa,8,55191,120000,96,44,13.259009
sorted_soa,8,55191,120000,96,45,13.131249
sorted_soa,8,55191,120000,96,46,13.133797
sorted_soa,8,55191,120000,96,47,13.115617
sorted_soa,8,55191,120000,96,48,13.565640
sorted_soa,8,55191,120000,96,49,13.313618
sorted_soa,8,55191,120000,96,50,13.352730
sorted_soa,8,55191,120000,96,51,13.275008
sorted_soa,8,55191,120000,96,52,13.327139
sorted_soa,8,55191,120000,96,53,13.258488
sorted_soa,8,55191,120000,96,54,13.180507
sorted_soa,8,55191,120000,96,55,13.150868
sorted_soa,8,55191,120000,96,56,13.059658
sorted_soa,8,55191,120000,96,57,13.135088
sorted_soa,8,55191,120000,96,58,13.232857
sorted_soa,8,55191,120000,96,59,13.221728
sorted_soa,8,55191,120000,96,60,13.272548
sorted_soa,8,55191,120000,96,61,13.307959
sorted_soa,8,55191,120000,96,62,13.139129
sorted_soa,8,55191,120000,96,63,13.370199
sorted_soa,8,55191,120000,96,64,13.175168
sorted_soa,8,55191,120000,96,65,13.210208
sorted_soa,8,55191,120000,96,66,13.432669
sorted_soa,8,55191,120000,96,67,13.282890
sorted_soa,8,55191,120000,96,68,13.036217
sorted_soa,8,55191,120000,96,69,13.207548
sorted_soa,8,55191,120000,96,70,13.166487
sorted_soa,8,55191,120000,96,71,13.271858
sorted_soa,8,55191,120000,96,72,13.330329
sorted_soa,8,55191,120000,96,73,13.307140
sorted_soa,8,55191,120000,96,74,13.340339
sorted_soa,8,55191,120000,96,75,13.234258
sorted_soa,8,55191,120000,96,76,13.358189
sorted_soa,8,55191,120000,96,77,13.146097
sorted_soa,8,55191,120000,96,78,13.227138
sorted_soa,8,55191,120000,96,79,13.366659
sorted_soa,8,55191,120000,96,80,13.436891
sorted_soa,8,55191,120000,96,81,13.201378
sorted_soa,8,55191,120000,96,82,13.212458
sorted_soa,8,55191,120000,96,83,13.103708
sorted_soa,8,55191,120000,96,84,13.273939
sorted_soa,8,55191,120000,96,85,13.406940
sorted_soa,8,55191,120000,96,86,13.292828
sorted_soa,8,55191,120000,96,87,13.182638
sorted_soa,8,55191,120000,96,88,13.465199
sorted_soa,8,55191,120000,96,89,13.132567
sorted_soa,8,55191,120000,96,90,13.150878
sorted_soa,8,55191,120000,96,91,13.123198
sorted_soa,8,55191,120000,96,92,13.116468
sorted_soa,8,55191,120000,96,93,13.164388
sorted_soa,8,55191,120000,96,94,13.790812
sorted_soa,8,55191,120000,96,95,13.406449
sorted_soa,8,55191,120000,96,96,13.251998
sorted_soa,8,55191,120000,96,97,13.090919
sorted_soa,8,55191,120000,96,98,13.436719
sorted_soa,8,55191,120000,96,99,13.204907
baseline_aos,16,55191,120000,96,0,2.023562
baseline_aos,16,55191,120000,96,1,2.240943
baseline_aos,16,55191,120000,96,2,2.520944
baseline_aos,16,55191,120000,96,3,2.426904
baseline_aos,16,55191,120000,96,4,2.617105
baseline_aos,16,55191,120000,96,5,2.548275
