variant,tblock,coarsen,rep,time_ms
gpu_eigts_t_aos,32,4,42,2.402934
gpu_eigts_t_aos,32,4,43,2.396254
gpu_eigts_t_aos,32,4,44,2.396134
gpu_eigts_t_aos,32,4,45,2.405294
gpu_eigts_t_aos,32,4,46,2.393294
gpu_eigts_t_aos,32,4,47,2.397534
gpu_eigts_t_aos,32,4,48,2.398854
gpu_eigts_t_aos,32,4,49,2.394813
gpu_eigts_t_aos,32,4,50,2.401254
gpu_eigts_t_aos,32,4,51,2.391894
gpu_eigts_t_aos,32,4,52,2.397534
gpu_eigts_t_aos,32,4,53,2.393134
gpu_eigts_t_aos,32,4,54,2.401534
gpu_eigts_t_aos,32,4,55,2.397974
gpu_eigts_t_aos,32,4,56,2.398574
gpu_eigts_t_aos,32,4,57,2.397574
gpu_eigts_t_aos,32,4,58,2.398574
gpu_eigts_t_aos,32,4,59,2.401454
gpu_eigts_t_aos,32,4,60,2.398814
gpu_eigts_t_aos,32,4,61,2.393774
gpu_eigts_t_aos,32,4,62,2.400134
gpu_eigts_t_aos,32,4,63,2.400174
gpu_eigts_t_aos,32,4,64,2.386774
gpu_eigts_t_aos,32,4,65,2.406254
gpu_eigts_t_aos,32,4,66,2.385494
gpu_eigts_t_aos,32,4,67,2.408734
gpu_eigts_t_aos,32,4,68,2.398214
gpu_eigts_t_aos,32,4,69,2.391013
gpu_eigts_t_aos,32,4,70,2.403294
gpu_eigts_t_aos,32,4,71,2.404774
gpu_eigts_t_aos,32,4,72,2.399574
gpu_eigts_t_aos,32,4,73,2.407734
gpu_eigts_t_aos,32,4,74,2.399894
gpu_eigts_t_aos,32,4,75,2.390054
gpu_eigts_t_aos,32,4,76,2.391774
gpu_eigts_t_aos,32,4,77,2.389534
gpu_eigts_t_aos,32,4,78,2.395014
gpu_eigts_t_aos,32,4,79,2.394814
gpu_eigts_t_aos,32,4,80,2.391574
gpu_eigts_t_aos,32,4,81,2.405454
gpu_eigts_t_aos,32,4,82,2.401854
gpu_eigts_t_aos,32,4,83,2.401294
gpu_eigts_t_aos,32,4,84,2.392293
gpu_eigts_t_aos,32,4,85,2.401534
gpu_eigts_t_aos,32,4,86,2.396054
gpu_eigts_t_aos,32,4,87,2.397974
gpu_eigts_t_aos,32,4,88,2.399693
gpu_eigts_t_aos,32,4,89,2.391573
gpu_eigts_t_aos,32,4,90,2.401814
gpu_eigts_t_aos,32,4,91,2.392814
gpu_eigts_t_aos,32,4,92,2.395774
gpu_eigts_t_aos,32,4,93,2.386054
gpu_eigts_t_aos,32,4,94,2.400214
gpu_eigts_t_aos,32,4,95,2.399854
gpu_eigts_t_aos,32,4,96,2.392014
gpu_eigts_t_aos,32,4,97,2.392134
gpu_eigts_t_aos,32,4,98,2.395374
gpu_eigts_t_aos,32,4,99,2.403774
gpu_eigts_t_aos_u,32,4,0,2.370254
gpu_eigts_t_aos_u,32,4,1,2.381814
gpu_eigts_t_aos_u,32,4,2,2.367094
gpu_eigts_t_aos_u,32,4,3,2.369134
gpu_eigts_t_aos_u,32,4,4,2.368214
gpu_eigts_t_aos_u,32,4,5,2.370334
gpu_eigts_t_aos_u,32,4,6,2.375334
gpu_eigts_t_aos_u,32,4,7,2.369094
gpu_eigts_t_aos_u,32,4,8,2.364213
gpu_eigts_t_aos_u,32,4,9,2.371173
gpu_eigts_t_aos_u,32,4,10,2.371614
gpu_eigts_t_aos_u,32,4,11,2.364414
gpu_eigts_t_aos_u,32,4,12,2.371094
gpu_eigts_t_aos_u,32,4,13,2.366894
gpu_eigts_t_aos_u,32,4,14,2.369294
gpu_eigts_t_aos_u,32,4,15,2.373374
gpu_eigts_t_aos_u,32,4,16,2.376094
gpu_eigts_t_aos_u,32,4,17,2.370014
gpu_eigts_t_aos_u,32,4,18,2.370454
gpu_eigts_t_aos_u,32,4,19,2.372374
gpu_eigts_t_aos_u,32,4,20,2.370014
gpu_eigts_t_aos_u,32,4,21,2.380014
gpu_eigts_t_aos_u,32,4,22,2.372254
gpu_eigts_t_aos_u,32,4,23,2.367134
gpu_eigts_t_aos_u,32,4,24,2.378254
gpu_eigts_t_aos_u,32,4,25,2.369094
gpu_eigts_t_aos_u,32,4,26,2.370134
gpu_eigts_t_aos_u,32,4,27,2.367694
gpu_eigts_t_aos_u,32,4,28,2.376214
gpu_eigts_t_aos_u,32,4,29,2.362854
gpu_eigts_t_aos_u,32,4,30,2.365014
gpu_eigts_t_aos_u,32,4,31,2.367013
gpu_eigts_t_aos_u,32,4,32,2.374294
gpu_eigts_t_aos_u,32,4,33,2.371094
gpu_eigts_t_aos_u,32,4,34,2.372614
gpu_eigts_t_aos_u,32,4,35,2.362734
gpu_eigts_t_aos_u,32,4,36,2.376574
gpu_eigts_t_aos_u,32,4,37,2.372214
gpu_eigts_t_aos_u,32,4,38,2.361854
gpu_eigts_t_aos_u,32,4,39,2.376334
gpu_eigts_t_aos_u,32,4,40,2.365494
gpu_eigts_t_aos_u,32,4,41,2.378494
gpu_eigts_t_aos_u,32,4,42,2.374014
gpu_eigts_t_aos_u,32,4,43,2.366854
gpu_eigts_t_aos_u,32,4,44,2.375654
gpu_eigts_t_aos_u,32,4,45,2.368334
gpu_eigts_t_aos_u,32,4,46,2.372214
gpu_eigts_t_aos_u,32,4,47,2.368054
gpu_eigts_t_aos_u,32,4,48,2.363494
gpu_eigts_t_aos_u,32,4,49,2.357814
gpu_eigts_t_aos_u,32,4,50,2.366934
gpu_eigts_t_aos_u,32,4,51,2.376414
gpu_eigts_t_aos_u,32,4,52,2.367214
gpu_eigts_t_aos_u,32,4,53,2.363173
gpu_eigts_t_aos_u,32,4,54,2.368453
gpu_eigts_t_aos_u,32,4,55,2.377894
gpu_eigts_t_aos_u,32,4,56,2.377574
gpu_eigts_t_aos_u,32,4,57,2.375254
gpu_eigts_t_aos_u,32,4,58,2.364454
gpu_eigts_t_aos_u,32,4,59,2.375774
gpu_eigts_t_aos_u,32,4,60,2.371414
gpu_eigts_t_aos_u,32,4,61,2.371374
gpu_eigts_t_aos_u,32,4,62,2.373214
gpu_eigts_t_aos_u,32,4,63,2.364574
gpu_eigts_t_aos_u,32,4,64,2.378814
gpu_eigts_t_aos_u,32,4,65,2.375374
gpu_eigts_t_aos_u,32,4,66,2.371534
gpu_eigts_t_aos_u,32,4,67,2.370374
gpu_eigts_t_aos_u,32,4,68,2.371614
gpu_eigts_t_aos_u,32,4,69,2.371894
gpu_eigts_t_aos_u,32,4,70,2.365573
gpu_eigts_t_aos_u,32,4,71,2.365934
gpu_eigts_t_aos_u,32,4,72,2.370654
gpu_eigts_t_aos_u,32,4,73,2.375694
gpu_eigts_t_aos_u,32,4,74,2.376014
gpu_eigts_t_aos_u,32,4,75,2.369174
gpu_eigts_t_aos_u,32,4,76,2.373374
gpu_eigts_t_aos_u,32,4,77,2.366574
gpu_eigts_t_aos_u,32,4,78,2.360574
gpu_eigts_t_aos_u,32,4,79,2.373454
gpu_eigts_t_aos_u,32,4,80,2.363134
gpu_eigts_t_aos_u,32,4,81,2.377934
gpu_eigts_t_aos_u,32,4,82,2.367374
gpu_eigts_t_aos_u,32,4,83,2.364254
gpu_eigts_t_aos_u,32,4,84,2.368694
gpu_eigts_t_aos_u,32,4,85,2.366253
gpu_eigts_t_aos_u,32,4,86,2.370374
gpu_eigts_t_aos_u,32,4,87,2.364014
gpu_eigts_t_aos_u,32,4,88,2.366214
gpu_eigts_t_aos_u,32,4,89,2.361174
gpu_eigts_t_aos_u,32,4,90,2.366854
gpu_eigts_t_aos_u,32,4,91,2.369934
gpu_eigts_t_aos_u,32,4,92,2.374854
gpu_eigts_t_aos_u,32,4,93,2.368454
gpu_eigts_t_aos_u,32,4,94,2.368014
gpu_eigts_t_aos_u,32,4,95,2.372894
gpu_eigts_t_aos_u,32,4,96,2.372094
gpu_eigts_t_aos_u,32,4,97,2.375574
gpu_eigts_t_aos_u,32,4,98,2.367734
gpu_eigts_t_aos_u,32,4,99,2.376574
gpu_shared_bec_aos,32,4,0,2.436134
gpu_shared_bec_aos,32,4,1,2.434814
gpu_shared_bec_aos,32,4,2,2.436734
gpu_shared_bec_aos,32,4,3,2.437015
gpu_shared_bec_aos,32,4,4,2.441094
gpu_shared_bec_aos,32,4,5,2.437615
gpu_shared_bec_aos,32,4,6,2.436174
gpu_shared_bec_aos,32,4,7,2.438175
gpu_shared_bec_aos,32,4,8,2.444374
gpu_shared_bec_aos,32,4,9,2.427734
gpu_shared_bec_aos,32,4,10,2.441454
gpu_shared_bec_aos,32,4,11,2.440414
gpu_shared_bec_aos,32,4,12,2.429095
gpu_shared_bec_aos,32,4,13,2.448334
gpu_shared_bec_aos,32,4,14,2.428855
gpu_shared_bec_aos,32,4,15,2.451094
gpu_shared_bec_aos,32,4,16,2.435695
gpu_shared_bec_aos,32,4,17,2.429094
gpu_shared_bec_aos,32,4,18,2.431454
gpu_shared_bec_aos,32,4,19,2.437655
gpu_shared_bec_aos,32,4,20,2.434014
gpu_shared_bec_aos,32,4,21,2.437775
gpu_shared_bec_aos,32,4,22,2.431774
gpu_shared_bec_aos,32,4,23,2.423934
gpu_shared_bec_aos,32,4,24,2.437774
gpu_shared_bec_aos,32,4,25,2.428534
gpu_shared_bec_aos,32,4,26,2.431695
gpu_shared_bec_aos,32,4,27,2.431774
gpu_shared_bec_aos,32,4,28,2.436895
gpu_shared_bec_aos,32,4,29,2.436694
gpu_shared_bec_aos,32,4,30,2.442854
gpu_shared_bec_aos,32,4,31,2.445614
gpu_shared_bec_aos,32,4,32,2.438294
gpu_shared_bec_aos,32,4,33,2.451774
gpu_shared_bec_aos,32,4,34,2.426014
gpu_shared_bec_aos,32,4,35,2.436695
gpu_shared_bec_aos,32,4,36,2.430694
gpu_shared_bec_aos,32,4,37,2.431695
gpu_shared_bec_aos,32,4,38,2.441014
gpu_shared_bec_aos,32,4,39,2.435054
gpu_shared_bec_aos,32,4,40,2.439494
gpu_shared_bec_aos,32,4,41,2.434494
gpu_shared_bec_aos,32,4,42,2.439775
gpu_shared_bec_aos,32,4,43,2.425814
gpu_shared_bec_aos,32,4,44,2.430175
gpu_shared_bec_aos,32,4,45,2.430214
gpu_shared_bec_aos,32,4,46,2.442935
gpu_shared_bec_aos,32,4,47,2.439774
gpu_shared_bec_aos,32,4,48,2.443014
gpu_shared_bec_aos,32,4,49,2.430494
gpu_shared_bec_aos,32,4,50,2.438214
gpu_shared_bec_aos,32,4,51,2.436375
gpu_shared_bec_aos,32,4,52,2.429694
gpu_shared_bec_aos,32,4,53,2.437535
gpu_shared_bec_aos,32,4,54,2.429494
gpu_shared_bec_aos,32,4,55,2.441815
gpu_shared_bec_aos,32,4,56,2.427214
gpu_shared_bec_aos,32,4,57,2.434094
gpu_shared_bec_aos,32,4,58,2.431335
gpu_shared_bec_aos,32,4,59,2.439014
gpu_shared_bec_aos,32,4,60,2.439855
gpu_shared_bec_aos,32,4,61,2.429694
gpu_shared_bec_aos,32,4,62,2.431135
gpu_shared_bec_aos,32,4,63,2.430214
gpu_shared_bec_aos,32,4,64,2.433534
gpu_shared_bec_aos,32,4,65,2.431935
gpu_shared_bec_aos,32,4,66,2.439654
gpu_shared_bec_aos,32,4,67,2.432655
gpu_shared_bec_aos,32,4,68,2.427974
gpu_shared_bec_aos,32,4,69,2.438574
gpu_shared_bec_aos,32,4,70,2.433494
gpu_shared_bec_aos,32,4,71,2.439494
gpu_shared_bec_aos,32,4,72,2.434495
gpu_shared_bec_aos,32,4,73,2.439174
gpu_shared_bec_aos,32,4,74,2.434535
gpu_shared_bec_aos,32,4,75,2.435974
gpu_shared_bec_aos,32,4,76,2.441015
gpu_shared_bec_aos,32,4,77,2.441134
gpu_shared_bec_aos,32,4,78,2.442015
gpu_shared_bec_aos,32,4,79,2.430094
gpu_shared_bec_aos,32,4,80,2.439814
gpu_shared_bec_aos,32,4,81,2.427775
gpu_shared_bec_aos,32,4,82,2.437894
gpu_shared_bec_aos,32,4,83,2.432414
gpu_shared_bec_aos,32,4,84,2.441134
gpu_shared_bec_aos,32,4,85,2.442255
gpu_shared_bec_aos,32,4,86,2.439294
gpu_shared_bec_aos,32,4,87,2.437735
gpu_shared_bec_aos,32,4,88,2.441734
gpu_shared_bec_aos,32,4,89,2.431134
gpu_shared_bec_aos,32,4,90,2.434375
gpu_shared_bec_aos,32,4,91,2.437614
gpu_shared_bec_aos,32,4,92,2.429215
gpu_shared_bec_aos,32,4,93,2.444254
gpu_shared_bec_aos,32,4,94,2.434535
gpu_shared_bec_aos,32,4,95,2.452294
gpu_shared_bec_aos,32,4,96,2.439215
gpu_shared_bec_aos,32,4,97,2.429494
gpu_shared_bec_aos,32,4,98,2.430214
gpu_shared_bec_aos,32,4,99,2.439374
gpu_shared_bec_aos_u,32,4,0,2.429854
gpu_shared_bec_aos_u,32,4,1,2.428174
gpu_shared_bec_aos_u,32,4,2,2.440134
gpu_shared_bec_aos_u,32,4,3,2.437015
gpu_shared_bec_aos_u,32,4,4,2.446414
gpu_shared_bec_aos_u,32,4,5,2.442934
gpu_shared_bec_aos_u,32,4,6,2.433415
gpu_shared_bec_aos_u,32,4,7,2.444334
gpu_shared_bec_aos_u,32,4,8,2.431494
gpu_shared_bec_aos_u,32,4,9,2.438375
gpu_shared_bec_aos_u,32,4,10,2.431094
gpu_shared_bec_aos_u,32,4,11,2.431174
gpu_shared_bec_aos_u,32,4,12,2.433534
gpu_shared_bec_aos_u,32,4,13,2.438135
gpu_shared_bec_aos_u,32,4,14,2.437094
gpu_shared_bec_aos_u,32,4,15,2.429334
gpu_shared_bec_aos_u,32,4,16,2.446975
gpu_shared_bec_aos_u,32,4,17,2.425374
gpu_shared_bec_aos_u,32,4,18,2.434574
gpu_shared_bec_aos_u,32,4,19,2.429694
gpu_shared_bec_aos_u,32,4,20,2.441775
gpu_shared_bec_aos_u,32,4,21,2.437614
gpu_shared_bec_aos_u,32,4,22,2.443454
gpu_shared_bec_aos_u,32,4,23,2.433655
gpu_shared_bec_aos_u,32,4,24,2.433854
gpu_shared_bec_aos_u,32,4,25,2.435654
gpu_shared_bec_aos_u,32,4,26,2.435014
gpu_shared_bec_aos_u,32,4,27,2.438095
gpu_shared_bec_aos_u,32,4,28,2.425414
gpu_shared_bec_aos_u,32,4,29,2.444014
gpu_shared_bec_aos_u,32,4,30,2.429134
gpu_shared_bec_aos_u,32,4,31,2.441454
gpu_shared_bec_aos_u,32,4,32,2.432894
gpu_shared_bec_aos_u,32,4,33,2.436934
gpu_shared_bec_aos_u,32,4,34,2.440375
gpu_shared_bec_aos_u,32,4,35,2.433814
gpu_shared_bec_aos_u,32,4,36,2.432694
gpu_shared_bec_aos_u,32,4,37,2.427255
gpu_shared_bec_aos_u,32,4,38,2.436294
gpu_shared_bec_aos_u,32,4,39,2.433654
gpu_shared_bec_aos_u,32,4,40,2.436934
gpu_shared_bec_aos_u,32,4,41,2.433495
gpu_shared_bec_aos_u,32,4,42,2.436294
gpu_shared_bec_aos_u,32,4,43,2.441134
gpu_shared_bec_aos_u,32,4,44,2.436935
gpu_shared_bec_aos_u,32,4,45,2.443734
gpu_shared_bec_aos_u,32,4,46,2.435014
gpu_shared_bec_aos_u,32,4,47,2.441615
gpu_shared_bec_aos_u,32,4,48,2.429334
gpu_shared_bec_aos_u,32,4,49,2.435734
gpu_shared_bec_aos_u,32,4,50,2.433654
gpu_shared_bec_aos_u,32,4,51,2.436295
gpu_shared_bec_aos_u,32,4,52,2.438574
gpu_shared_bec_aos_u,32,4,53,2.430694
gpu_shared_bec_aos_u,32,4,54,2.432495
gpu_shared_bec_aos_u,32,4,55,2.427054
gpu_shared_bec_aos_u,32,4,56,2.440574
gpu_shared_bec_aos_u,32,4,57,2.437094
gpu_shared_bec_aos_u,32,4,58,2.436894
gpu_shared_bec_aos_u,32,4,59,2.437974
gpu_shared_bec_aos_u,32,4,60,2.437054
gpu_shared_bec_aos_u,32,4,61,2.435935
gpu_shared_bec_aos_u,32,4,62,2.437534
gpu_shared_bec_aos_u,32,4,63,2.435094
gpu_shared_bec_aos_u,32,4,64,2.438575
gpu_shared_bec_aos_u,32,4,65,2.436374
gpu_shared_bec_aos_u,32,4,66,2.433654
gpu_shared_bec_aos_u,32,4,67,2.446974
gpu_shared_bec_aos_u,32,4,68,2.427934
gpu_shared_bec_aos_u,32,4,69,2.454534
gpu_shared_bec_aos_u,32,4,70,2.433134
gpu_shared_bec_aos_u,32,4,71,2.436334
gpu_shared_bec_aos_u,32,4,72,2.428854
gpu_shared_bec_aos_u,32,4,73,2.437494
gpu_shared_bec_aos_u,32,4,74,2.441895
gpu_shared_bec_aos_u,32,4,75,2.436294
gpu_shared_bec_aos_u,32,4,76,2.427254
gpu_shared_bec_aos_u,32,4,77,2.430214
gpu_shared_bec_aos_u,32,4,78,2.436895
gpu_shared_bec_aos_u,32,4,79,2.425974
gpu_shared_bec_aos_u,32,4,80,2.430454
gpu_shared_bec_aos_u,32,4,81,2.429173
gpu_shared_bec_aos_u,32,4,82,2.434054
gpu_shared_bec_aos_u,32,4,83,2.437774
gpu_shared_bec_aos_u,32,4,84,2.439774
gpu_shared_bec_aos_u,32,4,85,2.444735
gpu_shared_bec_aos_u,32,4,86,2.444694
gpu_shared_bec_aos_u,32,4,87,2.445814
gpu_shared_bec_aos_u,32,4,88,2.425894
gpu_shared_bec_aos_u,32,4,89,2.436414
gpu_shared_bec_aos_u,32,4,90,2.436294
gpu_shared_bec_aos_u,32,4,91,2.435175
gpu_shared_bec_aos_u,32,4,92,2.440774
gpu_shared_bec_aos_u,32,4,93,2.434814
gpu_shared_bec_aos_u,32,4,94,2.434654
gpu_shared_bec_aos_u,32,4,95,2.433134
gpu_shared_bec_aos_u,32,4,96,2.445654
gpu_shared_bec_aos_u,32,4,97,2.431054
gpu_shared_bec_aos_u,32,4,98,2.427895
gpu_shared_bec_aos_u,32,4,99,2.437894
gpu_optimized_aos,32,4,0,3.446140
gpu_optimized_aos,32,4,1,3.467100
gpu_optimized_aos,32,4,2,3.496740
gpu_optimized_aos,32,4,3,3.458780
gpu_optimized_aos,32,4,4,3.480860
gpu_optimized_aos,32,4,5,3.407899
gpu_optimized_aos,32,4,6,3.451061
gpu_optimized_aos,32,4,7,3.419900
gpu_optimized_aos,32,4,8,3.465580
gpu_optimized_aos,32,4,9,3.449620
gpu_optimized_aos,32,4,10,3.465260
gpu_optimized_aos,32,4,11,3.440820
gpu_optimized_aos,32,4,12,3.464540
gpu_optimized_aos,32,4,13,3.454420
gpu_optimized_aos,32,4,14,3.452100
gpu_optimized_aos,32,4,15,3.454180
gpu_optimized_aos,32,4,16,3.446460
gpu_optimized_aos,32,4,17,3.462140
gpu_optimized_aos,32,4,18,3.444420
gpu_optimized_aos,32,4,19,3.446060
gpu_optimized_aos,32,4,20,3.467380
gpu_optimized_aos,32,4,21,3.457381
gpu_optimized_aos,32,4,22,3.451220
gpu_optimized_aos,32,4,23,3.470340
gpu_optimized_aos,32,4,24,3.489180
gpu_optimized_aos,32,4,25,3.435700
gpu_optimized_aos,32,4,26,3.456020
gpu_optimized_aos,32,4,27,3.443700
gpu_optimized_aos,32,4,28,3.453340
gpu_optimized_aos,32,4,29,3.443180
gpu_optimized_aos,32,4,30,3.462420
gpu_optimized_aos,32,4,31,3.428740
gpu_optimized_aos,32,4,32,3.440900
gpu_optimized_aos,32,4,33,3.452220
gpu_optimized_aos,32,4,34,3.434220
gpu_optimized_aos,32,4,35,3.447140
gpu_optimized_aos,32,4,36,3.434220
gpu_optimized_aos,32,4,37,3.472101
gpu_optimized_aos,32,4,38,3.451420
gpu_optimized_aos,32,4,39,3.496940
gpu_optimized_aos,32,4,40,3.454540
gpu_optimized_aos,32,4,41,3.463820
gpu_optimized_aos,32,4,42,3.437740
gpu_optimized_aos,32,4,43,3.463700
gpu_optimized_aos,32,4,44,3.489821
gpu_optimized_aos,32,4,45,3.433020
gpu_optimized_aos,32,4,46,3.429180
gpu_optimized_aos,32,4,47,3.422140
gpu_optimized_aos,32,4,48,3.453060
gpu_optimized_aos,32,4,49,3.464740
gpu_optimized_aos,32,4,50,3.475981
gpu_optimized_aos,32,4,51,3.449260
gpu_optimized_aos,32,4,52,3.469940
gpu_optimized_aos,32,4,53,3.447900
gpu_optimized_aos,32,4,54,3.458100
gpu_optimized_aos,32,4,55,3.449180
gpu_optimized_aos,32,4,56,3.440340
gpu_optimized_aos,32,4,57,3.471580
gpu_optimized_aos,32,4,58,3.429540
gpu_optimized_aos,32,4,59,3.442260
gpu_optimized_aos,32,4,60,3.441221
gpu_optimized_aos,32,4,61,3.453980
gpu_optimized_aos,32,4,62,3.467220
gpu_optimized_aos,32,4,63,3.463820
gpu_optimized_aos,32,4,64,3.482021
gpu_optimized_aos,32,4,65,3.453260
gpu_optimized_aos,32,4,66,3.454180
gpu_optimized_aos,32,4,67,3.436460
gpu_optimized_aos,32,4,68,3.465380
gpu_optimized_aos,32,4,69,3.449980
gpu_optimized_aos,32,4,70,3.461140
gpu_optimized_aos,32,4,71,3.436820
gpu_optimized_aos,32,4,72,3.428620
gpu_optimized_aos,32,4,73,3.450580
gpu_optimized_aos,32,4,74,3.451021
gpu_optimized_aos,32,4,75,3.453380
gpu_optimized_aos,32,4,76,3.435740
gpu_optimized_aos,32,4,77,3.471780
gpu_optimized_aos,32,4,78,3.417820
gpu_optimized_aos,32,4,79,3.498421
gpu_optimized_aos,32,4,80,3.464460
gpu_optimized_aos,32,4,81,3.468420
gpu_optimized_aos,32,4,82,3.446460
gpu_optimized_aos,32,4,83,3.466741
gpu_optimized_aos,32,4,84,3.476420
gpu_optimized_aos,32,4,85,3.404460
gpu_optimized_aos,32,4,86,3.454300
gpu_optimized_aos,32,4,87,3.433140
gpu_optimized_aos,32,4,88,3.455660
gpu_optimized_aos,32,4,89,3.445860
gpu_optimized_aos,32,4,90,3.473860
gpu_optimized_aos,32,4,91,3.432980
gpu_optimized_aos,32,4,92,3.445900
gpu_optimized_aos,32,4,93,3.453659
gpu_optimized_aos,32,4,94,3.455060
gpu_optimized_aos,32,4,95,3.444460
gpu_optimized_aos,32,4,96,3.434660
gpu_optimized_aos,32,4,97,3.468220
gpu_optimized_aos,32,4,98,3.454260
gpu_optimized_aos,32,4,99,3.448540
gpu_optimized_aos_u,32,4,0,3.431620
gpu_optimized_aos_u,32,4,1,3.430301
gpu_optimized_aos_u,32,4,2,3.448180
gpu_optimized_aos_u,32,4,3,3.439820
gpu_optimized_aos_u,32,4,4,3.468141
gpu_optimized_aos_u,32,4,5,3.445700
gpu_optimized_aos_u,32,4,6,3.430180
gpu_optimized_aos_u,32,4,7,3.441061
gpu_optimized_aos_u,32,4,8,3.420700
gpu_optimized_aos_u,32,4,9,3.445940
gpu_optimized_aos_u,32,4,10,3.443021
gpu_optimized_aos_u,32,4,11,3.471020
gpu_optimized_aos_u,32,4,12,3.429220
gpu_optimized_aos_u,32,4,13,3.500901
gpu_optimized_aos_u,32,4,14,3.446140
gpu_optimized_aos_u,32,4,15,3.464861
gpu_optimized_aos_u,32,4,16,3.466100
gpu_optimized_aos_u,32,4,17,3.464021
gpu_optimized_aos_u,32,4,18,3.477180
gpu_optimized_aos_u,32,4,19,3.404860
gpu_optimized_aos_u,32,4,20,3.451100
gpu_optimized_aos_u,32,4,21,3.416420
gpu_optimized_aos_u,32,4,22,3.465141
gpu_optimized_aos_u,32,4,23,3.443180
gpu_optimized_aos_u,32,4,24,3.467300
gpu_optimized_aos_u,32,4,25,3.438861
gpu_optimized_aos_u,32,4,26,3.463100
gpu_optimized_aos_u,32,4,27,3.448101
gpu_optimized_aos_u,32,4,28,3.457980
gpu_optimized_aos_u,32,4,29,3.451900
gpu_optimized_aos_u,32,4,30,3.422781
gpu_optimized_aos_u,32,4,31,3.465620
gpu_optimized_aos_u,32,4,32,3.435820
gpu_optimized_aos_u,32,4,33,3.442261
gpu_optimized_aos_u,32,4,34,3.473820
gpu_optimized_aos_u,32,4,35,3.450381
gpu_optimized_aos_u,32,4,36,3.448740
gpu_optimized_aos_u,32,4,37,3.467861
gpu_optimized_aos_u,32,4,38,3.486580
gpu_optimized_aos_u,32,4,39,3.439700
gpu_optimized_aos_u,32,4,40,3.452820
gpu_optimized_aos_u,32,4,41,3.441140
gpu_optimized_aos_u,32,4,42,3.447821
gpu_optimized_aos_u,32,4,43,3.436380
gpu_optimized_aos_u,32,4,44,3.460540
gpu_optimized_aos_u,32,4,45,3.431261
gpu_optimized_aos_u,32,4,46,3.435500
gpu_optimized_aos_u,32,4,47,3.455620
gpu_optimized_aos_u,32,4,48,3.433181
gpu_optimized_aos_u,32,4,49,3.456580
gpu_optimized_aos_u,32,4,50,3.430020
gpu_optimized_aos_u,32,4,51,3.478781
gpu_optimized_aos_u,32,4,52,3.456700
gpu_optimized_aos_u,32,4,53,3.497381
gpu_optimized_aos_u,32,4,54,3.450380
gpu_optimized_aos_u,32,4,55,3.463020
gpu_optimized_aos_u,32,4,56,3.450020
gpu_optimized_aos_u,32,4,57,3.469501
gpu_optimized_aos_u,32,4,58,3.489260
gpu_optimized_aos_u,32,4,59,3.433620
gpu_optimized_aos_u,32,4,60,3.432700
gpu_optimized_aos_u,32,4,61,3.418620
gpu_optimized_aos_u,32,4,62,3.458221
gpu_optimized_aos_u,32,4,63,3.442340
gpu_optimized_aos_u,32,4,64,3.478621
gpu_optimized_aos_u,32,4,65,3.457660
gpu_optimized_aos_u,32,4,66,3.462701
gpu_optimized_aos_u,32,4,67,3.454420
gpu_optimized_aos_u,32,4,68,3.466980
gpu_optimized_aos_u,32,4,69,3.447380
gpu_optimized_aos_u,32,4,70,3.456100
gpu_optimized_aos_u,32,4,71,3.464021
gpu_optimized_aos_u,32,4,72,3.424820
gpu_optimized_aos_u,32,4,73,3.439300
gpu_optimized_aos_u,32,4,74,3.437581
gpu_optimized_aos_u,32,4,75,3.450380
gpu_optimized_aos_u,32,4,76,3.457380
gpu_optimized_aos_u,32,4,77,3.460260
gpu_optimized_aos_u,32,4,78,3.480100
gpu_optimized_aos_u,32,4,79,3.435460
gpu_optimized_aos_u,32,4,80,3.464340
gpu_optimized_aos_u,32,4,81,3.430620
gpu_optimized_aos_u,32,4,82,3.453260
gpu_optimized_aos_u,32,4,83,3.438541
gpu_optimized_aos_u,32,4,84,3.454620
gpu_optimized_aos_u,32,4,85,3.432340
gpu_optimized_aos_u,32,4,86,3.427900
gpu_optimized_aos_u,32,4,87,3.443100
gpu_optimized_aos_u,32,4,88,3.452260
gpu_optimized_aos_u,32,4,89,3.453940
gpu_optimized_aos_u,32,4,90,3.444420
gpu_optimized_aos_u,32,4,91,3.469300
gpu_optimized_aos_u,32,4,92,3.436100
gpu_optimized_aos_u,32,4,93,3.490541
gpu_optimized_aos_u,32,4,94,3.458460
gpu_optimized_aos_u,32,4,95,3.465100
gpu_optimized_aos_u,32,4,96,3.441301
gpu_optimized_aos_u,32,4,97,3.457460
gpu_optimized_aos_u,32,4,98,3.476460
gpu_optimized_aos_u,32,4,99,3.401900
gpu_baseline_soa,32,4,0,2.507014
gpu_baseline_soa,32,4,1,2.500215
gpu_baseline_soa,32,4,2,2.516135
gpu_baseline_soa,32,4,3,2.501414
gpu_baseline_soa,32,4,4,2.508415
gpu_baseline_soa,32,4,5,2.509815
gpu_baseline_soa,32,4,6,2.511934
gpu_baseline_soa,32,4,7,2.499534
gpu_baseline_soa,32,4,8,2.515975
gpu_baseline_soa,32,4,9,2.495975
gpu_baseline_soa,32,4,10,2.518734
gpu_baseline_soa,32,4,11,2.504255
gpu_baseline_soa,32,4,12,2.512695
gpu_baseline_soa,32,4,13,2.509255
gpu_baseline_soa,32,4,14,2.514134
gpu_baseline_soa,32,4,15,2.510015
gpu_baseline_soa,32,4,16,2.511535
