backend,variant,nlev,nproma,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,23,0.126400
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,24,0.124896
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,25,0.125184
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,26,0.125280
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,27,0.125824
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,28,0.125920
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,29,0.124320
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,30,0.125056
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,31,0.124800
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,32,0.125568
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,33,0.124864
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,34,0.124736
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,35,0.124416
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,36,0.125312
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,37,0.125952
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,38,0.125920
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,39,0.125056
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,40,0.124320
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,41,0.124608
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,42,0.124928
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,43,0.124544
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,44,0.124384
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,45,0.125056
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,46,0.124800
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,47,0.125184
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,48,0.126336
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,49,0.124576
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,50,0.125184
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,51,0.124096
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,52,0.124160
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,53,0.124512
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,54,0.124064
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,55,0.125184
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,56,0.126688
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,57,0.124192
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,58,0.124672
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,59,0.124224
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,60,0.124608
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,61,0.124640
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,62,0.126208
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,63,0.124768
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,64,0.124832
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,65,0.125920
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,66,0.124992
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,67,0.125664
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,68,0.124992
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,69,0.124128
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,70,0.125632
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,71,0.126464
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,72,0.124640
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,73,0.125504
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,74,0.125248
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,75,0.124736
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,76,0.124512
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,77,0.124864
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,78,0.126080
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,79,0.124352
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,80,0.125696
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,81,0.124736
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,82,0.125568
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,83,0.125280
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,84,0.124512
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,85,0.125376
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,86,0.124736
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,87,0.125600
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,88,0.126208
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,89,0.124672
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,90,0.126208
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,91,0.125856
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,92,0.124960
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,93,0.124192
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,94,0.124320
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,95,0.126112
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,96,0.125600
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,97,0.125536
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,98,0.124608
gpu,3,96,81920,uniform,2x2_32x8,2,2,32,8,99,0.124736
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,0,0.124672
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,1,0.124096
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,2,0.126976
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,3,0.124192
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,4,0.123968
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,5,0.125056
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,6,0.124576
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,7,0.124736
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,8,0.123968
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,9,0.124384
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,10,0.125472
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,11,0.128416
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,12,0.127232
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,13,0.124064
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,14,0.123712
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,15,0.125568
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,16,0.124448
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,17,0.123872
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,18,0.124448
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,19,0.125728
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,20,0.124800
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,21,0.123808
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,22,0.124992
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,23,0.124320
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,24,0.126368
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,25,0.123808
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,26,0.124896
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,27,0.124448
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,28,0.126688
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,29,0.124864
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,30,0.124224
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,31,0.125216
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,32,0.123872
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,33,0.124512
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,34,0.124832
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,35,0.124800
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,36,0.124800
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,37,0.124832
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,38,0.124480
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,39,0.125728
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,40,0.124448
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,41,0.124384
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,42,0.123488
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,43,0.125056
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,44,0.124928
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,45,0.124320
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,46,0.125696
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,47,0.125120
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,48,0.124128
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,49,0.126208
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,50,0.124960
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,51,0.124832
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,52,0.124736
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,53,0.124800
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,54,0.125408
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,55,0.124448
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,56,0.124160
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,57,0.124448
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,58,0.125440
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,59,0.124960
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,60,0.124512
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,61,0.125408
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,62,0.123616
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,63,0.124928
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,64,0.124384
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,65,0.124832
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,66,0.124384
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,67,0.124096
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,68,0.123872
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,69,0.123808
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,70,0.124736
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,71,0.126048
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,72,0.124320
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,73,0.124320
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,74,0.124192
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,75,0.124768
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,76,0.126304
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,77,0.125312
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,78,0.126432
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,79,0.125856
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,80,0.127520
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,81,0.124320
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,82,0.124928
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,83,0.125088
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,84,0.125664
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,85,0.125248
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,86,0.127840
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,87,0.124576
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,88,0.126464
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,89,0.124288
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,90,0.124832
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,91,0.124448
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,92,0.124800
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,93,0.124352
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,94,0.124256
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,95,0.124192
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,96,0.124640
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,97,0.125088
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,98,0.124032
gpu,3,96,81920,uniform,2x2_32x4,2,2,32,4,99,0.123776
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,0,0.154720
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,1,0.157632
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,2,0.157952
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,3,0.155584
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,4,0.159008
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,5,0.156640
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,6,0.155520
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,7,0.155840
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,8,0.156544
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,9,0.159168
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,10,0.156064
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,11,0.156192
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,12,0.155552
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,13,0.154240
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,14,0.156224
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,15,0.156064
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,16,0.159392
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,17,0.156896
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,18,0.156832
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,19,0.157600
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,20,0.156480
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,21,0.159328
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,22,0.154816
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,23,0.161728
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,24,0.155552
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,25,0.155072
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,26,0.156160
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,27,0.158464
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,28,0.156096
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,29,0.156096
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,30,0.157376
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,31,0.156800
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,32,0.158464
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,33,0.155744
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,34,0.158080
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,35,0.157184
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,36,0.156064
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,37,0.155168
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,38,0.156352
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,39,0.156192
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,40,0.156960
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,41,0.157600
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,42,0.157312
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,43,0.156544
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,44,0.155040
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,45,0.155872
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,46,0.155392
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,47,0.157120
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,48,0.157376
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,49,0.157440
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,50,0.156416
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,51,0.154816
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,52,0.157760
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,53,0.156736
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,54,0.159648
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,55,0.155424
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,56,0.159200
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,57,0.157632
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,58,0.158080
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,59,0.155584
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,60,0.155648
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,61,0.157408
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,62,0.155616
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,63,0.153312
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,64,0.156256
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,65,0.157984
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,66,0.158080
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,67,0.154560
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,68,0.156768
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,69,0.155584
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,70,0.155552
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,71,0.156192
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,72,0.155328
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,73,0.155840
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,74,0.157632
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,75,0.158400
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,76,0.155872
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,77,0.156064
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,78,0.156512
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,79,0.158432
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,80,0.159040
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,81,0.157344
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,82,0.156192
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,83,0.155648
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,84,0.155520
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,85,0.156416
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,86,0.155232
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,87,0.157312
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,88,0.158144
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,89,0.156768
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,90,0.158240
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,91,0.154272
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,92,0.154272
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,93,0.156192
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,94,0.155200
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,95,0.155488
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,96,0.153696
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,97,0.155904
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,98,0.156128
gpu,3,96,81920,uniform,4x2_32x4,4,2,32,4,99,0.158720
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,0,0.002304
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,1,0.002816
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,2,0.002624
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,3,0.002432
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,4,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,5,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,6,0.002592
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,7,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,8,0.002208
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,9,0.002464
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,10,0.002592
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,11,0.002400
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,12,0.002208
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,13,0.002400
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,14,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,15,0.002432
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,16,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,17,0.002432
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,18,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,19,0.002400
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,20,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,21,0.002400
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,22,0.002304
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,23,0.002624
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,24,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,25,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,26,0.002208
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,27,0.002464
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,28,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,29,0.002432
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,30,0.002464
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,31,0.002432
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,32,0.002208
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,33,0.002400
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,34,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,35,0.002400
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,36,0.002336
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,37,0.002432
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,38,0.002208
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,39,0.002752
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,40,0.002336
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,41,0.002272
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,42,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,43,0.002336
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,44,0.002208
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,45,0.002400
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,46,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,47,0.002400
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,48,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,49,0.002528
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,50,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,51,0.002848
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,52,0.002208
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,53,0.002432
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,54,0.002304
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,55,0.002752
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,56,0.002560
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,57,0.002432
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,58,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,59,0.002304
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,60,0.002208
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,61,0.002272
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,62,0.002208
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,63,0.002432
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,64,0.002208
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,65,0.002496
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,66,0.002336
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,67,0.002400
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,68,0.002208
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,69,0.002432
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,70,0.002208
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,71,0.002400
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,72,0.002304
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,73,0.002400
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,74,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,75,0.002400
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,76,0.002528
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,77,0.002272
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,78,0.002272
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,79,0.002272
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,80,0.002272
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,81,0.002848
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,82,0.002208
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,83,0.002432
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,84,0.002240
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,85,0.002752
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,86,0.002208
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,87,0.002400
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,88,0.002272
gpu,4,96,81920,uniform,1x1_256x1,1,1,256,1,89,0.002432
