backend,variant,nlev,nproma,cell_dist,parallelization,run_id,time_ms
cpu,1,96,81920,uniform,omp_collapse2,89,0.329173000
cpu,1,96,81920,uniform,omp_collapse2,90,0.332406000
cpu,1,96,81920,uniform,omp_collapse2,91,0.358901000
cpu,1,96,81920,uniform,omp_collapse2,92,0.410579000
cpu,1,96,81920,uniform,omp_collapse2,93,0.334934000
cpu,1,96,81920,uniform,omp_collapse2,94,0.320950000
cpu,1,96,81920,uniform,omp_collapse2,95,0.330133000
cpu,1,96,81920,uniform,omp_collapse2,96,0.355156000
cpu,1,96,81920,uniform,omp_collapse2,97,0.359541000
cpu,1,96,81920,uniform,omp_collapse2,98,0.320118000
cpu,1,96,81920,uniform,omp_collapse2,99,0.344917000
cpu,2,96,81920,uniform,omp_for,0,1.093182000
cpu,2,96,81920,uniform,omp_for,1,1.046559000
cpu,2,96,81920,uniform,omp_for,2,1.057439000
cpu,2,96,81920,uniform,omp_for,3,1.060607000
cpu,2,96,81920,uniform,omp_for,4,1.031744000
cpu,2,96,81920,uniform,omp_for,5,1.046367000
cpu,2,96,81920,uniform,omp_for,6,1.020416000
cpu,2,96,81920,uniform,omp_for,7,1.067199000
cpu,2,96,81920,uniform,omp_for,8,1.065407000
cpu,2,96,81920,uniform,omp_for,9,1.018817000
cpu,2,96,81920,uniform,omp_for,10,0.995137000
cpu,2,96,81920,uniform,omp_for,11,1.016192000
cpu,2,96,81920,uniform,omp_for,12,1.031552000
cpu,2,96,81920,uniform,omp_for,13,1.011201000
cpu,2,96,81920,uniform,omp_for,14,1.017120000
cpu,2,96,81920,uniform,omp_for,15,1.066974000
cpu,2,96,81920,uniform,omp_for,16,1.043039000
cpu,2,96,81920,uniform,omp_for,17,1.024128000
cpu,2,96,81920,uniform,omp_for,18,1.021440000
cpu,2,96,81920,uniform,omp_for,19,1.014976000
cpu,2,96,81920,uniform,omp_for,20,1.016224000
cpu,2,96,81920,uniform,omp_for,21,1.033504000
cpu,2,96,81920,uniform,omp_for,22,1.067487000
cpu,2,96,81920,uniform,omp_for,23,1.045855000
cpu,2,96,81920,uniform,omp_for,24,1.007168000
cpu,2,96,81920,uniform,omp_for,25,1.036992000
cpu,2,96,81920,uniform,omp_for,26,1.039519000
cpu,2,96,81920,uniform,omp_for,27,1.038399000
cpu,2,96,81920,uniform,omp_for,28,1.014112000
cpu,2,96,81920,uniform,omp_for,29,1.027808000
cpu,2,96,81920,uniform,omp_for,30,1.083838000
cpu,2,96,81920,uniform,omp_for,31,1.023008000
cpu,2,96,81920,uniform,omp_for,32,1.042176000
cpu,2,96,81920,uniform,omp_for,33,1.048319000
cpu,2,96,81920,uniform,omp_for,34,1.043680000
cpu,2,96,81920,uniform,omp_for,35,1.021056000
cpu,2,96,81920,uniform,omp_for,36,1.022272000
cpu,2,96,81920,uniform,omp_for,37,1.061887000
cpu,2,96,81920,uniform,omp_for,38,1.051999000
cpu,2,96,81920,uniform,omp_for,39,1.030688000
cpu,2,96,81920,uniform,omp_for,40,1.035072000
cpu,2,96,81920,uniform,omp_for,41,1.047488000
cpu,2,96,81920,uniform,omp_for,42,1.003584000
cpu,2,96,81920,uniform,omp_for,43,1.019232000
cpu,2,96,81920,uniform,omp_for,44,1.029632000
cpu,2,96,81920,uniform,omp_for,45,1.058335000
cpu,2,96,81920,uniform,omp_for,46,1.018240000
cpu,2,96,81920,uniform,omp_for,47,1.044319000
cpu,2,96,81920,uniform,omp_for,48,1.003840000
cpu,2,96,81920,uniform,omp_for,49,1.046399000
cpu,2,96,81920,uniform,omp_for,50,1.050239000
cpu,2,96,81920,uniform,omp_for,51,1.009985000
cpu,2,96,81920,uniform,omp_for,52,1.004289000
cpu,2,96,81920,uniform,omp_for,53,1.033024000
cpu,2,96,81920,uniform,omp_for,54,1.012288000
cpu,2,96,81920,uniform,omp_for,55,1.029248000
cpu,2,96,81920,uniform,omp_for,56,1.051647000
cpu,2,96,81920,uniform,omp_for,57,1.017568000
cpu,2,96,81920,uniform,omp_for,58,1.019904000
cpu,2,96,81920,uniform,omp_for,59,0.998625000
cpu,2,96,81920,uniform,omp_for,60,1.011905000
cpu,2,96,81920,uniform,omp_for,61,1.015713000
cpu,2,96,81920,uniform,omp_for,62,1.031296000
cpu,2,96,81920,uniform,omp_for,63,1.000257000
cpu,2,96,81920,uniform,omp_for,64,1.035424000
cpu,2,96,81920,uniform,omp_for,65,1.044352000
cpu,2,96,81920,uniform,omp_for,66,1.058015000
cpu,2,96,81920,uniform,omp_for,67,1.034112000
cpu,2,96,81920,uniform,omp_for,68,1.031200000
cpu,2,96,81920,uniform,omp_for,69,1.050111000
cpu,2,96,81920,uniform,omp_for,70,1.057759000
cpu,2,96,81920,uniform,omp_for,71,1.015104000
cpu,2,96,81920,uniform,omp_for,72,1.048351000
cpu,2,96,81920,uniform,omp_for,73,1.033760000
cpu,2,96,81920,uniform,omp_for,74,1.016128000
cpu,2,96,81920,uniform,omp_for,75,1.092286000
cpu,2,96,81920,uniform,omp_for,76,1.066047000
cpu,2,96,81920,uniform,omp_for,77,1.081022000
cpu,2,96,81920,uniform,omp_for,78,1.048607000
cpu,2,96,81920,uniform,omp_for,79,1.033184000
cpu,2,96,81920,uniform,omp_for,80,1.041248000
cpu,2,96,81920,uniform,omp_for,81,1.038719000
cpu,2,96,81920,uniform,omp_for,82,1.034015000
cpu,2,96,81920,uniform,omp_for,83,1.028480000
cpu,2,96,81920,uniform,omp_for,84,1.020672000
cpu,2,96,81920,uniform,omp_for,85,1.079166000
cpu,2,96,81920,uniform,omp_for,86,1.026400000
cpu,2,96,81920,uniform,omp_for,87,1.019137000
cpu,2,96,81920,uniform,omp_for,88,1.022752000
cpu,2,96,81920,uniform,omp_for,89,1.014464000
cpu,2,96,81920,uniform,omp_for,90,1.010369000
cpu,2,96,81920,uniform,omp_for,91,1.040287000
cpu,2,96,81920,uniform,omp_for,92,1.050624000
cpu,2,96,81920,uniform,omp_for,93,1.017952000
cpu,2,96,81920,uniform,omp_for,94,1.038879000
cpu,2,96,81920,uniform,omp_for,95,1.042496000
cpu,2,96,81920,uniform,omp_for,96,1.014017000
cpu,2,96,81920,uniform,omp_for,97,1.033344000
cpu,2,96,81920,uniform,omp_for,98,1.039744000
cpu,2,96,81920,uniform,omp_for,99,1.030720000
cpu,2,96,81920,uniform,omp_collapse2,0,0.419699000
cpu,2,96,81920,uniform,omp_collapse2,1,0.393620000
cpu,2,96,81920,uniform,omp_collapse2,2,0.397588000
cpu,2,96,81920,uniform,omp_collapse2,3,0.399764000
cpu,2,96,81920,uniform,omp_collapse2,4,0.390420000
cpu,2,96,81920,uniform,omp_collapse2,5,0.375508000
cpu,2,96,81920,uniform,omp_collapse2,6,0.396852000
cpu,2,96,81920,uniform,omp_collapse2,7,0.369109000
cpu,2,96,81920,uniform,omp_collapse2,8,0.369844000
cpu,2,96,81920,uniform,omp_collapse2,9,0.385076000
cpu,2,96,81920,uniform,omp_collapse2,10,0.402452000
cpu,2,96,81920,uniform,omp_collapse2,11,0.360468000
cpu,2,96,81920,uniform,omp_collapse2,12,0.373557000
cpu,2,96,81920,uniform,omp_collapse2,13,0.358133000
cpu,2,96,81920,uniform,omp_collapse2,14,0.363221000
cpu,2,96,81920,uniform,omp_collapse2,15,0.377237000
cpu,2,96,81920,uniform,omp_collapse2,16,0.370389000
cpu,2,96,81920,uniform,omp_collapse2,17,0.381396000
cpu,2,96,81920,uniform,omp_collapse2,18,0.367125000
cpu,2,96,81920,uniform,omp_collapse2,19,0.409523000
cpu,2,96,81920,uniform,omp_collapse2,20,0.352341000
cpu,2,96,81920,uniform,omp_collapse2,21,0.362965000
cpu,2,96,81920,uniform,omp_collapse2,22,0.356213000
cpu,2,96,81920,uniform,omp_collapse2,23,0.357333000
cpu,2,96,81920,uniform,omp_collapse2,24,0.357557000
cpu,2,96,81920,uniform,omp_collapse2,25,0.400820000
cpu,2,96,81920,uniform,omp_collapse2,26,0.374068000
cpu,2,96,81920,uniform,omp_collapse2,27,0.357365000
cpu,2,96,81920,uniform,omp_collapse2,28,0.395763000
cpu,2,96,81920,uniform,omp_collapse2,29,0.359157000
cpu,2,96,81920,uniform,omp_collapse2,30,0.379860000
cpu,2,96,81920,uniform,omp_collapse2,31,0.356213000
cpu,2,96,81920,uniform,omp_collapse2,32,0.376852000
cpu,2,96,81920,uniform,omp_collapse2,33,0.354261000
cpu,2,96,81920,uniform,omp_collapse2,34,0.375157000
cpu,2,96,81920,uniform,omp_collapse2,35,0.359668000
cpu,2,96,81920,uniform,omp_collapse2,36,0.357205000
cpu,2,96,81920,uniform,omp_collapse2,37,0.370005000
cpu,2,96,81920,uniform,omp_collapse2,38,2.294008000
cpu,2,96,81920,uniform,omp_collapse2,39,0.377941000
cpu,2,96,81920,uniform,omp_collapse2,40,0.351222000
cpu,2,96,81920,uniform,omp_collapse2,41,0.352565000
cpu,2,96,81920,uniform,omp_collapse2,42,0.402356000
cpu,2,96,81920,uniform,omp_collapse2,43,0.374804000
cpu,2,96,81920,uniform,omp_collapse2,44,0.379796000
cpu,2,96,81920,uniform,omp_collapse2,45,2.668141000
cpu,2,96,81920,uniform,omp_collapse2,46,0.367733000
cpu,2,96,81920,uniform,omp_collapse2,47,0.362485000
cpu,2,96,81920,uniform,omp_collapse2,48,0.355957000
cpu,2,96,81920,uniform,omp_collapse2,49,0.357877000
cpu,2,96,81920,uniform,omp_collapse2,50,0.354485000
cpu,2,96,81920,uniform,omp_collapse2,51,0.343286000
cpu,2,96,81920,uniform,omp_collapse2,52,0.341653000
cpu,2,96,81920,uniform,omp_collapse2,53,0.337110000
cpu,2,96,81920,uniform,omp_collapse2,54,0.349109000
cpu,2,96,81920,uniform,omp_collapse2,55,0.357429000
cpu,2,96,81920,uniform,omp_collapse2,56,0.346805000
cpu,2,96,81920,uniform,omp_collapse2,57,0.381332000
cpu,2,96,81920,uniform,omp_collapse2,58,0.356885000
cpu,2,96,81920,uniform,omp_collapse2,59,0.347094000
cpu,2,96,81920,uniform,omp_collapse2,60,0.343669000
cpu,2,96,81920,uniform,omp_collapse2,61,0.367285000
cpu,2,96,81920,uniform,omp_collapse2,62,0.356757000
cpu,2,96,81920,uniform,omp_collapse2,63,0.446578000
cpu,2,96,81920,uniform,omp_collapse2,64,0.367285000
cpu,2,96,81920,uniform,omp_collapse2,65,0.361589000
cpu,2,96,81920,uniform,omp_collapse2,66,0.340758000
cpu,2,96,81920,uniform,omp_collapse2,67,0.367860000
cpu,2,96,81920,uniform,omp_collapse2,68,0.346453000
cpu,2,96,81920,uniform,omp_collapse2,69,0.353269000
cpu,2,96,81920,uniform,omp_collapse2,70,0.351349000
cpu,2,96,81920,uniform,omp_collapse2,71,0.358965000
cpu,2,96,81920,uniform,omp_collapse2,72,0.339382000
cpu,2,96,81920,uniform,omp_collapse2,73,0.379669000
cpu,2,96,81920,uniform,omp_collapse2,74,0.366804000
cpu,2,96,81920,uniform,omp_collapse2,75,0.339061000
cpu,2,96,81920,uniform,omp_collapse2,76,0.360820000
cpu,2,96,81920,uniform,omp_collapse2,77,0.411123000
cpu,2,96,81920,uniform,omp_collapse2,78,0.338102000
cpu,2,96,81920,uniform,omp_collapse2,79,0.388372000
cpu,2,96,81920,uniform,omp_collapse2,80,0.333942000
cpu,2,96,81920,uniform,omp_collapse2,81,0.361332000
cpu,2,96,81920,uniform,omp_collapse2,82,0.361972000
cpu,2,96,81920,uniform,omp_collapse2,83,0.353685000
cpu,2,96,81920,uniform,omp_collapse2,84,0.349973000
cpu,2,96,81920,uniform,omp_collapse2,85,0.344373000
cpu,2,96,81920,uniform,omp_collapse2,86,0.343574000
cpu,2,96,81920,uniform,omp_collapse2,87,0.336117000
cpu,2,96,81920,uniform,omp_collapse2,88,0.370228000
cpu,2,96,81920,uniform,omp_collapse2,89,0.339093000
cpu,2,96,81920,uniform,omp_collapse2,90,0.345366000
cpu,2,96,81920,uniform,omp_collapse2,91,0.349301000
cpu,2,96,81920,uniform,omp_collapse2,92,0.352309000
cpu,2,96,81920,uniform,omp_collapse2,93,0.345749000
cpu,2,96,81920,uniform,omp_collapse2,94,0.366357000
cpu,2,96,81920,uniform,omp_collapse2,95,0.341109000
cpu,2,96,81920,uniform,omp_collapse2,96,0.349557000
cpu,2,96,81920,uniform,omp_collapse2,97,0.351765000
cpu,2,96,81920,uniform,omp_collapse2,98,0.365237000
cpu,2,96,81920,uniform,omp_collapse2,99,0.354933000
cpu,3,96,81920,uniform,omp_for,0,0.459890000
cpu,3,96,81920,uniform,omp_for,1,0.439986000
cpu,3,96,81920,uniform,omp_for,2,0.405523000
cpu,3,96,81920,uniform,omp_for,3,0.418419000
cpu,3,96,81920,uniform,omp_for,4,1.233753000
cpu,3,96,81920,uniform,omp_for,5,0.465074000
cpu,3,96,81920,uniform,omp_for,6,0.392948000
cpu,3,96,81920,uniform,omp_for,7,0.468818000
cpu,3,96,81920,uniform,omp_for,8,0.437298000
cpu,3,96,81920,uniform,omp_for,9,0.397524000
cpu,3,96,81920,uniform,omp_for,10,0.436210000
cpu,3,96,81920,uniform,omp_for,11,0.414547000
cpu,3,96,81920,uniform,omp_for,12,0.473681000
cpu,3,96,81920,uniform,omp_for,13,0.486673000
cpu,3,96,81920,uniform,omp_for,14,0.393620000
cpu,3,96,81920,uniform,omp_for,15,0.444306000
cpu,3,96,81920,uniform,omp_for,16,0.424467000
cpu,3,96,81920,uniform,omp_for,17,0.562926000
cpu,3,96,81920,uniform,omp_for,18,0.418131000
cpu,3,96,81920,uniform,omp_for,19,0.417075000
cpu,3,96,81920,uniform,omp_for,20,0.423283000
cpu,3,96,81920,uniform,omp_for,21,0.437394000
cpu,3,96,81920,uniform,omp_for,22,0.431539000
cpu,3,96,81920,uniform,omp_for,23,0.420787000
cpu,3,96,81920,uniform,omp_for,24,0.448210000
cpu,3,96,81920,uniform,omp_for,25,0.439410000
cpu,3,96,81920,uniform,omp_for,26,0.431026000
cpu,3,96,81920,uniform,omp_for,27,0.412851000
cpu,3,96,81920,uniform,omp_for,28,0.398579000
cpu,3,96,81920,uniform,omp_for,29,0.421267000
cpu,3,96,81920,uniform,omp_for,30,0.431091000
cpu,3,96,81920,uniform,omp_for,31,0.405364000
cpu,3,96,81920,uniform,omp_for,32,0.397267000
cpu,3,96,81920,uniform,omp_for,33,0.421011000
cpu,3,96,81920,uniform,omp_for,34,0.445906000
cpu,3,96,81920,uniform,omp_for,35,0.428051000
cpu,3,96,81920,uniform,omp_for,36,0.399795000
cpu,3,96,81920,uniform,omp_for,37,0.432019000
cpu,3,96,81920,uniform,omp_for,38,0.435411000
cpu,3,96,81920,uniform,omp_for,39,0.393364000
cpu,3,96,81920,uniform,omp_for,40,0.406355000
cpu,3,96,81920,uniform,omp_for,41,0.403827000
cpu,3,96,81920,uniform,omp_for,42,0.430739000
cpu,3,96,81920,uniform,omp_for,43,0.441106000
cpu,3,96,81920,uniform,omp_for,44,0.398036000
cpu,3,96,81920,uniform,omp_for,45,0.436050000
cpu,3,96,81920,uniform,omp_for,46,0.419443000
cpu,3,96,81920,uniform,omp_for,47,0.448882000
cpu,3,96,81920,uniform,omp_for,48,0.400979000
cpu,3,96,81920,uniform,omp_for,49,0.409971000
cpu,3,96,81920,uniform,omp_for,50,0.424210000
cpu,3,96,81920,uniform,omp_for,51,0.469458000
cpu,3,96,81920,uniform,omp_for,52,0.430707000
cpu,3,96,81920,uniform,omp_for,53,0.405363000
cpu,3,96,81920,uniform,omp_for,54,0.423890000
cpu,3,96,81920,uniform,omp_for,55,0.413523000
cpu,3,96,81920,uniform,omp_for,56,0.549935000
cpu,3,96,81920,uniform,omp_for,57,0.408531000
cpu,3,96,81920,uniform,omp_for,58,0.424563000
cpu,3,96,81920,uniform,omp_for,59,5.151711000
cpu,3,96,81920,uniform,omp_for,60,0.433330000
cpu,3,96,81920,uniform,omp_for,61,0.434323000
cpu,3,96,81920,uniform,omp_for,62,0.437555000
cpu,3,96,81920,uniform,omp_for,63,0.417619000
cpu,3,96,81920,uniform,omp_for,64,2.729675000
cpu,3,96,81920,uniform,omp_for,65,0.392756000
cpu,3,96,81920,uniform,omp_for,66,0.399508000
cpu,3,96,81920,uniform,omp_for,67,0.437170000
cpu,3,96,81920,uniform,omp_for,68,0.487985000
cpu,3,96,81920,uniform,omp_for,69,0.420275000
cpu,3,96,81920,uniform,omp_for,70,0.404244000
cpu,3,96,81920,uniform,omp_for,71,0.442226000
cpu,3,96,81920,uniform,omp_for,72,0.410355000
cpu,3,96,81920,uniform,omp_for,73,0.404755000
cpu,3,96,81920,uniform,omp_for,74,0.403028000
cpu,3,96,81920,uniform,omp_for,75,0.411284000
cpu,3,96,81920,uniform,omp_for,76,0.406484000
cpu,3,96,81920,uniform,omp_for,77,0.427891000
cpu,3,96,81920,uniform,omp_for,78,0.392980000
cpu,3,96,81920,uniform,omp_for,79,0.462162000
cpu,3,96,81920,uniform,omp_for,80,0.540079000
cpu,3,96,81920,uniform,omp_for,81,0.401875000
cpu,3,96,81920,uniform,omp_for,82,0.394867000
cpu,3,96,81920,uniform,omp_for,83,0.597325000
cpu,3,96,81920,uniform,omp_for,84,0.431859000
cpu,3,96,81920,uniform,omp_for,85,0.412019000
cpu,3,96,81920,uniform,omp_for,86,0.445618000
cpu,3,96,81920,uniform,omp_for,87,0.411892000
cpu,3,96,81920,uniform,omp_for,88,0.398324000
cpu,3,96,81920,uniform,omp_for,89,0.432531000
cpu,3,96,81920,uniform,omp_for,90,0.426003000
cpu,3,96,81920,uniform,omp_for,91,0.463986000
cpu,3,96,81920,uniform,omp_for,92,0.428755000
cpu,3,96,81920,uniform,omp_for,93,0.443826000
cpu,3,96,81920,uniform,omp_for,94,0.432178000
cpu,3,96,81920,uniform,omp_for,95,0.396051000
cpu,3,96,81920,uniform,omp_for,96,0.432722000
cpu,3,96,81920,uniform,omp_for,97,0.451922000
cpu,3,96,81920,uniform,omp_for,98,0.443794000
cpu,3,96,81920,uniform,omp_for,99,0.402004000
cpu,3,96,81920,uniform,omp_collapse2,0,0.409779000
cpu,3,96,81920,uniform,omp_collapse2,1,0.434226000
cpu,3,96,81920,uniform,omp_collapse2,2,0.455857000
cpu,3,96,81920,uniform,omp_collapse2,3,0.436466000
cpu,3,96,81920,uniform,omp_collapse2,4,0.456146000
cpu,3,96,81920,uniform,omp_collapse2,5,0.459442000
cpu,3,96,81920,uniform,omp_collapse2,6,0.484657000
cpu,3,96,81920,uniform,omp_collapse2,7,0.481201000
cpu,3,96,81920,uniform,omp_collapse2,8,0.476241000
cpu,3,96,81920,uniform,omp_collapse2,9,0.440402000
cpu,3,96,81920,uniform,omp_collapse2,10,0.487153000
cpu,3,96,81920,uniform,omp_collapse2,11,0.473649000
cpu,3,96,81920,uniform,omp_collapse2,12,0.477649000
cpu,3,96,81920,uniform,omp_collapse2,13,0.461426000
cpu,3,96,81920,uniform,omp_collapse2,14,0.476946000
cpu,3,96,81920,uniform,omp_collapse2,15,0.486353000
cpu,3,96,81920,uniform,omp_collapse2,16,1.266297000
cpu,3,96,81920,uniform,omp_collapse2,17,0.495697000
cpu,3,96,81920,uniform,omp_collapse2,18,0.474385000
cpu,3,96,81920,uniform,omp_collapse2,19,0.476689000
cpu,3,96,81920,uniform,omp_collapse2,20,0.524496000
cpu,3,96,81920,uniform,omp_collapse2,21,0.474545000
cpu,3,96,81920,uniform,omp_collapse2,22,0.519472000
cpu,3,96,81920,uniform,omp_collapse2,23,0.471185000
cpu,3,96,81920,uniform,omp_collapse2,24,0.475185000
cpu,3,96,81920,uniform,omp_collapse2,25,0.473842000
cpu,3,96,81920,uniform,omp_collapse2,26,0.486097000
cpu,3,96,81920,uniform,omp_collapse2,27,0.462290000
cpu,3,96,81920,uniform,omp_collapse2,28,0.480113000
cpu,3,96,81920,uniform,omp_collapse2,29,0.471185000
cpu,3,96,81920,uniform,omp_collapse2,30,0.460049000
cpu,3,96,81920,uniform,omp_collapse2,31,0.473713000
cpu,3,96,81920,uniform,omp_collapse2,32,0.466354000
cpu,3,96,81920,uniform,omp_collapse2,33,0.473009000
cpu,3,96,81920,uniform,omp_collapse2,34,0.481745000
cpu,3,96,81920,uniform,omp_collapse2,35,0.542415000
cpu,3,96,81920,uniform,omp_collapse2,36,0.478417000
cpu,3,96,81920,uniform,omp_collapse2,37,0.480049000
cpu,3,96,81920,uniform,omp_collapse2,38,0.679659000
cpu,3,96,81920,uniform,omp_collapse2,39,0.469234000
cpu,3,96,81920,uniform,omp_collapse2,40,0.469809000
cpu,3,96,81920,uniform,omp_collapse2,41,0.475633000
cpu,3,96,81920,uniform,omp_collapse2,42,0.458450000
cpu,3,96,81920,uniform,omp_collapse2,43,0.463026000
cpu,3,96,81920,uniform,omp_collapse2,44,0.479985000
cpu,3,96,81920,uniform,omp_collapse2,45,0.460914000
cpu,3,96,81920,uniform,omp_collapse2,46,0.460850000
cpu,3,96,81920,uniform,omp_collapse2,47,0.473170000
cpu,3,96,81920,uniform,omp_collapse2,48,0.564078000
cpu,3,96,81920,uniform,omp_collapse2,49,0.472274000
cpu,3,96,81920,uniform,omp_collapse2,50,0.476241000
cpu,3,96,81920,uniform,omp_collapse2,51,0.601102000
cpu,3,96,81920,uniform,omp_collapse2,52,0.489681000
cpu,3,96,81920,uniform,omp_collapse2,53,0.477265000
cpu,3,96,81920,uniform,omp_collapse2,54,0.484433000
cpu,3,96,81920,uniform,omp_collapse2,55,0.453266000
cpu,3,96,81920,uniform,omp_collapse2,56,0.458321000
cpu,3,96,81920,uniform,omp_collapse2,57,0.474001000
cpu,3,96,81920,uniform,omp_collapse2,58,0.437906000
cpu,3,96,81920,uniform,omp_collapse2,59,0.478097000
cpu,3,96,81920,uniform,omp_collapse2,60,0.521936000
cpu,3,96,81920,uniform,omp_collapse2,61,0.478641000
cpu,3,96,81920,uniform,omp_collapse2,62,0.499728000
cpu,3,96,81920,uniform,omp_collapse2,63,0.524527000
cpu,3,96,81920,uniform,omp_collapse2,64,0.504976000
cpu,3,96,81920,uniform,omp_collapse2,65,0.507088000
cpu,3,96,81920,uniform,omp_collapse2,66,0.493841000
cpu,3,96,81920,uniform,omp_collapse2,67,0.547247000
cpu,3,96,81920,uniform,omp_collapse2,68,0.478065000
cpu,3,96,81920,uniform,omp_collapse2,69,0.549230000
cpu,3,96,81920,uniform,omp_collapse2,70,0.473489000
cpu,3,96,81920,uniform,omp_collapse2,71,0.503504000
cpu,3,96,81920,uniform,omp_collapse2,72,0.447122000
cpu,3,96,81920,uniform,omp_collapse2,73,0.480305000
cpu,3,96,81920,uniform,omp_collapse2,74,0.479825000
cpu,3,96,81920,uniform,omp_collapse2,75,0.469234000
cpu,3,96,81920,uniform,omp_collapse2,76,0.452082000
cpu,3,96,81920,uniform,omp_collapse2,77,0.549679000
cpu,3,96,81920,uniform,omp_collapse2,78,0.443538000
cpu,3,96,81920,uniform,omp_collapse2,79,0.447698000
cpu,3,96,81920,uniform,omp_collapse2,80,0.460626000
cpu,3,96,81920,uniform,omp_collapse2,81,0.479377000
cpu,3,96,81920,uniform,omp_collapse2,82,0.495344000
cpu,3,96,81920,uniform,omp_collapse2,83,0.471601000
cpu,3,96,81920,uniform,omp_collapse2,84,0.480593000
cpu,3,96,81920,uniform,omp_collapse2,85,0.563086000
cpu,3,96,81920,uniform,omp_collapse2,86,0.483793000
cpu,3,96,81920,uniform,omp_collapse2,87,0.475633000
cpu,3,96,81920,uniform,omp_collapse2,88,0.489840000
cpu,3,96,81920,uniform,omp_collapse2,89,0.465361000
cpu,3,96,81920,uniform,omp_collapse2,90,0.443507000
cpu,3,96,81920,uniform,omp_collapse2,91,0.468177000
cpu,3,96,81920,uniform,omp_collapse2,92,0.480881000
cpu,3,96,81920,uniform,omp_collapse2,93,0.494641000
cpu,3,96,81920,uniform,omp_collapse2,94,0.469105000
cpu,3,96,81920,uniform,omp_collapse2,95,0.461873000
cpu,3,96,81920,uniform,omp_collapse2,96,0.481425000
cpu,3,96,81920,uniform,omp_collapse2,97,0.445106000
cpu,3,96,81920,uniform,omp_collapse2,98,0.444595000
cpu,3,96,81920,uniform,omp_collapse2,99,0.473170000
cpu,4,96,81920,uniform,omp_for,0,0.468818000
cpu,4,96,81920,uniform,omp_for,1,0.606285000
cpu,4,96,81920,uniform,omp_for,2,0.452946000
cpu,4,96,81920,uniform,omp_for,3,0.448658000
cpu,4,96,81920,uniform,omp_for,4,0.406355000
cpu,4,96,81920,uniform,omp_for,5,0.420115000
cpu,4,96,81920,uniform,omp_for,6,0.441267000
cpu,4,96,81920,uniform,omp_for,7,0.430418000
cpu,4,96,81920,uniform,omp_for,8,0.428787000
cpu,4,96,81920,uniform,omp_for,9,0.407763000
cpu,4,96,81920,uniform,omp_for,10,0.445042000
cpu,4,96,81920,uniform,omp_for,11,0.395380000
cpu,4,96,81920,uniform,omp_for,12,0.434418000
cpu,4,96,81920,uniform,omp_for,13,0.452114000
cpu,4,96,81920,uniform,omp_for,14,0.423923000
cpu,4,96,81920,uniform,omp_for,15,1.278488000
cpu,4,96,81920,uniform,omp_for,16,0.444754000
cpu,4,96,81920,uniform,omp_for,17,0.418611000
cpu,4,96,81920,uniform,omp_for,18,0.392436000
cpu,4,96,81920,uniform,omp_for,19,0.435282000
