backend,variant,nlev,N_e,N_c,N_v,cell_dist,blocking,parallelization,run_id,time_ms
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,44,2.633488000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,45,2.649719000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,46,2.646128000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,47,2.660248000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,48,2.639908000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,49,2.650328000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,50,2.652199000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,51,3.048781000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,52,2.595538000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,53,2.775579000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,54,2.721219000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,55,2.668289000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,56,2.657239000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,57,2.648208000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,58,2.672979000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,59,2.598268000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,60,2.650187000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,61,2.594207000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,62,2.630218000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,63,2.659359000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,64,2.705039000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,65,2.597918000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,66,2.724939000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,67,2.649288000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,68,2.764599000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,69,2.963210000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,70,2.751879000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,71,2.677868000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,72,2.641518000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,73,2.689668000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,74,2.599278000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,75,2.693729000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,76,2.879889000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,77,2.789639000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,78,2.622778000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,79,2.781250000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,80,2.678729000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,81,2.645339000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,82,2.667128000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,83,2.598928000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,84,2.673629000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,85,2.592397000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,86,2.643929000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,87,2.662189000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,88,2.651319000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,89,2.594598000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,90,3.155571000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,91,2.600728000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,92,2.666838000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,93,2.625908000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,94,2.706269000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,95,2.721199000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,96,2.626978000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,97,2.651168000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,98,2.755349000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_omp_for,99,2.639659000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,0,3.371663000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,1,3.180392000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,2,3.167452000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,3,3.187962000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,4,3.205662000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,5,3.284653000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,6,3.219472000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,7,3.259422000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,8,3.181692000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,9,3.203012000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,10,3.183222000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,11,3.177302000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,12,3.341813000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,13,3.193292000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,14,3.278042000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,15,3.281763000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,16,3.261632000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,17,3.175872000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,18,3.277983000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,19,3.184601000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,20,3.175872000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,21,3.208692000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,22,3.212142000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,23,3.713586000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,24,3.217432000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,25,3.187512000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,26,3.297212000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,27,3.218503000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,28,3.233013000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,29,3.272262000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,30,3.169082000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,31,3.221322000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,32,3.184212000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,33,3.225973000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,34,3.182422000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,35,3.283513000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,36,3.187822000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,37,3.282042000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,38,3.204572000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,39,3.169302000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,40,3.205802000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,41,3.218922000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,42,3.171632000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,43,3.255803000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,44,3.229462000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,45,3.166742000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,46,3.180252000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,47,3.180531000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,48,3.197722000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,49,3.220022000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,50,3.203432000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,51,3.168002000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,52,3.315523000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,53,3.236382000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,54,3.166662000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,55,3.189132000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,56,3.187982000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,57,3.172831000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,58,3.222612000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,59,3.182322000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,60,3.170252000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,61,3.190762000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,62,3.192792000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,63,3.262342000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,64,3.220472000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,65,3.181882000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,66,3.167721000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,67,3.253633000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,68,3.236293000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,69,3.169462000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,70,3.261753000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,71,3.254593000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,72,3.230652000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,73,3.385234000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,74,3.183092000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,75,3.340632000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,76,3.207072000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,77,3.199312000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,78,3.324083000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,79,3.167002000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,80,3.190782000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,81,3.183012000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,82,3.174652000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,83,3.196532000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,84,3.185552000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,85,3.170372000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,86,3.201263000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,87,3.289202000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,88,3.166532000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,89,3.201703000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,90,3.197762000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,91,3.166902000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,92,3.259803000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,93,3.228983000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,94,3.183192000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,95,3.210763000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,96,3.189092000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,97,3.195652000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,98,3.205213000
cpu,0,256,122880,81920,81920,normal_var1,8,blocked_collapse2,99,3.179812000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,0,2.909180000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,1,2.931929000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,2,3.001051000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,3,2.966200000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,4,2.832499000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,5,3.025681000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,6,2.977701000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,7,2.951930000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,8,3.126982000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,9,3.108652000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,10,3.012271000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,11,3.018630000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,12,2.985361000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,13,3.045711000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,14,2.917180000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,15,2.935330000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,16,3.070261000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,17,3.029121000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,18,3.067581000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,19,3.061862000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,20,2.948260000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,21,3.008551000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,22,2.940240000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,23,3.132391000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,24,2.979341000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,25,2.998161000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,26,2.976180000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,27,2.870230000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,28,3.256363000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,29,3.062382000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,30,3.001351000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,31,2.927580000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,32,3.051561000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,33,2.942540000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,34,2.964770000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,35,2.858630000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,36,2.984511000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,37,3.017801000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,38,2.982781000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,39,3.043941000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,40,3.025611000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,41,3.031631000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,42,2.983041000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,43,3.001591000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,44,3.029870000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,45,3.116911000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,46,2.931691000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,47,3.021121000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,48,3.218972000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,49,2.939581000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,50,2.919480000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,51,3.048100000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,52,2.948011000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,53,2.964191000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,54,2.933400000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,55,3.012921000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,56,3.121811000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,57,3.085871000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,58,3.030901000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,59,2.980101000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,60,3.571564000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,61,3.173352000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,62,2.870310000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,63,2.960941000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,64,3.026060000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,65,2.842070000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,66,2.966160000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,67,3.051682000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,68,3.005801000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,69,3.021421000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,70,2.860100000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,71,3.000320000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,72,2.918950000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,73,2.940560000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,74,2.993410000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,75,2.870820000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,76,3.015921000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,77,2.936810000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,78,3.039211000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,79,2.993361000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,80,2.889710000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,81,3.024811000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,82,2.865500000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,83,3.047821000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,84,2.978580000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,85,2.973281000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,86,2.989801000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,87,2.861679000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,88,2.958491000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,89,2.990971000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,90,2.885860000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,91,3.247853000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,92,3.256623000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,93,2.926880000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,94,3.036561000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,95,3.001311000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,96,2.949350000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,97,3.943567000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,98,2.964121000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_omp_for,99,3.102281000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_collapse2,0,3.259953000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_collapse2,1,3.308262000
cpu,0,256,122880,81920,81920,normal_var1,16,blocked_collapse2,2,3.234232000
