backend,variant,nlev,N_e,N_c,N_v,cell_dist,blocking,parallelization,run_id,time_ms
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,26,3.879346000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,27,3.867456000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,28,3.853335000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,29,3.876466000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,30,3.899467000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,31,3.891797000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,32,3.890645000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,33,3.896155000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,34,3.911706000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,35,3.907735000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,36,3.915386000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,37,3.918135000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,38,3.901885000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,39,3.897455000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,40,3.908056000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,41,3.899077000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,42,3.916597000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,43,3.866856000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,44,3.869226000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,45,3.880026000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,46,3.870036000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,47,3.872596000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,48,3.909006000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,49,3.925855000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,50,3.908765000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,51,3.901805000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,52,3.877226000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,53,3.868716000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,54,3.910616000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,55,3.891836000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,56,3.891416000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,57,3.926187000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,58,3.899966000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,59,3.889445000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,60,3.879515000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,61,3.913435000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,62,3.924155000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,63,3.887935000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,64,3.887275000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,65,3.861425000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,66,3.909815000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,67,3.917245000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,68,3.881097000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,69,3.927067000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,70,3.903977000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,71,3.894957000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,72,3.892547000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,73,3.893946000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,74,3.851816000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,75,3.892805000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,76,3.861315000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,77,3.853994000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,78,3.871725000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,79,3.897365000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,80,3.875156000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,81,3.849386000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,82,3.860845000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,83,3.890626000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,84,3.889696000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,85,3.865235000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,86,3.850045000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,87,3.890265000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,88,3.866265000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,89,3.885135000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,90,3.867205000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,91,3.877685000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,92,3.864705000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,93,3.871165000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,94,3.890306000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,95,3.862396000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,96,3.885687000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,97,3.877926000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,98,3.853487000
cpu,1,96,122880,81920,81920,normal_var1,0,omp_numa4,99,3.907067000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,0,1.000236000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,1,0.876215000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,2,0.866696000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,3,0.872665000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,4,0.876056000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,5,0.865466000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,6,0.870636000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,7,0.892246000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,8,1.201698000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,9,0.861106000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,10,0.872886000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,11,0.874756000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,12,0.868186000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,13,0.882926000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,14,0.880866000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,15,0.879636000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,16,0.886196000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,17,0.864425000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,18,0.863916000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,19,0.855975000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,20,0.859356000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,21,0.867436000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,22,0.867936000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,23,0.869566000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,24,0.868396000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,25,0.878836000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,26,0.877766000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,27,0.858916000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,28,0.868746000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,29,0.881066000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,30,0.866056000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,31,0.867675000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,32,0.880006000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,33,0.870146000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,34,0.861886000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,35,0.861296000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,36,0.866055000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,37,0.860926000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,38,0.865675000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,39,0.873985000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,40,0.891896000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,41,0.886846000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,42,0.882555000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,43,0.861146000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,44,0.862216000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,45,0.864005000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,46,0.862916000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,47,0.873086000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,48,0.867226000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,49,0.879746000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,50,0.884096000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,51,0.876565000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,52,0.867815000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,53,0.864906000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,54,0.863025000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,55,0.874366000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,56,0.868246000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,57,0.871326000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,58,0.883346000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,59,0.898826000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,60,0.875116000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,61,0.856815000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,62,0.860585000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,63,0.863496000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,64,0.869386000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,65,0.874026000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,66,0.864265000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,67,0.885976000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,68,0.866876000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,69,0.873816000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,70,0.869615000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,71,0.867235000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,72,0.864446000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,73,0.867416000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,74,0.893676000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,75,0.878846000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,76,0.884405000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,77,0.874526000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,78,0.857666000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,79,0.867066000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,80,0.875956000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,81,0.866236000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,82,0.866346000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,83,0.861966000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,84,0.887236000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,85,0.883546000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,86,0.867356000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,87,0.862045000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,88,0.866196000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,89,0.871146000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,90,0.882986000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,91,0.870105000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,92,0.887996000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,93,0.878926000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,94,0.867876000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,95,0.890956000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,96,0.873895000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,97,0.867535000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,98,0.860686000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_for,99,0.863415000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,0,0.942556000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,1,0.977997000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,2,0.934377000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,3,0.899406000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,4,0.901176000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,5,0.900516000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,6,0.896506000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,7,0.905406000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,8,0.901877000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,9,0.999116000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,10,0.904166000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,11,0.895395000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,12,0.892466000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,13,0.924006000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,14,0.895456000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,15,0.909016000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,16,0.901986000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,17,0.930836000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,18,0.957257000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,19,0.893766000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,20,0.892036000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,21,0.889736000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,22,0.896046000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,23,0.906936000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,24,0.893357000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,25,0.920536000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,26,0.927746000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,27,0.894966000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,28,0.898346000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,29,0.888806000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,30,0.928116000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,31,0.926566000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,32,0.935506000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,33,0.938756000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,34,0.901106000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,35,0.891507000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,36,0.942386000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,37,0.894696000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,38,0.903636000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,39,0.916276000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,40,0.924716000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,41,0.913406000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,42,0.894326000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,43,0.906026000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,44,0.897076000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,45,0.959846000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,46,0.921406000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,47,0.927306000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,48,0.909446000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,49,0.898096000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,50,0.899656000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,51,0.903326000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,52,0.896356000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,53,0.916626000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,54,0.904396000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,55,0.942146000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,56,0.950376000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,57,0.915087000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,58,0.896966000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,59,0.894236000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,60,0.900496000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,61,0.900656000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,62,0.900056000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,63,0.906576000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,64,0.921927000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,65,0.921626000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,66,0.898846000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,67,0.893836000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,68,0.909116000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,69,0.900577000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,70,0.890237000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,71,0.957327000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,72,0.899546000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,73,0.911516000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,74,0.903996000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,75,0.890056000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,76,0.950806000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,77,0.899166000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,78,0.906527000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,79,0.905706000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,80,0.909496000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,81,0.900506000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,82,0.938187000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,83,0.960536000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,84,0.896537000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,85,0.894036000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,86,0.904607000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,87,0.902306000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,88,0.901416000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,89,0.909016000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,90,0.905786000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,91,0.938207000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,92,0.906396000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,93,0.894145000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,94,0.892096000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,95,0.897676000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,96,0.893696000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,97,0.898326000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,98,0.908466000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2,99,0.900576000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,0,3.630025000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,1,3.610795000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,2,3.598805000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,3,3.597415000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,4,3.586865000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,5,3.578563000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,6,3.601945000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,7,3.642144000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,8,3.597824000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,9,3.613194000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,10,3.610625000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,11,3.598645000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,12,3.595265000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,13,3.609145000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,14,3.623904000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,15,3.607475000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,16,3.623265000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,17,3.597655000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,18,3.605815000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,19,3.623795000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,20,3.654356000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,21,3.615515000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,22,3.603895000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,23,3.659875000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,24,3.605285000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,25,3.638315000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,26,3.617873000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,27,3.621285000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,28,3.620914000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,29,3.626765000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,30,3.637275000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,31,3.625085000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,32,3.600255000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,33,3.599013000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,34,3.640865000
cpu,2,96,122880,81920,81920,normal_var1,0,omp_collapse2_je,35,3.615804000
