variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
blk_all_rm,16384,16384,16,96,65,0.011082211,775.110,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,66,0.011085171,774.903,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,67,0.011079991,775.265,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,68,0.011216863,765.805,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,69,0.011021522,779.378,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,70,0.011075822,775.557,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,71,0.011100210,773.853,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,72,0.010980052,782.322,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,73,0.011157552,769.876,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,74,0.011244513,763.922,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,75,0.011029290,778.829,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,76,0.011183582,768.084,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,77,0.011095782,774.162,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,78,0.011079642,775.290,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,79,0.011209842,766.285,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,80,0.011048410,777.482,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,81,0.011014472,779.877,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,82,0.010999462,780.941,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,83,0.010942661,784.995,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,84,0.011056170,776.936,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,85,0.011019102,779.549,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,86,0.011088012,774.705,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,87,0.011086952,774.779,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,88,0.011279303,761.566,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,89,0.011077471,775.442,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,90,0.010981962,782.186,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,91,0.011043122,777.854,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,92,0.011119302,772.525,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,93,0.011227391,765.087,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,94,0.023278500,369.007,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,95,0.012307878,697.922,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,96,0.010891849,788.657,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,97,0.010876401,789.777,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,98,0.010740240,799.790,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,99,0.010755500,798.655,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,0,0.010621559,808.726,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,1,0.011121242,772.390,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,2,0.010622379,808.664,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,3,0.010733829,800.268,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,4,0.010820171,793.882,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,5,0.010632419,807.900,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,6,0.010787900,796.256,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,7,0.010811159,794.543,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,8,0.012314898,697.524,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,9,0.010816971,794.116,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,10,0.012238659,701.869,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,11,0.010782851,796.629,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,12,0.010873799,789.966,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,13,0.010678449,804.418,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,14,0.010704910,802.429,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,15,0.010708660,802.148,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,16,0.010704708,802.445,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,17,0.010628470,808.200,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,18,0.011778956,729.261,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,19,0.011713895,733.312,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,20,0.012212558,703.369,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,21,0.012446478,690.150,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,22,0.011455284,749.867,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,23,0.010619049,808.918,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,24,0.010747520,799.248,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,25,0.010728488,800.666,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,26,0.010769631,797.607,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,27,0.010547009,814.443,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,28,0.010702230,802.630,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,29,0.011020831,779.427,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,30,0.010784680,796.494,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,31,0.010653259,806.320,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,32,0.010701719,802.669,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,33,0.010881351,789.418,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,34,0.010651298,806.468,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,35,0.012376929,694.028,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,36,0.011152953,770.194,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,37,0.010806861,794.859,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,38,0.011088140,774.696,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,39,0.011491184,747.524,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,40,0.012683481,677.254,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,41,0.012373239,694.235,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,42,0.010758449,798.436,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,43,0.011520645,745.612,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,44,0.010719530,801.335,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,45,0.012181088,705.186,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,46,0.012703080,676.209,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,47,0.012426178,691.277,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,48,0.012438240,690.607,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,49,0.011106642,773.405,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,50,0.011838465,725.595,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,51,0.011357722,756.308,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,52,0.012381919,693.748,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,53,0.010674749,804.697,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,54,0.011351423,756.728,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,55,0.011552653,743.546,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,56,0.010876201,789.792,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,57,0.012069987,711.677,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,58,0.011913006,721.055,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,59,0.012598798,681.806,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,60,0.011817266,726.897,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,61,0.010901580,787.953,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,62,0.010527549,815.948,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,63,0.010857260,791.170,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,64,0.010776450,797.102,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,65,0.011926326,720.250,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,66,0.013251464,648.225,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,67,0.012087665,710.636,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,68,0.010747950,799.216,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,69,0.010964721,783.416,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,70,0.010686949,803.778,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,71,0.011456504,749.787,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,72,0.011511523,746.203,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,73,0.012378239,693.954,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,74,0.012202908,703.925,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,75,0.011909286,721.280,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,76,0.012422008,691.509,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,77,0.010966661,783.277,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,78,0.011182992,768.125,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,79,0.010790390,796.073,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,80,0.011129120,771.843,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,81,0.010831690,793.037,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,82,0.010827200,793.366,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,83,0.011299553,760.201,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,84,0.010698269,802.928,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,85,0.011160541,769.670,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,86,0.011014071,779.906,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,87,0.010628800,808.175,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,88,0.010851531,791.587,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,89,0.010699168,802.860,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,90,0.010671030,804.977,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,91,0.011753226,730.858,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,92,0.012131137,708.090,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,93,0.011931545,719.935,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,94,0.010665389,805.403,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,95,0.010799180,795.425,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,96,0.011216232,765.849,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,97,0.012147118,707.158,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,98,0.012813689,670.372,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,99,0.013752127,624.626,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,0,0.011245693,763.842,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,1,0.011305793,759.782,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,2,0.011161733,769.588,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,3,0.011046320,777.629,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,4,0.011081262,775.177,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,5,0.011046502,777.616,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,6,0.011394994,753.834,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,7,0.011160712,769.658,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,8,0.011221071,765.518,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,9,0.011482324,748.101,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,10,0.011452824,750.028,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,11,0.011244463,763.926,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,12,0.011129040,771.849,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,13,0.011101672,773.751,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,14,0.011360373,756.131,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,15,0.011274123,761.916,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,16,0.011097251,774.060,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,17,0.011037172,778.273,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,18,0.011243242,764.009,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,19,0.011324203,758.547,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,20,0.011080111,775.257,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,21,0.011298082,760.300,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,22,0.011226242,765.166,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,23,0.010990801,781.557,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,24,0.011266223,762.450,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,25,0.011234341,764.614,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,26,0.011449104,750.271,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,27,0.011359274,756.205,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,28,0.011098582,773.967,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,29,0.011116850,772.695,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,30,0.011297913,760.312,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,31,0.011138663,771.182,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,32,0.011339254,757.540,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,33,0.011159912,769.713,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,34,0.011108700,773.262,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,35,0.011265733,762.483,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,36,0.011192253,767.489,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,37,0.011436794,751.079,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,38,0.011166600,769.252,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,39,0.011392443,754.003,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,40,0.023027758,373.025,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,41,0.010899300,788.118,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,42,0.010528139,815.902,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,43,0.010528879,815.845,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,44,0.010546729,814.464,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,45,0.010599149,810.436,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,46,0.010669098,805.123,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,47,0.010552839,813.993,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,48,0.010581379,811.797,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,49,0.010626019,808.387,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,50,0.010568158,812.813,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,51,0.010617188,809.059,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,52,0.010784340,796.519,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,53,0.010649310,806.619,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,54,0.010768491,797.692,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,55,0.011084920,774.921,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,56,0.011111152,773.091,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,57,0.011304073,759.897,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,58,0.011303033,759.967,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,59,0.011356942,756.360,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,60,0.011373843,755.236,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,61,0.011473844,748.654,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,62,0.010921461,786.519,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,63,0.011461143,749.483,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,64,0.011028450,778.889,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,65,0.011121212,772.392,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,66,0.011357504,756.322,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,67,0.011419984,752.184,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,68,0.011154171,770.110,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,69,0.011269123,762.254,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,70,0.011177652,768.492,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,71,0.011248652,763.641,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,72,0.011182231,768.177,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,73,0.011019762,779.503,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,74,0.011387103,754.356,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,75,0.011408613,752.934,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,76,0.011312033,759.363,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,77,0.011178771,768.415,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,78,0.011187012,767.849,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,79,0.011235192,764.556,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,80,0.011233763,764.653,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,81,0.011371552,755.388,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,82,0.011107292,773.360,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,83,0.011060381,776.640,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,84,0.011288633,760.937,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,85,0.011226471,765.150,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,86,0.011315162,759.153,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,87,0.011281843,761.395,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,88,0.011200303,766.938,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,89,0.011159373,769.751,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,90,0.011156031,769.981,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,91,0.011194132,767.360,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,92,0.011372283,755.340,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,93,0.011358453,756.259,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,94,0.011113380,772.936,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,95,0.011215083,765.927,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,96,0.011250382,763.524,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,97,0.011139772,771.105,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,98,0.011330271,758.140,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,99,0.010964291,783.446,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,0,0.019056785,450.755,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,1,0.019716650,435.669,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,2,0.019909680,431.445,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,3,0.020734055,414.291,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,4,0.019255477,446.103,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,5,0.020342242,422.271,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,6,0.020351634,422.076,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,7,0.019877949,432.134,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,8,0.019726370,435.454,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,9,0.019741240,435.126,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,10,0.020064730,428.111,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,11,0.019420558,442.311,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,12,0.019249596,446.240,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,13,0.020376353,421.564,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,14,0.019833551,433.101,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,15,0.019356276,443.780,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,16,0.019732360,435.322,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,17,0.019334447,444.281,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,18,0.019120126,449.261,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,19,0.019316157,444.702,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,20,0.019436277,441.954,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,21,0.019580759,438.693,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,22,0.019597138,438.326,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,23,0.020549284,418.016,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,24,0.020248053,424.235,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,25,0.018895354,454.606,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,26,0.020455264,419.938,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,27,0.022197303,386.981,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,28,0.019822640,433.340,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,29,0.019869230,432.323,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,30,0.020118431,426.968,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,31,0.019837861,433.007,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,32,0.019977409,429.982,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,33,0.019395949,442.873,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,34,0.020612965,416.725,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,35,0.019616187,437.900,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,36,0.020158252,426.125,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,37,0.019315666,444.713,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,38,0.021063487,407.812,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,39,0.019494488,440.634,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,40,0.019159885,448.329,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,41,0.019017786,451.679,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,42,0.019279946,445.537,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,43,0.020320953,422.713,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,44,0.019182427,447.802,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,45,0.020207871,425.079,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,46,0.019276037,445.628,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,47,0.020105590,427.241,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,48,0.019509259,440.300,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,49,0.019749200,434.951,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,50,0.020145600,426.393,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,51,0.020485974,419.308,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,52,0.020271601,423.742,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,53,0.020364743,421.804,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,54,0.019442917,441.803,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,55,0.019341607,444.117,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,56,0.019281118,445.510,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,57,0.019411416,442.520,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,58,0.023763493,361.476,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,59,0.018814964,456.548,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,60,0.018939446,453.547,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,61,0.019339168,444.173,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,62,0.020016360,429.146,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,63,0.019846181,432.826,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,64,0.020398912,421.098,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,65,0.019605710,438.134,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,66,0.019085416,450.078,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,67,0.019225846,446.791,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,68,0.019489939,440.737,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,69,0.019545217,439.490,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,70,0.019059287,450.695,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,71,0.018969786,452.822,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,72,0.019638428,437.404,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,73,0.019600409,438.253,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,74,0.020101300,427.332,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,75,0.020141932,426.470,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,76,0.020321023,422.712,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,77,0.020239432,424.416,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,78,0.019250377,446.222,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,79,0.019943650,430.710,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,80,0.019922981,431.157,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,81,0.018907886,454.304,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,82,0.019663948,436.837,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,83,0.019451868,441.599,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,84,0.019240145,446.459,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,85,0.020506315,418.892,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,86,0.020001662,429.461,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,87,0.020186270,425.534,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,88,0.020741286,414.147,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,89,0.019568368,438.970,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,90,0.019906780,431.508,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,91,0.020027011,428.917,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,92,0.019651208,437.120,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,93,0.020138112,426.551,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,94,0.019432107,442.049,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,95,0.019688319,436.296,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,96,0.019943871,430.705,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,97,0.020327852,422.570,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,98,0.019568210,438.974,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,99,0.019258846,446.025,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,0,0.010961641,783.636,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,1,0.011111481,773.068,2.681670e+09,PASS
