variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
blk_all_rm,16384,16384,16,96,65,0.014373061,597.641,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,66,0.014426590,595.424,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,67,0.014159551,606.653,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,68,0.014418363,595.764,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,69,0.014547002,590.495,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,70,0.014598293,588.420,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,71,0.013875259,619.083,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,72,0.014411622,596.042,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,73,0.014732562,583.058,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,74,0.013919169,617.130,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,75,0.014519943,591.596,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,76,0.014865765,577.833,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,77,0.012751722,673.629,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,78,0.014180510,605.756,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,79,0.014552463,590.274,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,80,0.014489863,592.824,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,81,0.014675502,585.325,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,82,0.014524463,591.412,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,83,0.014785864,580.956,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,84,0.014941065,574.921,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,85,0.014400010,596.523,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,86,0.013797739,622.561,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,87,0.014252221,602.708,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,88,0.012196358,704.303,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,89,0.014080279,610.068,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,90,0.013935768,616.395,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,91,0.013256436,647.982,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,92,0.014319691,599.869,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,93,0.014083258,609.939,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,94,0.014435982,595.036,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,95,0.014063200,610.809,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,96,0.014853494,578.311,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,97,0.014495121,592.609,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,98,0.012814094,670.351,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,99,0.014711974,583.874,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,0,0.010634231,807.763,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,1,0.010565641,813.006,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,2,0.010725311,800.903,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,3,0.010700590,802.753,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,4,0.010626419,808.356,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,5,0.010903790,787.793,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,6,0.010598739,810.468,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,7,0.010773660,797.309,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,8,0.010645140,806.935,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,9,0.010749061,799.133,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,10,0.010590191,811.122,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,11,0.010886932,789.013,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,12,0.010605481,809.952,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,13,0.010651171,806.478,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,14,0.010646640,806.821,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,15,0.010768520,797.689,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,16,0.010889160,788.852,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,17,0.010797230,795.568,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,18,0.010604780,810.006,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,19,0.010622231,808.675,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,20,0.010730692,800.501,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,21,0.010669862,805.065,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,22,0.010582551,811.707,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,23,0.010997113,781.108,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,24,0.010736730,800.051,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,25,0.010678750,804.395,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,26,0.010888741,788.882,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,27,0.010993791,781.344,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,28,0.010913081,787.123,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,29,0.010806861,794.859,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,30,0.010943592,784.928,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,31,0.010775092,797.203,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,32,0.010596241,810.659,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,33,0.010616180,809.136,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,34,0.010707770,802.215,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,35,0.010669330,805.105,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,36,0.010676870,804.537,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,37,0.010611919,809.461,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,38,0.010755571,798.650,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,39,0.010580511,811.864,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,40,0.010664302,805.485,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,41,0.010920493,786.589,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,42,0.010664011,805.507,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,43,0.010733661,800.280,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,44,0.010874541,789.912,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,45,0.010987171,781.815,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,46,0.011518464,745.753,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,47,0.010585879,811.452,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,48,0.010647690,806.742,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,49,0.010916682,786.863,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,50,0.010528640,815.864,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,51,0.010580421,811.871,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,52,0.010574830,812.300,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,53,0.010532421,815.571,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,54,0.010690700,803.496,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,55,0.010716310,801.576,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,56,0.010600169,810.358,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,57,0.010592330,810.958,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,58,0.010771961,797.435,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,59,0.010554881,813.835,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,60,0.010748642,799.165,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,61,0.010747972,799.214,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,62,0.010520980,816.458,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,63,0.010776931,797.067,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,64,0.010582149,811.738,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,65,0.010909321,787.394,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,66,0.011052862,777.168,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,67,0.010712729,801.844,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,68,0.010598979,810.449,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,69,0.010651451,806.457,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,70,0.010807472,794.814,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,71,0.010686271,803.829,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,72,0.010625440,808.431,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,73,0.010585300,811.497,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,74,0.010698999,802.873,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,75,0.010692189,803.384,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,76,0.010528768,815.854,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,77,0.010564420,813.100,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,78,0.010778362,796.961,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,79,0.010932953,785.692,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,80,0.010858582,791.073,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,81,0.010646730,806.814,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,82,0.010740670,799.758,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,83,0.010596009,810.676,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,84,0.010837811,792.589,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,85,0.010539979,814.986,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,86,0.010769960,797.583,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,87,0.010722440,801.118,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,88,0.010662741,805.603,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,89,0.010612811,809.393,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,90,0.010541511,814.867,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,91,0.010528411,815.881,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,92,0.010666631,805.309,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,93,0.010903861,787.788,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,94,0.010530489,815.720,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,95,0.010880290,789.495,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,96,0.010656280,806.091,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,97,0.010787121,796.314,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,98,0.010608341,809.734,2.681670e+09,PASS
blk_conflict,16384,16384,16,96,99,0.010520050,816.530,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,0,0.013201216,650.693,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,1,0.011971319,717.543,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,2,0.012852803,668.332,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,3,0.010481778,819.511,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,4,0.010509149,817.377,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,5,0.010571769,812.535,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,6,0.010573879,812.373,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,7,0.010479599,819.682,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,8,0.010462449,821.025,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,9,0.010570961,812.597,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,10,0.010473860,820.131,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,11,0.010502461,817.897,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,12,0.010542040,814.827,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,13,0.010612020,809.453,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,14,0.013749637,624.739,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,15,0.013718678,626.149,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,16,0.014248611,602.861,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,17,0.013450247,638.645,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,18,0.014503731,592.257,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,19,0.014329160,599.472,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,20,0.014492443,592.718,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,21,0.012590642,682.248,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,22,0.014809783,580.018,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,23,0.013346964,643.587,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,24,0.014567443,589.667,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,25,0.014891015,576.854,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,26,0.014342950,598.896,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,27,0.013629386,630.251,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,28,0.014408542,596.170,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,29,0.014757414,582.076,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,30,0.014944774,574.778,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,31,0.014427931,595.368,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,32,0.014562843,589.853,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,33,0.015344656,559.800,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,34,0.014327729,599.532,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,35,0.015262027,562.831,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,36,0.013880449,618.851,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,37,0.014502062,592.325,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,38,0.010509611,817.341,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,39,0.010593090,810.900,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,40,0.010461710,821.083,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,41,0.010597640,810.552,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,42,0.010518869,816.622,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,43,0.010453618,821.719,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,44,0.012355279,695.244,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,45,0.010473109,820.190,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,46,0.010470060,820.428,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,47,0.010547281,814.422,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,48,0.010470980,820.356,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,49,0.010533000,815.526,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,50,0.010514040,816.997,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,51,0.010471699,820.300,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,52,0.010443158,822.542,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,53,0.010511018,817.231,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,54,0.012381079,693.795,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,55,0.010500158,818.077,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,56,0.014473192,593.507,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,57,0.014292161,601.024,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,58,0.014544391,590.601,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,59,0.013772606,623.697,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,60,0.014580443,589.141,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,61,0.014699744,584.359,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,62,0.014526531,591.327,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,63,0.015038685,571.189,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,64,0.014290092,601.111,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,65,0.013262054,647.708,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,66,0.014404161,596.351,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,67,0.014279661,601.550,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,68,0.012772773,672.519,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,69,0.014185761,605.532,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,70,0.012440390,690.488,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,71,0.015410208,557.418,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,72,0.012273320,699.887,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,73,0.014650863,586.309,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,74,0.014521852,591.518,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,75,0.014700233,584.340,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,76,0.014249431,602.826,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,77,0.013436747,639.287,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,78,0.014430022,595.282,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,79,0.014060619,610.922,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,80,0.014650724,586.315,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,81,0.013611078,631.099,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,82,0.013253944,648.104,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,83,0.013719096,626.130,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,84,0.014094300,609.462,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,85,0.012043719,713.229,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,86,0.013989379,614.033,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,87,0.014813702,579.864,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,88,0.014955235,574.376,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,89,0.014832505,579.129,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,90,0.013804747,622.245,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,91,0.014003388,613.418,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,92,0.014113241,608.644,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,93,0.014781324,581.134,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,94,0.013981118,614.395,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,95,0.013974808,614.673,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,96,0.014947855,574.660,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,97,0.014314051,600.105,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,98,0.014658722,585.995,2.681670e+09,PASS
blk_all_rm,16384,16384,32,96,99,0.014057261,611.067,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,0,0.036108765,237.891,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,1,0.036063233,238.191,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,2,0.013691698,627.383,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,3,0.011180962,768.264,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,4,0.037193260,230.954,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,5,0.036077484,238.097,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,6,0.035710942,240.541,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,7,0.037485493,229.154,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,8,0.036225345,237.125,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,9,0.036031373,238.402,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,10,0.035261259,243.608,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,11,0.035777263,240.095,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,12,0.037216641,230.809,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,13,0.035251310,243.677,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,14,0.039070781,219.856,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,15,0.036022603,238.460,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,16,0.037133860,231.324,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,17,0.035781633,240.065,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,18,0.036710249,233.993,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,19,0.036251195,236.956,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,20,0.035925402,239.105,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,21,0.036138184,237.697,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,22,0.035699602,240.617,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,23,0.038197247,224.884,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,24,0.035610152,241.222,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,25,0.035562621,241.544,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,26,0.036024663,238.446,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,27,0.035457090,242.263,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,28,0.031905980,269.226,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,29,0.036202815,237.273,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,30,0.036414696,235.892,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,31,0.040488629,212.157,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,32,0.035814362,239.846,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,33,0.036469797,235.536,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,34,0.036617758,234.584,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,35,0.035591062,241.351,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,36,0.037030949,231.966,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,37,0.037190349,230.972,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,38,0.035315839,243.232,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,39,0.040410959,212.564,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,40,0.036464077,235.573,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,41,0.028436351,302.076,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,42,0.032042272,268.081,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,43,0.037709003,227.795,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,44,0.036011674,238.532,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,45,0.036043895,238.319,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,46,0.036733278,233.846,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,47,0.035719932,240.480,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,48,0.036128103,237.763,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,49,0.035990034,238.675,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,50,0.036441566,235.718,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,51,0.037556193,228.722,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,52,0.035686702,240.704,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,53,0.036045373,238.309,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,54,0.036728186,233.879,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,55,0.040604620,211.551,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,56,0.035588861,241.366,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,57,0.035629840,241.088,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,58,0.035057927,245.021,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,59,0.025690985,334.356,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,60,0.037949163,226.354,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,61,0.036550196,235.017,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,62,0.035822173,239.794,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,63,0.024106736,356.329,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,64,0.036170773,237.483,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,65,0.038005555,226.018,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,66,0.036842639,233.152,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,67,0.036719908,233.931,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,68,0.036557126,234.973,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,69,0.036316235,236.532,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,70,0.036744219,233.776,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,71,0.035427121,242.468,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,72,0.036580598,234.822,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,73,0.035019288,245.292,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,74,0.036928108,232.612,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,75,0.036232055,237.081,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,76,0.035574512,241.463,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,77,0.036205755,237.253,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,78,0.040665520,211.234,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,79,0.036362265,236.232,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,80,0.036154724,237.588,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,81,0.036068875,238.154,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,82,0.036025905,238.438,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,83,0.036738619,233.812,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,84,0.036408665,235.931,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,85,0.037004140,232.134,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,86,0.036863009,233.023,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,87,0.035798433,239.953,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,88,0.044009008,195.186,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,89,0.037391772,229.728,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,90,0.035788693,240.018,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,91,0.036129535,237.754,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,92,0.036805818,233.385,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,93,0.036552896,235.000,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,94,0.036033023,238.391,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,95,0.036568117,234.902,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,96,0.035333370,243.111,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,97,0.036048353,238.289,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,98,0.037184339,231.009,2.681670e+09,PASS
blk_conflict,16384,16384,32,96,99,0.035854722,239.576,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,0,0.014221281,604.020,2.681670e+09,PASS
blk_all_rm,16384,16384,64,96,1,0.013801589,622.387,2.681670e+09,PASS
