P,layout,run,ms,gbps
9,AoSoA-8,12,2.866460,2996.70
9,AoSoA-8,13,2.750478,3123.06
9,AoSoA-8,14,2.727088,3149.85
9,AoSoA-8,15,2.763468,3108.38
9,AoSoA-8,16,2.846779,3017.42
9,AoSoA-8,17,2.753869,3119.22
9,AoSoA-8,18,2.728118,3148.66
9,AoSoA-8,19,2.773109,3097.58
9,AoSoA-8,20,2.848299,3015.81
9,AoSoA-8,21,2.741428,3133.37
9,AoSoA-8,22,2.746389,3127.71
9,AoSoA-8,23,2.770058,3100.99
9,AoSoA-8,24,3.139981,2735.66
9,AoSoA-8,25,2.881119,2981.45
9,AoSoA-8,26,2.800179,3067.63
9,AoSoA-8,27,2.714248,3164.75
9,AoSoA-8,28,2.770868,3100.08
9,AoSoA-8,29,2.784118,3085.33
9,AoSoA-8,30,2.842139,3022.34
9,AoSoA-8,31,2.828979,3036.40
9,AoSoA-8,32,2.787188,3081.93
9,AoSoA-8,33,2.728878,3147.78
9,AoSoA-8,34,2.815549,3050.89
9,AoSoA-8,35,3.115341,2757.30
9,AoSoA-8,36,2.887450,2974.92
9,AoSoA-8,37,2.854099,3009.68
9,AoSoA-8,38,2.727919,3148.89
9,AoSoA-8,39,2.820039,3046.03
9,AoSoA-8,40,2.783749,3085.74
9,AoSoA-8,41,2.824539,3041.18
9,AoSoA-8,42,2.806049,3061.22
9,AoSoA-8,43,2.757789,3114.79
9,AoSoA-8,44,2.802049,3065.59
9,AoSoA-8,45,2.880499,2982.09
9,AoSoA-8,46,2.846389,3017.83
9,AoSoA-8,47,2.754699,3118.28
9,AoSoA-8,48,2.799029,3068.89
9,AoSoA-8,49,2.858779,3004.75
9,AoSoA-8,50,2.731528,3144.73
9,AoSoA-8,51,2.809828,3057.10
9,AoSoA-8,52,2.787348,3081.75
9,AoSoA-8,53,2.831819,3033.36
9,AoSoA-8,54,2.755169,3117.75
9,AoSoA-8,55,2.796709,3071.44
9,AoSoA-8,56,2.876339,2986.41
9,AoSoA-8,57,2.842649,3021.80
9,AoSoA-8,58,2.787179,3081.94
9,AoSoA-8,59,2.753588,3119.54
9,AoSoA-8,60,2.854479,3009.28
9,AoSoA-8,61,2.785488,3083.81
9,AoSoA-8,62,2.813859,3052.72
9,AoSoA-8,63,2.801729,3065.94
9,AoSoA-8,64,2.784759,3084.62
9,AoSoA-8,65,2.850729,3013.24
9,AoSoA-8,66,2.806589,3060.63
9,AoSoA-8,67,2.720438,3157.55
9,AoSoA-8,68,2.775219,3095.22
9,AoSoA-8,69,2.914299,2947.51
9,AoSoA-8,70,2.815768,3050.65
9,AoSoA-8,71,2.828408,3037.02
9,AoSoA-8,72,2.728368,3148.37
9,AoSoA-8,73,2.858119,3005.45
9,AoSoA-8,74,2.736208,3139.35
9,AoSoA-8,75,2.735439,3140.23
9,AoSoA-8,76,2.855819,3007.87
9,AoSoA-8,77,2.743639,3130.85
9,AoSoA-8,78,2.792549,3076.01
9,AoSoA-8,79,2.849779,3014.24
9,AoSoA-8,80,2.732909,3143.14
9,AoSoA-8,81,2.781099,3088.68
9,AoSoA-8,82,2.919060,2942.70
9,AoSoA-8,83,2.829209,3036.16
9,AoSoA-8,84,2.844609,3019.72
9,AoSoA-8,85,2.727169,3149.76
9,AoSoA-8,86,2.768188,3103.08
9,AoSoA-8,87,2.848819,3015.26
9,AoSoA-8,88,2.790879,3077.85
9,AoSoA-8,89,2.770759,3100.20
9,AoSoA-8,90,2.723508,3153.99
9,AoSoA-8,91,2.732749,3143.33
9,AoSoA-8,92,2.883539,2978.95
9,AoSoA-8,93,2.818399,3047.80
9,AoSoA-8,94,2.730098,3146.38
9,AoSoA-8,95,2.710099,3169.60
9,AoSoA-8,96,2.834978,3029.98
9,AoSoA-8,97,2.750008,3123.60
9,AoSoA-8,98,2.732378,3143.75
9,AoSoA-8,99,2.850299,3013.69
9,AoSoA-16,0,2.662537,3226.22
9,AoSoA-16,1,2.970219,2892.02
9,AoSoA-16,2,2.710398,3169.25
9,AoSoA-16,3,2.641458,3251.96
9,AoSoA-16,4,2.547017,3372.54
9,AoSoA-16,5,2.702098,3178.98
9,AoSoA-16,6,2.653488,3237.22
9,AoSoA-16,7,2.598847,3305.28
9,AoSoA-16,8,2.705528,3174.95
9,AoSoA-16,9,2.579757,3329.74
9,AoSoA-16,10,2.597327,3307.22
9,AoSoA-16,11,2.712918,3166.30
9,AoSoA-16,12,2.571387,3340.58
9,AoSoA-16,13,2.627268,3269.53
9,AoSoA-16,14,2.706548,3173.76
9,AoSoA-16,15,2.583597,3324.79
9,AoSoA-16,16,2.559037,3356.70
9,AoSoA-16,17,2.713548,3165.57
9,AoSoA-16,18,2.639907,3253.87
9,AoSoA-16,19,2.558117,3357.91
9,AoSoA-16,20,2.714338,3164.65
9,AoSoA-16,21,2.598858,3305.27
9,AoSoA-16,22,2.540917,3380.64
9,AoSoA-16,23,2.692058,3190.84
9,AoSoA-16,24,2.645908,3246.49
9,AoSoA-16,25,2.572487,3339.15
9,AoSoA-16,26,2.600968,3302.59
9,AoSoA-16,27,2.738809,3136.37
9,AoSoA-16,28,2.576847,3333.50
9,AoSoA-16,29,2.610358,3290.71
9,AoSoA-16,30,2.677308,3208.42
9,AoSoA-16,31,2.622098,3275.97
9,AoSoA-16,32,2.665718,3222.37
9,AoSoA-16,33,2.686138,3197.87
9,AoSoA-16,34,2.678548,3206.93
9,AoSoA-16,35,2.629018,3267.35
9,AoSoA-16,36,2.564307,3349.80
9,AoSoA-16,37,2.604548,3298.05
9,AoSoA-16,38,2.975140,2887.23
9,AoSoA-16,39,2.691688,3191.28
9,AoSoA-16,40,2.667287,3220.47
9,AoSoA-16,41,2.603007,3300.00
9,AoSoA-16,42,2.577767,3332.31
9,AoSoA-16,43,2.709998,3169.71
9,AoSoA-16,44,2.563577,3350.76
9,AoSoA-16,45,2.562127,3352.65
9,AoSoA-16,46,2.755458,3117.42
9,AoSoA-16,47,2.630698,3265.26
9,AoSoA-16,48,2.565197,3348.64
9,AoSoA-16,49,2.680378,3204.74
9,AoSoA-16,50,2.976340,2886.07
9,AoSoA-16,51,2.689078,3194.37
9,AoSoA-16,52,2.635577,3259.22
9,AoSoA-16,53,2.551867,3366.13
9,AoSoA-16,54,2.667577,3220.12
9,AoSoA-16,55,2.965700,2896.42
9,AoSoA-16,56,2.702588,3178.41
9,AoSoA-16,57,2.673898,3212.51
9,AoSoA-16,58,2.618497,3280.48
9,AoSoA-16,59,2.542387,3378.68
9,AoSoA-16,60,2.608587,3292.94
9,AoSoA-16,61,2.970500,2891.74
9,AoSoA-16,62,2.691257,3191.79
9,AoSoA-16,63,2.659367,3230.06
9,AoSoA-16,64,2.560797,3354.39
9,AoSoA-16,65,2.665888,3222.16
9,AoSoA-16,66,2.967340,2894.82
9,AoSoA-16,67,2.701088,3180.17
9,AoSoA-16,68,2.618558,3280.40
9,AoSoA-16,69,2.623737,3273.93
9,AoSoA-16,70,2.594118,3311.31
9,AoSoA-16,71,2.699828,3181.65
9,AoSoA-16,72,3.013020,2850.93
9,AoSoA-16,73,2.696188,3185.95
9,AoSoA-16,74,2.664267,3224.12
9,AoSoA-16,75,2.603167,3299.80
9,AoSoA-16,76,2.542107,3379.06
9,AoSoA-16,77,2.762259,3109.74
9,AoSoA-16,78,2.646677,3245.55
9,AoSoA-16,79,2.583177,3325.33
9,AoSoA-16,80,2.642078,3251.20
9,AoSoA-16,81,2.678898,3206.51
9,AoSoA-16,82,2.634298,3260.80
9,AoSoA-16,83,2.625347,3271.92
9,AoSoA-16,84,2.546037,3373.84
9,AoSoA-16,85,2.710658,3168.94
9,AoSoA-16,86,2.655688,3234.54
9,AoSoA-16,87,2.611117,3289.75
9,AoSoA-16,88,2.688138,3195.49
9,AoSoA-16,89,2.647978,3243.95
9,AoSoA-16,90,2.573508,3337.83
9,AoSoA-16,91,2.609468,3291.83
9,AoSoA-16,92,2.790019,3078.80
9,AoSoA-16,93,2.579237,3330.41
9,AoSoA-16,94,2.578737,3331.06
9,AoSoA-16,95,2.710569,3169.05
9,AoSoA-16,96,2.579287,3330.35
9,AoSoA-16,97,2.624958,3272.40
9,AoSoA-16,98,2.718379,3159.94
9,AoSoA-16,99,2.602928,3300.10
9,AoSoA-32,0,2.646938,3245.23
9,AoSoA-32,1,2.552007,3365.95
9,AoSoA-32,2,2.654868,3235.54
9,AoSoA-32,3,2.744018,3130.42
9,AoSoA-32,4,2.649068,3242.62
9,AoSoA-32,5,2.697878,3183.95
9,AoSoA-32,6,2.554837,3362.22
9,AoSoA-32,7,2.621377,3276.87
9,AoSoA-32,8,2.981260,2881.31
9,AoSoA-32,9,2.717498,3160.97
9,AoSoA-32,10,2.765669,3105.91
9,AoSoA-32,11,2.604478,3298.14
9,AoSoA-32,12,2.546277,3373.52
9,AoSoA-32,13,2.717138,3161.39
9,AoSoA-32,14,2.644968,3247.65
9,AoSoA-32,15,2.591708,3314.39
9,AoSoA-32,16,2.760419,3111.82
9,AoSoA-32,17,2.587917,3319.24
9,AoSoA-32,18,2.612248,3288.33
9,AoSoA-32,19,2.729579,3146.98
9,AoSoA-32,20,2.557507,3358.71
9,AoSoA-32,21,2.603028,3299.97
9,AoSoA-32,22,2.772809,3097.91
9,AoSoA-32,23,2.577247,3332.98
9,AoSoA-32,24,2.541657,3379.65
9,AoSoA-32,25,2.769178,3101.97
9,AoSoA-32,26,2.640148,3253.58
9,AoSoA-32,27,2.596348,3308.46
9,AoSoA-32,28,2.643418,3249.55
9,AoSoA-32,29,2.689178,3194.26
9,AoSoA-32,30,2.714488,3164.47
9,AoSoA-32,31,2.635157,3259.74
9,AoSoA-32,32,2.564577,3349.45
9,AoSoA-32,33,2.681698,3203.16
9,AoSoA-32,34,2.576938,3333.38
9,AoSoA-32,35,2.610417,3290.63
9,AoSoA-32,36,2.739998,3135.01
9,AoSoA-32,37,2.626018,3271.08
9,AoSoA-32,38,2.618428,3280.56
9,AoSoA-32,39,2.593027,3312.70
9,AoSoA-32,40,2.722299,3155.39
9,AoSoA-32,41,2.570887,3341.23
9,AoSoA-32,42,2.627638,3269.07
9,AoSoA-32,43,2.772239,3098.55
9,AoSoA-32,44,2.552257,3365.62
9,AoSoA-32,45,2.618977,3279.88
9,AoSoA-32,46,2.643168,3249.86
9,AoSoA-32,47,2.702618,3178.37
9,AoSoA-32,48,2.634738,3260.26
9,AoSoA-32,49,2.547037,3372.52
9,AoSoA-32,50,2.638588,3255.50
9,AoSoA-32,51,2.732538,3143.57
9,AoSoA-32,52,2.660238,3229.00
9,AoSoA-32,53,2.672728,3213.91
9,AoSoA-32,54,2.616737,3282.68
9,AoSoA-32,55,2.734578,3141.22
9,AoSoA-32,56,2.724729,3152.58
9,AoSoA-32,57,2.605527,3296.81
9,AoSoA-32,58,2.534667,3388.97
9,AoSoA-32,59,2.725318,3151.90
9,AoSoA-32,60,2.621308,3276.96
9,AoSoA-32,61,2.619308,3279.46
9,AoSoA-32,62,2.666598,3221.30
9,AoSoA-32,63,2.630218,3265.86
9,AoSoA-32,64,2.642018,3251.27
9,AoSoA-32,65,2.735619,3140.03
9,AoSoA-32,66,2.729848,3146.67
9,AoSoA-32,67,2.606737,3295.28
9,AoSoA-32,68,2.607888,3293.82
9,AoSoA-32,69,2.969620,2892.60
9,AoSoA-32,70,2.703749,3177.04
9,AoSoA-32,71,2.730008,3146.48
9,AoSoA-32,72,2.611448,3289.33
9,AoSoA-32,73,2.614468,3285.53
9,AoSoA-32,74,2.606347,3295.77
9,AoSoA-32,75,2.735498,3140.17
9,AoSoA-32,76,2.580648,3328.59
9,AoSoA-32,77,2.563547,3350.80
9,AoSoA-32,78,2.688898,3194.59
9,AoSoA-32,79,2.982460,2880.15
9,AoSoA-32,80,2.707958,3172.10
9,AoSoA-32,81,2.704899,3175.69
9,AoSoA-32,82,2.573957,3337.24
9,AoSoA-32,83,2.615428,3284.33
9,AoSoA-32,84,2.710538,3169.08
9,AoSoA-32,85,2.562207,3352.55
9,AoSoA-32,86,2.616608,3282.85
9,AoSoA-32,87,2.605558,3296.77
9,AoSoA-32,88,2.614218,3285.85
9,AoSoA-32,89,2.979900,2882.62
9,AoSoA-32,90,2.686388,3197.57
9,AoSoA-32,91,2.684818,3199.44
9,AoSoA-32,92,2.630607,3265.38
9,AoSoA-32,93,2.612657,3287.81
9,AoSoA-32,94,2.674548,3211.73
9,AoSoA-32,95,2.628127,3268.46
9,AoSoA-32,96,2.533317,3390.78
9,AoSoA-32,97,2.796229,3071.97
9,AoSoA-32,98,2.647088,3245.05
9,AoSoA-32,99,2.614788,3285.13
9,AoSoA-64,0,2.565426,3348.34
9,AoSoA-64,1,2.602558,3300.57
9,AoSoA-64,2,2.723908,3153.53
9,AoSoA-64,3,2.578618,3331.21
9,AoSoA-64,4,2.670958,3216.04
9,AoSoA-64,5,2.677458,3208.24
9,AoSoA-64,6,2.666618,3221.28
9,AoSoA-64,7,2.610678,3290.30
9,AoSoA-64,8,2.559247,3356.42
9,AoSoA-64,9,2.752658,3120.59
9,AoSoA-64,10,2.585537,3322.30
9,AoSoA-64,11,2.569877,3342.54
9,AoSoA-64,12,2.700528,3180.83
9,AoSoA-64,13,2.656988,3232.95
9,AoSoA-64,14,2.662988,3225.67
9,AoSoA-64,15,2.710318,3169.34
9,AoSoA-64,16,2.570838,3341.29
9,AoSoA-64,17,2.753488,3119.65
9,AoSoA-64,18,2.924580,2937.15
9,AoSoA-64,19,2.677168,3208.58
9,AoSoA-64,20,2.681048,3203.94
9,AoSoA-64,21,2.624198,3273.35
9,AoSoA-64,22,2.624298,3273.23
9,AoSoA-64,23,2.712298,3167.03
9,AoSoA-64,24,2.570537,3341.68
9,AoSoA-64,25,2.557447,3358.79
9,AoSoA-64,26,2.781918,3087.77
9,AoSoA-64,27,2.591977,3314.04
9,AoSoA-64,28,2.597478,3307.02
9,AoSoA-64,29,2.765059,3106.60
9,AoSoA-64,30,2.610837,3290.10
9,AoSoA-64,31,2.672158,3214.60
9,AoSoA-64,32,2.637008,3257.45
9,AoSoA-64,33,2.688248,3195.36
9,AoSoA-64,34,2.615688,3284.00
9,AoSoA-64,35,2.647098,3245.03
9,AoSoA-64,36,2.700038,3181.41
9,AoSoA-64,37,2.668088,3219.50
9,AoSoA-64,38,2.552127,3365.79
9,AoSoA-64,39,2.763489,3108.36
9,AoSoA-64,40,2.606437,3295.66
9,AoSoA-64,41,2.556667,3359.81
9,AoSoA-64,42,2.581647,3327.30
9,AoSoA-64,43,2.966220,2895.91
9,AoSoA-64,44,2.682528,3202.17
9,AoSoA-64,45,2.709578,3170.21
9,AoSoA-64,46,2.612307,3288.25
9,AoSoA-64,47,2.559967,3355.48
9,AoSoA-64,48,2.705398,3175.10
9,AoSoA-64,49,2.648388,3243.45
9,AoSoA-64,50,2.632638,3262.86
9,AoSoA-64,51,2.677338,3208.38
9,AoSoA-64,52,2.702578,3178.42
9,AoSoA-64,53,2.675618,3210.44
9,AoSoA-64,54,2.692118,3190.77
9,AoSoA-64,55,2.615758,3283.91
9,AoSoA-64,56,2.597928,3306.45
9,AoSoA-64,57,2.679898,3205.32
9,AoSoA-64,58,2.655998,3234.16
9,AoSoA-64,59,2.667888,3219.75
9,AoSoA-64,60,2.681058,3203.93
9,AoSoA-64,61,2.633927,3261.26
9,AoSoA-64,62,2.644677,3248.00
9,AoSoA-64,63,2.644447,3248.29
9,AoSoA-64,64,2.636987,3257.48
9,AoSoA-64,65,2.625397,3271.86
9,AoSoA-64,66,2.620718,3277.70
9,AoSoA-64,67,2.678778,3206.66
9,AoSoA-64,68,2.645318,3247.22
9,AoSoA-64,69,2.609467,3291.83
9,AoSoA-64,70,2.558557,3357.33
9,AoSoA-64,71,2.715298,3163.53
9,AoSoA-64,72,2.563637,3350.68
9,AoSoA-64,73,2.610707,3290.27
9,AoSoA-64,74,2.697498,3184.40
9,AoSoA-64,75,2.600237,3303.51
9,AoSoA-64,76,2.617278,3282.01
9,AoSoA-64,77,2.699058,3182.56
9,AoSoA-64,78,2.640238,3253.46
9,AoSoA-64,79,2.624338,3273.18
9,AoSoA-64,80,2.756428,3116.32
9,AoSoA-64,81,2.580337,3328.99
9,AoSoA-64,82,2.552227,3365.66
9,AoSoA-64,83,2.704748,3175.87
9,AoSoA-64,84,2.638927,3255.08
9,AoSoA-64,85,2.557157,3359.17
9,AoSoA-64,86,2.698628,3183.07
9,AoSoA-64,87,2.565767,3347.90
9,AoSoA-64,88,2.549497,3369.26
9,AoSoA-64,89,2.710178,3169.50
9,AoSoA-64,90,2.561727,3353.18
9,AoSoA-64,91,2.623798,3273.85
9,AoSoA-64,92,2.964420,2897.67
9,AoSoA-64,93,2.727688,3149.16
9,AoSoA-64,94,2.610578,3290.43
9,AoSoA-64,95,2.608813,3292.65
9,AoSoA-64,96,2.653574,3237.11
9,AoSoA-64,97,2.633474,3261.82
9,AoSoA-64,98,2.535133,3388.35
9,AoSoA-64,99,2.688465,3195.10
12,AoS,0,3.589993,2392.74
12,AoS,1,3.257230,2637.19
12,AoS,2,3.374111,2545.83
12,AoS,3,3.528792,2434.24
12,AoS,4,3.273910,2623.75
12,AoS,5,3.387030,2536.12
12,AoS,6,3.535792,2429.42
12,AoS,7,3.312870,2592.90
12,AoS,8,3.415711,2514.83
12,AoS,9,3.475743,2471.39
12,AoS,10,3.457663,2484.32
12,AoS,11,3.323422,2584.66
12,AoS,12,3.358343,2557.79
12,AoS,13,3.528264,2434.60
12,AoS,14,3.261062,2634.09
12,AoS,15,3.361262,2555.57
12,AoS,16,3.465064,2479.01
12,AoS,17,3.225301,2663.29
12,AoS,18,3.328262,2580.90
12,AoS,19,3.517184,2442.27
12,AoS,20,3.297822,2604.73
12,AoS,21,3.370743,2548.38
12,AoS,22,3.426743,2506.73
12,AoS,23,3.573864,2403.54
12,AoS,24,3.290422,2610.59
12,AoS,25,3.387343,2535.89
12,AoS,26,3.454863,2486.33
12,AoS,27,3.523144,2438.14
12,AoS,28,3.258301,2636.32
12,AoS,29,3.368982,2549.71
12,AoS,30,3.491144,2460.49
12,AoS,31,3.291502,2609.73
12,AoS,32,3.389703,2534.12
12,AoS,33,3.523544,2437.87
12,AoS,34,3.299462,2603.43
12,AoS,35,3.386263,2536.70
12,AoS,36,3.527944,2434.82
12,AoS,37,3.266822,2629.44
12,AoS,38,3.334543,2576.04
12,AoS,39,3.507943,2448.71
12,AoS,40,3.257942,2636.61
12,AoS,41,3.354983,2560.35
12,AoS,42,3.543944,2423.83
12,AoS,43,3.306942,2597.54
12,AoS,44,3.421343,2510.69
12,AoS,45,3.386662,2536.40
12,AoS,46,3.473944,2472.67
12,AoS,47,3.509863,2447.37
12,AoS,48,3.289422,2611.38
12,AoS,49,3.374423,2545.60
12,AoS,50,3.547104,2421.67
12,AoS,51,3.279582,2619.21
12,AoS,52,3.287462,2612.94
12,AoS,53,3.548344,2420.83
12,AoS,54,3.494824,2457.90
12,AoS,55,3.297982,2604.60
12,AoS,56,3.395183,2530.03
12,AoS,57,3.572864,2404.21
12,AoS,58,3.306143,2598.17
12,AoS,59,3.340262,2571.63
12,AoS,60,3.472584,2473.64
12,AoS,61,3.541384,2425.58
12,AoS,62,3.315862,2590.56
12,AoS,63,3.338583,2572.93
12,AoS,64,3.558384,2414.00
12,AoS,65,3.248942,2643.92
12,AoS,66,3.328862,2580.44
12,AoS,67,3.566543,2408.47
12,AoS,68,3.476743,2470.68
12,AoS,69,3.466423,2478.04
12,AoS,70,3.557264,2414.76
12,AoS,71,3.264742,2631.12
12,AoS,72,3.393223,2531.49
12,AoS,73,3.518704,2441.22
12,AoS,74,3.513263,2445.00
12,AoS,75,3.230902,2658.68
12,AoS,76,3.342742,2569.72
12,AoS,77,3.424942,2508.05
12,AoS,78,3.521463,2439.31
12,AoS,79,3.499544,2454.58
12,AoS,80,3.329062,2580.28
12,AoS,81,3.438423,2498.22
12,AoS,82,3.518624,2441.27
12,AoS,83,3.303902,2599.93
12,AoS,84,3.351663,2562.88
12,AoS,85,3.526623,2435.74
12,AoS,86,3.478423,2469.49
12,AoS,87,3.341662,2570.56
12,AoS,88,3.383463,2538.80
12,AoS,89,3.519264,2440.83
12,AoS,90,3.265102,2630.83
12,AoS,91,3.347062,2566.41
12,AoS,92,3.417423,2513.57
12,AoS,93,3.518264,2441.52
12,AoS,94,3.517304,2442.19
12,AoS,95,3.537143,2428.49
12,AoS,96,3.291302,2609.89
12,AoS,97,3.443183,2494.76
12,AoS,98,3.418463,2512.80
12,AoS,99,3.587824,2394.19
12,SoA,0,2.728248,3148.51
12,SoA,1,2.778718,3091.33
12,SoA,2,2.846699,3017.50
12,SoA,3,2.854499,3009.26
12,SoA,4,2.837549,3027.23
12,SoA,5,2.873259,2989.61
12,SoA,6,2.900460,2961.57
12,SoA,7,2.856419,3007.24
12,SoA,8,2.851619,3012.30
12,SoA,9,2.869860,2993.15
12,SoA,10,2.968900,2893.30
12,SoA,11,2.840749,3023.82
12,SoA,12,2.928739,2932.98
12,SoA,13,2.856219,3007.45
12,SoA,14,2.909139,2952.74
12,SoA,15,2.930980,2930.74
12,SoA,16,2.873939,2988.90
12,SoA,17,2.912859,2948.97
12,SoA,18,2.899220,2962.84
12,SoA,19,2.932139,2929.58
12,SoA,20,2.858859,3004.67
12,SoA,21,2.856339,3007.32
12,SoA,22,2.951899,2909.97
12,SoA,23,2.902499,2959.49
12,SoA,24,2.866660,2996.49
12,SoA,25,2.901539,2960.47
12,SoA,26,2.862940,3000.39
12,SoA,27,2.898019,2964.07
12,SoA,28,2.885499,2976.93
12,SoA,29,2.816739,3049.60
12,SoA,30,2.847339,3016.83
12,SoA,31,2.861899,3001.48
12,SoA,32,2.881980,2980.56
12,SoA,33,2.865339,2997.87
12,SoA,34,2.854100,3009.68
12,SoA,35,2.903059,2958.92
12,SoA,36,2.944939,2916.84
12,SoA,37,2.882859,2979.66
12,SoA,38,2.838219,3026.52
12,SoA,39,2.881780,2980.77
12,SoA,40,2.927700,2934.02
12,SoA,41,2.847619,3016.53
12,SoA,42,2.886420,2975.98
12,SoA,43,2.840379,3024.22
12,SoA,44,2.907259,2954.65
12,SoA,45,2.831939,3033.23
12,SoA,46,2.923059,2938.68
12,SoA,47,2.882860,2979.65
12,SoA,48,2.880779,2981.81
12,SoA,49,2.880099,2982.51
12,SoA,50,2.879259,2983.38
12,SoA,51,2.864259,2999.00
12,SoA,52,2.800179,3067.63
12,SoA,53,2.908939,2952.94
12,SoA,54,2.919059,2942.70
12,SoA,55,2.876059,2986.70
12,SoA,56,2.857679,3005.91
12,SoA,57,2.845459,3018.82
12,SoA,58,2.927580,2934.14
12,SoA,59,2.869299,2993.74
12,SoA,60,2.875699,2987.07
12,SoA,61,2.868020,2995.07
12,SoA,62,2.834699,3030.28
12,SoA,63,2.864339,2998.92
12,SoA,64,2.889499,2972.81
12,SoA,65,2.858739,3004.80
12,SoA,66,2.864659,2998.59
12,SoA,67,2.856299,3007.36
12,SoA,68,2.870019,2992.99
12,SoA,69,2.884019,2978.46
12,SoA,70,2.845259,3019.03
12,SoA,71,2.882500,2980.03
12,SoA,72,2.848659,3015.43
12,SoA,73,2.887380,2974.99
12,SoA,74,2.834899,3030.06
12,SoA,75,2.925380,2936.35
12,SoA,76,2.855019,3008.71
12,SoA,77,2.850180,3013.82
12,SoA,78,2.910339,2951.52
12,SoA,79,2.864460,2998.79
12,SoA,80,2.848259,3015.85
12,SoA,81,2.853179,3010.65
12,SoA,82,2.888339,2974.00
12,SoA,83,2.855499,3008.20
12,SoA,84,2.896579,2965.54
12,SoA,85,2.851819,3012.09
12,SoA,86,2.848379,3015.72
12,SoA,87,2.881699,2980.85
12,SoA,88,2.884859,2977.59
12,SoA,89,2.852139,3011.75
12,SoA,90,2.868859,2994.20
12,SoA,91,2.857099,3006.52
12,SoA,92,2.844339,3020.01
12,SoA,93,2.917340,2944.44
12,SoA,94,2.851259,3012.68
12,SoA,95,2.874540,2988.28
12,SoA,96,2.922820,2938.92
12,SoA,97,2.866049,2997.13
12,SoA,98,2.877740,2984.96
12,SoA,99,2.822859,3042.99
12,AoSoA-2,0,3.689825,2328.00
12,AoSoA-2,1,3.938266,2181.14
12,AoSoA-2,2,4.045307,2123.43
12,AoSoA-2,3,4.032147,2130.36
12,AoSoA-2,4,3.874106,2217.27
12,AoSoA-2,5,3.867306,2221.17
12,AoSoA-2,6,3.949867,2174.74
12,AoSoA-2,7,3.819706,2248.84
12,AoSoA-2,8,3.709505,2315.65
12,AoSoA-2,9,3.863546,2223.33
12,AoSoA-2,10,4.114148,2087.90
12,AoSoA-2,11,4.254068,2019.23
12,AoSoA-2,12,3.760745,2284.10
12,AoSoA-2,13,3.780185,2272.36
12,AoSoA-2,14,4.100267,2094.97
12,AoSoA-2,15,4.076908,2106.97
12,AoSoA-2,16,4.121308,2084.27
12,AoSoA-2,17,3.783465,2270.39
12,AoSoA-2,18,3.947586,2175.99
12,AoSoA-2,19,3.794665,2263.68
12,AoSoA-2,20,3.714705,2312.41
12,AoSoA-2,21,3.896906,2204.29
12,AoSoA-2,22,3.977666,2159.54
12,AoSoA-2,23,4.218268,2036.36
12,AoSoA-2,24,4.043187,2124.54
12,AoSoA-2,25,4.104027,2093.05
12,AoSoA-2,26,3.941427,2179.40
12,AoSoA-2,27,3.996866,2149.17
12,AoSoA-2,28,4.054107,2118.82
12,AoSoA-2,29,4.276268,2008.74
12,AoSoA-2,30,4.006107,2144.21
12,AoSoA-2,31,3.719505,2309.43
12,AoSoA-2,32,4.008387,2142.99
12,AoSoA-2,33,4.152107,2068.81
12,AoSoA-2,34,3.701304,2320.78
12,AoSoA-2,35,4.129427,2080.17
12,AoSoA-2,36,3.816226,2250.90
12,AoSoA-2,37,3.827105,2244.50
12,AoSoA-2,38,4.292909,2000.96
12,AoSoA-2,39,3.935946,2182.43
12,AoSoA-2,40,4.320828,1988.03
12,AoSoA-2,41,3.678505,2335.17
12,AoSoA-2,42,3.900426,2202.30
12,AoSoA-2,43,4.305629,1995.05
12,AoSoA-2,44,4.105747,2092.17
12,AoSoA-2,45,3.871746,2218.62
12,AoSoA-2,46,3.700185,2321.49
12,AoSoA-2,47,4.206348,2042.13
12,AoSoA-2,48,4.116508,2086.70
12,AoSoA-2,49,4.213428,2038.70
12,AoSoA-2,50,3.976346,2160.26
12,AoSoA-2,51,3.798705,2261.28
12,AoSoA-2,52,4.027187,2132.98
12,AoSoA-2,53,4.226748,2032.28
12,AoSoA-2,54,3.814146,2252.12
12,AoSoA-2,55,4.005346,2144.62
12,AoSoA-2,56,4.050107,2120.91
12,AoSoA-2,57,4.100427,2094.89
12,AoSoA-2,58,3.710225,2315.20
12,AoSoA-2,59,3.839306,2237.36
12,AoSoA-2,60,3.996346,2149.45
12,AoSoA-2,61,4.377950,1962.09
12,AoSoA-2,62,3.962266,2167.93
12,AoSoA-2,63,3.884146,2211.54
12,AoSoA-2,64,3.925506,2188.23
12,AoSoA-2,65,3.891026,2207.63
12,AoSoA-2,66,3.805745,2257.09
12,AoSoA-2,67,3.872905,2217.95
12,AoSoA-2,68,3.692584,2326.26
12,AoSoA-2,69,4.225308,2032.97
12,AoSoA-2,70,3.883786,2211.74
12,AoSoA-2,71,4.277829,2008.01
12,AoSoA-2,72,4.208868,2040.91
12,AoSoA-2,73,4.215068,2037.91
12,AoSoA-2,74,3.983827,2156.20
12,AoSoA-2,75,4.038707,2126.90
12,AoSoA-2,76,3.708465,2316.30
12,AoSoA-2,77,3.682224,2332.81
12,AoSoA-2,78,4.283788,2005.22
12,AoSoA-2,79,4.066627,2112.30
12,AoSoA-2,80,3.986187,2154.92
12,AoSoA-2,81,3.796265,2262.73
12,AoSoA-2,82,3.810305,2254.39
12,AoSoA-2,83,3.927146,2187.32
