P,layout,run,ms,gbps
18,AoSoA-32,72,12.774249,672.44
18,AoSoA-32,73,12.834317,669.29
18,AoSoA-32,74,12.889529,666.42
18,AoSoA-32,75,12.850939,668.43
18,AoSoA-32,76,12.783019,671.98
18,AoSoA-32,77,12.830367,669.50
18,AoSoA-32,78,12.874239,667.22
18,AoSoA-32,79,12.776738,672.31
18,AoSoA-32,80,12.799068,671.13
18,AoSoA-32,81,12.902528,665.75
18,AoSoA-32,82,12.729238,674.82
18,AoSoA-32,83,12.762838,673.04
18,AoSoA-32,84,12.775988,672.35
18,AoSoA-32,85,12.789357,671.64
18,AoSoA-32,86,12.811739,670.47
18,AoSoA-32,87,12.810598,670.53
18,AoSoA-32,88,12.760678,673.15
18,AoSoA-32,89,12.769367,672.70
18,AoSoA-32,90,12.815939,670.25
18,AoSoA-32,91,12.809129,670.61
18,AoSoA-32,92,12.784909,671.88
18,AoSoA-32,93,12.814957,670.30
18,AoSoA-32,94,12.868988,667.49
18,AoSoA-32,95,12.798269,671.18
18,AoSoA-32,96,12.773149,672.50
18,AoSoA-32,97,12.807218,670.71
18,AoSoA-32,98,12.798648,671.16
18,AoSoA-32,99,12.827539,669.65
18,AoSoA-64,0,13.361162,642.90
18,AoSoA-64,1,13.086541,656.39
18,AoSoA-64,2,13.026630,659.41
18,AoSoA-64,3,13.060228,657.71
18,AoSoA-64,4,12.981139,661.72
18,AoSoA-64,5,13.021250,659.68
18,AoSoA-64,6,13.052440,658.11
18,AoSoA-64,7,13.073241,657.06
18,AoSoA-64,8,13.133599,654.04
18,AoSoA-64,9,13.097470,655.84
18,AoSoA-64,10,13.061430,657.65
18,AoSoA-64,11,13.002280,660.65
18,AoSoA-64,12,12.976508,661.96
18,AoSoA-64,13,13.070820,657.18
18,AoSoA-64,14,13.033520,659.06
18,AoSoA-64,15,13.037790,658.85
18,AoSoA-64,16,13.005139,660.50
18,AoSoA-64,17,13.031358,659.17
18,AoSoA-64,18,12.973230,662.13
18,AoSoA-64,19,13.042621,658.60
18,AoSoA-64,20,13.032650,659.11
18,AoSoA-64,21,12.973968,662.09
18,AoSoA-64,22,13.041381,658.67
18,AoSoA-64,23,13.034670,659.00
18,AoSoA-64,24,13.044430,658.51
18,AoSoA-64,25,13.113430,655.05
18,AoSoA-64,26,12.987698,661.39
18,AoSoA-64,27,13.021240,659.68
18,AoSoA-64,28,13.089770,656.23
18,AoSoA-64,29,13.054209,658.02
18,AoSoA-64,30,13.026888,659.40
18,AoSoA-64,31,13.039710,658.75
18,AoSoA-64,32,12.962610,662.67
18,AoSoA-64,33,13.028519,659.32
18,AoSoA-64,34,13.054799,657.99
18,AoSoA-64,35,13.043599,658.55
18,AoSoA-64,36,13.031860,659.15
18,AoSoA-64,37,13.027170,659.38
18,AoSoA-64,38,13.129739,654.23
18,AoSoA-64,39,13.019819,659.76
18,AoSoA-64,40,13.066630,657.39
18,AoSoA-64,41,13.091910,656.12
18,AoSoA-64,42,13.078659,656.79
18,AoSoA-64,43,12.989799,661.28
18,AoSoA-64,44,13.017709,659.86
18,AoSoA-64,45,13.041310,658.67
18,AoSoA-64,46,13.087330,656.35
18,AoSoA-64,47,12.981328,661.71
18,AoSoA-64,48,13.074490,657.00
18,AoSoA-64,49,13.068921,657.28
18,AoSoA-64,50,13.233932,649.08
18,AoSoA-64,51,13.060419,657.70
18,AoSoA-64,52,13.042069,658.63
18,AoSoA-64,53,13.070981,657.17
18,AoSoA-64,54,13.024970,659.49
18,AoSoA-64,55,12.969830,662.30
18,AoSoA-64,56,13.068568,657.29
18,AoSoA-64,57,13.053460,658.06
18,AoSoA-64,58,12.978240,661.87
18,AoSoA-64,59,13.116191,654.91
18,AoSoA-64,60,13.033418,659.07
18,AoSoA-64,61,12.987250,661.41
18,AoSoA-64,62,12.994710,661.03
18,AoSoA-64,63,12.966650,662.46
18,AoSoA-64,64,13.003220,660.60
18,AoSoA-64,65,13.160620,652.70
18,AoSoA-64,66,13.120971,654.67
18,AoSoA-64,67,13.314662,645.15
18,AoSoA-64,68,12.977399,661.91
18,AoSoA-64,69,13.058389,657.81
18,AoSoA-64,70,12.999990,660.76
18,AoSoA-64,71,13.073530,657.05
18,AoSoA-64,72,12.993110,661.11
18,AoSoA-64,73,13.064259,657.51
18,AoSoA-64,74,12.991138,661.21
18,AoSoA-64,75,12.981550,661.70
18,AoSoA-64,76,13.006390,660.44
18,AoSoA-64,77,13.132580,654.09
18,AoSoA-64,78,12.992688,661.13
18,AoSoA-64,79,13.061730,657.64
18,AoSoA-64,80,13.005880,660.46
18,AoSoA-64,81,12.984209,661.57
18,AoSoA-64,82,13.145980,653.42
18,AoSoA-64,83,12.968928,662.34
18,AoSoA-64,84,13.042950,658.59
18,AoSoA-64,85,13.049110,658.27
18,AoSoA-64,86,13.037189,658.88
18,AoSoA-64,87,13.032569,659.11
18,AoSoA-64,88,13.009610,660.27
18,AoSoA-64,89,12.990650,661.24
18,AoSoA-64,90,13.030821,659.20
18,AoSoA-64,91,13.017069,659.90
18,AoSoA-64,92,13.067200,657.36
18,AoSoA-64,93,13.013220,660.09
18,AoSoA-64,94,13.113391,655.05
18,AoSoA-64,95,13.025668,659.46
18,AoSoA-64,96,13.088580,656.29
18,AoSoA-64,97,13.125060,654.47
18,AoSoA-64,98,13.016650,659.92
18,AoSoA-64,99,13.016650,659.92
18,AoSoA-128,0,13.182110,651.63
18,AoSoA-128,1,13.151330,653.16
18,AoSoA-128,2,13.157251,652.86
18,AoSoA-128,3,13.090350,656.20
18,AoSoA-128,4,13.150659,653.19
18,AoSoA-128,5,13.126390,654.40
18,AoSoA-128,6,13.309702,645.39
18,AoSoA-128,7,13.276482,647.00
18,AoSoA-128,8,13.078041,656.82
18,AoSoA-128,9,13.335630,644.13
18,AoSoA-128,10,13.297611,645.97
18,AoSoA-128,11,13.412863,640.42
18,AoSoA-128,12,13.289772,646.35
18,AoSoA-128,13,13.191759,651.16
18,AoSoA-128,14,13.156561,652.90
18,AoSoA-128,15,13.175270,651.97
18,AoSoA-128,16,13.267872,647.42
18,AoSoA-128,17,13.230162,649.27
18,AoSoA-128,18,13.323530,644.72
18,AoSoA-128,19,13.165000,652.48
18,AoSoA-128,20,13.323872,644.70
18,AoSoA-128,21,13.926025,616.82
18,AoSoA-128,22,13.316991,645.03
18,AoSoA-128,23,13.352071,643.34
18,AoSoA-128,24,13.127570,654.34
18,AoSoA-128,25,13.244682,648.55
18,AoSoA-128,26,13.238681,648.85
18,AoSoA-128,27,13.351290,643.38
18,AoSoA-128,28,13.198630,650.82
18,AoSoA-128,29,13.295392,646.08
18,AoSoA-128,30,13.367102,642.62
18,AoSoA-128,31,13.280821,646.79
18,AoSoA-128,32,13.286930,646.49
18,AoSoA-128,33,13.226401,649.45
18,AoSoA-128,34,13.397472,641.16
18,AoSoA-128,35,13.284062,646.63
18,AoSoA-128,36,13.495412,636.51
18,AoSoA-128,37,13.277779,646.94
18,AoSoA-128,38,13.208081,650.35
18,AoSoA-128,39,13.241361,648.72
18,AoSoA-128,40,13.277551,646.95
18,AoSoA-128,41,13.188439,651.32
18,AoSoA-128,42,13.184351,651.52
18,AoSoA-128,43,13.232792,649.14
18,AoSoA-128,44,13.231432,649.20
18,AoSoA-128,45,13.361061,642.91
18,AoSoA-128,46,13.155649,652.94
18,AoSoA-128,47,13.244491,648.56
18,AoSoA-128,48,13.231041,649.22
18,AoSoA-128,49,13.180221,651.73
18,AoSoA-128,50,13.223889,649.57
18,AoSoA-128,51,13.274152,647.11
18,AoSoA-128,52,13.356742,643.11
18,AoSoA-128,53,13.200661,650.72
18,AoSoA-128,54,13.317532,645.01
18,AoSoA-128,55,13.275029,647.07
18,AoSoA-128,56,13.165820,652.44
18,AoSoA-128,57,13.311722,645.29
18,AoSoA-128,58,13.238022,648.88
18,AoSoA-128,59,13.357931,643.06
18,AoSoA-128,60,13.212701,650.12
18,AoSoA-128,61,13.207071,650.40
18,AoSoA-128,62,13.193201,651.09
18,AoSoA-128,63,13.292412,646.23
18,AoSoA-128,64,13.249950,648.30
18,AoSoA-128,65,13.320301,644.87
18,AoSoA-128,66,13.207451,650.38
18,AoSoA-128,67,13.328772,644.46
18,AoSoA-128,68,13.321131,644.83
18,AoSoA-128,69,13.186240,651.43
18,AoSoA-128,70,13.250001,648.29
18,AoSoA-128,71,13.239561,648.81
18,AoSoA-128,72,13.258071,647.90
18,AoSoA-128,73,13.329800,644.41
18,AoSoA-128,74,13.349801,643.45
18,AoSoA-128,75,13.221571,649.69
18,AoSoA-128,76,13.285921,646.54
18,AoSoA-128,77,13.168350,652.31
18,AoSoA-128,78,13.328300,644.49
18,AoSoA-128,79,13.688663,627.52
18,AoSoA-128,80,13.198831,650.81
18,AoSoA-128,81,13.218651,649.83
18,AoSoA-128,82,13.403961,640.85
18,AoSoA-128,83,13.226990,649.42
18,AoSoA-128,84,13.260711,647.77
18,AoSoA-128,85,13.380762,641.96
18,AoSoA-128,86,13.322811,644.75
18,AoSoA-128,87,13.545642,634.15
18,AoSoA-128,88,13.261240,647.74
18,AoSoA-128,89,13.181301,651.67
18,AoSoA-128,90,13.376083,642.18
18,AoSoA-128,91,13.358582,643.02
18,AoSoA-128,92,13.359931,642.96
18,AoSoA-128,93,13.245841,648.50
18,AoSoA-128,94,13.183741,651.55
18,AoSoA-128,95,13.159291,652.76
18,AoSoA-128,96,13.200490,650.73
18,AoSoA-128,97,13.374922,642.24
18,AoSoA-128,98,13.290062,646.34
18,AoSoA-128,99,13.192591,651.12
18,AoSoA-256,0,14.395899,596.69
18,AoSoA-256,1,14.378617,597.41
18,AoSoA-256,2,14.416858,595.82
18,AoSoA-256,3,14.331657,599.37
18,AoSoA-256,4,14.299938,600.70
18,AoSoA-256,5,14.334208,599.26
18,AoSoA-256,6,14.286598,601.26
18,AoSoA-256,7,13.851825,620.13
18,AoSoA-256,8,14.154565,606.86
18,AoSoA-256,9,13.865025,619.54
18,AoSoA-256,10,14.066727,610.65
18,AoSoA-256,11,13.899036,618.02
18,AoSoA-256,12,13.926945,616.78
18,AoSoA-256,13,14.110246,608.77
18,AoSoA-256,14,13.936024,616.38
18,AoSoA-256,15,13.977756,614.54
18,AoSoA-256,16,14.023646,612.53
18,AoSoA-256,17,13.866835,619.46
18,AoSoA-256,18,14.032225,612.16
18,AoSoA-256,19,14.021565,612.62
18,AoSoA-256,20,13.621542,630.61
18,AoSoA-256,21,13.944206,616.02
18,AoSoA-256,22,14.021246,612.63
18,AoSoA-256,23,14.101367,609.15
18,AoSoA-256,24,14.184106,605.60
18,AoSoA-256,25,13.640483,629.74
18,AoSoA-256,26,13.916336,617.25
18,AoSoA-256,27,13.938176,616.29
18,AoSoA-256,28,14.221967,603.99
18,AoSoA-256,29,14.096756,609.35
18,AoSoA-256,30,14.148745,607.11
18,AoSoA-256,31,13.714493,626.34
18,AoSoA-256,32,13.871785,619.24
18,AoSoA-256,33,13.949026,615.81
18,AoSoA-256,34,14.076126,610.25
18,AoSoA-256,35,14.200126,604.92
18,AoSoA-256,36,14.023005,612.56
18,AoSoA-256,37,13.934435,616.45
18,AoSoA-256,38,13.729035,625.67
18,AoSoA-256,39,13.595803,631.81
18,AoSoA-256,40,14.114066,608.61
18,AoSoA-256,41,14.043584,611.66
18,AoSoA-256,42,14.065386,610.71
18,AoSoA-256,43,13.861826,619.68
18,AoSoA-256,44,13.823285,621.41
18,AoSoA-256,45,13.908876,617.58
18,AoSoA-256,46,13.523523,635.18
18,AoSoA-256,47,13.789993,622.91
18,AoSoA-256,48,13.295362,646.08
18,AoSoA-256,49,13.448713,638.72
18,AoSoA-256,50,13.455282,638.40
18,AoSoA-256,51,13.592122,631.98
18,AoSoA-256,52,13.338771,643.98
18,AoSoA-256,53,13.458663,638.24
18,AoSoA-256,54,13.535764,634.61
18,AoSoA-256,55,14.042127,611.72
18,AoSoA-256,56,13.762144,624.17
18,AoSoA-256,57,13.640033,629.76
18,AoSoA-256,58,13.657144,628.97
18,AoSoA-256,59,13.706264,626.71
18,AoSoA-256,60,14.063967,610.77
18,AoSoA-256,61,13.715863,626.27
18,AoSoA-256,62,13.592492,631.96
18,AoSoA-256,63,14.047197,611.50
18,AoSoA-256,64,13.589184,632.11
18,AoSoA-256,65,13.647884,629.39
18,AoSoA-256,66,13.652113,629.20
18,AoSoA-256,67,14.219286,604.10
18,AoSoA-256,68,14.159407,606.66
18,AoSoA-256,69,13.859935,619.76
18,AoSoA-256,70,13.659834,628.84
18,AoSoA-256,71,13.768794,623.87
18,AoSoA-256,72,13.605163,631.37
18,AoSoA-256,73,13.711113,626.49
18,AoSoA-256,74,13.689114,627.50
18,AoSoA-256,75,13.486993,636.90
18,AoSoA-256,76,13.365702,642.68
18,AoSoA-256,77,13.588582,632.14
18,AoSoA-256,78,13.863785,619.59
18,AoSoA-256,79,13.528123,634.97
18,AoSoA-256,80,13.779124,623.40
18,AoSoA-256,81,13.946816,615.90
18,AoSoA-256,82,13.931925,616.56
18,AoSoA-256,83,13.972415,614.78
18,AoSoA-256,84,13.932096,616.55
18,AoSoA-256,85,13.320682,644.85
18,AoSoA-256,86,13.479533,637.26
18,AoSoA-256,87,13.636112,629.94
18,AoSoA-256,88,13.538512,634.48
18,AoSoA-256,89,13.600594,631.58
18,AoSoA-256,90,13.674904,628.15
18,AoSoA-256,91,13.702035,626.91
18,AoSoA-256,92,13.884995,618.65
18,AoSoA-256,93,13.507152,635.95
18,AoSoA-256,94,13.552353,633.83
18,AoSoA-256,95,13.651144,629.24
18,AoSoA-256,96,13.368502,642.55
18,AoSoA-256,97,13.697052,627.14
18,AoSoA-256,98,13.796755,622.60
18,AoSoA-256,99,13.473772,637.53
18,AoSoA-512,0,13.178800,651.80
18,AoSoA-512,1,13.338411,644.00
18,AoSoA-512,2,13.448983,638.70
18,AoSoA-512,3,13.192941,651.10
18,AoSoA-512,4,13.334162,644.20
18,AoSoA-512,5,13.255790,648.01
18,AoSoA-512,6,13.199771,650.76
18,AoSoA-512,7,13.256182,647.99
18,AoSoA-512,8,13.592223,631.97
18,AoSoA-512,9,13.373671,642.30
18,AoSoA-512,10,13.410241,640.55
18,AoSoA-512,11,13.230061,649.27
18,AoSoA-512,12,13.365612,642.69
18,AoSoA-512,13,13.411511,640.49
18,AoSoA-512,14,13.296410,646.03
18,AoSoA-512,15,13.402641,640.91
18,AoSoA-512,16,13.311592,645.29
18,AoSoA-512,17,13.504293,636.09
18,AoSoA-512,18,13.251990,648.20
18,AoSoA-512,19,13.170269,652.22
18,AoSoA-512,20,13.365132,642.71
18,AoSoA-512,21,13.114441,655.00
18,AoSoA-512,22,13.046240,658.42
18,AoSoA-512,23,13.086810,656.38
18,AoSoA-512,24,13.153229,653.06
18,AoSoA-512,25,12.955899,663.01
18,AoSoA-512,26,13.044411,658.51
18,AoSoA-512,27,13.319732,644.90
18,AoSoA-512,28,13.031399,659.17
18,AoSoA-512,29,13.893906,618.25
18,AoSoA-512,30,13.529824,634.89
18,AoSoA-512,31,12.922519,664.72
18,AoSoA-512,32,13.005590,660.48
18,AoSoA-512,33,12.941248,663.76
18,AoSoA-512,34,13.098140,655.81
18,AoSoA-512,35,13.552313,633.83
18,AoSoA-512,36,13.397022,641.18
18,AoSoA-512,37,13.471611,637.63
18,AoSoA-512,38,13.622244,630.58
18,AoSoA-512,39,13.587514,632.19
18,AoSoA-512,40,13.544394,634.20
18,AoSoA-512,41,13.736195,625.35
18,AoSoA-512,42,13.667973,628.47
18,AoSoA-512,43,13.563672,633.30
18,AoSoA-512,44,13.660984,628.79
18,AoSoA-512,45,13.590984,632.03
18,AoSoA-512,46,13.695484,627.21
18,AoSoA-512,47,13.691143,627.41
18,AoSoA-512,48,13.663934,628.66
18,AoSoA-512,49,13.515733,635.55
18,AoSoA-512,50,13.631374,630.16
18,AoSoA-512,51,13.381882,641.91
18,AoSoA-512,52,13.544201,634.21
18,AoSoA-512,53,13.490703,636.73
18,AoSoA-512,54,13.466082,637.89
18,AoSoA-512,55,13.430693,639.57
18,AoSoA-512,56,13.387771,641.62
18,AoSoA-512,57,13.469681,637.72
18,AoSoA-512,58,13.551913,633.85
18,AoSoA-512,59,13.602944,631.47
18,AoSoA-512,60,13.641364,629.70
18,AoSoA-512,61,13.239721,648.80
18,AoSoA-512,62,13.704313,626.80
18,AoSoA-512,63,13.573814,632.83
18,AoSoA-512,64,13.750425,624.70
18,AoSoA-512,65,13.645524,629.50
18,AoSoA-512,66,13.600762,631.58
18,AoSoA-512,67,13.548522,634.01
18,AoSoA-512,68,13.491452,636.69
18,AoSoA-512,69,13.524673,635.13
18,AoSoA-512,70,13.566863,633.15
18,AoSoA-512,71,13.711883,626.46
18,AoSoA-512,72,13.731812,625.55
18,AoSoA-512,73,13.828875,621.16
18,AoSoA-512,74,13.663794,628.66
18,AoSoA-512,75,13.779055,623.40
18,AoSoA-512,76,13.742445,625.06
18,AoSoA-512,77,13.629192,630.26
18,AoSoA-512,78,13.730263,625.62
18,AoSoA-512,79,13.632594,630.10
18,AoSoA-512,80,13.684474,627.71
18,AoSoA-512,81,13.637113,629.89
18,AoSoA-512,82,13.551911,633.85
18,AoSoA-512,83,13.456693,638.34
18,AoSoA-512,84,13.420763,640.05
18,AoSoA-512,85,13.441683,639.05
18,AoSoA-512,86,13.335151,644.15
18,AoSoA-512,87,13.539162,634.45
18,AoSoA-512,88,13.661664,628.76
18,AoSoA-512,89,13.004760,660.52
18,AoSoA-512,90,13.166151,652.42
18,AoSoA-512,91,13.280639,646.80
18,AoSoA-512,92,13.106240,655.41
18,AoSoA-512,93,13.455692,638.38
18,AoSoA-512,94,13.500463,636.27
18,AoSoA-512,95,13.211032,650.21
18,AoSoA-512,96,13.086909,656.37
18,AoSoA-512,97,13.163821,652.54
18,AoSoA-512,98,12.933770,664.15
18,AoSoA-512,99,13.071530,657.15
21,AoS,0,12.795648,671.31
21,AoS,1,12.787888,671.72
21,AoS,2,12.816397,670.23
21,AoS,3,12.793569,671.42
21,AoS,4,12.806719,670.73
21,AoS,5,12.808617,670.63
21,AoS,6,12.796697,671.26
21,AoS,7,12.801569,671.00
21,AoS,8,12.832139,669.41
21,AoS,9,12.815237,670.29
21,AoS,10,12.797228,671.23
21,AoS,11,12.812228,670.45
21,AoS,12,12.853179,668.31
21,AoS,13,12.894519,666.17
21,AoS,14,12.785197,671.86
21,AoS,15,12.804509,670.85
21,AoS,16,12.778999,672.19
21,AoS,17,12.801758,670.99
21,AoS,18,12.797447,671.22
21,AoS,19,12.789629,671.63
21,AoS,20,12.789169,671.65
21,AoS,21,12.812719,670.42
21,AoS,22,12.826948,669.68
21,AoS,23,12.801138,671.03
21,AoS,24,12.800449,671.06
21,AoS,25,12.830509,669.49
21,AoS,26,12.785947,671.82
21,AoS,27,12.826678,669.69
21,AoS,28,12.824549,669.80
21,AoS,29,12.781959,672.03
21,AoS,30,12.800418,671.06
21,AoS,31,12.816888,670.20
21,AoS,32,12.798999,671.14
21,AoS,33,12.792439,671.48
21,AoS,34,12.812207,670.45
21,AoS,35,12.822247,669.92
21,AoS,36,12.796429,671.27
21,AoS,37,12.791618,671.53
21,AoS,38,13.076729,656.88
21,AoS,39,12.798138,671.18
21,AoS,40,12.801789,670.99
21,AoS,41,12.831959,669.41
21,AoS,42,12.802308,670.97
21,AoS,43,12.794098,671.40
21,AoS,44,12.821489,669.96
21,AoS,45,12.810699,670.53
21,AoS,46,12.802668,670.95
21,AoS,47,12.811607,670.48
21,AoS,48,12.825539,669.75
21,AoS,49,12.795148,671.34
21,AoS,50,12.809569,670.58
21,AoS,51,12.835767,669.22
21,AoS,52,12.801098,671.03
21,AoS,53,12.813219,670.39
21,AoS,54,12.837419,669.13
21,AoS,55,12.799427,671.12
21,AoS,56,12.818158,670.14
21,AoS,57,12.831899,669.42
21,AoS,58,12.831669,669.43
21,AoS,59,12.810449,670.54
21,AoS,60,12.813337,670.39
21,AoS,61,12.807319,670.70
21,AoS,62,12.807479,670.69
21,AoS,63,12.807758,670.68
21,AoS,64,12.827318,669.66
21,AoS,65,12.799259,671.12
21,AoS,66,12.829309,669.55
21,AoS,67,12.830269,669.50
21,AoS,68,12.802757,670.94
21,AoS,69,12.829848,669.52
21,AoS,70,12.836539,669.18
21,AoS,71,12.799859,671.09
21,AoS,72,12.803937,670.88
21,AoS,73,12.824699,669.79
21,AoS,74,12.793939,671.40
21,AoS,75,12.802618,670.95
21,AoS,76,12.811787,670.47
21,AoS,77,12.824787,669.79
21,AoS,78,12.855399,668.19
21,AoS,79,12.916509,665.03
21,AoS,80,12.823028,669.88
21,AoS,81,12.806358,670.75
21,AoS,82,12.819969,670.04
21,AoS,83,12.821129,669.98
21,AoS,84,12.875087,667.17
21,AoS,85,12.782148,672.02
21,AoS,86,12.812979,670.41
21,AoS,87,12.795499,671.32
21,AoS,88,12.778988,672.19
21,AoS,89,12.802697,670.94
21,AoS,90,12.808279,670.65
21,AoS,91,12.789689,671.63
21,AoS,92,12.809938,670.57
21,AoS,93,12.812807,670.42
21,AoS,94,12.786719,671.78
21,AoS,95,12.800419,671.06
21,AoS,96,12.819649,670.06
21,AoS,97,12.802197,670.97
21,AoS,98,12.797128,671.24
21,AoS,99,12.825279,669.76
21,SoA,0,212.639569,40.40
21,SoA,1,208.256923,41.25
21,SoA,2,214.219029,40.10
21,SoA,3,210.934240,40.72
21,SoA,4,212.783980,40.37
21,SoA,5,208.999067,41.10
21,SoA,6,211.093200,40.69
21,SoA,7,205.336604,41.83
21,SoA,8,215.585318,39.84
21,SoA,9,207.138735,41.47
21,SoA,10,206.453741,41.61
21,SoA,11,215.491546,39.86
21,SoA,12,218.518436,39.31
21,SoA,13,212.836090,40.36
21,SoA,14,207.248657,41.45
21,SoA,15,215.124984,39.93
21,SoA,16,211.147081,40.68
21,SoA,17,213.941387,40.15
21,SoA,18,215.858989,39.79
21,SoA,19,212.802071,40.37
21,SoA,20,209.697440,40.96
21,SoA,21,220.088005,39.03
21,SoA,22,211.919055,40.53
21,SoA,23,225.350088,38.12
21,SoA,24,212.308598,40.46
21,SoA,25,213.317503,40.27
21,SoA,26,214.813652,39.99
21,SoA,27,213.468604,40.24
21,SoA,28,208.361703,41.23
21,SoA,29,210.102074,40.88
21,SoA,30,207.029055,41.49
21,SoA,31,215.925529,39.78
21,SoA,32,214.274800,40.09
21,SoA,33,215.112515,39.93
21,SoA,34,223.624136,38.41
21,SoA,35,209.249599,41.05
21,SoA,36,219.698243,39.10
21,SoA,37,213.965287,40.15
21,SoA,38,215.183555,39.92
21,SoA,39,217.266538,39.54
21,SoA,40,227.111508,37.82
21,SoA,41,214.190689,40.10
21,SoA,42,214.004997,40.14
21,SoA,43,214.308490,40.08
21,SoA,44,211.631263,40.59
21,SoA,45,214.786712,39.99
21,SoA,46,220.198555,39.01
21,SoA,47,212.408148,40.44
21,SoA,48,217.573720,39.48
21,SoA,49,210.581497,40.79
21,SoA,50,219.604164,39.12
21,SoA,51,212.820342,40.36
21,SoA,52,208.884186,41.12
21,SoA,53,220.281924,39.00
21,SoA,54,211.414673,40.63
21,SoA,55,215.082628,39.94
21,SoA,56,207.309256,41.44
21,SoA,57,217.123961,39.56
21,SoA,58,221.701494,38.75
21,SoA,59,223.923707,38.36
21,SoA,60,215.670101,39.83
21,SoA,61,217.141492,39.56
21,SoA,62,219.977041,39.05
21,SoA,63,206.689352,41.56
21,SoA,64,209.107247,41.08
21,SoA,65,208.234921,41.25
21,SoA,66,212.820443,40.36
21,SoA,67,218.109739,39.38
21,SoA,68,215.098749,39.93
21,SoA,69,221.387931,38.80
21,SoA,70,220.164222,39.02
21,SoA,71,221.153878,38.84
21,SoA,72,210.325226,40.84
21,SoA,73,213.241266,40.28
21,SoA,74,212.216598,40.48
21,SoA,75,214.106911,40.12
21,SoA,76,216.097805,39.75
21,SoA,77,214.674085,40.01
21,SoA,78,212.898152,40.35
21,SoA,79,210.676439,40.77
21,SoA,80,212.394990,40.44
21,SoA,81,217.244773,39.54
21,SoA,82,221.529941,38.78
21,SoA,83,209.705832,40.96
21,SoA,84,212.061657,40.51
21,SoA,85,204.636318,41.98
21,SoA,86,217.820066,39.44
21,SoA,87,213.416157,40.25
21,SoA,88,210.110803,40.88
21,SoA,89,218.512572,39.31
21,SoA,90,214.008641,40.14
21,SoA,91,210.305787,40.84
21,SoA,92,213.919960,40.15
21,SoA,93,211.700516,40.58
21,SoA,94,211.305334,40.65
21,SoA,95,212.284079,40.46
21,SoA,96,215.283960,39.90
21,SoA,97,215.674672,39.83
21,SoA,98,214.271782,40.09
21,SoA,99,211.474545,40.62
21,AoSoA-2,0,12.812838,670.41
21,AoSoA-2,1,12.789607,671.63
21,AoSoA-2,2,12.771766,672.57
21,AoSoA-2,3,12.792828,671.46
21,AoSoA-2,4,12.766996,672.82
21,AoSoA-2,5,12.765457,672.90
21,AoSoA-2,6,12.805686,670.79
21,AoSoA-2,7,12.764956,672.93
21,AoSoA-2,8,12.759478,673.22
21,AoSoA-2,9,12.798766,671.15
21,AoSoA-2,10,12.765096,672.92
21,AoSoA-2,11,12.787966,671.72
21,AoSoA-2,12,12.784166,671.92
21,AoSoA-2,13,12.768487,672.74
21,AoSoA-2,14,12.772467,672.53
21,AoSoA-2,15,12.783606,671.95
21,AoSoA-2,16,12.784436,671.90
21,AoSoA-2,17,12.780386,672.12
21,AoSoA-2,18,12.800576,671.06
21,AoSoA-2,19,12.777216,672.28
21,AoSoA-2,20,12.786537,671.79
21,AoSoA-2,21,12.800037,671.08
21,AoSoA-2,22,12.800967,671.04
21,AoSoA-2,23,12.793887,671.41
21,AoSoA-2,24,12.787187,671.76
21,AoSoA-2,25,12.805707,670.79
21,AoSoA-2,26,12.780036,672.13
21,AoSoA-2,27,12.803926,670.88
21,AoSoA-2,28,12.812106,670.45
21,AoSoA-2,29,12.770736,672.62
21,AoSoA-2,30,12.782197,672.02
21,AoSoA-2,31,12.822687,669.90
21,AoSoA-2,32,12.778098,672.24
21,AoSoA-2,33,12.794897,671.35
21,AoSoA-2,34,12.785546,671.84
21,AoSoA-2,35,12.794008,671.40
21,AoSoA-2,36,12.788046,671.71
21,AoSoA-2,37,12.806128,670.76
21,AoSoA-2,38,12.781986,672.03
21,AoSoA-2,39,12.789177,671.65
21,AoSoA-2,40,12.801968,670.98
21,AoSoA-2,41,12.820687,670.00
21,AoSoA-2,42,12.762187,673.07
21,AoSoA-2,43,12.789056,671.66
21,AoSoA-2,44,12.810147,670.55
21,AoSoA-2,45,12.777507,672.27
21,AoSoA-2,46,12.932638,664.20
21,AoSoA-2,47,12.893128,666.24
21,AoSoA-2,48,12.809767,670.57
21,AoSoA-2,49,12.762977,673.03
21,AoSoA-2,50,12.787937,671.72
21,AoSoA-2,51,12.773336,672.49
21,AoSoA-2,52,12.774116,672.45
21,AoSoA-2,53,12.918257,664.94
21,AoSoA-2,54,12.767857,672.78
21,AoSoA-2,55,12.774347,672.43
21,AoSoA-2,56,12.772716,672.52
21,AoSoA-2,57,12.805496,670.80
21,AoSoA-2,58,12.779226,672.18
21,AoSoA-2,59,12.800377,671.07
21,AoSoA-2,60,12.804437,670.85
21,AoSoA-2,61,12.793557,671.42
21,AoSoA-2,62,12.799637,671.11
21,AoSoA-2,63,12.804196,670.87
21,AoSoA-2,64,12.784947,671.88
21,AoSoA-2,65,12.788057,671.71
21,AoSoA-2,66,12.814698,670.32
21,AoSoA-2,67,12.782098,672.03
21,AoSoA-2,68,12.774866,672.41
21,AoSoA-2,69,12.821559,669.96
21,AoSoA-2,70,12.776496,672.32
21,AoSoA-2,71,12.777158,672.29
21,AoSoA-2,72,12.801097,671.03
21,AoSoA-2,73,12.780777,672.10
21,AoSoA-2,74,12.789677,671.63
21,AoSoA-2,75,12.800467,671.06
