P,layout,run,ms,gbps
18,AoSoA-16,94,5.281660,813.18
18,AoSoA-16,95,5.245000,818.87
18,AoSoA-16,96,5.251541,817.85
18,AoSoA-16,97,5.259991,816.53
18,AoSoA-16,98,5.264861,815.78
18,AoSoA-16,99,5.271551,814.74
18,AoSoA-32,0,5.861575,732.73
18,AoSoA-32,1,5.860364,732.88
18,AoSoA-32,2,5.644593,760.90
18,AoSoA-32,3,5.569803,771.11
18,AoSoA-32,4,5.511262,779.30
18,AoSoA-32,5,5.467681,785.52
18,AoSoA-32,6,5.488312,782.56
18,AoSoA-32,7,5.562462,772.13
18,AoSoA-32,8,5.643922,760.99
18,AoSoA-32,9,5.554572,773.23
18,AoSoA-32,10,5.717073,751.25
18,AoSoA-32,11,5.594062,767.77
18,AoSoA-32,12,5.525752,777.26
18,AoSoA-32,13,5.561032,772.33
18,AoSoA-32,14,5.495762,781.50
18,AoSoA-32,15,5.485642,782.94
18,AoSoA-32,16,5.578472,769.92
18,AoSoA-32,17,5.642043,761.24
18,AoSoA-32,18,5.552173,773.56
18,AoSoA-32,19,5.553193,773.42
18,AoSoA-32,20,5.439032,789.65
18,AoSoA-32,21,5.452262,787.74
18,AoSoA-32,22,5.483801,783.21
18,AoSoA-32,23,5.505151,780.17
18,AoSoA-32,24,6.318987,679.69
18,AoSoA-32,25,5.640773,761.41
18,AoSoA-32,26,5.556021,773.03
18,AoSoA-32,27,5.663072,758.41
18,AoSoA-32,28,5.517541,778.42
18,AoSoA-32,29,5.486241,782.86
18,AoSoA-32,30,5.418921,792.58
18,AoSoA-32,31,5.416091,793.00
18,AoSoA-32,32,5.410452,793.82
18,AoSoA-32,33,5.449022,788.21
18,AoSoA-32,34,5.440802,789.40
18,AoSoA-32,35,5.438872,789.68
18,AoSoA-32,36,5.529962,776.67
18,AoSoA-32,37,5.468971,785.33
18,AoSoA-32,38,5.456391,787.14
18,AoSoA-32,39,5.452751,787.67
18,AoSoA-32,40,5.464841,785.92
18,AoSoA-32,41,5.448721,788.25
18,AoSoA-32,42,5.460931,786.49
18,AoSoA-32,43,5.432341,790.63
18,AoSoA-32,44,5.459562,786.68
18,AoSoA-32,45,5.410352,793.84
18,AoSoA-32,46,5.415122,793.14
18,AoSoA-32,47,5.482083,783.45
18,AoSoA-32,48,5.428782,791.14
18,AoSoA-32,49,5.461542,786.40
18,AoSoA-32,50,5.415551,793.08
18,AoSoA-32,51,5.448962,788.21
18,AoSoA-32,52,5.440002,789.51
18,AoSoA-32,53,5.459272,786.73
18,AoSoA-32,54,5.432762,790.56
18,AoSoA-32,55,5.481592,783.52
18,AoSoA-32,56,5.409242,794.00
18,AoSoA-32,57,5.428952,791.12
18,AoSoA-32,58,5.442871,789.10
18,AoSoA-32,59,5.404341,794.72
18,AoSoA-32,60,5.446721,788.54
18,AoSoA-32,61,5.436271,790.05
18,AoSoA-32,62,5.436531,790.02
18,AoSoA-32,63,5.401881,795.08
18,AoSoA-32,64,5.423841,791.87
18,AoSoA-32,65,5.420691,792.33
18,AoSoA-32,66,5.443172,789.05
18,AoSoA-32,67,5.461332,786.43
18,AoSoA-32,68,5.424942,791.70
18,AoSoA-32,69,5.416082,793.00
18,AoSoA-32,70,5.432662,790.58
18,AoSoA-32,71,5.472642,784.80
18,AoSoA-32,72,5.406751,794.37
18,AoSoA-32,73,5.375630,798.97
18,AoSoA-32,74,5.424551,791.76
18,AoSoA-32,75,5.386291,797.39
18,AoSoA-32,76,5.388991,796.99
18,AoSoA-32,77,5.433112,790.51
18,AoSoA-32,78,5.435002,790.24
18,AoSoA-32,79,5.470953,785.05
18,AoSoA-32,80,5.448402,788.30
18,AoSoA-32,81,5.461463,786.41
18,AoSoA-32,82,5.405961,794.48
18,AoSoA-32,83,5.409652,793.94
18,AoSoA-32,84,5.468492,785.40
18,AoSoA-32,85,5.470292,785.14
18,AoSoA-32,86,5.434431,790.32
18,AoSoA-32,87,5.460981,786.48
18,AoSoA-32,88,5.458851,786.79
18,AoSoA-32,89,5.424412,791.78
18,AoSoA-32,90,5.442572,789.14
18,AoSoA-32,91,5.428512,791.18
18,AoSoA-32,92,5.446613,788.55
18,AoSoA-32,93,5.459903,786.64
18,AoSoA-32,94,5.435673,790.14
18,AoSoA-32,95,5.430102,790.95
18,AoSoA-32,96,5.450802,787.95
18,AoSoA-32,97,5.429512,791.04
18,AoSoA-32,98,5.478752,783.93
18,AoSoA-32,99,5.415451,793.09
18,AoSoA-64,0,4.993828,860.05
18,AoSoA-64,1,4.683347,917.07
18,AoSoA-64,2,4.699218,913.97
18,AoSoA-64,3,4.522137,949.76
18,AoSoA-64,4,4.443096,966.66
18,AoSoA-64,5,4.555895,942.72
18,AoSoA-64,6,4.396256,976.96
18,AoSoA-64,7,4.520327,950.14
18,AoSoA-64,8,4.388935,978.59
18,AoSoA-64,9,4.431365,969.22
18,AoSoA-64,10,4.497015,955.07
18,AoSoA-64,11,4.372516,982.26
18,AoSoA-64,12,4.466426,961.61
18,AoSoA-64,13,4.386966,979.03
18,AoSoA-64,14,4.391405,978.04
18,AoSoA-64,15,4.403405,975.37
18,AoSoA-64,16,4.332955,991.23
18,AoSoA-64,17,4.376317,981.41
18,AoSoA-64,18,4.339106,989.82
18,AoSoA-64,19,4.377985,981.03
18,AoSoA-64,20,4.465855,961.73
18,AoSoA-64,21,4.907109,875.25
18,AoSoA-64,22,4.757108,902.85
18,AoSoA-64,23,4.282385,1002.93
18,AoSoA-64,24,4.314234,995.53
18,AoSoA-64,25,4.486285,957.35
18,AoSoA-64,26,4.478876,958.93
18,AoSoA-64,27,4.732058,907.63
18,AoSoA-64,28,4.642507,925.14
18,AoSoA-64,29,4.336056,990.52
18,AoSoA-64,30,4.324605,993.14
18,AoSoA-64,31,4.377715,981.09
18,AoSoA-64,32,4.305085,997.65
18,AoSoA-64,33,4.299975,998.83
18,AoSoA-64,34,4.290266,1001.09
18,AoSoA-64,35,4.312375,995.96
18,AoSoA-64,36,4.328125,992.34
18,AoSoA-64,37,4.369305,982.98
18,AoSoA-64,38,4.343486,988.83
18,AoSoA-64,39,4.295345,999.91
18,AoSoA-64,40,4.325324,992.98
18,AoSoA-64,41,4.378535,980.91
18,AoSoA-64,42,4.308506,996.85
18,AoSoA-64,43,4.325535,992.93
18,AoSoA-64,44,4.409056,974.12
18,AoSoA-64,45,4.409366,974.05
18,AoSoA-64,46,4.311466,996.17
18,AoSoA-64,47,4.292104,1000.66
18,AoSoA-64,48,4.287445,1001.75
18,AoSoA-64,49,4.281835,1003.06
18,AoSoA-64,50,4.347646,987.88
18,AoSoA-64,51,4.315515,995.23
18,AoSoA-64,52,4.336084,990.51
18,AoSoA-64,53,5.183199,828.63
18,AoSoA-64,54,4.815618,891.88
18,AoSoA-64,55,4.936289,870.08
18,AoSoA-64,56,4.853659,884.89
18,AoSoA-64,57,4.325685,992.90
18,AoSoA-64,58,4.346585,988.12
18,AoSoA-64,59,4.286105,1002.06
18,AoSoA-64,60,4.460546,962.88
18,AoSoA-64,61,4.322246,993.68
18,AoSoA-64,62,4.322115,993.72
18,AoSoA-64,63,4.387695,978.86
18,AoSoA-64,64,4.298415,999.19
18,AoSoA-64,65,4.473897,960.00
18,AoSoA-64,66,4.352305,986.82
18,AoSoA-64,67,4.330914,991.70
18,AoSoA-64,68,4.323895,993.31
18,AoSoA-64,69,4.362806,984.45
18,AoSoA-64,70,4.395917,977.03
18,AoSoA-64,71,4.317605,994.75
18,AoSoA-64,72,4.296964,999.53
18,AoSoA-64,73,4.345035,988.47
18,AoSoA-64,74,4.389126,978.54
18,AoSoA-64,75,4.426796,970.22
18,AoSoA-64,76,4.359685,985.15
18,AoSoA-64,77,4.319744,994.26
18,AoSoA-64,78,4.293925,1000.24
18,AoSoA-64,79,4.316006,995.12
18,AoSoA-64,80,4.373086,982.13
18,AoSoA-64,81,4.350735,987.18
18,AoSoA-64,82,4.302984,998.13
18,AoSoA-64,83,4.286155,1002.05
18,AoSoA-64,84,4.349256,987.51
18,AoSoA-64,85,4.424166,970.79
18,AoSoA-64,86,4.335165,990.72
18,AoSoA-64,87,4.258885,1008.47
18,AoSoA-64,88,4.300335,998.75
18,AoSoA-64,89,4.411746,973.53
18,AoSoA-64,90,4.407296,974.51
18,AoSoA-64,91,4.351834,986.93
18,AoSoA-64,92,4.278554,1003.83
18,AoSoA-64,93,4.392626,977.76
18,AoSoA-64,94,4.322196,993.70
18,AoSoA-64,95,4.321305,993.90
18,AoSoA-64,96,4.478585,959.00
18,AoSoA-64,97,4.308605,996.83
18,AoSoA-64,98,4.405906,974.82
18,AoSoA-64,99,4.309325,996.66
18,AoSoA-128,0,4.158524,1032.81
18,AoSoA-128,1,4.164724,1031.27
18,AoSoA-128,2,4.093914,1049.11
18,AoSoA-128,3,4.066854,1056.09
18,AoSoA-128,4,4.105484,1046.15
18,AoSoA-128,5,4.128324,1040.36
18,AoSoA-128,6,4.094565,1048.94
18,AoSoA-128,7,4.110634,1044.84
18,AoSoA-128,8,4.084894,1051.42
18,AoSoA-128,9,4.100124,1047.52
18,AoSoA-128,10,4.161665,1032.03
18,AoSoA-128,11,4.083525,1051.78
18,AoSoA-128,12,4.076003,1053.72
18,AoSoA-128,13,4.072203,1054.70
18,AoSoA-128,14,4.530327,948.04
18,AoSoA-128,15,4.077544,1053.32
18,AoSoA-128,16,4.157614,1033.03
18,AoSoA-128,17,4.077803,1053.25
18,AoSoA-128,18,4.146294,1035.85
18,AoSoA-128,19,4.061734,1057.42
18,AoSoA-128,20,4.130924,1039.71
18,AoSoA-128,21,4.067182,1056.00
18,AoSoA-128,22,4.176654,1028.32
18,AoSoA-128,23,4.101085,1047.27
18,AoSoA-128,24,4.071954,1054.76
18,AoSoA-128,25,4.103243,1046.72
18,AoSoA-128,26,4.100424,1047.44
18,AoSoA-128,27,4.083194,1051.86
18,AoSoA-128,28,4.059904,1057.89
18,AoSoA-128,29,4.121813,1042.01
18,AoSoA-128,30,4.087673,1050.71
18,AoSoA-128,31,4.065664,1056.40
18,AoSoA-128,32,4.060244,1057.81
18,AoSoA-128,33,4.084633,1051.49
18,AoSoA-128,34,4.057873,1058.42
18,AoSoA-128,35,4.095574,1048.68
18,AoSoA-128,36,4.043954,1062.07
18,AoSoA-128,37,4.088164,1050.58
18,AoSoA-128,38,4.126204,1040.90
18,AoSoA-128,39,4.114535,1043.85
18,AoSoA-128,40,4.096324,1048.49
18,AoSoA-128,41,4.077323,1053.38
18,AoSoA-128,42,4.103053,1046.77
18,AoSoA-128,43,4.103555,1046.64
18,AoSoA-128,44,4.047163,1061.23
18,AoSoA-128,45,4.076084,1053.70
18,AoSoA-128,46,4.032993,1064.95
18,AoSoA-128,47,4.062623,1057.19
18,AoSoA-128,48,4.146703,1035.75
18,AoSoA-128,49,4.075894,1053.74
18,AoSoA-128,50,4.145525,1036.05
18,AoSoA-128,51,4.060974,1057.62
18,AoSoA-128,52,4.131464,1039.57
18,AoSoA-128,53,4.042024,1062.57
18,AoSoA-128,54,4.142325,1036.85
18,AoSoA-128,55,4.063853,1056.87
18,AoSoA-128,56,4.072143,1054.72
18,AoSoA-128,57,4.058264,1058.32
18,AoSoA-128,58,4.140275,1037.36
18,AoSoA-128,59,4.139674,1037.51
18,AoSoA-128,60,4.051063,1060.20
18,AoSoA-128,61,4.059043,1058.12
18,AoSoA-128,62,4.070385,1055.17
18,AoSoA-128,63,4.061443,1057.49
18,AoSoA-128,64,4.098513,1047.93
18,AoSoA-128,65,4.044133,1062.02
18,AoSoA-128,66,4.065364,1056.47
18,AoSoA-128,67,4.054674,1059.26
18,AoSoA-128,68,4.423884,970.86
18,AoSoA-128,69,4.367575,983.37
18,AoSoA-128,70,4.477917,959.14
18,AoSoA-128,71,4.049714,1060.56
18,AoSoA-128,72,4.077883,1053.23
18,AoSoA-128,73,4.053223,1059.64
18,AoSoA-128,74,4.148704,1035.25
18,AoSoA-128,75,4.092374,1049.50
18,AoSoA-128,76,4.127973,1040.45
18,AoSoA-128,77,4.081213,1052.37
18,AoSoA-128,78,4.058953,1058.14
18,AoSoA-128,79,4.069995,1055.27
18,AoSoA-128,80,4.073403,1054.39
18,AoSoA-128,81,4.082373,1052.07
18,AoSoA-128,82,4.100143,1047.51
18,AoSoA-128,83,4.069345,1055.44
18,AoSoA-128,84,4.079703,1052.76
18,AoSoA-128,85,4.023153,1067.56
18,AoSoA-128,86,4.061204,1057.56
18,AoSoA-128,87,4.055674,1059.00
18,AoSoA-128,88,4.096484,1048.45
18,AoSoA-128,89,4.025943,1066.82
18,AoSoA-128,90,4.027793,1066.33
18,AoSoA-128,91,4.049794,1060.54
18,AoSoA-128,92,4.046654,1061.36
18,AoSoA-128,93,4.042222,1062.52
18,AoSoA-128,94,4.067424,1055.94
18,AoSoA-128,95,4.137034,1038.17
18,AoSoA-128,96,4.073944,1054.25
18,AoSoA-128,97,4.078092,1053.18
18,AoSoA-128,98,4.069674,1055.36
18,AoSoA-128,99,4.233825,1014.44
18,AoSoA-256,0,4.850328,885.50
18,AoSoA-256,1,5.137620,835.98
18,AoSoA-256,2,4.987010,861.23
18,AoSoA-256,3,4.871299,881.68
18,AoSoA-256,4,4.863448,883.11
18,AoSoA-256,5,4.905218,875.59
18,AoSoA-256,6,4.937929,869.79
18,AoSoA-256,7,4.854039,884.82
18,AoSoA-256,8,4.900919,876.36
18,AoSoA-256,9,4.815879,891.83
18,AoSoA-256,10,4.888848,878.52
18,AoSoA-256,11,4.847708,885.98
18,AoSoA-256,12,4.899437,876.62
18,AoSoA-256,13,4.782138,898.12
18,AoSoA-256,14,4.943379,868.83
18,AoSoA-256,15,4.901920,876.18
18,AoSoA-256,16,4.929430,871.29
18,AoSoA-256,17,4.900158,876.49
18,AoSoA-256,18,4.893198,877.74
18,AoSoA-256,19,4.924047,872.24
18,AoSoA-256,20,4.876988,880.66
18,AoSoA-256,21,4.851938,885.20
18,AoSoA-256,22,4.918299,873.26
18,AoSoA-256,23,4.944500,868.63
18,AoSoA-256,24,4.884469,879.31
18,AoSoA-256,25,4.881788,879.79
18,AoSoA-256,26,4.894838,877.44
18,AoSoA-256,27,4.888288,878.62
18,AoSoA-256,28,4.873019,881.37
18,AoSoA-256,29,4.916609,873.56
18,AoSoA-256,30,4.929659,871.25
18,AoSoA-256,31,4.882629,879.64
18,AoSoA-256,32,4.808178,893.26
18,AoSoA-256,33,4.861267,883.50
18,AoSoA-256,34,4.888508,878.58
18,AoSoA-256,35,4.844908,886.49
18,AoSoA-256,36,4.896979,877.06
18,AoSoA-256,37,4.878949,880.30
18,AoSoA-256,38,4.946869,868.22
18,AoSoA-256,39,4.845318,886.41
18,AoSoA-256,40,4.857618,884.17
18,AoSoA-256,41,4.931899,870.85
18,AoSoA-256,42,4.829408,889.33
18,AoSoA-256,43,4.935648,870.19
18,AoSoA-256,44,4.861937,883.38
18,AoSoA-256,45,4.894728,877.46
18,AoSoA-256,46,4.856369,884.40
18,AoSoA-256,47,4.895600,877.31
18,AoSoA-256,48,4.815569,891.89
18,AoSoA-256,49,4.831728,888.91
18,AoSoA-256,50,4.881797,879.79
18,AoSoA-256,51,4.891288,878.08
18,AoSoA-256,52,5.307710,809.19
18,AoSoA-256,53,4.850698,885.43
18,AoSoA-256,54,4.852759,885.05
18,AoSoA-256,55,4.917929,873.33
18,AoSoA-256,56,5.260921,816.39
18,AoSoA-256,57,4.869888,881.94
18,AoSoA-256,58,4.887437,878.77
18,AoSoA-256,59,4.849908,885.57
18,AoSoA-256,60,4.949838,867.70
18,AoSoA-256,61,4.869068,882.09
18,AoSoA-256,62,4.958470,866.18
18,AoSoA-256,63,4.841368,887.14
18,AoSoA-256,64,4.959988,865.92
18,AoSoA-256,65,4.856547,884.36
18,AoSoA-256,66,4.923568,872.32
18,AoSoA-256,67,4.851898,885.21
18,AoSoA-256,68,4.989250,860.84
18,AoSoA-256,69,4.885579,879.11
18,AoSoA-256,70,4.892979,877.78
18,AoSoA-256,71,4.908588,874.99
18,AoSoA-256,72,4.956768,866.48
18,AoSoA-256,73,4.859198,883.88
18,AoSoA-256,74,4.893778,877.63
18,AoSoA-256,75,4.902279,876.11
18,AoSoA-256,76,5.372592,799.42
18,AoSoA-256,77,4.864728,882.88
18,AoSoA-256,78,4.872318,881.50
18,AoSoA-256,79,4.882537,879.66
18,AoSoA-256,80,4.811107,892.72
18,AoSoA-256,81,4.854658,884.71
18,AoSoA-256,82,4.859718,883.79
18,AoSoA-256,83,4.833969,888.49
18,AoSoA-256,84,4.860918,883.57
18,AoSoA-256,85,4.882768,879.61
18,AoSoA-256,86,4.840738,887.25
18,AoSoA-256,87,4.810198,892.88
18,AoSoA-256,88,4.867268,882.42
18,AoSoA-256,89,4.923699,872.30
18,AoSoA-256,90,4.876269,880.79
18,AoSoA-256,91,4.825578,890.04
18,AoSoA-256,92,4.925768,871.94
18,AoSoA-256,93,4.846867,886.13
18,AoSoA-256,94,4.844598,886.54
18,AoSoA-256,95,4.833328,888.61
18,AoSoA-256,96,4.842449,886.94
18,AoSoA-256,97,4.885029,879.21
18,AoSoA-256,98,4.889949,878.32
18,AoSoA-256,99,4.861878,883.39
18,AoSoA-512,0,4.809348,893.04
18,AoSoA-512,1,4.739806,906.14
18,AoSoA-512,2,4.739997,906.11
18,AoSoA-512,3,4.744578,905.23
18,AoSoA-512,4,4.767558,900.87
18,AoSoA-512,5,4.715948,910.73
18,AoSoA-512,6,4.738297,906.43
18,AoSoA-512,7,4.816157,891.78
18,AoSoA-512,8,4.698227,914.16
18,AoSoA-512,9,4.730278,907.97
18,AoSoA-512,10,4.775438,899.38
18,AoSoA-512,11,4.725418,908.90
18,AoSoA-512,12,4.767857,900.81
18,AoSoA-512,13,4.690387,915.69
18,AoSoA-512,14,4.724257,909.13
18,AoSoA-512,15,4.728917,908.23
18,AoSoA-512,16,4.719988,909.95
18,AoSoA-512,17,4.796168,895.50
18,AoSoA-512,18,4.903008,875.98
18,AoSoA-512,19,5.075209,846.26
18,AoSoA-512,20,4.885947,879.04
18,AoSoA-512,21,4.981128,862.24
18,AoSoA-512,22,4.718277,910.28
18,AoSoA-512,23,4.727418,908.52
18,AoSoA-512,24,4.764608,901.43
18,AoSoA-512,25,4.717188,910.49
18,AoSoA-512,26,4.736198,906.84
18,AoSoA-512,27,4.804797,893.89
18,AoSoA-512,28,4.719167,910.11
18,AoSoA-512,29,4.722237,909.52
18,AoSoA-512,30,4.742069,905.71
18,AoSoA-512,31,4.744478,905.25
18,AoSoA-512,32,4.771028,900.21
18,AoSoA-512,33,4.754168,903.41
18,AoSoA-512,34,4.717708,910.39
18,AoSoA-512,35,4.776118,899.26
18,AoSoA-512,36,4.752247,903.77
18,AoSoA-512,37,4.785077,897.57
18,AoSoA-512,38,4.712807,911.34
18,AoSoA-512,39,4.731708,907.70
18,AoSoA-512,40,4.794839,895.74
18,AoSoA-512,41,4.724638,909.05
18,AoSoA-512,42,4.812797,892.40
18,AoSoA-512,43,4.732726,907.50
18,AoSoA-512,44,4.737567,906.57
18,AoSoA-512,45,4.724058,909.17
18,AoSoA-512,46,4.753538,903.53
18,AoSoA-512,47,4.722358,909.49
18,AoSoA-512,48,4.732337,907.58
18,AoSoA-512,49,4.746827,904.80
18,AoSoA-512,50,4.767347,900.91
18,AoSoA-512,51,4.724257,909.13
18,AoSoA-512,52,4.816718,891.68
18,AoSoA-512,53,4.772608,899.92
18,AoSoA-512,54,4.719677,910.01
18,AoSoA-512,55,4.800388,894.71
18,AoSoA-512,56,4.706997,912.46
18,AoSoA-512,57,4.714117,911.08
18,AoSoA-512,58,4.801857,894.44
18,AoSoA-512,59,4.779998,898.53
18,AoSoA-512,60,4.744648,905.22
18,AoSoA-512,61,4.797048,895.33
18,AoSoA-512,62,4.756368,902.99
18,AoSoA-512,63,4.769287,900.54
18,AoSoA-512,64,4.701107,913.60
18,AoSoA-512,65,4.780918,898.35
18,AoSoA-512,66,4.804268,893.99
18,AoSoA-512,67,4.731738,907.69
18,AoSoA-512,68,4.756068,903.05
18,AoSoA-512,69,4.788127,897.00
18,AoSoA-512,70,4.756827,902.90
18,AoSoA-512,71,4.772078,900.02
18,AoSoA-512,72,4.779958,898.53
18,AoSoA-512,73,4.712357,911.42
18,AoSoA-512,74,4.727247,908.55
18,AoSoA-512,75,4.740987,905.92
18,AoSoA-512,76,4.760937,902.12
18,AoSoA-512,77,4.835718,888.17
18,AoSoA-512,78,4.772528,899.93
18,AoSoA-512,79,4.833839,888.52
18,AoSoA-512,80,4.777998,898.90
18,AoSoA-512,81,4.749088,904.37
18,AoSoA-512,82,4.716337,910.65
18,AoSoA-512,83,4.705376,912.78
18,AoSoA-512,84,4.724768,909.03
18,AoSoA-512,85,4.742508,905.63
18,AoSoA-512,86,4.715648,910.79
18,AoSoA-512,87,4.766447,901.08
18,AoSoA-512,88,4.743787,905.38
18,AoSoA-512,89,4.776127,899.25
18,AoSoA-512,90,4.683207,917.10
18,AoSoA-512,91,4.808338,893.23
18,AoSoA-512,92,4.758358,902.61
18,AoSoA-512,93,4.787638,897.09
18,AoSoA-512,94,4.808347,893.23
18,AoSoA-512,95,4.749247,904.34
18,AoSoA-512,96,4.725537,908.88
18,AoSoA-512,97,4.703568,913.13
18,AoSoA-512,98,4.702058,913.42
18,AoSoA-512,99,4.715638,910.79
21,AoS,0,7.854895,546.79
21,AoS,1,7.864746,546.10
21,AoS,2,7.876686,545.27
21,AoS,3,7.857126,546.63
21,AoS,4,7.861425,546.33
21,AoS,5,7.853335,546.90
21,AoS,6,7.878556,545.14
21,AoS,7,7.850226,547.11
21,AoS,8,7.880525,545.01
21,AoS,9,7.866066,546.01
21,AoS,10,7.883996,544.77
21,AoS,11,7.855846,546.72
21,AoS,12,7.883976,544.77
21,AoS,13,7.856556,546.67
21,AoS,14,7.882606,544.86
21,AoS,15,7.857826,546.58
21,AoS,16,7.885097,544.69
21,AoS,17,7.945926,540.52
21,AoS,18,7.880546,545.01
21,AoS,19,7.859936,546.44
21,AoS,20,7.878036,545.18
21,AoS,21,7.862925,546.23
21,AoS,22,7.895196,544.00
21,AoS,23,7.864646,546.11
21,AoS,24,7.872166,545.59
21,AoS,25,7.856645,546.66
21,AoS,26,7.851726,547.01
21,AoS,27,7.851956,546.99
21,AoS,28,7.885756,544.65
21,AoS,29,7.858305,546.55
21,AoS,30,7.854106,546.84
21,AoS,31,7.854476,546.82
21,AoS,32,7.856416,546.68
21,AoS,33,7.857385,546.61
21,AoS,34,7.920966,542.23
21,AoS,35,7.921396,542.20
21,AoS,36,7.916466,542.53
21,AoS,37,7.849256,547.18
21,AoS,38,7.847136,547.33
21,AoS,39,7.849666,547.15
21,AoS,40,7.848126,547.26
21,AoS,41,7.856705,546.66
21,AoS,42,7.847725,547.29
21,AoS,43,7.852135,546.98
21,AoS,44,7.850935,547.06
21,AoS,45,7.855696,546.73
21,AoS,46,7.852426,546.96
21,AoS,47,7.869016,545.81
21,AoS,48,7.852495,546.95
21,AoS,49,7.846156,547.40
21,AoS,50,7.842326,547.66
21,AoS,51,7.881046,544.97
21,AoS,52,7.852336,546.96
21,AoS,53,7.881516,544.94
21,AoS,54,7.859186,546.49
21,AoS,55,7.885756,544.65
21,AoS,56,7.865676,546.04
21,AoS,57,7.868406,545.85
21,AoS,58,7.857846,546.58
21,AoS,59,7.874686,545.41
21,AoS,60,7.848756,547.21
21,AoS,61,7.870316,545.72
21,AoS,62,7.860116,546.42
21,AoS,63,7.880266,545.03
21,AoS,64,7.860796,546.38
21,AoS,65,7.877596,545.21
21,AoS,66,7.863835,546.16
21,AoS,67,7.870306,545.72
21,AoS,68,7.856116,546.70
21,AoS,69,7.872465,545.57
21,AoS,70,7.847945,547.27
21,AoS,71,7.885186,544.69
21,AoS,72,7.847455,547.30
21,AoS,73,7.881916,544.91
21,AoS,74,7.856496,546.68
21,AoS,75,7.875845,545.33
21,AoS,76,7.860825,546.37
21,AoS,77,7.849476,547.16
21,AoS,78,7.853866,546.86
21,AoS,79,7.852166,546.98
21,AoS,80,7.851035,547.06
21,AoS,81,7.854845,546.79
21,AoS,82,7.859976,546.43
21,AoS,83,7.862566,546.25
21,AoS,84,7.863836,546.16
21,AoS,85,7.854996,546.78
21,AoS,86,7.868245,545.86
21,AoS,87,7.857346,546.62
21,AoS,88,7.865536,546.05
21,AoS,89,7.854136,546.84
21,AoS,90,7.853686,546.87
21,AoS,91,7.863926,546.16
21,AoS,92,7.877436,545.22
21,AoS,93,7.860876,546.37
21,AoS,94,7.854916,546.79
21,AoS,95,7.861446,546.33
21,AoS,96,7.870086,545.73
21,AoS,97,7.859646,546.46
21,AoS,98,7.872536,545.56
21,AoS,99,7.859646,546.46
21,SoA,0,80.759699,53.18
21,SoA,1,83.546075,51.41
21,SoA,2,79.081119,54.31
21,SoA,3,84.637161,50.75
21,SoA,4,79.629242,53.94
21,SoA,5,84.506450,50.82
21,SoA,6,81.417082,52.75
21,SoA,7,80.566988,53.31
21,SoA,8,81.802215,52.50
21,SoA,9,83.343613,51.53
21,SoA,10,81.910435,52.43
21,SoA,11,80.211576,53.55
21,SoA,12,81.905195,52.44
21,SoA,13,82.182436,52.26
21,SoA,14,79.488781,54.03
21,SoA,15,83.444653,51.47
21,SoA,16,78.981998,54.38
21,SoA,17,81.034721,53.00
21,SoA,18,79.651092,53.92
21,SoA,19,81.246871,52.86
21,SoA,20,80.951669,53.06
21,SoA,21,85.684727,50.13
21,SoA,22,83.099322,51.68
21,SoA,23,83.848516,51.22
21,SoA,24,81.976726,52.39
21,SoA,25,83.602245,51.37
21,SoA,26,85.663417,50.14
21,SoA,27,80.959910,53.05
21,SoA,28,79.481430,54.04
21,SoA,29,80.614618,53.28
21,SoA,30,79.877183,53.77
21,SoA,31,81.977806,52.39
21,SoA,32,81.207761,52.89
21,SoA,33,81.429973,52.74
21,SoA,34,79.827043,53.80
21,SoA,35,81.150971,52.93
21,SoA,36,85.116553,50.46
21,SoA,37,80.154515,53.58
21,SoA,38,79.120629,54.28
21,SoA,39,80.409726,53.41
21,SoA,40,81.778974,52.52
21,SoA,41,81.520152,52.69
21,SoA,42,82.187637,52.26
21,SoA,43,81.767095,52.53
21,SoA,44,81.772804,52.52
21,SoA,45,81.596654,52.64
21,SoA,46,81.879555,52.45
21,SoA,47,81.912965,52.43
21,SoA,48,80.822989,53.14
21,SoA,49,83.138453,51.66
21,SoA,50,80.723398,53.21
21,SoA,51,80.622297,53.27
21,SoA,52,81.355883,52.79
21,SoA,53,81.129771,52.94
21,SoA,54,81.123930,52.94
21,SoA,55,80.122334,53.60
21,SoA,56,80.404746,53.42
21,SoA,57,84.017557,51.12
21,SoA,58,83.064012,51.71
21,SoA,59,80.815429,53.15
21,SoA,60,83.571725,51.39
21,SoA,61,81.472153,52.72
21,SoA,62,83.359813,51.52
21,SoA,63,81.556873,52.66
21,SoA,64,81.129280,52.94
21,SoA,65,81.805254,52.50
21,SoA,66,82.412028,52.12
21,SoA,67,82.458758,52.09
21,SoA,68,81.428621,52.74
21,SoA,69,87.880561,48.87
21,SoA,70,81.027170,53.01
21,SoA,71,78.998618,54.37
21,SoA,72,81.761514,52.53
21,SoA,73,79.791503,53.83
21,SoA,74,80.303546,53.48
21,SoA,75,81.839095,52.48
21,SoA,76,82.615640,51.99
21,SoA,77,80.345416,53.46
21,SoA,78,81.857656,52.47
21,SoA,79,81.956225,52.41
21,SoA,80,80.483727,53.36
21,SoA,81,83.216222,51.61
21,SoA,82,83.033352,51.73
21,SoA,83,83.228343,51.60
21,SoA,84,81.332902,52.81
21,SoA,85,83.659106,51.34
21,SoA,86,83.932397,51.17
21,SoA,87,81.653594,52.60
21,SoA,88,82.140966,52.29
21,SoA,89,84.693652,50.71
21,SoA,90,81.632943,52.61
