5pt,smem_pad,16384,100,16,4,4,2,1,24,0.002470,543.360,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,25,0.002475,542.292,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,26,0.002472,542.931,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,27,0.002473,542.826,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,28,0.002473,542.706,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,29,0.002474,542.404,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,30,0.002474,542.573,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,31,0.002472,542.987,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,32,0.002474,542.453,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,33,0.002473,542.664,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,34,0.002472,542.966,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,35,0.002474,542.580,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,36,0.002474,542.418,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,37,0.002474,542.446,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,38,0.002472,542.854,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,39,0.002477,541.900,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,40,0.002471,543.142,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,41,0.002474,542.608,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,42,0.002474,542.517,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,43,0.002473,542.699,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,44,0.002469,543.620,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,45,0.002474,542.411,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,46,0.002473,542.657,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,47,0.002472,543.057,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,48,0.002474,542.517,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,49,0.002473,542.727,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,50,0.002478,541.634,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,51,0.002471,543.226,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,52,0.002477,541.900,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,53,0.002471,543.212,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,54,0.002474,542.467,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,55,0.002471,543.163,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,56,0.002471,543.268,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,57,0.002472,542.931,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,58,0.002474,542.615,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,59,0.002471,543.191,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,60,0.002475,542.362,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,61,0.002471,543.142,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,62,0.002473,542.685,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,63,0.002471,543.121,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,64,0.002469,543.529,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,65,0.002471,543.268,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,66,0.002475,542.348,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,67,0.002475,542.390,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,68,0.002476,542.173,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,69,0.002473,542.692,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,70,0.002473,542.790,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,71,0.002471,543.107,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,72,0.002470,543.367,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,73,0.002473,542.720,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,74,0.002475,542.348,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,75,0.002470,543.339,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,76,0.002473,542.636,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,77,0.002470,543.388,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,78,0.002475,542.355,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,79,0.002472,542.910,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,80,0.002472,543.057,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,81,0.002475,542.194,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,82,0.002475,542.383,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,83,0.002471,543.170,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,84,0.002474,542.552,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,85,0.002476,542.173,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,86,0.002477,541.900,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,87,0.002474,542.432,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,88,0.002475,542.222,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,89,0.002471,543.135,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,90,0.002474,542.594,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,91,0.002471,543.191,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,92,0.002472,543.029,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,93,0.002469,543.543,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,94,0.002473,542.650,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,95,0.002471,543.276,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,96,0.002470,543.297,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,97,0.002473,542.657,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,98,0.002471,543.121,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,1,99,0.002472,542.903,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,0,0.002488,539.551,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,1,0.002474,542.481,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,2,0.002474,542.411,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,3,0.002474,542.580,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,4,0.002475,542.369,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,5,0.002472,542.896,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,6,0.002476,542.061,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,7,0.002474,542.510,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,8,0.002473,542.629,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,9,0.002476,542.117,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,10,0.002475,542.397,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,11,0.002473,542.762,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,12,0.002473,542.790,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,13,0.002479,541.459,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,14,0.002474,542.432,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,15,0.002475,542.187,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,16,0.002474,542.524,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,17,0.002477,541.767,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,18,0.002479,541.375,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,19,0.002472,542.889,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,20,0.002476,542.061,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,21,0.002477,541.830,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,22,0.002476,542.138,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,23,0.002475,542.278,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,24,0.002474,542.552,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,25,0.002474,542.510,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,26,0.002476,541.970,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,27,0.002476,542.110,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,28,0.002475,542.299,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,29,0.002473,542.678,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,30,0.002474,542.559,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,31,0.002475,542.271,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,32,0.002475,542.278,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,33,0.002475,542.299,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,34,0.002476,542.166,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,35,0.002472,542.903,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,36,0.002476,542.033,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,37,0.002475,542.313,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,38,0.002472,542.966,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,39,0.002470,543.451,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,40,0.002473,542.790,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,41,0.002473,542.762,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,42,0.002476,542.152,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,43,0.002472,543.008,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,44,0.002471,543.156,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,45,0.002475,542.306,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,46,0.002471,543.184,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,47,0.002471,543.177,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,48,0.002474,542.622,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,49,0.002477,541.851,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,50,0.002478,541.655,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,51,0.002474,542.432,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,52,0.002473,542.692,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,53,0.002477,541.914,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,54,0.002475,542.376,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,55,0.002473,542.748,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,56,0.002474,542.531,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,57,0.002473,542.818,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,58,0.002472,542.952,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,59,0.002473,542.692,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,60,0.002473,542.818,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,61,0.002478,541.732,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,62,0.002477,541.802,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,63,0.002473,542.727,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,64,0.002478,541.648,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,65,0.002473,542.741,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,66,0.002477,541.851,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,67,0.002472,542.973,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,68,0.002473,542.776,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,69,0.002474,542.566,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,70,0.002472,542.868,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,71,0.002476,542.117,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,72,0.002473,542.636,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,73,0.002475,542.187,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,74,0.002477,541.914,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,75,0.002472,542.861,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,76,0.002474,542.418,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,77,0.002475,542.355,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,78,0.002475,542.271,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,79,0.002472,543.015,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,80,0.002472,542.959,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,81,0.002473,542.664,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,82,0.002476,542.117,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,83,0.002474,542.439,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,84,0.002474,542.481,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,85,0.002473,542.713,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,86,0.002478,541.746,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,87,0.002474,542.467,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,88,0.002477,541.816,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,89,0.002476,541.977,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,90,0.002476,542.040,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,91,0.002471,543.212,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,92,0.002472,542.959,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,93,0.002478,541.739,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,94,0.002476,542.173,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,95,0.002474,542.474,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,96,0.002473,542.720,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,97,0.002472,542.987,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,98,0.002473,542.811,1.099914e+12
5pt,smem_pad,16384,100,16,4,4,2,2,99,0.002473,542.657,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,0,0.002591,517.943,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,1,0.002588,518.705,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,2,0.002583,519.541,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,3,0.002588,518.622,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,4,0.002587,518.892,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,5,0.002585,519.174,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,6,0.002584,519.380,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,7,0.002590,518.225,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,8,0.002584,519.412,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,9,0.002583,519.663,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,10,0.002585,519.277,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,11,0.002587,518.725,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,12,0.002583,519.605,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,13,0.002588,518.584,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,14,0.002586,518.981,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,15,0.002585,519.213,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,16,0.002584,519.496,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,17,0.002584,519.418,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,18,0.002592,517.835,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,19,0.002585,519.200,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,20,0.002581,520.088,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,21,0.002588,518.686,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,22,0.002588,518.622,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,23,0.002584,519.348,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,24,0.002593,517.528,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,25,0.002591,517.988,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,26,0.002584,519.335,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,27,0.002582,519.753,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,28,0.002591,517.924,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,29,0.002590,518.231,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,30,0.002576,520.935,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,31,0.002594,517.509,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,32,0.002589,518.500,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,33,0.002592,517.796,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,34,0.002585,519.142,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,35,0.002590,518.289,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,36,0.002578,520.669,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,37,0.002587,518.744,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,38,0.002594,517.438,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,39,0.002580,520.250,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,40,0.002584,519.322,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,41,0.002584,519.354,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,42,0.002589,518.500,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,43,0.002589,518.404,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,44,0.002585,519.142,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,45,0.002588,518.654,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,46,0.002583,519.579,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,47,0.002588,518.648,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,48,0.002593,517.700,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,49,0.002596,516.998,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,50,0.002588,518.519,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,51,0.002580,520.185,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,52,0.002587,518.725,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,53,0.002588,518.526,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,54,0.002587,518.808,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,55,0.002599,516.476,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,56,0.002581,519.927,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,57,0.002589,518.487,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,58,0.002585,519.200,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,59,0.002589,518.507,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,60,0.002585,519.161,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,61,0.002582,519.830,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,62,0.002584,519.341,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,63,0.002589,518.391,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,64,0.002591,517.918,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,65,0.002590,518.199,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,66,0.002589,518.513,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,67,0.002585,519.200,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,68,0.002581,520.101,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,69,0.002587,518.885,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,70,0.002582,519.760,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,71,0.002583,519.566,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,72,0.002586,519.039,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,73,0.002588,518.661,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,74,0.002588,518.584,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,75,0.002586,519.033,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,76,0.002582,519.772,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,77,0.002586,519.052,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,78,0.002588,518.564,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,79,0.002592,517.905,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,80,0.002580,520.185,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,81,0.002585,519.181,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,82,0.002579,520.424,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,83,0.002579,520.392,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,84,0.002586,518.988,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,85,0.002595,517.273,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,86,0.002585,519.258,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,87,0.002597,516.852,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,88,0.002580,520.224,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,89,0.002584,519.393,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,90,0.002586,519.020,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,91,0.002586,518.930,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,92,0.002586,518.975,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,93,0.002586,519.103,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,94,0.002589,518.513,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,95,0.002586,519.001,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,96,0.002582,519.830,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,97,0.002579,520.379,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,98,0.002580,520.153,1.099914e+12
5pt,smem_swap,16384,100,16,4,4,2,0,99,0.002591,517.924,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,0,0.002314,579.989,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,1,0.002297,584.336,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,2,0.002315,579.732,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,3,0.002306,582.154,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,4,0.002314,579.908,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,5,0.002315,579.700,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,6,0.002319,578.860,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,7,0.002314,580.077,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,8,0.002319,578.772,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,9,0.002317,579.268,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,10,0.002320,578.589,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,11,0.002314,579.989,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,12,0.002318,578.988,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,13,0.002317,579.172,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,14,0.002316,579.476,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,15,0.002319,578.700,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,16,0.002315,579.732,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,17,0.002313,580.213,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,18,0.002314,580.037,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,19,0.002310,581.073,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,20,0.002317,579.332,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,21,0.002315,579.652,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,22,0.002318,579.092,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,23,0.002312,580.623,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,24,0.002319,578.676,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,25,0.002315,579.756,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,26,0.002318,579.028,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,27,0.002311,580.663,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,28,0.002317,579.276,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,29,0.002317,579.356,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,30,0.002319,578.796,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,31,0.002315,579.676,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,32,0.002321,578.381,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,33,0.002315,579.692,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,34,0.002316,579.548,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,35,0.002307,581.831,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,36,0.002320,578.612,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,37,0.002314,579.989,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,38,0.002317,579.284,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,39,0.002315,579.676,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,40,0.002316,579.580,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,41,0.002312,580.414,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,42,0.002319,578.740,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,43,0.002313,580.334,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,44,0.002321,578.349,1.099914e+12
5pt,global,16384,100,8,8,4,4,0,45,0.002321,578.397,1.099914e+12
