P,layout,run,ms,gbps
18,AoSoA-16,15,9.665966,1777.35
18,AoSoA-16,16,9.995937,1718.68
18,AoSoA-16,17,10.174036,1688.59
18,AoSoA-16,18,9.630919,1783.82
18,AoSoA-16,19,9.739161,1763.99
18,AoSoA-16,20,10.396004,1652.54
18,AoSoA-16,21,10.329008,1663.26
18,AoSoA-16,22,10.021925,1714.22
18,AoSoA-16,23,9.908915,1733.77
18,AoSoA-16,24,12.874842,1334.37
18,AoSoA-16,25,9.907961,1733.94
18,AoSoA-16,26,10.566950,1625.81
18,AoSoA-16,27,10.010004,1716.26
18,AoSoA-16,28,10.015011,1715.41
18,AoSoA-16,29,10.173082,1688.75
18,AoSoA-16,30,10.255098,1675.25
18,AoSoA-16,31,16.427994,1045.76
18,AoSoA-16,32,10.035992,1711.82
18,AoSoA-16,33,11.337996,1515.24
18,AoSoA-16,34,9.736061,1764.55
18,AoSoA-16,35,9.847164,1744.64
18,AoSoA-16,36,9.656906,1779.02
18,AoSoA-16,37,10.586977,1622.73
18,AoSoA-16,38,10.164022,1690.26
18,AoSoA-16,39,9.805202,1752.11
18,AoSoA-16,40,10.088921,1702.84
18,AoSoA-16,41,10.197878,1684.64
18,AoSoA-16,42,10.273933,1672.17
18,AoSoA-16,43,9.999037,1718.15
18,AoSoA-16,44,9.724855,1766.59
18,AoSoA-16,45,10.048151,1709.75
18,AoSoA-16,46,9.869814,1740.64
18,AoSoA-16,47,10.473013,1640.39
18,AoSoA-16,48,10.307074,1666.80
18,AoSoA-16,49,9.655952,1779.19
18,AoSoA-16,50,10.255098,1675.25
18,AoSoA-16,51,16.079903,1068.40
18,AoSoA-16,52,10.422945,1648.27
18,AoSoA-16,53,10.136127,1694.91
18,AoSoA-16,54,10.149956,1692.60
18,AoSoA-16,55,9.807825,1751.64
18,AoSoA-16,56,10.135889,1694.95
18,AoSoA-16,57,10.119200,1697.74
18,AoSoA-16,58,17.041922,1008.09
18,AoSoA-16,59,10.238171,1678.01
18,AoSoA-16,60,10.724068,1601.99
18,AoSoA-16,61,9.809971,1751.26
18,AoSoA-16,62,9.553909,1798.20
18,AoSoA-16,63,9.703875,1770.41
18,AoSoA-16,64,10.208130,1682.95
18,AoSoA-16,65,12.272835,1399.82
18,AoSoA-16,66,10.627031,1616.61
18,AoSoA-16,67,10.124922,1696.78
18,AoSoA-16,68,9.894133,1736.36
18,AoSoA-16,69,10.032892,1712.35
18,AoSoA-16,70,10.174990,1688.43
18,AoSoA-16,71,9.802818,1752.54
18,AoSoA-16,72,9.976149,1722.09
18,AoSoA-16,73,9.981871,1721.10
18,AoSoA-16,74,9.841919,1745.57
18,AoSoA-16,75,10.091782,1702.36
18,AoSoA-16,76,10.627985,1616.47
18,AoSoA-16,77,9.840965,1745.74
18,AoSoA-16,78,10.157824,1691.29
18,AoSoA-16,79,9.801149,1752.84
18,AoSoA-16,80,9.993792,1719.05
18,AoSoA-16,81,9.913206,1733.02
18,AoSoA-16,82,10.381937,1654.78
18,AoSoA-16,83,10.277987,1671.51
18,AoSoA-16,84,9.899855,1735.36
18,AoSoA-16,85,10.211945,1682.32
18,AoSoA-16,86,10.123014,1697.10
18,AoSoA-16,87,10.359049,1658.43
18,AoSoA-16,88,9.818077,1749.81
18,AoSoA-16,89,10.350943,1659.73
18,AoSoA-16,90,10.061026,1707.56
18,AoSoA-16,91,11.221170,1531.02
18,AoSoA-16,92,10.270834,1672.68
18,AoSoA-16,93,10.269165,1672.95
18,AoSoA-16,94,10.138035,1694.59
18,AoSoA-16,95,10.011196,1716.06
18,AoSoA-16,96,11.206865,1532.97
18,AoSoA-16,97,9.964943,1724.02
18,AoSoA-16,98,9.762049,1759.86
18,AoSoA-16,99,10.525942,1632.14
18,AoSoA-32,0,10.076046,1705.01
18,AoSoA-32,1,10.345936,1660.54
18,AoSoA-32,2,9.817839,1749.86
18,AoSoA-32,3,9.718895,1767.67
18,AoSoA-32,4,10.318995,1664.87
18,AoSoA-32,5,10.126114,1696.58
18,AoSoA-32,6,9.814978,1750.37
18,AoSoA-32,7,9.729862,1765.68
18,AoSoA-32,8,9.785891,1755.57
18,AoSoA-32,9,10.347843,1660.23
18,AoSoA-32,10,9.907007,1734.11
18,AoSoA-32,11,12.937069,1327.95
18,AoSoA-32,12,10.555029,1627.64
18,AoSoA-32,13,9.968996,1723.32
18,AoSoA-32,14,14.409065,1192.29
18,AoSoA-32,15,9.854078,1743.42
18,AoSoA-32,16,37.010908,464.18
18,AoSoA-32,17,10.826111,1586.89
18,AoSoA-32,18,10.183096,1687.09
18,AoSoA-32,19,9.757996,1760.59
18,AoSoA-32,20,10.208845,1682.84
18,AoSoA-32,21,10.297060,1668.42
18,AoSoA-32,22,10.321856,1664.41
18,AoSoA-32,23,10.438919,1645.75
18,AoSoA-32,24,10.433912,1646.54
18,AoSoA-32,25,10.089874,1702.68
18,AoSoA-32,26,10.071039,1705.86
18,AoSoA-32,27,10.033131,1712.31
18,AoSoA-32,28,10.047913,1709.79
18,AoSoA-32,29,10.227203,1679.81
18,AoSoA-32,30,10.235071,1678.52
18,AoSoA-32,31,10.145187,1693.39
18,AoSoA-32,32,10.180950,1687.45
18,AoSoA-32,33,10.097980,1701.31
18,AoSoA-32,34,10.579109,1623.94
18,AoSoA-32,35,9.900093,1735.32
18,AoSoA-32,36,10.269880,1672.83
18,AoSoA-32,37,10.215044,1681.81
18,AoSoA-32,38,9.749889,1762.05
18,AoSoA-32,39,9.761095,1760.03
18,AoSoA-32,40,10.036945,1711.66
18,AoSoA-32,41,9.938002,1728.70
18,AoSoA-32,42,9.824991,1748.58
18,AoSoA-32,43,9.883165,1738.29
18,AoSoA-32,44,10.322809,1664.26
18,AoSoA-32,45,10.448933,1644.17
18,AoSoA-32,46,10.170937,1689.11
18,AoSoA-32,47,10.353088,1659.39
18,AoSoA-32,48,9.762049,1759.86
18,AoSoA-32,49,9.830952,1747.52
18,AoSoA-32,50,9.856939,1742.91
18,AoSoA-32,51,10.386229,1654.09
18,AoSoA-32,52,9.907961,1733.94
18,AoSoA-32,53,9.952068,1726.25
18,AoSoA-32,54,9.997845,1718.35
18,AoSoA-32,55,9.949923,1726.63
18,AoSoA-32,56,10.312080,1665.99
18,AoSoA-32,57,13.082027,1313.24
18,AoSoA-32,58,10.077000,1704.85
18,AoSoA-32,59,9.640932,1781.97
18,AoSoA-32,60,10.468960,1641.02
18,AoSoA-32,61,10.117054,1698.10
18,AoSoA-32,62,10.212898,1682.17
18,AoSoA-32,63,9.660959,1778.27
18,AoSoA-32,64,16.214132,1059.56
18,AoSoA-32,65,10.009050,1716.43
18,AoSoA-32,66,9.960890,1724.73
18,AoSoA-32,67,10.095119,1701.79
18,AoSoA-32,68,10.392904,1653.03
18,AoSoA-32,69,10.129929,1695.95
18,AoSoA-32,70,10.478020,1639.60
18,AoSoA-32,71,16.389132,1048.24
18,AoSoA-32,72,10.613918,1618.61
18,AoSoA-32,73,9.973049,1722.62
18,AoSoA-32,74,9.811163,1751.05
18,AoSoA-32,75,10.272026,1672.48
18,AoSoA-32,76,10.621071,1617.52
18,AoSoA-32,77,10.341167,1661.30
18,AoSoA-32,78,10.215998,1681.66
18,AoSoA-32,79,9.768963,1758.61
18,AoSoA-32,80,10.033131,1712.31
18,AoSoA-32,81,10.133982,1695.27
18,AoSoA-32,82,9.852886,1743.63
18,AoSoA-32,83,10.138988,1694.43
18,AoSoA-32,84,10.250092,1676.06
18,AoSoA-32,85,10.065079,1706.87
18,AoSoA-32,86,10.173082,1688.75
18,AoSoA-32,87,10.366917,1657.18
18,AoSoA-32,88,10.053158,1708.90
18,AoSoA-32,89,10.401011,1651.74
18,AoSoA-32,90,10.238886,1677.90
18,AoSoA-32,91,9.765863,1759.17
18,AoSoA-32,92,11.326075,1516.84
18,AoSoA-32,93,10.227919,1679.70
18,AoSoA-32,94,9.961843,1724.56
18,AoSoA-32,95,10.118008,1697.94
18,AoSoA-32,96,10.051012,1709.26
18,AoSoA-32,97,10.511160,1634.43
18,AoSoA-32,98,9.948015,1726.96
18,AoSoA-32,99,10.174036,1688.59
18,AoSoA-64,0,10.951042,1568.78
18,AoSoA-64,1,10.396004,1652.54
18,AoSoA-64,2,9.826899,1748.24
18,AoSoA-64,3,9.939194,1728.49
18,AoSoA-64,4,10.614872,1618.47
18,AoSoA-64,5,9.945154,1727.45
18,AoSoA-64,6,10.005951,1716.96
18,AoSoA-64,7,10.111094,1699.10
18,AoSoA-64,8,10.383844,1654.47
18,AoSoA-64,9,9.925842,1730.82
18,AoSoA-64,10,10.069847,1706.06
18,AoSoA-64,11,10.352850,1659.43
18,AoSoA-64,12,10.381937,1654.78
18,AoSoA-64,13,9.990931,1719.54
18,AoSoA-64,14,11.492014,1494.93
18,AoSoA-64,15,9.924889,1730.98
18,AoSoA-64,16,10.259867,1674.47
18,AoSoA-64,17,10.185957,1686.62
18,AoSoA-64,18,10.132790,1695.47
18,AoSoA-64,19,9.857893,1742.75
18,AoSoA-64,20,9.966135,1723.82
18,AoSoA-64,21,9.973049,1722.62
18,AoSoA-64,22,10.056019,1708.41
18,AoSoA-64,23,10.074139,1705.34
18,AoSoA-64,24,9.987116,1720.20
18,AoSoA-64,25,10.010958,1716.10
18,AoSoA-64,26,9.719133,1767.63
18,AoSoA-64,27,10.199070,1684.45
18,AoSoA-64,28,9.543896,1800.08
18,AoSoA-64,29,11.722088,1465.59
18,AoSoA-64,30,10.514975,1633.84
18,AoSoA-64,31,10.682821,1608.17
18,AoSoA-64,32,10.289192,1669.69
18,AoSoA-64,33,10.028124,1713.16
18,AoSoA-64,34,9.963036,1724.35
18,AoSoA-64,35,9.895086,1736.20
18,AoSoA-64,36,9.773016,1757.88
18,AoSoA-64,37,10.100126,1700.95
18,AoSoA-64,38,9.938002,1728.70
18,AoSoA-64,39,10.360956,1658.13
18,AoSoA-64,40,9.688854,1773.15
18,AoSoA-64,41,10.354996,1659.08
18,AoSoA-64,42,9.938002,1728.70
18,AoSoA-64,43,9.859085,1742.54
18,AoSoA-64,44,10.324001,1664.06
18,AoSoA-64,45,10.221958,1680.68
18,AoSoA-64,46,15.982151,1074.94
18,AoSoA-64,47,10.229111,1679.50
18,AoSoA-64,48,10.014057,1715.57
18,AoSoA-64,49,10.241032,1677.55
18,AoSoA-64,50,10.096073,1701.63
18,AoSoA-64,51,10.252953,1675.60
18,AoSoA-64,52,9.663105,1777.88
18,AoSoA-64,53,10.342121,1661.15
18,AoSoA-64,54,11.158943,1539.55
18,AoSoA-64,55,10.308981,1666.49
18,AoSoA-64,56,9.798050,1753.39
18,AoSoA-64,57,10.415077,1649.51
18,AoSoA-64,58,9.819031,1749.64
18,AoSoA-64,59,10.140896,1694.11
18,AoSoA-64,60,9.816885,1750.03
18,AoSoA-64,61,10.030031,1712.84
18,AoSoA-64,62,10.185003,1686.77
18,AoSoA-64,63,10.126114,1696.58
18,AoSoA-64,64,10.344028,1660.84
18,AoSoA-64,65,9.618998,1786.03
18,AoSoA-64,66,10.042191,1710.76
18,AoSoA-64,67,11.557102,1486.51
18,AoSoA-64,68,10.055065,1708.57
18,AoSoA-64,69,9.810209,1751.22
18,AoSoA-64,70,9.714127,1768.54
18,AoSoA-64,71,9.854078,1743.42
18,AoSoA-64,72,10.262012,1674.12
18,AoSoA-64,73,10.540009,1629.96
18,AoSoA-64,74,10.359049,1658.43
18,AoSoA-64,75,9.666920,1777.17
18,AoSoA-64,76,10.186911,1686.46
18,AoSoA-64,77,10.684967,1607.85
18,AoSoA-64,78,10.284185,1670.51
18,AoSoA-64,79,9.572029,1794.79
18,AoSoA-64,80,10.565996,1625.95
18,AoSoA-64,81,10.266066,1673.46
18,AoSoA-64,82,10.056973,1708.25
18,AoSoA-64,83,10.498047,1636.48
18,AoSoA-64,84,10.571003,1625.18
18,AoSoA-64,85,9.908915,1733.77
18,AoSoA-64,86,10.127068,1696.42
18,AoSoA-64,87,11.489868,1495.21
18,AoSoA-64,88,10.277987,1671.51
18,AoSoA-64,89,9.835005,1746.80
18,AoSoA-64,90,10.406971,1650.80
18,AoSoA-64,91,9.994984,1718.84
18,AoSoA-64,92,10.333061,1662.61
18,AoSoA-64,93,9.719849,1767.50
18,AoSoA-64,94,10.133982,1695.27
18,AoSoA-64,95,9.970903,1722.99
18,AoSoA-64,96,10.442972,1645.11
18,AoSoA-64,97,10.014057,1715.57
18,AoSoA-64,98,10.077953,1704.69
18,AoSoA-64,99,9.814978,1750.37
18,AoSoA-128,0,10.526896,1631.99
18,AoSoA-128,1,15.578985,1102.75
18,AoSoA-128,2,9.915829,1732.56
18,AoSoA-128,3,9.845018,1745.03
18,AoSoA-128,4,9.891033,1736.91
18,AoSoA-128,5,9.713888,1768.58
18,AoSoA-128,6,10.591984,1621.96
18,AoSoA-128,7,10.098934,1701.15
18,AoSoA-128,8,10.259151,1674.58
18,AoSoA-128,9,9.716988,1768.02
18,AoSoA-128,10,9.830952,1747.52
18,AoSoA-128,11,9.799004,1753.22
18,AoSoA-128,12,9.853840,1743.46
18,AoSoA-128,13,9.876966,1739.38
18,AoSoA-128,14,9.791136,1754.63
18,AoSoA-128,15,12.645006,1358.62
18,AoSoA-128,16,10.640860,1614.51
18,AoSoA-128,17,9.989977,1719.70
18,AoSoA-128,18,10.219812,1681.03
18,AoSoA-128,19,10.649920,1613.14
18,AoSoA-128,20,10.059834,1707.76
18,AoSoA-128,21,10.151863,1692.28
18,AoSoA-128,22,15.928030,1078.59
18,AoSoA-128,23,9.964943,1724.02
18,AoSoA-128,24,9.924173,1731.11
18,AoSoA-128,25,10.308027,1666.64
18,AoSoA-128,26,10.070801,1705.90
18,AoSoA-128,27,10.441065,1645.41
18,AoSoA-128,28,10.626793,1616.65
18,AoSoA-128,29,9.927988,1730.44
18,AoSoA-128,30,10.411978,1650.00
18,AoSoA-128,31,9.908915,1733.77
18,AoSoA-128,32,10.045052,1710.28
18,AoSoA-128,33,10.245085,1676.88
18,AoSoA-128,34,10.480881,1639.16
18,AoSoA-128,35,15.115023,1136.60
18,AoSoA-128,36,10.576010,1624.41
18,AoSoA-128,37,10.200977,1684.13
18,AoSoA-128,38,9.869099,1740.77
18,AoSoA-128,39,10.360003,1658.28
18,AoSoA-128,40,9.858131,1742.70
18,AoSoA-128,41,11.442184,1501.44
18,AoSoA-128,42,10.288954,1669.73
18,AoSoA-128,43,10.441780,1645.29
18,AoSoA-128,44,10.027885,1713.20
18,AoSoA-128,45,9.939909,1728.37
18,AoSoA-128,46,10.277987,1671.51
18,AoSoA-128,47,9.737015,1764.38
18,AoSoA-128,48,9.874105,1739.88
18,AoSoA-128,49,10.012150,1715.90
18,AoSoA-128,50,10.299921,1667.95
18,AoSoA-128,51,10.301113,1667.76
18,AoSoA-128,52,10.160923,1690.77
18,AoSoA-128,53,9.905100,1734.44
18,AoSoA-128,54,10.073900,1705.38
18,AoSoA-128,55,10.185957,1686.62
18,AoSoA-128,56,10.170937,1689.11
18,AoSoA-128,57,10.202885,1683.82
18,AoSoA-128,58,10.352135,1659.54
18,AoSoA-128,59,10.171890,1688.95
18,AoSoA-128,60,10.633945,1615.56
18,AoSoA-128,61,10.160208,1690.89
18,AoSoA-128,62,9.832144,1747.31
18,AoSoA-128,63,10.448933,1644.17
18,AoSoA-128,64,10.216951,1681.50
18,AoSoA-128,65,10.049105,1709.59
18,AoSoA-128,66,9.786844,1755.40
18,AoSoA-128,67,10.101080,1700.79
18,AoSoA-128,68,10.236025,1678.37
18,AoSoA-128,69,9.968996,1723.32
18,AoSoA-128,70,10.169983,1689.27
18,AoSoA-128,71,10.503054,1635.70
18,AoSoA-128,72,10.240793,1677.59
18,AoSoA-128,73,10.414839,1649.55
18,AoSoA-128,74,10.075808,1705.05
18,AoSoA-128,75,10.653019,1612.67
18,AoSoA-128,76,9.839058,1746.08
18,AoSoA-128,77,10.254860,1675.28
18,AoSoA-128,78,10.107040,1699.79
18,AoSoA-128,79,10.802984,1590.28
18,AoSoA-128,80,9.750843,1761.88
18,AoSoA-128,81,10.316133,1665.33
18,AoSoA-128,82,10.608912,1619.37
18,AoSoA-128,83,10.155916,1691.61
18,AoSoA-128,84,9.802103,1752.67
18,AoSoA-128,85,10.190010,1685.95
18,AoSoA-128,86,10.178089,1687.92
18,AoSoA-128,87,10.342836,1661.03
18,AoSoA-128,88,10.375023,1655.88
18,AoSoA-128,89,10.430098,1647.14
18,AoSoA-128,90,9.991169,1719.50
18,AoSoA-128,91,9.762049,1759.86
18,AoSoA-128,92,10.401011,1651.74
18,AoSoA-128,93,10.379076,1655.23
18,AoSoA-128,94,10.100126,1700.95
18,AoSoA-128,95,10.114908,1698.46
18,AoSoA-128,96,10.307074,1666.80
18,AoSoA-128,97,9.985924,1720.40
18,AoSoA-128,98,10.218143,1681.30
18,AoSoA-128,99,11.600018,1481.02
18,AoSoA-256,0,10.022879,1714.06
18,AoSoA-256,1,9.798050,1753.39
18,AoSoA-256,2,9.663105,1777.88
18,AoSoA-256,3,9.829998,1747.69
18,AoSoA-256,4,10.509968,1634.62
18,AoSoA-256,5,10.253906,1675.44
18,AoSoA-256,6,10.189056,1686.10
18,AoSoA-256,7,9.714842,1768.41
18,AoSoA-256,8,10.688782,1607.27
18,AoSoA-256,9,10.066032,1706.71
18,AoSoA-256,10,15.825033,1085.61
18,AoSoA-256,11,10.100126,1700.95
18,AoSoA-256,12,10.498047,1636.48
18,AoSoA-256,13,10.281086,1671.01
18,AoSoA-256,14,10.006905,1716.79
18,AoSoA-256,15,10.363102,1657.79
18,AoSoA-256,16,10.375977,1655.73
18,AoSoA-256,17,10.274887,1672.02
18,AoSoA-256,18,10.631084,1616.00
18,AoSoA-256,19,9.625912,1784.75
18,AoSoA-256,20,9.808064,1751.60
18,AoSoA-256,21,10.114908,1698.46
18,AoSoA-256,22,10.062933,1707.24
18,AoSoA-256,23,10.368109,1656.99
18,AoSoA-256,24,9.662867,1777.92
18,AoSoA-256,25,9.905815,1734.31
18,AoSoA-256,26,10.370970,1656.53
18,AoSoA-256,27,10.437012,1646.05
18,AoSoA-256,28,9.738922,1764.04
18,AoSoA-256,29,10.525942,1632.14
18,AoSoA-256,30,9.669065,1776.78
18,AoSoA-256,31,10.221004,1680.83
18,AoSoA-256,32,10.373116,1656.19
18,AoSoA-256,33,9.717941,1767.84
18,AoSoA-256,34,10.432005,1646.84
18,AoSoA-256,35,10.113001,1698.78
18,AoSoA-256,36,10.427952,1647.48
18,AoSoA-256,37,10.102034,1700.63
18,AoSoA-256,38,9.649038,1780.47
18,AoSoA-256,39,10.288954,1669.73
18,AoSoA-256,40,10.064125,1707.03
18,AoSoA-256,41,9.648085,1780.64
18,AoSoA-256,42,10.150909,1692.44
18,AoSoA-256,43,10.462999,1641.96
18,AoSoA-256,44,10.499954,1636.18
18,AoSoA-256,45,9.718180,1767.80
18,AoSoA-256,46,10.327101,1663.57
18,AoSoA-256,47,10.122061,1697.26
18,AoSoA-256,48,12.459040,1378.90
18,AoSoA-256,49,10.253191,1675.56
18,AoSoA-256,50,10.207891,1682.99
18,AoSoA-256,51,10.061026,1707.56
18,AoSoA-256,52,10.258198,1674.74
18,AoSoA-256,53,10.002136,1717.61
18,AoSoA-256,54,10.487080,1638.19
18,AoSoA-256,55,9.836912,1746.46
18,AoSoA-256,56,9.862185,1741.99
18,AoSoA-256,57,10.408163,1650.61
18,AoSoA-256,58,10.252953,1675.60
18,AoSoA-256,59,10.072947,1705.54
18,AoSoA-256,60,9.912968,1733.06
18,AoSoA-256,61,10.411024,1650.16
18,AoSoA-256,62,10.658026,1611.91
18,AoSoA-256,63,10.221958,1680.68
18,AoSoA-256,64,10.003090,1717.45
18,AoSoA-256,65,10.833025,1585.87
18,AoSoA-256,66,9.761095,1760.03
18,AoSoA-256,67,9.989977,1719.70
18,AoSoA-256,68,9.968996,1723.32
18,AoSoA-256,69,10.246992,1676.57
18,AoSoA-256,70,10.443926,1644.96
18,AoSoA-256,71,10.618925,1617.85
18,AoSoA-256,72,9.878874,1739.04
18,AoSoA-256,73,10.182858,1687.13
18,AoSoA-256,74,10.396004,1652.54
18,AoSoA-256,75,10.272026,1672.48
18,AoSoA-256,76,10.143995,1693.59
18,AoSoA-256,77,10.035038,1711.98
18,AoSoA-256,78,10.036230,1711.78
18,AoSoA-256,79,9.809971,1751.26
18,AoSoA-256,80,10.353804,1659.27
18,AoSoA-256,81,10.153055,1692.08
18,AoSoA-256,82,10.466814,1641.36
18,AoSoA-256,83,10.203123,1683.78
18,AoSoA-256,84,9.764910,1759.34
18,AoSoA-256,85,9.966135,1723.82
18,AoSoA-256,86,10.534048,1630.88
18,AoSoA-256,87,9.846926,1744.69
18,AoSoA-256,88,10.182142,1687.25
18,AoSoA-256,89,10.029078,1713.00
18,AoSoA-256,90,10.392904,1653.03
18,AoSoA-256,91,9.784937,1755.74
18,AoSoA-256,92,10.522842,1632.62
18,AoSoA-256,93,10.564804,1626.14
18,AoSoA-256,94,10.646105,1613.72
18,AoSoA-256,95,10.230064,1679.34
18,AoSoA-256,96,10.330200,1663.07
18,AoSoA-256,97,9.836912,1746.46
18,AoSoA-256,98,9.773970,1757.71
18,AoSoA-256,99,9.883881,1738.16
18,AoSoA-512,0,9.733200,1765.07
18,AoSoA-512,1,10.574102,1624.71
18,AoSoA-512,2,10.099173,1701.11
18,AoSoA-512,3,10.153055,1692.08
18,AoSoA-512,4,10.379076,1655.23
18,AoSoA-512,5,10.176897,1688.12
18,AoSoA-512,6,10.122061,1697.26
18,AoSoA-512,7,10.046005,1710.11
18,AoSoA-512,8,10.869980,1580.48
18,AoSoA-512,9,10.390043,1653.49
18,AoSoA-512,10,9.700060,1771.10
18,AoSoA-512,11,10.751009,1597.97
18,AoSoA-512,12,10.182858,1687.13
18,AoSoA-512,13,10.138988,1694.43
18,AoSoA-512,14,9.814978,1750.37
18,AoSoA-512,15,10.315895,1665.37
18,AoSoA-512,16,10.560989,1626.72
18,AoSoA-512,17,10.040998,1710.97
18,AoSoA-512,18,10.476112,1639.90
18,AoSoA-512,19,9.917021,1732.36
18,AoSoA-512,20,10.365009,1657.48
18,AoSoA-512,21,10.653973,1612.53
18,AoSoA-512,22,10.384798,1654.32
18,AoSoA-512,23,10.221958,1680.68
18,AoSoA-512,24,10.249138,1676.22
18,AoSoA-512,25,9.742975,1763.30
18,AoSoA-512,26,9.891033,1736.91
18,AoSoA-512,27,10.178089,1687.92
18,AoSoA-512,28,10.313988,1665.68
18,AoSoA-512,29,10.744095,1599.00
18,AoSoA-512,30,10.293007,1669.08
18,AoSoA-512,31,10.656118,1612.20
18,AoSoA-512,32,10.405064,1651.10
18,AoSoA-512,33,10.744095,1599.00
18,AoSoA-512,34,10.143042,1693.75
18,AoSoA-512,35,10.318995,1664.87
18,AoSoA-512,36,10.407925,1650.65
18,AoSoA-512,37,10.670900,1609.97
18,AoSoA-512,38,9.931087,1729.90
18,AoSoA-512,39,10.238886,1677.90
18,AoSoA-512,40,10.349035,1660.04
18,AoSoA-512,41,10.236979,1678.21
18,AoSoA-512,42,10.241032,1677.55
18,AoSoA-512,43,10.652065,1612.81
18,AoSoA-512,44,9.805918,1751.98
18,AoSoA-512,45,10.474920,1640.09
18,AoSoA-512,46,10.191917,1685.63
18,AoSoA-512,47,10.426998,1647.63
18,AoSoA-512,48,10.462046,1642.11
18,AoSoA-512,49,9.728193,1765.98
18,AoSoA-512,50,10.349035,1660.04
18,AoSoA-512,51,10.704994,1604.84
18,AoSoA-512,52,10.108948,1699.47
18,AoSoA-512,53,9.938002,1728.70
18,AoSoA-512,54,9.729862,1765.68
18,AoSoA-512,55,10.549068,1628.56
18,AoSoA-512,56,9.726048,1766.37
18,AoSoA-512,57,10.164976,1690.10
18,AoSoA-512,58,9.979010,1721.59
18,AoSoA-512,59,10.516882,1633.55
18,AoSoA-512,60,9.746075,1762.74
18,AoSoA-512,61,9.682178,1774.37
18,AoSoA-512,62,9.629011,1784.17
18,AoSoA-512,63,10.149956,1692.60
18,AoSoA-512,64,10.062933,1707.24
18,AoSoA-512,65,9.968042,1723.49
18,AoSoA-512,66,10.254860,1675.28
18,AoSoA-512,67,10.226965,1679.85
18,AoSoA-512,68,9.701967,1770.75
18,AoSoA-512,69,10.104895,1700.15
18,AoSoA-512,70,10.282040,1670.86
18,AoSoA-512,71,10.267019,1673.30
18,AoSoA-512,72,9.685993,1773.67
18,AoSoA-512,73,10.303020,1667.45
18,AoSoA-512,74,10.115147,1698.42
18,AoSoA-512,75,9.952784,1726.13
18,AoSoA-512,76,9.880066,1738.83
18,AoSoA-512,77,9.750128,1762.01
18,AoSoA-512,78,10.972023,1565.78
18,AoSoA-512,79,10.252953,1675.60
18,AoSoA-512,80,10.375023,1655.88
18,AoSoA-512,81,10.092974,1702.15
18,AoSoA-512,82,10.151148,1692.40
18,AoSoA-512,83,10.273933,1672.17
18,AoSoA-512,84,10.218143,1681.30
18,AoSoA-512,85,9.899139,1735.48
18,AoSoA-512,86,10.073185,1705.50
18,AoSoA-512,87,10.040045,1711.13
18,AoSoA-512,88,10.030985,1712.67
18,AoSoA-512,89,10.232925,1678.88
18,AoSoA-512,90,10.318995,1664.87
18,AoSoA-512,91,10.066986,1706.55
18,AoSoA-512,92,10.746002,1598.72
18,AoSoA-512,93,9.791851,1754.50
18,AoSoA-512,94,10.391951,1653.18
18,AoSoA-512,95,10.565996,1625.95
18,AoSoA-512,96,10.319948,1664.72
18,AoSoA-512,97,10.369062,1656.83
18,AoSoA-512,98,10.180950,1687.45
18,AoSoA-512,99,9.878874,1739.04
21,AoS,0,11.277914,1523.31
21,AoS,1,11.345148,1514.29
21,AoS,2,11.055946,1553.90
21,AoS,3,46.962976,365.82
21,AoS,4,11.302948,1519.94
21,AoS,5,11.251211,1526.93
21,AoS,6,11.317968,1517.92
21,AoS,7,11.170864,1537.91
21,AoS,8,11.274815,1523.73
21,AoS,9,11.322975,1517.25
21,AoS,10,11.103868,1547.19
21,AoS,11,11.321783,1517.41
21,AoS,12,11.292934,1521.29
21,AoS,13,11.291981,1521.42
21,AoS,14,11.295795,1520.90
21,AoS,15,11.240005,1528.45
21,AoS,16,11.220932,1531.05
21,AoS,17,11.282921,1522.64
21,AoS,18,11.382103,1509.37
21,AoS,19,11.265039,1525.05
21,AoS,20,15.810966,1086.58
21,AoS,21,11.337996,1515.24
21,AoS,22,10.903120,1575.68
21,AoS,23,11.175156,1537.32
21,AoS,24,11.131048,1543.41
21,AoS,25,11.270046,1524.38
21,AoS,26,11.255980,1526.28
21,AoS,27,13.049841,1316.48
21,AoS,28,11.144876,1541.50
21,AoS,29,11.039019,1556.28
21,AoS,30,11.173964,1537.49
21,AoS,31,11.152029,1540.51
21,AoS,32,10.983944,1564.08
21,AoS,33,11.137962,1542.45
21,AoS,34,12.415886,1383.70
21,AoS,35,11.139154,1542.29
21,AoS,36,11.313915,1518.47
21,AoS,37,11.288166,1521.93
21,AoS,38,11.259079,1525.86
21,AoS,39,11.305809,1519.56
21,AoS,40,11.373997,1510.45
21,AoS,41,11.260986,1525.60
21,AoS,42,11.265993,1524.93
21,AoS,43,11.245966,1527.64
21,AoS,44,11.196852,1534.34
21,AoS,45,11.288881,1521.83
21,AoS,46,11.406898,1506.09
21,AoS,47,11.170149,1538.01
21,AoS,48,11.281013,1522.90
21,AoS,49,11.285067,1522.35
21,AoS,50,11.300087,1520.32
21,AoS,51,11.273146,1523.96
21,AoS,52,11.243105,1528.03
21,AoS,53,15.195847,1130.56
21,AoS,54,11.265993,1524.93
21,AoS,55,11.042118,1555.84
21,AoS,56,11.294127,1521.13
21,AoS,57,11.301041,1520.20
21,AoS,58,11.231899,1529.55
21,AoS,59,11.121988,1544.67
21,AoS,60,11.265039,1525.05
21,AoS,61,11.374950,1510.32
