P,layout,run,ms,gbps
9,AoSoA-8,24,0.418944,2562.96
9,AoSoA-8,25,0.418240,2567.28
9,AoSoA-8,26,0.419200,2561.40
9,AoSoA-8,27,0.418848,2563.55
9,AoSoA-8,28,0.415648,2583.29
9,AoSoA-8,29,0.419200,2561.40
9,AoSoA-8,30,0.414208,2592.27
9,AoSoA-8,31,0.421024,2550.30
9,AoSoA-8,32,0.416672,2576.94
9,AoSoA-8,33,0.418272,2567.08
9,AoSoA-8,34,0.417568,2571.41
9,AoSoA-8,35,0.414816,2588.47
9,AoSoA-8,36,0.420128,2555.74
9,AoSoA-8,37,0.421088,2549.91
9,AoSoA-8,38,0.415008,2587.27
9,AoSoA-8,39,0.419296,2560.81
9,AoSoA-8,40,0.419232,2561.20
9,AoSoA-8,41,0.414720,2589.07
9,AoSoA-8,42,0.417824,2569.83
9,AoSoA-8,43,0.415392,2584.88
9,AoSoA-8,44,0.420864,2551.27
9,AoSoA-8,45,0.417408,2572.39
9,AoSoA-8,46,0.420608,2552.82
9,AoSoA-8,47,0.419872,2557.30
9,AoSoA-8,48,0.415584,2583.68
9,AoSoA-8,49,0.416448,2578.32
9,AoSoA-8,50,0.417408,2572.39
9,AoSoA-8,51,0.416448,2578.32
9,AoSoA-8,52,0.416768,2576.34
9,AoSoA-8,53,0.415680,2583.09
9,AoSoA-8,54,0.421600,2546.82
9,AoSoA-8,55,0.419328,2560.62
9,AoSoA-8,56,0.413920,2594.07
9,AoSoA-8,57,0.417568,2571.41
9,AoSoA-8,58,0.418016,2568.65
9,AoSoA-8,59,0.421568,2547.01
9,AoSoA-8,60,0.415264,2585.67
9,AoSoA-8,61,0.419328,2560.62
9,AoSoA-8,62,0.417568,2571.41
9,AoSoA-8,63,0.416928,2575.36
9,AoSoA-8,64,0.418112,2568.06
9,AoSoA-8,65,0.418944,2562.96
9,AoSoA-8,66,0.416192,2579.91
9,AoSoA-8,67,0.417344,2572.79
9,AoSoA-8,68,0.415104,2586.67
9,AoSoA-8,69,0.419232,2561.20
9,AoSoA-8,70,0.418080,2568.26
9,AoSoA-8,71,0.418432,2566.10
9,AoSoA-8,72,0.417728,2570.42
9,AoSoA-8,73,0.417120,2574.17
9,AoSoA-8,74,0.418592,2565.12
9,AoSoA-8,75,0.419648,2558.66
9,AoSoA-8,76,0.418304,2566.88
9,AoSoA-8,77,0.417504,2571.80
9,AoSoA-8,78,0.421664,2546.43
9,AoSoA-8,79,0.416352,2578.92
9,AoSoA-8,80,0.419264,2561.01
9,AoSoA-8,81,0.417568,2571.41
9,AoSoA-8,82,0.420288,2554.77
9,AoSoA-8,83,0.416896,2575.55
9,AoSoA-8,84,0.416320,2579.12
9,AoSoA-8,85,0.418816,2563.75
9,AoSoA-8,86,0.419104,2561.98
9,AoSoA-8,87,0.419712,2558.27
9,AoSoA-8,88,0.418400,2566.29
9,AoSoA-8,89,0.417472,2572.00
9,AoSoA-8,90,0.421184,2549.33
9,AoSoA-8,91,0.419488,2559.64
9,AoSoA-8,92,0.419360,2560.42
9,AoSoA-8,93,0.417216,2573.58
9,AoSoA-8,94,0.419264,2561.01
9,AoSoA-8,95,0.420672,2552.43
9,AoSoA-8,96,0.417760,2570.23
9,AoSoA-8,97,0.418624,2564.92
9,AoSoA-8,98,0.417856,2569.64
9,AoSoA-8,99,0.415904,2581.70
9,AoSoA-16,0,0.331552,3238.52
9,AoSoA-16,1,0.327776,3275.83
9,AoSoA-16,2,0.326912,3284.49
9,AoSoA-16,3,0.329632,3257.38
9,AoSoA-16,4,0.329408,3259.60
9,AoSoA-16,5,0.325760,3296.10
9,AoSoA-16,6,0.325376,3299.99
9,AoSoA-16,7,0.325952,3294.16
9,AoSoA-16,8,0.328896,3264.67
9,AoSoA-16,9,0.328160,3271.99
9,AoSoA-16,10,0.329312,3260.55
9,AoSoA-16,11,0.326048,3293.19
9,AoSoA-16,12,0.327328,3280.31
9,AoSoA-16,13,0.327520,3278.39
9,AoSoA-16,14,0.328448,3269.13
9,AoSoA-16,15,0.329984,3253.91
9,AoSoA-16,16,0.328608,3267.53
9,AoSoA-16,17,0.330368,3250.13
9,AoSoA-16,18,0.325376,3299.99
9,AoSoA-16,19,0.327840,3275.19
9,AoSoA-16,20,0.325760,3296.10
9,AoSoA-16,21,0.328416,3269.44
9,AoSoA-16,22,0.330784,3246.04
9,AoSoA-16,23,0.326560,3288.03
9,AoSoA-16,24,0.324832,3305.52
9,AoSoA-16,25,0.325024,3303.56
9,AoSoA-16,26,0.326848,3285.13
9,AoSoA-16,27,0.329504,3258.65
9,AoSoA-16,28,0.328096,3272.63
9,AoSoA-16,29,0.329216,3261.50
9,AoSoA-16,30,0.329856,3255.17
9,AoSoA-16,31,0.327008,3283.52
9,AoSoA-16,32,0.329056,3263.09
9,AoSoA-16,33,0.330048,3253.28
9,AoSoA-16,34,0.323520,3318.92
9,AoSoA-16,35,0.326272,3290.93
9,AoSoA-16,36,0.330752,3246.35
9,AoSoA-16,37,0.328416,3269.44
9,AoSoA-16,38,0.327776,3275.83
9,AoSoA-16,39,0.325472,3299.02
9,AoSoA-16,40,0.328896,3264.67
9,AoSoA-16,41,0.328096,3272.63
9,AoSoA-16,42,0.327584,3277.75
9,AoSoA-16,43,0.330496,3248.87
9,AoSoA-16,44,0.325696,3296.75
9,AoSoA-16,45,0.327200,3281.59
9,AoSoA-16,46,0.327808,3275.51
9,AoSoA-16,47,0.326752,3286.09
9,AoSoA-16,48,0.328480,3268.81
9,AoSoA-16,49,0.329504,3258.65
9,AoSoA-16,50,0.324992,3303.89
9,AoSoA-16,51,0.329056,3263.09
9,AoSoA-16,52,0.323648,3317.61
9,AoSoA-16,53,0.327680,3276.79
9,AoSoA-16,54,0.325152,3302.26
9,AoSoA-16,55,0.327488,3278.71
9,AoSoA-16,56,0.326656,3287.06
9,AoSoA-16,57,0.327648,3277.11
9,AoSoA-16,58,0.328640,3267.22
9,AoSoA-16,59,0.331552,3238.52
9,AoSoA-16,60,0.328832,3265.31
9,AoSoA-16,61,0.327328,3280.31
9,AoSoA-16,62,0.326272,3290.93
9,AoSoA-16,63,0.326752,3286.09
9,AoSoA-16,64,0.328288,3270.72
9,AoSoA-16,65,0.327360,3279.99
9,AoSoA-16,66,0.330496,3248.87
9,AoSoA-16,67,0.327168,3281.92
9,AoSoA-16,68,0.323968,3314.33
9,AoSoA-16,69,0.329536,3258.33
9,AoSoA-16,70,0.328032,3273.27
9,AoSoA-16,71,0.326976,3283.84
9,AoSoA-16,72,0.330720,3246.67
9,AoSoA-16,73,0.325568,3298.04
9,AoSoA-16,74,0.326368,3289.96
9,AoSoA-16,75,0.325408,3299.67
9,AoSoA-16,76,0.329632,3257.38
9,AoSoA-16,77,0.327648,3277.11
9,AoSoA-16,78,0.330112,3252.65
9,AoSoA-16,79,0.325024,3303.56
9,AoSoA-16,80,0.330048,3253.28
9,AoSoA-16,81,0.328288,3270.72
9,AoSoA-16,82,0.326208,3291.57
9,AoSoA-16,83,0.327904,3274.55
9,AoSoA-16,84,0.327712,3276.47
9,AoSoA-16,85,0.330112,3252.65
9,AoSoA-16,86,0.330016,3253.59
9,AoSoA-16,87,0.328608,3267.53
9,AoSoA-16,88,0.327936,3274.23
9,AoSoA-16,89,0.323648,3317.61
9,AoSoA-16,90,0.328128,3272.31
9,AoSoA-16,91,0.326656,3287.06
9,AoSoA-16,92,0.330560,3248.24
9,AoSoA-16,93,0.327520,3278.39
9,AoSoA-16,94,0.325120,3302.59
9,AoSoA-16,95,0.327840,3275.19
9,AoSoA-16,96,0.330208,3251.70
9,AoSoA-16,97,0.324672,3307.15
9,AoSoA-16,98,0.330368,3250.13
9,AoSoA-16,99,0.329760,3256.12
9,AoSoA-32,0,0.319680,3358.79
9,AoSoA-32,1,0.311808,3443.59
9,AoSoA-32,2,0.314816,3410.68
9,AoSoA-32,3,0.312000,3441.47
9,AoSoA-32,4,0.314272,3416.59
9,AoSoA-32,5,0.311168,3450.67
9,AoSoA-32,6,0.313536,3424.61
9,AoSoA-32,7,0.312192,3439.35
9,AoSoA-32,8,0.312352,3437.59
9,AoSoA-32,9,0.313216,3428.11
9,AoSoA-32,10,0.313376,3426.36
9,AoSoA-32,11,0.314400,3415.20
9,AoSoA-32,12,0.312000,3441.47
9,AoSoA-32,13,0.313312,3427.06
9,AoSoA-32,14,0.315168,3406.87
9,AoSoA-32,15,0.311296,3449.25
9,AoSoA-32,16,0.312064,3440.76
9,AoSoA-32,17,0.314880,3409.99
9,AoSoA-32,18,0.313984,3419.72
9,AoSoA-32,19,0.311168,3450.67
9,AoSoA-32,20,0.311936,3442.17
9,AoSoA-32,21,0.313088,3429.51
9,AoSoA-32,22,0.312384,3437.24
9,AoSoA-32,23,0.312160,3439.70
9,AoSoA-32,24,0.312064,3440.76
9,AoSoA-32,25,0.313088,3429.51
9,AoSoA-32,26,0.312032,3441.11
9,AoSoA-32,27,0.311712,3444.65
9,AoSoA-32,28,0.312736,3433.37
9,AoSoA-32,29,0.310496,3458.14
9,AoSoA-32,30,0.311104,3451.38
9,AoSoA-32,31,0.311872,3442.88
9,AoSoA-32,32,0.310912,3453.51
9,AoSoA-32,33,0.312704,3433.72
9,AoSoA-32,34,0.311040,3452.09
9,AoSoA-32,35,0.311840,3443.23
9,AoSoA-32,36,0.310720,3455.64
9,AoSoA-32,37,0.311424,3447.83
9,AoSoA-32,38,0.310784,3454.93
9,AoSoA-32,39,0.310400,3459.21
9,AoSoA-32,40,0.311520,3446.77
9,AoSoA-32,41,0.309504,3469.22
9,AoSoA-32,42,0.312928,3431.26
9,AoSoA-32,43,0.313792,3421.81
9,AoSoA-32,44,0.310016,3463.49
9,AoSoA-32,45,0.312512,3435.83
9,AoSoA-32,46,0.312448,3436.53
9,AoSoA-32,47,0.313440,3425.66
9,AoSoA-32,48,0.311232,3449.96
9,AoSoA-32,49,0.315232,3406.18
9,AoSoA-32,50,0.310240,3460.99
9,AoSoA-32,51,0.313088,3429.51
9,AoSoA-32,52,0.312032,3441.11
9,AoSoA-32,53,0.311840,3443.23
9,AoSoA-32,54,0.311296,3449.25
9,AoSoA-32,55,0.313280,3427.41
9,AoSoA-32,56,0.312384,3437.24
9,AoSoA-32,57,0.313312,3427.06
9,AoSoA-32,58,0.311456,3447.48
9,AoSoA-32,59,0.310048,3463.13
9,AoSoA-32,60,0.317408,3382.83
9,AoSoA-32,61,0.311968,3441.82
9,AoSoA-32,62,0.316640,3391.04
9,AoSoA-32,63,0.315424,3404.11
9,AoSoA-32,64,0.312352,3437.59
9,AoSoA-32,65,0.312512,3435.83
9,AoSoA-32,66,0.309216,3472.45
9,AoSoA-32,67,0.313216,3428.11
9,AoSoA-32,68,0.311200,3450.31
9,AoSoA-32,69,0.312832,3432.31
9,AoSoA-32,70,0.311296,3449.25
9,AoSoA-32,71,0.313568,3424.26
9,AoSoA-32,72,0.310528,3457.78
9,AoSoA-32,73,0.312384,3437.24
9,AoSoA-32,74,0.316832,3388.98
9,AoSoA-32,75,0.312224,3439.00
9,AoSoA-32,76,0.311392,3448.19
9,AoSoA-32,77,0.312128,3440.06
9,AoSoA-32,78,0.313280,3427.41
9,AoSoA-32,79,0.310624,3456.71
9,AoSoA-32,80,0.311520,3446.77
9,AoSoA-32,81,0.312768,3433.02
9,AoSoA-32,82,0.312000,3441.47
9,AoSoA-32,83,0.309920,3464.56
9,AoSoA-32,84,0.310080,3462.78
9,AoSoA-32,85,0.311680,3445.00
9,AoSoA-32,86,0.312672,3434.07
9,AoSoA-32,87,0.309312,3471.37
9,AoSoA-32,88,0.313024,3430.21
9,AoSoA-32,89,0.309920,3464.56
9,AoSoA-32,90,0.313472,3425.31
9,AoSoA-32,91,0.309952,3464.21
9,AoSoA-32,92,0.311200,3450.31
9,AoSoA-32,93,0.312928,3431.26
9,AoSoA-32,94,0.311392,3448.19
9,AoSoA-32,95,0.312800,3432.67
9,AoSoA-32,96,0.314880,3409.99
9,AoSoA-32,97,0.312448,3436.53
9,AoSoA-32,98,0.313152,3428.81
9,AoSoA-32,99,0.312800,3432.67
9,AoSoA-64,0,0.317152,3385.56
9,AoSoA-64,1,0.311648,3445.35
9,AoSoA-64,2,0.313792,3421.81
9,AoSoA-64,3,0.316960,3387.61
9,AoSoA-64,4,0.312704,3433.72
9,AoSoA-64,5,0.315296,3405.49
9,AoSoA-64,6,0.314720,3411.72
9,AoSoA-64,7,0.312032,3441.11
9,AoSoA-64,8,0.313792,3421.81
9,AoSoA-64,9,0.312480,3436.18
9,AoSoA-64,10,0.313728,3422.51
9,AoSoA-64,11,0.312672,3434.07
9,AoSoA-64,12,0.311488,3447.12
9,AoSoA-64,13,0.315520,3403.07
9,AoSoA-64,14,0.316608,3391.38
9,AoSoA-64,15,0.314464,3414.50
9,AoSoA-64,16,0.314240,3416.94
9,AoSoA-64,17,0.315264,3405.84
9,AoSoA-64,18,0.313856,3421.12
9,AoSoA-64,19,0.311264,3449.60
9,AoSoA-64,20,0.315360,3404.80
9,AoSoA-64,21,0.312832,3432.31
9,AoSoA-64,22,0.316384,3393.78
9,AoSoA-64,23,0.316448,3393.09
9,AoSoA-64,24,0.316352,3394.12
9,AoSoA-64,25,0.315840,3399.63
9,AoSoA-64,26,0.314432,3414.85
9,AoSoA-64,27,0.310208,3461.35
9,AoSoA-64,28,0.313984,3419.72
9,AoSoA-64,29,0.312768,3433.02
9,AoSoA-64,30,0.316160,3396.18
9,AoSoA-64,31,0.312192,3439.35
9,AoSoA-64,32,0.316416,3393.44
9,AoSoA-64,33,0.317600,3380.79
9,AoSoA-64,34,0.310976,3452.80
9,AoSoA-64,35,0.316800,3389.32
9,AoSoA-64,36,0.310592,3457.07
9,AoSoA-64,37,0.313824,3421.46
9,AoSoA-64,38,0.314944,3409.30
9,AoSoA-64,39,0.311552,3446.42
9,AoSoA-64,40,0.315392,3404.45
9,AoSoA-64,41,0.313408,3426.01
9,AoSoA-64,42,0.313312,3427.06
9,AoSoA-64,43,0.315168,3406.87
9,AoSoA-64,44,0.315648,3401.69
9,AoSoA-64,45,0.312480,3436.18
9,AoSoA-64,46,0.317024,3386.93
9,AoSoA-64,47,0.310880,3453.87
9,AoSoA-64,48,0.314688,3412.07
9,AoSoA-64,49,0.316192,3395.84
9,AoSoA-64,50,0.310208,3461.35
9,AoSoA-64,51,0.317536,3381.47
9,AoSoA-64,52,0.316832,3388.98
9,AoSoA-64,53,0.316000,3397.90
9,AoSoA-64,54,0.313344,3426.71
9,AoSoA-64,55,0.314336,3415.89
9,AoSoA-64,56,0.313568,3424.26
9,AoSoA-64,57,0.317280,3384.20
9,AoSoA-64,58,0.313792,3421.81
9,AoSoA-64,59,0.317056,3386.59
9,AoSoA-64,60,0.317728,3379.42
9,AoSoA-64,61,0.315264,3405.84
9,AoSoA-64,62,0.317504,3381.81
9,AoSoA-64,63,0.316640,3391.04
9,AoSoA-64,64,0.314624,3412.76
9,AoSoA-64,65,0.312160,3439.70
9,AoSoA-64,66,0.314912,3409.64
9,AoSoA-64,67,0.314464,3414.50
9,AoSoA-64,68,0.314272,3416.59
9,AoSoA-64,69,0.314432,3414.85
9,AoSoA-64,70,0.317216,3384.88
9,AoSoA-64,71,0.312928,3431.26
9,AoSoA-64,72,0.314080,3418.68
9,AoSoA-64,73,0.314976,3408.95
9,AoSoA-64,74,0.314240,3416.94
9,AoSoA-64,75,0.315904,3398.94
9,AoSoA-64,76,0.312672,3434.07
9,AoSoA-64,77,0.312064,3440.76
9,AoSoA-64,78,0.315264,3405.84
9,AoSoA-64,79,0.316288,3394.81
9,AoSoA-64,80,0.311968,3441.82
9,AoSoA-64,81,0.315456,3403.76
9,AoSoA-64,82,0.315360,3404.80
9,AoSoA-64,83,0.315552,3402.73
9,AoSoA-64,84,0.315648,3401.69
9,AoSoA-64,85,0.311456,3447.48
9,AoSoA-64,86,0.313568,3424.26
9,AoSoA-64,87,0.314912,3409.64
9,AoSoA-64,88,0.313696,3422.86
9,AoSoA-64,89,0.314592,3413.11
9,AoSoA-64,90,0.314048,3419.02
9,AoSoA-64,91,0.315328,3405.15
9,AoSoA-64,92,0.312800,3432.67
9,AoSoA-64,93,0.313344,3426.71
9,AoSoA-64,94,0.313376,3426.36
9,AoSoA-64,95,0.313472,3425.31
9,AoSoA-64,96,0.315680,3401.35
9,AoSoA-64,97,0.312544,3435.48
9,AoSoA-64,98,0.316736,3390.01
9,AoSoA-64,99,0.314400,3415.20
12,AoS,0,1.284160,836.14
12,AoS,1,1.281888,837.62
12,AoS,2,1.292864,830.51
12,AoS,3,1.282016,837.54
12,AoS,4,1.283264,836.72
12,AoS,5,1.280512,838.52
12,AoS,6,1.287904,833.71
12,AoS,7,1.281888,837.62
12,AoS,8,1.281088,838.15
12,AoS,9,1.284736,835.77
12,AoS,10,1.287680,833.85
12,AoS,11,1.294752,829.30
12,AoS,12,1.292000,831.07
12,AoS,13,1.290272,832.18
12,AoS,14,1.287648,833.88
12,AoS,15,1.284960,835.62
12,AoS,16,1.280960,838.23
12,AoS,17,1.285728,835.12
12,AoS,18,1.293984,829.79
12,AoS,19,1.284096,836.18
12,AoS,20,1.296224,828.36
12,AoS,21,1.289312,832.80
12,AoS,22,1.286720,834.48
12,AoS,23,1.286496,834.62
12,AoS,24,1.290304,832.16
12,AoS,25,1.287328,834.08
12,AoS,26,1.288768,833.15
12,AoS,27,1.274432,842.52
12,AoS,28,1.286144,834.85
12,AoS,29,1.283712,836.43
12,AoS,30,1.287392,834.04
12,AoS,31,1.284160,836.14
12,AoS,32,1.289728,832.53
12,AoS,33,1.281216,838.06
12,AoS,34,1.286496,834.62
12,AoS,35,1.290848,831.81
12,AoS,36,1.283744,836.41
12,AoS,37,1.286432,834.66
12,AoS,38,1.287744,833.81
12,AoS,39,1.297472,827.56
12,AoS,40,1.278752,839.68
12,AoS,41,1.283104,836.83
12,AoS,42,1.281024,838.19
12,AoS,43,1.285664,835.16
12,AoS,44,1.285920,835.00
12,AoS,45,1.281088,838.15
12,AoS,46,1.280992,838.21
12,AoS,47,1.289920,832.41
12,AoS,48,1.281824,837.66
12,AoS,49,1.296224,828.36
12,AoS,50,1.291328,831.50
12,AoS,51,1.290848,831.81
12,AoS,52,1.281120,838.12
12,AoS,53,1.287328,834.08
12,AoS,54,1.284096,836.18
12,AoS,55,1.292480,830.76
12,AoS,56,1.282656,837.12
12,AoS,57,1.287904,833.71
12,AoS,58,1.288160,833.54
12,AoS,59,1.283328,836.68
12,AoS,60,1.283456,836.60
12,AoS,61,1.290816,831.83
12,AoS,62,1.293120,830.35
12,AoS,63,1.284800,835.72
12,AoS,64,1.290560,831.99
12,AoS,65,1.286720,834.48
12,AoS,66,1.284832,835.70
12,AoS,67,1.295072,829.10
12,AoS,68,1.287776,833.79
12,AoS,69,1.287488,833.98
12,AoS,70,1.285376,835.35
12,AoS,71,1.279168,839.40
12,AoS,72,1.276832,840.94
12,AoS,73,1.281088,838.15
12,AoS,74,1.290752,831.87
12,AoS,75,1.289024,832.99
12,AoS,76,1.286528,834.60
12,AoS,77,1.288864,833.09
12,AoS,78,1.279840,838.96
12,AoS,79,1.293472,830.12
12,AoS,80,1.286848,834.39
12,AoS,81,1.281696,837.75
12,AoS,82,1.286464,834.64
12,AoS,83,1.276672,841.04
12,AoS,84,1.289728,832.53
12,AoS,85,1.286432,834.66
12,AoS,86,1.294048,829.75
12,AoS,87,1.283328,836.68
12,AoS,88,1.286240,834.79
12,AoS,89,1.288320,833.44
12,AoS,90,1.288928,833.05
12,AoS,91,1.283488,836.58
12,AoS,92,1.292000,831.07
12,AoS,93,1.287840,833.75
12,AoS,94,1.282816,837.02
12,AoS,95,1.279520,839.17
12,AoS,96,1.288160,833.54
12,AoS,97,1.292896,830.49
12,AoS,98,1.290496,832.03
12,AoS,99,1.292096,831.00
12,SoA,0,0.320416,3351.07
12,SoA,1,0.313120,3429.16
12,SoA,2,0.313696,3422.86
12,SoA,3,0.312960,3430.91
12,SoA,4,0.316576,3391.72
12,SoA,5,0.313024,3430.21
12,SoA,6,0.314272,3416.59
12,SoA,7,0.312736,3433.37
12,SoA,8,0.313184,3428.46
12,SoA,9,0.314368,3415.54
12,SoA,10,0.313248,3427.76
12,SoA,11,0.314528,3413.81
12,SoA,12,0.313760,3422.16
12,SoA,13,0.312032,3441.11
12,SoA,14,0.315136,3407.22
12,SoA,15,0.312160,3439.70
12,SoA,16,0.315616,3402.04
12,SoA,17,0.316544,3392.06
12,SoA,18,0.314720,3411.72
12,SoA,19,0.314400,3415.20
12,SoA,20,0.314720,3411.72
12,SoA,21,0.316800,3389.32
12,SoA,22,0.314944,3409.30
12,SoA,23,0.313280,3427.41
12,SoA,24,0.313440,3425.66
12,SoA,25,0.313696,3422.86
12,SoA,26,0.316544,3392.06
12,SoA,27,0.311936,3442.17
12,SoA,28,0.313728,3422.51
12,SoA,29,0.314976,3408.95
12,SoA,30,0.316448,3393.09
12,SoA,31,0.312832,3432.31
12,SoA,32,0.313216,3428.11
12,SoA,33,0.312256,3438.65
12,SoA,34,0.314752,3411.38
12,SoA,35,0.314496,3414.15
12,SoA,36,0.314688,3412.07
12,SoA,37,0.312576,3435.13
12,SoA,38,0.312032,3441.11
12,SoA,39,0.312928,3431.26
12,SoA,40,0.313856,3421.12
12,SoA,41,0.313344,3426.71
12,SoA,42,0.315488,3403.42
12,SoA,43,0.315264,3405.84
12,SoA,44,0.313632,3423.56
12,SoA,45,0.314400,3415.20
12,SoA,46,0.315168,3406.87
12,SoA,47,0.314240,3416.94
12,SoA,48,0.313376,3426.36
12,SoA,49,0.314656,3412.42
12,SoA,50,0.311712,3444.65
12,SoA,51,0.312256,3438.65
12,SoA,52,0.314304,3416.24
12,SoA,53,0.314144,3417.98
12,SoA,54,0.314240,3416.94
12,SoA,55,0.314752,3411.38
12,SoA,56,0.313184,3428.46
12,SoA,57,0.313568,3424.26
12,SoA,58,0.313984,3419.72
12,SoA,59,0.314144,3417.98
12,SoA,60,0.313568,3424.26
12,SoA,61,0.315072,3407.91
12,SoA,62,0.313440,3425.66
12,SoA,63,0.312928,3431.26
12,SoA,64,0.313024,3430.21
12,SoA,65,0.316352,3394.12
12,SoA,66,0.312768,3433.02
12,SoA,67,0.311744,3444.29
12,SoA,68,0.314624,3412.76
12,SoA,69,0.314464,3414.50
12,SoA,70,0.314176,3417.63
12,SoA,71,0.312000,3441.47
12,SoA,72,0.312160,3439.70
12,SoA,73,0.317536,3381.47
12,SoA,74,0.314464,3414.50
12,SoA,75,0.314016,3419.37
12,SoA,76,0.313760,3422.16
12,SoA,77,0.312224,3439.00
12,SoA,78,0.314080,3418.68
12,SoA,79,0.317344,3383.51
12,SoA,80,0.312288,3438.29
12,SoA,81,0.315136,3407.22
12,SoA,82,0.314432,3414.85
12,SoA,83,0.313088,3429.51
12,SoA,84,0.314752,3411.38
12,SoA,85,0.312416,3436.88
12,SoA,86,0.313248,3427.76
12,SoA,87,0.312800,3432.67
12,SoA,88,0.313152,3428.81
12,SoA,89,0.316672,3390.69
12,SoA,90,0.311872,3442.88
12,SoA,91,0.317056,3386.59
12,SoA,92,0.311744,3444.29
12,SoA,93,0.315840,3399.63
12,SoA,94,0.311904,3442.53
12,SoA,95,0.314624,3412.76
12,SoA,96,0.312160,3439.70
12,SoA,97,0.311904,3442.53
12,SoA,98,0.316704,3390.35
12,SoA,99,0.312512,3435.83
12,AoSoA-2,0,0.854560,1256.48
12,AoSoA-2,1,0.850880,1261.91
12,AoSoA-2,2,0.856256,1253.99
12,AoSoA-2,3,0.856416,1253.76
12,AoSoA-2,4,0.850688,1262.20
12,AoSoA-2,5,0.851584,1260.87
12,AoSoA-2,6,0.853088,1258.65
12,AoSoA-2,7,0.852736,1259.17
12,AoSoA-2,8,0.854976,1255.87
12,AoSoA-2,9,0.855616,1254.93
12,AoSoA-2,10,0.852384,1259.69
12,AoSoA-2,11,0.850912,1261.87
12,AoSoA-2,12,0.850912,1261.87
12,AoSoA-2,13,0.850976,1261.77
12,AoSoA-2,14,0.854656,1256.34
12,AoSoA-2,15,0.855840,1254.60
12,AoSoA-2,16,0.852160,1260.02
12,AoSoA-2,17,0.855776,1254.69
12,AoSoA-2,18,0.855168,1255.59
12,AoSoA-2,19,0.853376,1258.22
12,AoSoA-2,20,0.854912,1255.96
12,AoSoA-2,21,0.854080,1257.19
12,AoSoA-2,22,0.855648,1254.88
12,AoSoA-2,23,0.852928,1258.88
12,AoSoA-2,24,0.852000,1260.26
12,AoSoA-2,25,0.853376,1258.22
12,AoSoA-2,26,0.850240,1262.86
12,AoSoA-2,27,0.856640,1253.43
12,AoSoA-2,28,0.855616,1254.93
12,AoSoA-2,29,0.857280,1252.49
12,AoSoA-2,30,0.854624,1256.39
12,AoSoA-2,31,0.854848,1256.06
12,AoSoA-2,32,0.850048,1263.15
12,AoSoA-2,33,0.860192,1248.25
12,AoSoA-2,34,0.853216,1258.46
12,AoSoA-2,35,0.854016,1257.28
12,AoSoA-2,36,0.854592,1256.43
12,AoSoA-2,37,0.853376,1258.22
12,AoSoA-2,38,0.852128,1260.07
12,AoSoA-2,39,0.858144,1251.23
12,AoSoA-2,40,0.848992,1264.72
12,AoSoA-2,41,0.852192,1259.97
12,AoSoA-2,42,0.855456,1255.16
12,AoSoA-2,43,0.851392,1261.16
12,AoSoA-2,44,0.854016,1257.28
12,AoSoA-2,45,0.853856,1257.52
12,AoSoA-2,46,0.853792,1257.61
12,AoSoA-2,47,0.857056,1252.82
12,AoSoA-2,48,0.853216,1258.46
12,AoSoA-2,49,0.857728,1251.84
12,AoSoA-2,50,0.851520,1260.97
12,AoSoA-2,51,0.853856,1257.52
12,AoSoA-2,52,0.853216,1258.46
12,AoSoA-2,53,0.855840,1254.60
12,AoSoA-2,54,0.857088,1252.77
12,AoSoA-2,55,0.856640,1253.43
12,AoSoA-2,56,0.854368,1256.76
12,AoSoA-2,57,0.856800,1253.20
12,AoSoA-2,58,0.853856,1257.52
12,AoSoA-2,59,0.855104,1255.68
12,AoSoA-2,60,0.848320,1265.72
12,AoSoA-2,61,0.852640,1259.31
12,AoSoA-2,62,0.857088,1252.77
12,AoSoA-2,63,0.853056,1258.70
12,AoSoA-2,64,0.855776,1254.69
12,AoSoA-2,65,0.857664,1251.93
12,AoSoA-2,66,0.852928,1258.88
12,AoSoA-2,67,0.855200,1255.54
12,AoSoA-2,68,0.850912,1261.87
12,AoSoA-2,69,0.855168,1255.59
12,AoSoA-2,70,0.854880,1256.01
12,AoSoA-2,71,0.853216,1258.46
12,AoSoA-2,72,0.855840,1254.60
12,AoSoA-2,73,0.852064,1260.16
12,AoSoA-2,74,0.857984,1251.47
12,AoSoA-2,75,0.854240,1256.95
12,AoSoA-2,76,0.853568,1257.94
12,AoSoA-2,77,0.851872,1260.44
12,AoSoA-2,78,0.855456,1255.16
12,AoSoA-2,79,0.854240,1256.95
12,AoSoA-2,80,0.852768,1259.12
12,AoSoA-2,81,0.851776,1260.59
12,AoSoA-2,82,0.857600,1252.03
12,AoSoA-2,83,0.853760,1257.66
12,AoSoA-2,84,0.853056,1258.70
12,AoSoA-2,85,0.853856,1257.52
12,AoSoA-2,86,0.852768,1259.12
12,AoSoA-2,87,0.853152,1258.55
12,AoSoA-2,88,0.855968,1254.41
12,AoSoA-2,89,0.857664,1251.93
12,AoSoA-2,90,0.855136,1255.63
12,AoSoA-2,91,0.851392,1261.16
12,AoSoA-2,92,0.853312,1258.32
12,AoSoA-2,93,0.856480,1253.66
12,AoSoA-2,94,0.854336,1256.81
12,AoSoA-2,95,0.850816,1262.01
12,AoSoA-2,96,0.851104,1261.58
12,AoSoA-2,97,0.853216,1258.46
12,AoSoA-2,98,0.850784,1262.06
12,AoSoA-2,99,0.852736,1259.17
