P,layout,run,ms,gbps
21,AoSoA-512,10,1.768112,1214.56
21,AoSoA-512,11,1.780987,1205.78
21,AoSoA-512,12,1.779079,1207.07
21,AoSoA-512,13,1.784086,1203.68
21,AoSoA-512,14,1.796961,1195.06
21,AoSoA-512,15,1.771927,1211.94
21,AoSoA-512,16,1.789093,1200.32
21,AoSoA-512,17,1.760006,1220.15
21,AoSoA-512,18,1.789093,1200.32
21,AoSoA-512,19,1.773119,1211.13
21,AoSoA-512,20,1.791954,1198.40
21,AoSoA-512,21,1.785040,1203.04
21,AoSoA-512,22,1.788139,1200.96
21,AoSoA-512,23,6.719112,319.61
21,AoSoA-512,24,1.765013,1216.69
21,AoSoA-512,25,1.768827,1214.07
21,AoSoA-512,26,1.757860,1221.64
21,AoSoA-512,27,1.770973,1212.60
21,AoSoA-512,28,1.792908,1197.76
21,AoSoA-512,29,1.793861,1197.12
21,AoSoA-512,30,1.754999,1223.63
21,AoSoA-512,31,1.790047,1199.68
21,AoSoA-512,32,1.775026,1209.83
21,AoSoA-512,33,1.771927,1211.94
21,AoSoA-512,34,8.060932,266.41
21,AoSoA-512,35,1.768827,1214.07
21,AoSoA-512,36,2.563953,837.56
21,AoSoA-512,37,1.763105,1218.01
21,AoSoA-512,38,8.439064,254.47
21,AoSoA-512,39,1.818180,1181.11
21,AoSoA-512,40,1.776934,1208.53
21,AoSoA-512,41,1.780987,1205.78
21,AoSoA-512,42,1.756907,1222.30
21,AoSoA-512,43,1.772881,1211.29
21,AoSoA-512,44,3.113031,689.83
21,AoSoA-512,45,1.754045,1224.30
21,AoSoA-512,46,1.777887,1207.88
21,AoSoA-512,47,2.239943,958.72
21,AoSoA-512,48,1.874208,1145.80
21,AoSoA-512,49,1.772881,1211.29
