backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,13,0.267602
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,14,0.284841
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,15,0.327322
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,16,0.261721
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,17,0.260242
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,18,0.255881
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,19,0.288762
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,20,0.263761
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,21,0.260802
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,22,0.256761
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,23,0.258882
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,24,0.251241
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,25,0.262482
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,26,0.279761
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,27,0.255842
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,28,0.262921
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,29,0.256042
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,30,0.294081
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,31,0.262162
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,32,0.257761
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,33,0.287962
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,34,0.267081
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,35,0.268402
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,36,0.258481
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,37,0.260601
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,38,0.256081
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,39,0.272563
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,40,0.292401
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,41,0.270642
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,42,0.262201
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,43,0.286522
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,44,0.253281
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,45,0.259042
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,46,0.280201
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,47,0.292082
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,48,0.266201
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,49,0.265802
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,50,0.258481
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,51,0.253402
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,52,0.285481
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,53,0.261082
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,54,0.278241
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,55,0.263482
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,56,0.279361
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,57,0.259322
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,58,0.255081
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,59,0.293282
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,60,0.272481
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,61,0.258602
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,62,0.284721
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,63,0.256082
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,64,0.293161
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,65,0.252802
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,66,0.255841
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,67,0.263282
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,68,0.285681
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,69,0.266762
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,70,0.261801
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,71,0.260122
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,72,0.256121
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,73,0.283962
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,74,0.293681
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,75,0.269362
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,76,0.270801
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,77,0.256802
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,78,0.293001
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,79,0.257202
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,80,0.272561
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,81,0.260362
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,82,0.253441
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,83,0.323282
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,84,0.284081
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,85,0.275082
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,86,0.253561
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,87,0.283243
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,88,0.261721
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,89,0.253642
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,90,0.257961
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,91,0.293523
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,92,0.269001
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,93,0.278162
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,94,0.259321
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,95,0.253122
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,96,0.256721
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,97,0.280283
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,98,0.259121
gpu,4,90,122880,81920,81920,uniform,1x1_96x4,1,1,96,4,99,0.277162
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,0,0.316442
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,1,0.304443
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,2,0.338442
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,3,0.311602
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,4,0.317762
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,5,0.322242
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,6,0.312202
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,7,0.309882
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,8,0.308881
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,9,0.312682
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,10,0.312762
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,11,0.310242
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,12,0.296001
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,13,0.316763
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,14,0.314002
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,15,0.302762
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,16,0.313441
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,17,0.331282
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,18,0.309122
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,19,0.308082
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,20,0.302721
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,21,0.307963
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,22,0.338402
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,23,0.315802
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,24,0.300041
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,25,0.309802
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,26,0.303762
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,27,0.300482
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,28,0.302962
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,29,0.339562
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,30,0.314722
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,31,0.297642
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,32,0.329042
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,33,0.317003
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,34,0.312642
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,35,0.298042
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,36,0.298601
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,37,0.311282
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,38,0.310682
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,39,0.300002
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,40,0.336682
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,41,0.302282
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,42,0.338202
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,43,0.301362
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,44,0.300642
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,45,0.336843
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,46,0.299802
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,47,0.309363
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,48,0.298961
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,49,0.327482
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,50,0.311762
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,51,0.312602
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,52,0.338562
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,53,0.298682
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,54,0.314202
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,55,0.314082
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,56,0.301961
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,57,0.313403
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,58,0.303361
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,59,0.334682
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,60,0.311441
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,61,0.310122
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,62,0.303761
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,63,0.309242
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,64,0.307321
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,65,0.298882
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,66,0.317322
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,67,0.299803
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,68,0.319322
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,69,0.331522
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,70,0.305441
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,71,0.366562
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,72,0.302921
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,73,0.295082
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,74,0.307162
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,75,0.299242
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,76,0.297802
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,77,0.324603
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,78,0.298241
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,79,0.310322
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,80,0.300121
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,81,0.334002
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,82,0.309522
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,83,0.304203
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,84,0.299122
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,85,0.301162
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,86,0.313602
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,87,0.305722
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,88,0.314682
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,89,0.303922
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,90,0.314842
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,91,0.309402
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,92,0.309722
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,93,0.310882
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,94,0.314162
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,95,0.303442
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,96,0.369042
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,97,0.311242
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,98,0.306442
gpu,4,90,122880,81920,81920,uniform,1x8_96x4,1,8,96,4,99,0.311243
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,0,0.444283
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,1,0.481404
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,2,0.433563
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,3,0.441444
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,4,0.455843
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,5,0.492204
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,6,0.446642
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,7,0.439203
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,8,0.487803
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,9,0.445043
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,10,0.441163
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,11,0.431603
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,12,0.444923
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,13,0.435843
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,14,0.445803
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,15,0.435043
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,16,0.428162
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,17,0.454243
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,18,0.522203
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,19,0.437363
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,20,0.453563
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,21,0.468563
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,22,0.434682
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,23,0.463043
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,24,0.479443
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,25,0.438203
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,26,0.468003
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,27,0.464763
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,28,0.439643
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,29,0.468883
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,30,0.432523
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,31,0.489524
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,32,0.433962
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,33,0.432523
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,34,0.485283
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,35,0.431643
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,36,0.451123
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,37,0.430204
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,38,0.435562
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,39,0.432363
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,40,0.432723
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,41,0.429203
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,42,0.436762
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,43,0.484964
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,44,0.448683
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,45,0.437963
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,46,0.431642
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,47,0.436364
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,48,0.474923
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,49,0.426683
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,50,0.510803
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,51,0.435564
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,52,0.428802
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,53,0.446363
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,54,0.471603
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,55,0.429844
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,56,0.467483
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,57,0.468444
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,58,0.445403
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,59,0.464604
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,60,0.469283
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,61,0.437163
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,62,0.427722
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,63,0.430564
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,64,0.435403
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,65,0.465603
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,66,0.434522
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,67,0.463603
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,68,0.465643
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,69,0.429883
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,70,0.473083
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,71,0.442683
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,72,0.455443
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,73,0.443963
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,74,0.445443
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,75,0.445723
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,76,0.437122
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,77,0.466683
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,78,0.427882
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,79,0.462963
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,80,0.463923
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,81,0.445523
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,82,0.447563
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,83,0.445883
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,84,0.469803
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,85,0.443603
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,86,0.463363
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,87,0.445484
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,88,0.445803
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,89,0.469444
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,90,0.466443
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,91,0.443043
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,92,0.440443
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,93,0.465804
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,94,0.465723
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,95,0.442883
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,96,0.467243
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,97,0.480843
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,98,0.467363
gpu,4,90,122880,81920,81920,uniform,1x8_256x1,1,8,256,1,99,0.460123
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,0,0.444323
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,1,0.481044
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,2,0.428162
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,3,0.426163
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,4,0.435642
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,5,0.443323
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,6,0.420522
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,7,0.463284
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,8,0.435362
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,9,0.424923
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,10,0.421362
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,11,0.422803
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,12,0.446123
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,13,0.431243
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,14,0.457363
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,15,0.455643
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,16,0.454203
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,17,0.429643
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,18,0.429443
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,19,0.459964
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,20,0.428842
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,21,0.425323
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,22,0.432443
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,23,0.436083
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,24,0.480163
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,25,0.436164
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,26,0.451723
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,27,0.456603
gpu,4,90,122880,81920,81920,uniform,2x4_16x16,2,4,16,16,28,0.441442
