backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,23,0.496884
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,24,0.499963
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,25,0.494443
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,26,0.469243
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,27,0.494883
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,28,0.496203
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,29,0.497683
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,30,0.492003
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,31,0.491764
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,32,0.491963
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,33,0.470764
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,34,0.471803
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,35,0.493044
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,36,0.496963
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,37,0.498603
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,38,0.493043
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,39,0.494203
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,40,0.500563
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,41,0.494203
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,42,0.485323
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,43,0.492003
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,44,0.493083
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,45,0.495844
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,46,0.492803
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,47,0.499443
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,48,0.488203
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,49,0.499803
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,50,0.495203
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,51,0.492523
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,52,0.494283
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,53,0.495404
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,54,0.494083
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,55,0.495604
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,56,0.495323
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,57,0.474044
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,58,0.494003
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,59,0.491124
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,60,0.497003
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,61,0.492563
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,62,0.486083
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,63,0.493164
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,64,0.493923
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,65,0.468403
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,66,0.493483
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,67,0.487004
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,68,0.499003
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,69,0.499403
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,70,0.496283
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,71,0.491084
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,72,0.503723
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,73,0.496764
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,74,0.493803
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,75,0.498764
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,76,0.469322
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,77,0.466484
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,78,0.500523
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,79,0.493324
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,80,0.490563
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,81,0.492084
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,82,0.495683
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,83,0.485923
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,84,0.494963
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,85,0.492844
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,86,0.492323
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,87,0.496964
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,88,0.491843
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,89,0.498084
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,90,0.491883
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,91,0.494163
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,92,0.492883
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,93,0.489683
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,94,0.466883
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,95,0.498684
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,96,0.493843
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,97,0.502444
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,98,0.495603
gpu,1,96,122880,81920,81920,exact,4x1_128x1,4,1,128,1,99,0.493803
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,0,0.534403
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,1,0.506604
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,2,0.504803
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,3,0.496964
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,4,0.505763
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,5,0.497604
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,6,0.498883
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,7,0.499084
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,8,0.501163
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,9,0.499523
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,10,0.502163
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,11,0.497723
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,12,0.500243
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,13,0.497324
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,14,0.499883
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,15,0.505043
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,16,0.501243
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,17,0.506964
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,18,0.501203
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,19,0.500883
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,20,0.497963
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,21,0.504123
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,22,0.499443
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,23,0.503804
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,24,0.504563
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,25,0.507924
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,26,0.497123
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,27,0.496844
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,28,0.496523
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,29,0.498523
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,30,0.502643
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,31,0.497163
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,32,0.498683
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,33,0.505684
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,34,0.499843
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,35,0.499523
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,36,0.509283
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,37,0.499284
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,38,0.502523
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,39,0.496403
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,40,0.506803
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,41,0.500324
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,42,0.506603
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,43,0.498484
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,44,0.498723
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,45,0.498443
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,46,0.495363
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,47,0.496443
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,48,0.526843
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,49,0.507644
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,50,0.499803
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,51,0.505404
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,52,0.498683
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,53,0.497444
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,54,0.497923
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,55,0.497123
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,56,0.503803
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,57,0.507164
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,58,0.498883
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,59,0.500883
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,60,0.499083
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,61,0.497043
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,62,0.498243
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,63,0.507443
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,64,0.499683
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,65,0.498604
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,66,0.500803
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,67,0.504484
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,68,0.502963
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,69,0.498484
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,70,0.503243
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,71,0.497243
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,72,0.500323
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,73,0.503244
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,74,0.498403
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,75,0.501204
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,76,0.502003
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,77,0.499083
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,78,0.502843
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,79,0.500924
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,80,0.501163
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,81,0.502684
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,82,0.498963
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,83,0.499524
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,84,0.500603
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,85,0.502203
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,86,0.497603
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,87,0.502124
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,88,0.501283
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,89,0.499924
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,90,0.501243
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,91,0.501684
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,92,0.501243
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,93,0.503324
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,94,0.502763
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,95,0.502924
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,96,0.496163
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,97,0.511163
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,98,0.502923
gpu,1,96,122880,81920,81920,exact,4x1_64x1,4,1,64,1,99,0.512523
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,0,0.218161
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,1,0.199241
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,2,0.199841
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,3,0.200001
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,4,0.201201
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,5,0.202202
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,6,0.199641
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,7,0.200521
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,8,0.200561
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,9,0.199682
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,10,0.201841
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,11,0.200841
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,12,0.199441
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,13,0.231401
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,14,0.200361
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,15,0.201002
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,16,0.201281
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,17,0.201962
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,18,0.201361
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,19,0.199841
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,20,0.199441
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,21,0.200681
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,22,0.201321
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,23,0.199802
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,24,0.203361
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,25,0.202322
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,26,0.201041
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,27,0.209121
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,28,0.211921
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,29,0.200521
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,30,0.199841
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,31,0.202082
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,32,0.200801
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,33,0.200521
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,34,0.199561
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,35,0.203681
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,36,0.199761
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,37,0.196881
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,38,0.201241
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,39,0.201042
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,40,0.203481
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,41,0.198322
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,42,0.199081
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,43,0.199921
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,44,0.201081
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,45,0.201162
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,46,0.198281
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,47,0.199801
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,48,0.202041
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,49,0.200002
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,50,0.200801
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,51,0.202402
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,52,0.201121
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,53,0.200042
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,54,0.199641
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,55,0.207882
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,56,0.201321
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,57,0.202001
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,58,0.200681
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,59,0.200082
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,60,0.199081
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,61,0.200442
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,62,0.201641
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,63,0.201641
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,64,0.201161
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,65,0.201201
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,66,0.199481
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,67,0.200442
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,68,0.200961
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,69,0.200241
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,70,0.198681
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,71,0.199961
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,72,0.201361
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,73,0.200041
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,74,0.201321
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,75,0.202242
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,76,0.200961
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,77,0.199241
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,78,0.201641
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,79,0.200321
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,80,0.201841
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,81,0.199841
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,82,0.199921
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,83,0.198722
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,84,0.201001
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,85,0.201402
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,86,0.200881
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,87,0.199241
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,88,0.203321
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,89,0.199521
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,90,0.201801
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,91,0.199681
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,92,0.201161
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,93,0.201401
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,94,0.200161
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,95,0.200162
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,96,0.200121
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,97,0.198362
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,98,0.204401
gpu,1,96,122880,81920,81920,exact,1x2_256x1,1,2,256,1,99,0.198761
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,0,0.199881
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,1,0.181201
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,2,0.183961
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,3,0.183081
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,4,0.184481
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,5,0.185361
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,6,0.185121
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,7,0.185361
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,8,0.184641
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,9,0.185241
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,10,0.185040
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,11,0.184161
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,12,0.181480
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,13,0.182842
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,14,0.184481
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,15,0.184041
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,16,0.249001
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,17,0.186561
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,18,0.184981
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,19,0.183482
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,20,0.183840
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,21,0.182921
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,22,0.185761
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,23,0.244362
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,24,0.192641
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,25,0.183441
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,26,0.248601
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,27,0.184761
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,28,0.185121
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,29,0.185201
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,30,0.186921
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,31,0.180561
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,32,0.184601
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,33,0.186322
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,34,0.184041
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,35,0.244881
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,36,0.183881
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,37,0.182721
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,38,0.183281
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,39,0.182082
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,40,0.185041
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,41,0.182002
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,42,0.185560
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,43,0.186121
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,44,0.183320
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,45,0.248722
gpu,1,96,122880,81920,81920,exact,1x4_256x1,1,4,256,1,46,0.184841
