backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,1,256,122880,81920,81920,exact,1x4_96x2,1,4,96,2,90,0.420572
gpu,1,256,122880,81920,81920,exact,1x4_96x2,1,4,96,2,91,0.418892
gpu,1,256,122880,81920,81920,exact,1x4_96x2,1,4,96,2,92,0.421552
gpu,1,256,122880,81920,81920,exact,1x4_96x2,1,4,96,2,93,0.419592
gpu,1,256,122880,81920,81920,exact,1x4_96x2,1,4,96,2,94,0.420322
gpu,1,256,122880,81920,81920,exact,1x4_96x2,1,4,96,2,95,0.420332
gpu,1,256,122880,81920,81920,exact,1x4_96x2,1,4,96,2,96,0.418902
gpu,1,256,122880,81920,81920,exact,1x4_96x2,1,4,96,2,97,0.418712
gpu,1,256,122880,81920,81920,exact,1x4_96x2,1,4,96,2,98,0.416132
gpu,1,256,122880,81920,81920,exact,1x4_96x2,1,4,96,2,99,0.418123
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,0,0.563883
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,1,0.532043
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,2,0.530963
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,3,0.536443
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,4,0.529043
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,5,0.533283
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,6,0.533163
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,7,0.540923
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,8,0.530203
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,9,0.533484
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,10,0.532883
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,11,0.533963
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,12,0.531883
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,13,0.529004
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,14,0.531363
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,15,0.532883
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,16,0.529283
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,17,0.529083
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,18,0.530123
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,19,0.530403
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,20,0.531003
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,21,0.531844
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,22,0.530883
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,23,0.533044
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,24,0.530003
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,25,0.530084
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,26,0.535003
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,27,0.534603
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,28,0.529763
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,29,0.530204
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,30,0.532763
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,31,0.532884
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,32,0.531163
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,33,0.532724
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,34,0.532123
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,35,0.532163
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,36,0.533843
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,37,0.529723
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,38,0.530923
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,39,0.534283
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,40,0.531283
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,41,0.536803
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,42,0.532043
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,43,0.532203
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,44,0.530763
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,45,0.544803
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,46,0.533643
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,47,0.528803
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,48,0.535163
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,49,0.532924
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,50,0.531963
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,51,0.533004
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,52,0.529923
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,53,0.530324
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,54,0.530642
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,55,0.530844
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,56,0.532563
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,57,0.528844
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,58,0.530883
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,59,0.535484
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,60,0.529643
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,61,0.535444
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,62,0.531243
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,63,0.529644
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,64,0.528203
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,65,0.531084
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,66,0.529603
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,67,0.531564
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,68,0.530243
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,69,0.530723
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,70,0.533723
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,71,0.535003
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,72,0.530963
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,73,0.529683
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,74,0.532243
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,75,0.534883
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,76,0.529203
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,77,0.532364
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,78,0.529883
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,79,0.536204
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,80,0.529202
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,81,0.531884
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,82,0.532163
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,83,0.532964
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,84,0.529083
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,85,0.562324
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,86,0.531843
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,87,0.532324
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,88,0.535923
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,89,0.537083
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,90,0.530083
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,91,0.533964
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,92,0.533923
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,93,0.532203
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,94,0.530763
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,95,0.530723
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,96,0.527803
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,97,0.528484
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,98,0.530803
gpu,1,256,122880,81920,81920,exact,1x1_96x4,1,1,96,4,99,0.532323
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,0,0.767924
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,1,0.697084
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,2,0.710524
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,3,0.713044
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,4,0.704204
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,5,0.699165
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,6,0.706844
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,7,0.702725
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,8,0.697484
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,9,0.698045
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,10,0.707124
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,11,0.712844
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,12,0.706004
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,13,0.703565
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,14,0.712684
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,15,0.703925
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,16,0.701804
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,17,0.712885
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,18,0.711604
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,19,0.720884
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,20,0.712644
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,21,0.714845
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,22,0.698764
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,23,0.717645
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,24,0.698724
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,25,0.715365
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,26,0.703964
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,27,0.708925
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,28,0.715044
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,29,0.709365
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,30,0.710484
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,31,0.713365
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,32,0.705244
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,33,0.701085
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,34,0.713884
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,35,0.712845
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,36,0.709004
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,37,0.698005
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,38,0.724044
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,39,0.713405
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,40,0.696324
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,41,0.718685
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,42,0.703124
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,43,0.724085
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,44,0.703404
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,45,0.713444
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,46,0.755004
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,47,0.716485
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,48,0.705964
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,49,0.706005
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,50,0.709484
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,51,0.707765
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,52,0.701844
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,53,0.699525
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,54,0.707044
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,55,0.709244
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,56,0.711324
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,57,0.701045
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,58,0.710284
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,59,0.706164
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,60,0.709884
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,61,0.701965
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,62,0.715724
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,63,0.704725
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,64,0.707764
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,65,0.710885
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,66,0.712284
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,67,0.709765
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,68,0.696404
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,69,0.706724
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,70,0.717924
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,71,0.705085
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,72,0.706284
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,73,0.704404
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,74,0.725884
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,75,0.706325
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,76,0.705844
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,77,0.698965
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,78,0.715684
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,79,0.708885
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,80,0.708684
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,81,0.746245
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,82,0.704684
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,83,0.706445
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,84,0.717324
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,85,0.699885
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,86,0.706564
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,87,0.706965
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,88,0.701444
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,89,0.706245
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,90,0.701364
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,91,0.713445
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,92,0.716324
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,93,0.710605
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,94,0.719364
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,95,0.705765
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,96,0.713764
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,97,0.721245
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,98,0.713684
gpu,1,256,122880,81920,81920,exact,1x8_96x4,1,8,96,4,99,0.711965
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,0,0.419422
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,1,0.396992
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,2,0.396032
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,3,0.395963
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,4,0.391602
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,5,0.405372
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,6,0.437172
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,7,0.394623
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,8,0.396742
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,9,0.400723
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,10,0.451152
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,11,0.401143
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,12,0.399912
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,13,0.392573
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,14,0.395882
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,15,0.395183
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,16,0.451892
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,17,0.435142
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,18,0.394422
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,19,0.395142
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,20,0.438172
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,21,0.439393
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,22,0.395152
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,23,0.399613
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,24,0.395862
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,25,0.389543
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,26,0.416412
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,27,0.399543
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,28,0.435452
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,29,0.439642
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,30,0.398592
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,31,0.434023
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,32,0.434902
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,33,0.399523
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,34,0.435072
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,35,0.393863
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,36,0.439122
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,37,0.431213
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,38,0.394752
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,39,0.394843
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,40,0.396772
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,41,0.397263
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,42,0.397222
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,43,0.437213
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,44,0.437192
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,45,0.411522
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,46,0.393272
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,47,0.432273
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,48,0.398792
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,49,0.394653
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,50,0.396682
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,51,0.391673
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,52,0.437802
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,53,0.432563
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,54,0.395792
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,55,0.431193
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,56,0.392882
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,57,0.392092
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,58,0.434282
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,59,0.397702
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,60,0.394972
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,61,0.442483
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,62,0.437062
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,63,0.436453
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,64,0.394702
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,65,0.400793
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,66,0.437662
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,67,0.391383
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,68,0.398882
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,69,0.433673
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,70,0.439692
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,71,0.438293
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,72,0.434842
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,73,0.417803
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,74,0.435232
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,75,0.395573
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,76,0.397492
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,77,0.438313
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,78,0.440032
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,79,0.396923
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,80,0.435812
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,81,0.396413
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,82,0.438032
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,83,0.440753
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,84,0.399302
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,85,0.437792
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,86,0.396662
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,87,0.432833
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,88,0.396442
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,89,0.398342
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,90,0.432972
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,91,0.435152
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,92,0.398482
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,93,0.405163
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,94,0.398822
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,95,0.441013
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,96,0.434552
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,97,0.430723
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,98,0.433622
gpu,1,256,122880,81920,81920,exact,1x8_256x1,1,8,256,1,99,0.434883
gpu,1,256,122880,81920,81920,exact,2x4_16x16,2,4,16,16,0,1.100727
gpu,1,256,122880,81920,81920,exact,2x4_16x16,2,4,16,16,1,1.016687
gpu,1,256,122880,81920,81920,exact,2x4_16x16,2,4,16,16,2,1.002726
gpu,1,256,122880,81920,81920,exact,2x4_16x16,2,4,16,16,3,1.021006
gpu,1,256,122880,81920,81920,exact,2x4_16x16,2,4,16,16,4,1.024526
gpu,1,256,122880,81920,81920,exact,2x4_16x16,2,4,16,16,5,1.021847
gpu,1,256,122880,81920,81920,exact,2x4_16x16,2,4,16,16,6,1.033806
gpu,1,256,122880,81920,81920,exact,2x4_16x16,2,4,16,16,7,1.015207
gpu,1,256,122880,81920,81920,exact,2x4_16x16,2,4,16,16,8,1.013446
gpu,1,256,122880,81920,81920,exact,2x4_16x16,2,4,16,16,9,0.993847
gpu,1,256,122880,81920,81920,exact,2x4_16x16,2,4,16,16,10,0.992366
gpu,1,256,122880,81920,81920,exact,2x4_16x16,2,4,16,16,11,1.001767
gpu,1,256,122880,81920,81920,exact,2x4_16x16,2,4,16,16,12,1.000606
gpu,1,256,122880,81920,81920,exact,2x4_16x16,2,4,16,16,13,0.994366
