variant,blocksize,ngms,rhoc_size,nthreads,rep,time_ms
sorted_soa,1,55191,120000,96,64,10.258913
sorted_soa,1,55191,120000,96,65,10.237932
sorted_soa,1,55191,120000,96,66,10.277033
sorted_soa,1,55191,120000,96,67,16.264915
sorted_soa,1,55191,120000,96,68,10.264158
sorted_soa,1,55191,120000,96,69,10.251999
sorted_soa,1,55191,120000,96,70,10.311127
sorted_soa,1,55191,120000,96,71,10.257006
sorted_soa,1,55191,120000,96,72,11.497974
sorted_soa,1,55191,120000,96,73,10.378122
sorted_soa,1,55191,120000,96,74,10.437012
sorted_soa,1,55191,120000,96,75,10.278940
sorted_soa,1,55191,120000,96,76,16.309023
sorted_soa,1,55191,120000,96,77,10.324001
sorted_soa,1,55191,120000,96,78,10.432005
sorted_soa,1,55191,120000,96,79,10.339975
sorted_soa,1,55191,120000,96,80,10.268927
sorted_soa,1,55191,120000,96,81,11.560917
sorted_soa,1,55191,120000,96,82,10.196924
sorted_soa,1,55191,120000,96,83,10.299921
sorted_soa,1,55191,120000,96,84,10.231018
sorted_soa,1,55191,120000,96,85,16.435862
sorted_soa,1,55191,120000,96,86,10.185957
sorted_soa,1,55191,120000,96,87,10.320902
sorted_soa,1,55191,120000,96,88,10.737896
sorted_soa,1,55191,120000,96,89,10.205984
sorted_soa,1,55191,120000,96,90,11.543989
sorted_soa,1,55191,120000,96,91,10.292053
sorted_soa,1,55191,120000,96,92,10.147095
sorted_soa,1,55191,120000,96,93,10.238171
sorted_soa,1,55191,120000,96,94,16.346931
sorted_soa,1,55191,120000,96,95,10.334015
sorted_soa,1,55191,120000,96,96,10.343075
sorted_soa,1,55191,120000,96,97,10.337114
sorted_soa,1,55191,120000,96,98,10.416031
sorted_soa,1,55191,120000,96,99,11.825800
baseline_aos,2,55191,120000,96,0,5.040884
baseline_aos,2,55191,120000,96,1,5.111933
baseline_aos,2,55191,120000,96,2,5.028009
baseline_aos,2,55191,120000,96,3,10.627985
baseline_aos,2,55191,120000,96,4,5.060911
baseline_aos,2,55191,120000,96,5,4.931927
baseline_aos,2,55191,120000,96,6,4.934072
baseline_aos,2,55191,120000,96,7,5.006790
baseline_aos,2,55191,120000,96,8,4.856110
baseline_aos,2,55191,120000,96,9,4.898071
baseline_aos,2,55191,120000,96,10,6.280899
baseline_aos,2,55191,120000,96,11,4.729986
baseline_aos,2,55191,120000,96,12,4.666090
baseline_aos,2,55191,120000,96,13,4.682064
baseline_aos,2,55191,120000,96,14,4.894972
baseline_aos,2,55191,120000,96,15,4.816055
baseline_aos,2,55191,120000,96,16,4.868031
baseline_aos,2,55191,120000,96,17,4.948854
baseline_aos,2,55191,120000,96,18,4.464865
baseline_aos,2,55191,120000,96,19,4.886866
baseline_aos,2,55191,120000,96,20,4.700184
baseline_aos,2,55191,120000,96,21,4.675150
baseline_aos,2,55191,120000,96,22,10.081053
baseline_aos,2,55191,120000,96,23,4.544973
baseline_aos,2,55191,120000,96,24,4.622936
baseline_aos,2,55191,120000,96,25,4.436016
baseline_aos,2,55191,120000,96,26,4.477978
baseline_aos,2,55191,120000,96,27,4.633904
baseline_aos,2,55191,120000,96,28,4.613161
baseline_aos,2,55191,120000,96,29,4.436970
baseline_aos,2,55191,120000,96,30,6.119013
baseline_aos,2,55191,120000,96,31,4.598856
baseline_aos,2,55191,120000,96,32,4.491806
baseline_aos,2,55191,120000,96,33,4.527092
baseline_aos,2,55191,120000,96,34,4.469872
baseline_aos,2,55191,120000,96,35,4.484177
baseline_aos,2,55191,120000,96,36,4.814148
baseline_aos,2,55191,120000,96,37,4.771948
baseline_aos,2,55191,120000,96,38,4.609108
baseline_aos,2,55191,120000,96,39,4.549980
baseline_aos,2,55191,120000,96,40,4.406929
baseline_aos,2,55191,120000,96,41,4.280806
baseline_aos,2,55191,120000,96,42,4.493952
baseline_aos,2,55191,120000,96,43,9.954929
baseline_aos,2,55191,120000,96,44,4.385948
baseline_aos,2,55191,120000,96,45,4.390001
baseline_aos,2,55191,120000,96,46,4.259109
baseline_aos,2,55191,120000,96,47,4.446030
baseline_aos,2,55191,120000,96,48,4.533052
baseline_aos,2,55191,120000,96,49,5.940914
baseline_aos,2,55191,120000,96,50,4.419088
baseline_aos,2,55191,120000,96,51,4.488945
baseline_aos,2,55191,120000,96,52,4.580021
baseline_aos,2,55191,120000,96,53,4.376173
baseline_aos,2,55191,120000,96,54,4.655838
baseline_aos,2,55191,120000,96,55,4.302979
baseline_aos,2,55191,120000,96,56,4.525900
baseline_aos,2,55191,120000,96,57,4.348040
baseline_aos,2,55191,120000,96,58,4.356861
baseline_aos,2,55191,120000,96,59,4.296780
baseline_aos,2,55191,120000,96,60,4.504204
baseline_aos,2,55191,120000,96,61,4.321098
baseline_aos,2,55191,120000,96,62,4.297018
baseline_aos,2,55191,120000,96,63,4.098892
baseline_aos,2,55191,120000,96,64,10.076046
baseline_aos,2,55191,120000,96,65,4.606962
baseline_aos,2,55191,120000,96,66,4.523993
baseline_aos,2,55191,120000,96,67,4.590034
baseline_aos,2,55191,120000,96,68,4.456997
baseline_aos,2,55191,120000,96,69,4.374027
baseline_aos,2,55191,120000,96,70,5.791187
baseline_aos,2,55191,120000,96,71,4.456043
baseline_aos,2,55191,120000,96,72,4.555941
baseline_aos,2,55191,120000,96,73,4.456043
baseline_aos,2,55191,120000,96,74,4.573107
baseline_aos,2,55191,120000,96,75,4.406929
baseline_aos,2,55191,120000,96,76,4.437208
baseline_aos,2,55191,120000,96,77,4.328966
baseline_aos,2,55191,120000,96,78,4.436016
baseline_aos,2,55191,120000,96,79,4.317999
baseline_aos,2,55191,120000,96,80,4.276991
baseline_aos,2,55191,120000,96,81,4.346132
baseline_aos,2,55191,120000,96,82,4.073143
baseline_aos,2,55191,120000,96,83,5.894184
baseline_aos,2,55191,120000,96,84,4.606962
baseline_aos,2,55191,120000,96,85,4.623890
baseline_aos,2,55191,120000,96,86,4.425049
baseline_aos,2,55191,120000,96,87,4.552126
baseline_aos,2,55191,120000,96,88,4.663944
baseline_aos,2,55191,120000,96,89,5.852938
baseline_aos,2,55191,120000,96,90,4.626036
baseline_aos,2,55191,120000,96,91,4.498005
baseline_aos,2,55191,120000,96,92,4.466057
baseline_aos,2,55191,120000,96,93,4.365921
baseline_aos,2,55191,120000,96,94,4.303932
baseline_aos,2,55191,120000,96,95,4.426956
baseline_aos,2,55191,120000,96,96,4.316807
baseline_aos,2,55191,120000,96,97,4.513025
baseline_aos,2,55191,120000,96,98,4.347801
baseline_aos,2,55191,120000,96,99,4.256010
eigts_t_aos,2,55191,120000,96,0,4.686832
eigts_t_aos,2,55191,120000,96,1,4.449129
eigts_t_aos,2,55191,120000,96,2,4.456043
eigts_t_aos,2,55191,120000,96,3,5.746841
eigts_t_aos,2,55191,120000,96,4,4.600048
eigts_t_aos,2,55191,120000,96,5,4.483938
eigts_t_aos,2,55191,120000,96,6,4.464865
eigts_t_aos,2,55191,120000,96,7,4.517794
eigts_t_aos,2,55191,120000,96,8,4.282951
eigts_t_aos,2,55191,120000,96,9,4.440069
eigts_t_aos,2,55191,120000,96,10,4.321098
eigts_t_aos,2,55191,120000,96,11,4.158974
eigts_t_aos,2,55191,120000,96,12,4.375935
eigts_t_aos,2,55191,120000,96,13,4.491091
eigts_t_aos,2,55191,120000,96,14,4.500866
eigts_t_aos,2,55191,120000,96,15,4.402161
eigts_t_aos,2,55191,120000,96,16,4.283190
eigts_t_aos,2,55191,120000,96,17,4.235029
eigts_t_aos,2,55191,120000,96,18,4.706144
eigts_t_aos,2,55191,120000,96,19,4.559994
eigts_t_aos,2,55191,120000,96,20,4.621029
eigts_t_aos,2,55191,120000,96,21,4.395008
eigts_t_aos,2,55191,120000,96,22,5.913973
eigts_t_aos,2,55191,120000,96,23,4.453897
eigts_t_aos,2,55191,120000,96,24,4.427910
eigts_t_aos,2,55191,120000,96,25,4.335880
eigts_t_aos,2,55191,120000,96,26,4.477978
eigts_t_aos,2,55191,120000,96,27,4.326105
eigts_t_aos,2,55191,120000,96,28,4.333019
eigts_t_aos,2,55191,120000,96,29,4.361153
eigts_t_aos,2,55191,120000,96,30,4.640102
eigts_t_aos,2,55191,120000,96,31,4.528999
eigts_t_aos,2,55191,120000,96,32,4.400015
eigts_t_aos,2,55191,120000,96,33,4.481792
eigts_t_aos,2,55191,120000,96,34,4.169941
eigts_t_aos,2,55191,120000,96,35,4.369020
eigts_t_aos,2,55191,120000,96,36,5.651951
eigts_t_aos,2,55191,120000,96,37,4.548073
eigts_t_aos,2,55191,120000,96,38,10.390997
eigts_t_aos,2,55191,120000,96,39,4.677773
eigts_t_aos,2,55191,120000,96,40,4.315853
eigts_t_aos,2,55191,120000,96,41,5.882978
eigts_t_aos,2,55191,120000,96,42,10.663986
eigts_t_aos,2,55191,120000,96,43,4.519939
eigts_t_aos,2,55191,120000,96,44,4.607916
eigts_t_aos,2,55191,120000,96,45,4.719973
eigts_t_aos,2,55191,120000,96,46,4.618168
eigts_t_aos,2,55191,120000,96,47,4.555941
eigts_t_aos,2,55191,120000,96,48,4.579067
eigts_t_aos,2,55191,120000,96,49,4.630089
eigts_t_aos,2,55191,120000,96,50,4.494905
eigts_t_aos,2,55191,120000,96,51,4.595041
eigts_t_aos,2,55191,120000,96,52,4.496098
eigts_t_aos,2,55191,120000,96,53,4.394054
eigts_t_aos,2,55191,120000,96,54,4.593134
eigts_t_aos,2,55191,120000,96,55,4.492044
eigts_t_aos,2,55191,120000,96,56,5.491972
eigts_t_aos,2,55191,120000,96,57,10.454178
eigts_t_aos,2,55191,120000,96,58,5.920887
eigts_t_aos,2,55191,120000,96,59,4.532099
eigts_t_aos,2,55191,120000,96,60,4.528046
eigts_t_aos,2,55191,120000,96,61,4.498005
eigts_t_aos,2,55191,120000,96,62,4.803896
eigts_t_aos,2,55191,120000,96,63,4.514933
eigts_t_aos,2,55191,120000,96,64,4.432917
eigts_t_aos,2,55191,120000,96,65,4.359961
eigts_t_aos,2,55191,120000,96,66,4.223108
eigts_t_aos,2,55191,120000,96,67,4.498959
eigts_t_aos,2,55191,120000,96,68,4.438877
eigts_t_aos,2,55191,120000,96,69,4.384041
eigts_t_aos,2,55191,120000,96,70,4.448891
eigts_t_aos,2,55191,120000,96,71,4.450083
eigts_t_aos,2,55191,120000,96,72,4.281998
eigts_t_aos,2,55191,120000,96,73,4.353046
eigts_t_aos,2,55191,120000,96,74,4.378080
eigts_t_aos,2,55191,120000,96,75,4.378080
eigts_t_aos,2,55191,120000,96,76,10.159016
eigts_t_aos,2,55191,120000,96,77,4.440784
eigts_t_aos,2,55191,120000,96,78,4.526138
eigts_t_aos,2,55191,120000,96,79,5.790949
eigts_t_aos,2,55191,120000,96,80,4.631996
eigts_t_aos,2,55191,120000,96,81,4.532814
eigts_t_aos,2,55191,120000,96,82,4.400969
eigts_t_aos,2,55191,120000,96,83,4.676819
eigts_t_aos,2,55191,120000,96,84,4.680872
eigts_t_aos,2,55191,120000,96,85,4.503965
eigts_t_aos,2,55191,120000,96,86,4.374981
eigts_t_aos,2,55191,120000,96,87,4.559994
eigts_t_aos,2,55191,120000,96,88,4.431009
eigts_t_aos,2,55191,120000,96,89,4.695892
eigts_t_aos,2,55191,120000,96,90,4.459858
eigts_t_aos,2,55191,120000,96,91,4.450798
eigts_t_aos,2,55191,120000,96,92,4.407167
eigts_t_aos,2,55191,120000,96,93,4.509926
eigts_t_aos,2,55191,120000,96,94,5.798817
eigts_t_aos,2,55191,120000,96,95,4.415989
eigts_t_aos,2,55191,120000,96,96,4.382133
eigts_t_aos,2,55191,120000,96,97,10.278940
eigts_t_aos,2,55191,120000,96,98,5.893946
eigts_t_aos,2,55191,120000,96,99,4.611015
sorted_aos,2,55191,120000,96,0,8.980036
sorted_aos,2,55191,120000,96,1,9.014130
sorted_aos,2,55191,120000,96,2,8.970022
sorted_aos,2,55191,120000,96,3,15.980959
sorted_aos,2,55191,120000,96,4,8.972883
sorted_aos,2,55191,120000,96,5,8.866072
sorted_aos,2,55191,120000,96,6,8.649826
sorted_aos,2,55191,120000,96,7,8.738995
sorted_aos,2,55191,120000,96,8,8.674145
sorted_aos,2,55191,120000,96,9,8.634090
sorted_aos,2,55191,120000,96,10,8.605957
sorted_aos,2,55191,120000,96,11,8.765936
sorted_aos,2,55191,120000,96,12,8.471966
sorted_aos,2,55191,120000,96,13,14.118910
sorted_aos,2,55191,120000,96,14,9.911060
sorted_aos,2,55191,120000,96,15,8.677959
sorted_aos,2,55191,120000,96,16,8.462191
sorted_aos,2,55191,120000,96,17,8.473158
sorted_aos,2,55191,120000,96,18,8.522034
sorted_aos,2,55191,120000,96,19,8.504868
sorted_aos,2,55191,120000,96,20,8.479118
sorted_aos,2,55191,120000,96,21,9.503126
sorted_aos,2,55191,120000,96,22,8.481026
sorted_aos,2,55191,120000,96,23,8.478880
sorted_aos,2,55191,120000,96,24,14.250994
sorted_aos,2,55191,120000,96,25,8.846045
sorted_aos,2,55191,120000,96,26,8.697987
sorted_aos,2,55191,120000,96,27,8.350849
sorted_aos,2,55191,120000,96,28,8.386135
sorted_aos,2,55191,120000,96,29,8.435011
sorted_aos,2,55191,120000,96,30,8.349180
sorted_aos,2,55191,120000,96,31,8.483887
sorted_aos,2,55191,120000,96,32,8.488178
sorted_aos,2,55191,120000,96,33,8.503914
sorted_aos,2,55191,120000,96,34,8.857012
sorted_aos,2,55191,120000,96,35,14.368057
sorted_aos,2,55191,120000,96,36,8.462906
sorted_aos,2,55191,120000,96,37,8.327007
sorted_aos,2,55191,120000,96,38,8.419037
sorted_aos,2,55191,120000,96,39,8.356094
sorted_aos,2,55191,120000,96,40,8.324862
sorted_aos,2,55191,120000,96,41,8.402109
sorted_aos,2,55191,120000,96,42,8.348227
sorted_aos,2,55191,120000,96,43,8.434057
sorted_aos,2,55191,120000,96,44,8.733988
sorted_aos,2,55191,120000,96,45,8.419991
sorted_aos,2,55191,120000,96,46,15.779972
sorted_aos,2,55191,120000,96,47,8.467913
sorted_aos,2,55191,120000,96,48,8.368969
sorted_aos,2,55191,120000,96,49,8.460045
sorted_aos,2,55191,120000,96,50,8.498192
sorted_aos,2,55191,120000,96,51,8.403063
sorted_aos,2,55191,120000,96,52,8.420944
sorted_aos,2,55191,120000,96,53,8.306026
sorted_aos,2,55191,120000,96,54,9.704828
sorted_aos,2,55191,120000,96,55,8.782864
sorted_aos,2,55191,120000,96,56,8.326054
sorted_aos,2,55191,120000,96,57,15.710831
sorted_aos,2,55191,120000,96,58,8.363962
sorted_aos,2,55191,120000,96,59,8.409023
sorted_aos,2,55191,120000,96,60,8.343935
sorted_aos,2,55191,120000,96,61,8.352995
sorted_aos,2,55191,120000,96,62,8.358955
sorted_aos,2,55191,120000,96,63,8.320808
sorted_aos,2,55191,120000,96,64,8.409977
sorted_aos,2,55191,120000,96,65,8.422136
sorted_aos,2,55191,120000,96,66,8.364916
sorted_aos,2,55191,120000,96,67,8.409977
sorted_aos,2,55191,120000,96,68,15.652180
sorted_aos,2,55191,120000,96,69,8.430958
sorted_aos,2,55191,120000,96,70,8.468151
sorted_aos,2,55191,120000,96,71,8.437157
sorted_aos,2,55191,120000,96,72,8.383989
sorted_aos,2,55191,120000,96,73,8.471966
sorted_aos,2,55191,120000,96,74,8.424997
sorted_aos,2,55191,120000,96,75,8.342981
sorted_aos,2,55191,120000,96,76,8.429050
sorted_aos,2,55191,120000,96,77,8.352995
sorted_aos,2,55191,120000,96,78,8.386850
sorted_aos,2,55191,120000,96,79,8.380175
sorted_aos,2,55191,120000,96,80,15.790939
sorted_aos,2,55191,120000,96,81,8.349895
sorted_aos,2,55191,120000,96,82,8.517981
sorted_aos,2,55191,120000,96,83,8.393049
sorted_aos,2,55191,120000,96,84,8.352995
sorted_aos,2,55191,120000,96,85,8.414984
sorted_aos,2,55191,120000,96,86,10.272980
sorted_aos,2,55191,120000,96,87,8.388996
sorted_aos,2,55191,120000,96,88,8.409023
sorted_aos,2,55191,120000,96,89,8.437157
sorted_aos,2,55191,120000,96,90,10.741949
sorted_aos,2,55191,120000,96,91,12.487173
sorted_aos,2,55191,120000,96,92,8.471966
sorted_aos,2,55191,120000,96,93,8.631945
sorted_aos,2,55191,120000,96,94,8.768082
sorted_aos,2,55191,120000,96,95,8.308887
sorted_aos,2,55191,120000,96,96,8.381844
sorted_aos,2,55191,120000,96,97,8.348942
sorted_aos,2,55191,120000,96,98,8.357048
sorted_aos,2,55191,120000,96,99,8.341074
baseline_soa,2,55191,120000,96,0,3.551006
baseline_soa,2,55191,120000,96,1,4.289150
baseline_soa,2,55191,120000,96,2,2.625942
baseline_soa,2,55191,120000,96,3,4.251003
baseline_soa,2,55191,120000,96,4,4.009008
baseline_soa,2,55191,120000,96,5,4.210949
baseline_soa,2,55191,120000,96,6,2.649069
baseline_soa,2,55191,120000,96,7,2.555132
baseline_soa,2,55191,120000,96,8,3.587008
baseline_soa,2,55191,120000,96,9,3.281116
baseline_soa,2,55191,120000,96,10,3.787041
baseline_soa,2,55191,120000,96,11,3.801107
baseline_soa,2,55191,120000,96,12,3.783941
baseline_soa,2,55191,120000,96,13,2.680063
baseline_soa,2,55191,120000,96,14,3.520966
baseline_soa,2,55191,120000,96,15,2.634048
baseline_soa,2,55191,120000,96,16,3.888130
baseline_soa,2,55191,120000,96,17,3.010035
baseline_soa,2,55191,120000,96,18,3.821135
baseline_soa,2,55191,120000,96,19,2.524137
baseline_soa,2,55191,120000,96,20,2.832890
baseline_soa,2,55191,120000,96,21,2.424002
baseline_soa,2,55191,120000,96,22,3.684998
baseline_soa,2,55191,120000,96,23,8.859873
baseline_soa,2,55191,120000,96,24,3.266096
baseline_soa,2,55191,120000,96,25,3.140926
baseline_soa,2,55191,120000,96,26,3.462076
baseline_soa,2,55191,120000,96,27,3.377914
baseline_soa,2,55191,120000,96,28,2.417088
baseline_soa,2,55191,120000,96,29,2.377033
baseline_soa,2,55191,120000,96,30,3.983021
baseline_soa,2,55191,120000,96,31,3.740072
baseline_soa,2,55191,120000,96,32,2.502203
baseline_soa,2,55191,120000,96,33,2.445936
baseline_soa,2,55191,120000,96,34,2.499819
baseline_soa,2,55191,120000,96,35,3.782034
baseline_soa,2,55191,120000,96,36,2.470016
baseline_soa,2,55191,120000,96,37,3.829956
baseline_soa,2,55191,120000,96,38,3.890991
baseline_soa,2,55191,120000,96,39,3.775120
baseline_soa,2,55191,120000,96,40,2.527952
baseline_soa,2,55191,120000,96,41,2.990007
baseline_soa,2,55191,120000,96,42,3.839016
baseline_soa,2,55191,120000,96,43,3.592968
baseline_soa,2,55191,120000,96,44,3.736973
baseline_soa,2,55191,120000,96,45,3.791094
baseline_soa,2,55191,120000,96,46,2.925158
baseline_soa,2,55191,120000,96,47,3.782034
baseline_soa,2,55191,120000,96,48,3.166914
baseline_soa,2,55191,120000,96,49,9.361029
baseline_soa,2,55191,120000,96,50,3.702164
baseline_soa,2,55191,120000,96,51,2.546072
baseline_soa,2,55191,120000,96,52,2.743006
baseline_soa,2,55191,120000,96,53,3.093958
baseline_soa,2,55191,120000,96,54,2.417088
baseline_soa,2,55191,120000,96,55,3.859043
baseline_soa,2,55191,120000,96,56,3.771782
baseline_soa,2,55191,120000,96,57,3.650904
baseline_soa,2,55191,120000,96,58,3.391981
baseline_soa,2,55191,120000,96,59,2.469063
baseline_soa,2,55191,120000,96,60,2.532005
baseline_soa,2,55191,120000,96,61,3.134012
baseline_soa,2,55191,120000,96,62,3.741980
baseline_soa,2,55191,120000,96,63,3.393173
baseline_soa,2,55191,120000,96,64,3.803968
baseline_soa,2,55191,120000,96,65,2.422094
baseline_soa,2,55191,120000,96,66,2.467871
baseline_soa,2,55191,120000,96,67,3.999949
baseline_soa,2,55191,120000,96,68,3.242970
baseline_soa,2,55191,120000,96,69,3.846884
baseline_soa,2,55191,120000,96,70,2.872944
baseline_soa,2,55191,120000,96,71,2.959967
baseline_soa,2,55191,120000,96,72,3.149986
baseline_soa,2,55191,120000,96,73,3.335953
baseline_soa,2,55191,120000,96,74,3.327847
baseline_soa,2,55191,120000,96,75,3.674030
baseline_soa,2,55191,120000,96,76,2.703905
baseline_soa,2,55191,120000,96,77,2.511978
baseline_soa,2,55191,120000,96,78,2.910852
baseline_soa,2,55191,120000,96,79,3.168106
baseline_soa,2,55191,120000,96,80,2.865076
baseline_soa,2,55191,120000,96,81,3.554106
baseline_soa,2,55191,120000,96,82,2.439976
baseline_soa,2,55191,120000,96,83,3.245115
baseline_soa,2,55191,120000,96,84,3.281832
baseline_soa,2,55191,120000,96,85,2.466917
baseline_soa,2,55191,120000,96,86,2.607107
baseline_soa,2,55191,120000,96,87,3.787994
baseline_soa,2,55191,120000,96,88,3.492832
baseline_soa,2,55191,120000,96,89,2.487898
baseline_soa,2,55191,120000,96,90,2.405882
baseline_soa,2,55191,120000,96,91,3.618002
baseline_soa,2,55191,120000,96,92,3.123999
baseline_soa,2,55191,120000,96,93,3.935099
baseline_soa,2,55191,120000,96,94,4.281044
baseline_soa,2,55191,120000,96,95,3.602982
baseline_soa,2,55191,120000,96,96,2.895117
baseline_soa,2,55191,120000,96,97,3.776073
baseline_soa,2,55191,120000,96,98,2.417088
baseline_soa,2,55191,120000,96,99,3.674984
eigts_t_soa,2,55191,120000,96,0,3.795862
eigts_t_soa,2,55191,120000,96,1,3.742933
eigts_t_soa,2,55191,120000,96,2,3.661871
eigts_t_soa,2,55191,120000,96,3,3.868818
eigts_t_soa,2,55191,120000,96,4,3.732920
eigts_t_soa,2,55191,120000,96,5,2.418995
eigts_t_soa,2,55191,120000,96,6,2.486944
eigts_t_soa,2,55191,120000,96,7,3.785133
eigts_t_soa,2,55191,120000,96,8,4.256010
eigts_t_soa,2,55191,120000,96,9,2.496004
eigts_t_soa,2,55191,120000,96,10,3.515959
eigts_t_soa,2,55191,120000,96,11,2.392054
eigts_t_soa,2,55191,120000,96,12,2.432823
eigts_t_soa,2,55191,120000,96,13,2.440929
eigts_t_soa,2,55191,120000,96,14,4.477978
eigts_t_soa,2,55191,120000,96,15,3.072023
eigts_t_soa,2,55191,120000,96,16,3.702879
eigts_t_soa,2,55191,120000,96,17,3.017902
eigts_t_soa,2,55191,120000,96,18,3.690004
eigts_t_soa,2,55191,120000,96,19,3.597975
eigts_t_soa,2,55191,120000,96,20,8.830070
eigts_t_soa,2,55191,120000,96,21,3.110886
eigts_t_soa,2,55191,120000,96,22,2.920866
eigts_t_soa,2,55191,120000,96,23,3.801823
eigts_t_soa,2,55191,120000,96,24,3.067017
eigts_t_soa,2,55191,120000,96,25,3.692150
eigts_t_soa,2,55191,120000,96,26,3.829956
eigts_t_soa,2,55191,120000,96,27,3.213882
eigts_t_soa,2,55191,120000,96,28,3.464937
eigts_t_soa,2,55191,120000,96,29,2.331972
eigts_t_soa,2,55191,120000,96,30,2.536058
eigts_t_soa,2,55191,120000,96,31,2.489090
eigts_t_soa,2,55191,120000,96,32,3.466129
eigts_t_soa,2,55191,120000,96,33,3.548861
eigts_t_soa,2,55191,120000,96,34,2.397060
eigts_t_soa,2,55191,120000,96,35,3.463030
eigts_t_soa,2,55191,120000,96,36,3.771067
eigts_t_soa,2,55191,120000,96,37,2.712011
eigts_t_soa,2,55191,120000,96,38,4.554987
eigts_t_soa,2,55191,120000,96,39,3.686190
eigts_t_soa,2,55191,120000,96,40,2.746105
eigts_t_soa,2,55191,120000,96,41,2.366066
eigts_t_soa,2,55191,120000,96,42,3.497124
eigts_t_soa,2,55191,120000,96,43,3.026009
eigts_t_soa,2,55191,120000,96,44,3.576994
eigts_t_soa,2,55191,120000,96,45,3.562927
eigts_t_soa,2,55191,120000,96,46,3.797054
eigts_t_soa,2,55191,120000,96,47,3.781080
eigts_t_soa,2,55191,120000,96,48,2.530098
eigts_t_soa,2,55191,120000,96,49,3.505945
eigts_t_soa,2,55191,120000,96,50,3.209829
eigts_t_soa,2,55191,120000,96,51,3.549099
eigts_t_soa,2,55191,120000,96,52,2.413988
eigts_t_soa,2,55191,120000,96,53,3.868103
eigts_t_soa,2,55191,120000,96,54,2.913952
eigts_t_soa,2,55191,120000,96,55,3.758907
eigts_t_soa,2,55191,120000,96,56,3.802061
eigts_t_soa,2,55191,120000,96,57,2.394915
eigts_t_soa,2,55191,120000,96,58,3.473043
eigts_t_soa,2,55191,120000,96,59,2.471924
eigts_t_soa,2,55191,120000,96,60,3.635883
eigts_t_soa,2,55191,120000,96,61,3.541946
eigts_t_soa,2,55191,120000,96,62,4.239082
eigts_t_soa,2,55191,120000,96,63,3.400803
eigts_t_soa,2,55191,120000,96,64,3.942966
eigts_t_soa,2,55191,120000,96,65,3.477097
eigts_t_soa,2,55191,120000,96,66,3.763199
eigts_t_soa,2,55191,120000,96,67,3.515959
