variant,tblock,coarsen,rep,time_ms
gpu_optimized_aos_u,64,8,49,2.452224
gpu_optimized_aos_u,64,8,50,2.454752
gpu_optimized_aos_u,64,8,51,2.456896
gpu_optimized_aos_u,64,8,52,2.445568
gpu_optimized_aos_u,64,8,53,2.448096
gpu_optimized_aos_u,64,8,54,2.462912
gpu_optimized_aos_u,64,8,55,2.453120
gpu_optimized_aos_u,64,8,56,2.447936
gpu_optimized_aos_u,64,8,57,2.453152
gpu_optimized_aos_u,64,8,58,2.441344
gpu_optimized_aos_u,64,8,59,2.442336
gpu_optimized_aos_u,64,8,60,2.454176
gpu_optimized_aos_u,64,8,61,2.454240
gpu_optimized_aos_u,64,8,62,2.449952
gpu_optimized_aos_u,64,8,63,2.438944
gpu_optimized_aos_u,64,8,64,2.449632
gpu_optimized_aos_u,64,8,65,2.451264
gpu_optimized_aos_u,64,8,66,2.452768
gpu_optimized_aos_u,64,8,67,2.448800
gpu_optimized_aos_u,64,8,68,2.461536
gpu_optimized_aos_u,64,8,69,2.451360
gpu_optimized_aos_u,64,8,70,2.457120
gpu_optimized_aos_u,64,8,71,2.446784
gpu_optimized_aos_u,64,8,72,2.451520
gpu_optimized_aos_u,64,8,73,2.450368
gpu_optimized_aos_u,64,8,74,2.455808
gpu_optimized_aos_u,64,8,75,2.457600
gpu_optimized_aos_u,64,8,76,2.442784
gpu_optimized_aos_u,64,8,77,2.444544
gpu_optimized_aos_u,64,8,78,2.449408
gpu_optimized_aos_u,64,8,79,2.446432
gpu_optimized_aos_u,64,8,80,2.446752
gpu_optimized_aos_u,64,8,81,2.452928
gpu_optimized_aos_u,64,8,82,2.451616
gpu_optimized_aos_u,64,8,83,2.454784
gpu_optimized_aos_u,64,8,84,2.446112
gpu_optimized_aos_u,64,8,85,2.442720
gpu_optimized_aos_u,64,8,86,2.452224
gpu_optimized_aos_u,64,8,87,2.447328
gpu_optimized_aos_u,64,8,88,2.458720
gpu_optimized_aos_u,64,8,89,2.449184
gpu_optimized_aos_u,64,8,90,2.452896
gpu_optimized_aos_u,64,8,91,2.447200
gpu_optimized_aos_u,64,8,92,2.460192
gpu_optimized_aos_u,64,8,93,2.454752
gpu_optimized_aos_u,64,8,94,2.455904
gpu_optimized_aos_u,64,8,95,2.445536
gpu_optimized_aos_u,64,8,96,2.455264
gpu_optimized_aos_u,64,8,97,2.447552
gpu_optimized_aos_u,64,8,98,2.447168
gpu_optimized_aos_u,64,8,99,2.462816
gpu_baseline_soa,64,8,0,5.283104
gpu_baseline_soa,64,8,1,5.270912
gpu_baseline_soa,64,8,2,5.268064
gpu_baseline_soa,64,8,3,5.268672
gpu_baseline_soa,64,8,4,5.274752
gpu_baseline_soa,64,8,5,5.271232
gpu_baseline_soa,64,8,6,5.279872
gpu_baseline_soa,64,8,7,5.282304
gpu_baseline_soa,64,8,8,5.275200
gpu_baseline_soa,64,8,9,5.276800
gpu_baseline_soa,64,8,10,5.273824
gpu_baseline_soa,64,8,11,5.277120
gpu_baseline_soa,64,8,12,5.278848
gpu_baseline_soa,64,8,13,5.273440
gpu_baseline_soa,64,8,14,5.277984
gpu_baseline_soa,64,8,15,5.279104
gpu_baseline_soa,64,8,16,5.276128
gpu_baseline_soa,64,8,17,5.278016
gpu_baseline_soa,64,8,18,5.283456
gpu_baseline_soa,64,8,19,5.276224
gpu_baseline_soa,64,8,20,5.275808
gpu_baseline_soa,64,8,21,5.277312
gpu_baseline_soa,64,8,22,5.281024
gpu_baseline_soa,64,8,23,5.280256
gpu_baseline_soa,64,8,24,5.278112
gpu_baseline_soa,64,8,25,5.272736
gpu_baseline_soa,64,8,26,5.275456
gpu_baseline_soa,64,8,27,5.274976
gpu_baseline_soa,64,8,28,5.273568
gpu_baseline_soa,64,8,29,5.274720
gpu_baseline_soa,64,8,30,5.271808
gpu_baseline_soa,64,8,31,5.270784
gpu_baseline_soa,64,8,32,5.271584
gpu_baseline_soa,64,8,33,5.275936
gpu_baseline_soa,64,8,34,5.277440
gpu_baseline_soa,64,8,35,5.275104
gpu_baseline_soa,64,8,36,5.274784
gpu_baseline_soa,64,8,37,5.278528
gpu_baseline_soa,64,8,38,5.272960
gpu_baseline_soa,64,8,39,5.276320
gpu_baseline_soa,64,8,40,5.275648
gpu_baseline_soa,64,8,41,5.272544
gpu_baseline_soa,64,8,42,5.278752
gpu_baseline_soa,64,8,43,5.275488
gpu_baseline_soa,64,8,44,5.282624
gpu_baseline_soa,64,8,45,5.272448
gpu_baseline_soa,64,8,46,5.279200
gpu_baseline_soa,64,8,47,5.273888
gpu_baseline_soa,64,8,48,5.277568
gpu_baseline_soa,64,8,49,5.283904
gpu_baseline_soa,64,8,50,5.277856
gpu_baseline_soa,64,8,51,5.276480
gpu_baseline_soa,64,8,52,5.273760
gpu_baseline_soa,64,8,53,5.273952
gpu_baseline_soa,64,8,54,5.278720
gpu_baseline_soa,64,8,55,5.281568
gpu_baseline_soa,64,8,56,5.280416
gpu_baseline_soa,64,8,57,5.283328
gpu_baseline_soa,64,8,58,5.271744
gpu_baseline_soa,64,8,59,5.277216
gpu_baseline_soa,64,8,60,5.272000
gpu_baseline_soa,64,8,61,5.276096
gpu_baseline_soa,64,8,62,5.271136
gpu_baseline_soa,64,8,63,5.280640
gpu_baseline_soa,64,8,64,5.278144
gpu_baseline_soa,64,8,65,5.273696
gpu_baseline_soa,64,8,66,5.275360
gpu_baseline_soa,64,8,67,5.283616
gpu_baseline_soa,64,8,68,5.276480
gpu_baseline_soa,64,8,69,5.274656
gpu_baseline_soa,64,8,70,5.270816
gpu_baseline_soa,64,8,71,5.273504
gpu_baseline_soa,64,8,72,5.270304
gpu_baseline_soa,64,8,73,5.280832
gpu_baseline_soa,64,8,74,5.274496
gpu_baseline_soa,64,8,75,5.267264
gpu_baseline_soa,64,8,76,5.289696
gpu_baseline_soa,64,8,77,5.271136
gpu_baseline_soa,64,8,78,5.276896
gpu_baseline_soa,64,8,79,5.268032
gpu_baseline_soa,64,8,80,5.269280
gpu_baseline_soa,64,8,81,5.272192
gpu_baseline_soa,64,8,82,5.282400
gpu_baseline_soa,64,8,83,5.276864
gpu_baseline_soa,64,8,84,5.271840
gpu_baseline_soa,64,8,85,5.280448
gpu_baseline_soa,64,8,86,5.270368
gpu_baseline_soa,64,8,87,5.276448
gpu_baseline_soa,64,8,88,5.276576
gpu_baseline_soa,64,8,89,5.277216
gpu_baseline_soa,64,8,90,5.281376
gpu_baseline_soa,64,8,91,5.278656
gpu_baseline_soa,64,8,92,5.274944
gpu_baseline_soa,64,8,93,5.284544
gpu_baseline_soa,64,8,94,5.276416
gpu_baseline_soa,64,8,95,5.275584
gpu_baseline_soa,64,8,96,5.284160
gpu_baseline_soa,64,8,97,5.274048
gpu_baseline_soa,64,8,98,5.273888
gpu_baseline_soa,64,8,99,5.274016
gpu_baseline_soa_u,64,8,0,6.413984
gpu_baseline_soa_u,64,8,1,6.427136
gpu_baseline_soa_u,64,8,2,6.408832
gpu_baseline_soa_u,64,8,3,6.428224
gpu_baseline_soa_u,64,8,4,6.415232
gpu_baseline_soa_u,64,8,5,6.418272
gpu_baseline_soa_u,64,8,6,6.420928
gpu_baseline_soa_u,64,8,7,6.421920
gpu_baseline_soa_u,64,8,8,6.419456
gpu_baseline_soa_u,64,8,9,6.413952
gpu_baseline_soa_u,64,8,10,6.425472
gpu_baseline_soa_u,64,8,11,6.423136
gpu_baseline_soa_u,64,8,12,6.437408
gpu_baseline_soa_u,64,8,13,6.423136
gpu_baseline_soa_u,64,8,14,6.420320
gpu_baseline_soa_u,64,8,15,6.428000
gpu_baseline_soa_u,64,8,16,6.424960
gpu_baseline_soa_u,64,8,17,6.426528
gpu_baseline_soa_u,64,8,18,6.426688
gpu_baseline_soa_u,64,8,19,6.429088
gpu_baseline_soa_u,64,8,20,6.426304
gpu_baseline_soa_u,64,8,21,6.431168
gpu_baseline_soa_u,64,8,22,6.429600
gpu_baseline_soa_u,64,8,23,6.425792
gpu_baseline_soa_u,64,8,24,6.425056
gpu_baseline_soa_u,64,8,25,6.424192
gpu_baseline_soa_u,64,8,26,6.420928
gpu_baseline_soa_u,64,8,27,6.412992
gpu_baseline_soa_u,64,8,28,6.424192
gpu_baseline_soa_u,64,8,29,6.435136
gpu_baseline_soa_u,64,8,30,6.420000
gpu_baseline_soa_u,64,8,31,6.426592
gpu_baseline_soa_u,64,8,32,6.418944
gpu_baseline_soa_u,64,8,33,6.436544
gpu_baseline_soa_u,64,8,34,6.424096
gpu_baseline_soa_u,64,8,35,6.422048
gpu_baseline_soa_u,64,8,36,6.416480
gpu_baseline_soa_u,64,8,37,6.419200
gpu_baseline_soa_u,64,8,38,6.427488
gpu_baseline_soa_u,64,8,39,6.418368
gpu_baseline_soa_u,64,8,40,6.428128
gpu_baseline_soa_u,64,8,41,6.436128
gpu_baseline_soa_u,64,8,42,6.423488
gpu_baseline_soa_u,64,8,43,6.429920
gpu_baseline_soa_u,64,8,44,6.424768
gpu_baseline_soa_u,64,8,45,6.425344
gpu_baseline_soa_u,64,8,46,6.429344
gpu_baseline_soa_u,64,8,47,6.431264
gpu_baseline_soa_u,64,8,48,6.422816
gpu_baseline_soa_u,64,8,49,6.434848
gpu_baseline_soa_u,64,8,50,6.419968
gpu_baseline_soa_u,64,8,51,6.420160
gpu_baseline_soa_u,64,8,52,6.426976
gpu_baseline_soa_u,64,8,53,6.418272
gpu_baseline_soa_u,64,8,54,6.434688
gpu_baseline_soa_u,64,8,55,6.436256
gpu_baseline_soa_u,64,8,56,6.425088
gpu_baseline_soa_u,64,8,57,6.428416
gpu_baseline_soa_u,64,8,58,6.433664
gpu_baseline_soa_u,64,8,59,6.420672
gpu_baseline_soa_u,64,8,60,6.429760
gpu_baseline_soa_u,64,8,61,6.423616
gpu_baseline_soa_u,64,8,62,6.416256
gpu_baseline_soa_u,64,8,63,6.422464
gpu_baseline_soa_u,64,8,64,6.421280
gpu_baseline_soa_u,64,8,65,6.427200
gpu_baseline_soa_u,64,8,66,6.424256
gpu_baseline_soa_u,64,8,67,6.427968
gpu_baseline_soa_u,64,8,68,6.421760
gpu_baseline_soa_u,64,8,69,6.425504
gpu_baseline_soa_u,64,8,70,6.426496
gpu_baseline_soa_u,64,8,71,6.418304
gpu_baseline_soa_u,64,8,72,6.417376
gpu_baseline_soa_u,64,8,73,6.426624
gpu_baseline_soa_u,64,8,74,6.437984
gpu_baseline_soa_u,64,8,75,6.430368
gpu_baseline_soa_u,64,8,76,6.423712
gpu_baseline_soa_u,64,8,77,6.427936
gpu_baseline_soa_u,64,8,78,6.428544
gpu_baseline_soa_u,64,8,79,6.423936
gpu_baseline_soa_u,64,8,80,6.421824
gpu_baseline_soa_u,64,8,81,6.419232
gpu_baseline_soa_u,64,8,82,6.424448
gpu_baseline_soa_u,64,8,83,6.424352
gpu_baseline_soa_u,64,8,84,6.428224
gpu_baseline_soa_u,64,8,85,6.434528
gpu_baseline_soa_u,64,8,86,6.439808
gpu_baseline_soa_u,64,8,87,6.428480
gpu_baseline_soa_u,64,8,88,6.427712
gpu_baseline_soa_u,64,8,89,6.427936
gpu_baseline_soa_u,64,8,90,6.423424
gpu_baseline_soa_u,64,8,91,6.427264
gpu_baseline_soa_u,64,8,92,6.411616
gpu_baseline_soa_u,64,8,93,6.424288
gpu_baseline_soa_u,64,8,94,6.426048
gpu_baseline_soa_u,64,8,95,6.426816
gpu_baseline_soa_u,64,8,96,6.431488
gpu_baseline_soa_u,64,8,97,6.423456
gpu_baseline_soa_u,64,8,98,6.426304
gpu_baseline_soa_u,64,8,99,6.428384
gpu_eigts_t_soa,64,8,0,5.279104
gpu_eigts_t_soa,64,8,1,5.277728
gpu_eigts_t_soa,64,8,2,5.279680
gpu_eigts_t_soa,64,8,3,5.281664
gpu_eigts_t_soa,64,8,4,5.282304
gpu_eigts_t_soa,64,8,5,5.284384
gpu_eigts_t_soa,64,8,6,5.264928
gpu_eigts_t_soa,64,8,7,5.277888
gpu_eigts_t_soa,64,8,8,5.278176
gpu_eigts_t_soa,64,8,9,5.285056
gpu_eigts_t_soa,64,8,10,5.286016
gpu_eigts_t_soa,64,8,11,5.284448
gpu_eigts_t_soa,64,8,12,5.280896
gpu_eigts_t_soa,64,8,13,5.275488
gpu_eigts_t_soa,64,8,14,5.280448
gpu_eigts_t_soa,64,8,15,5.281696
gpu_eigts_t_soa,64,8,16,5.273792
gpu_eigts_t_soa,64,8,17,5.277152
gpu_eigts_t_soa,64,8,18,5.276096
gpu_eigts_t_soa,64,8,19,5.274464
gpu_eigts_t_soa,64,8,20,5.286912
gpu_eigts_t_soa,64,8,21,5.277952
gpu_eigts_t_soa,64,8,22,5.284096
gpu_eigts_t_soa,64,8,23,5.274208
gpu_eigts_t_soa,64,8,24,5.276704
gpu_eigts_t_soa,64,8,25,5.276896
gpu_eigts_t_soa,64,8,26,5.273472
gpu_eigts_t_soa,64,8,27,5.274944
gpu_eigts_t_soa,64,8,28,5.283008
gpu_eigts_t_soa,64,8,29,5.280320
gpu_eigts_t_soa,64,8,30,5.272224
gpu_eigts_t_soa,64,8,31,5.277152
gpu_eigts_t_soa,64,8,32,5.271008
gpu_eigts_t_soa,64,8,33,5.273312
gpu_eigts_t_soa,64,8,34,5.279488
gpu_eigts_t_soa,64,8,35,5.274080
gpu_eigts_t_soa,64,8,36,5.281024
gpu_eigts_t_soa,64,8,37,5.282304
gpu_eigts_t_soa,64,8,38,5.290592
gpu_eigts_t_soa,64,8,39,5.277792
gpu_eigts_t_soa,64,8,40,5.282816
gpu_eigts_t_soa,64,8,41,5.276704
gpu_eigts_t_soa,64,8,42,5.278272
gpu_eigts_t_soa,64,8,43,5.273600
gpu_eigts_t_soa,64,8,44,5.282912
gpu_eigts_t_soa,64,8,45,5.284000
gpu_eigts_t_soa,64,8,46,5.287264
gpu_eigts_t_soa,64,8,47,5.272928
gpu_eigts_t_soa,64,8,48,5.279520
gpu_eigts_t_soa,64,8,49,5.290208
gpu_eigts_t_soa,64,8,50,5.272992
gpu_eigts_t_soa,64,8,51,5.276128
gpu_eigts_t_soa,64,8,52,5.280800
gpu_eigts_t_soa,64,8,53,5.288000
gpu_eigts_t_soa,64,8,54,5.284960
gpu_eigts_t_soa,64,8,55,5.279136
gpu_eigts_t_soa,64,8,56,5.273088
gpu_eigts_t_soa,64,8,57,5.268832
gpu_eigts_t_soa,64,8,58,5.283840
gpu_eigts_t_soa,64,8,59,5.275808
gpu_eigts_t_soa,64,8,60,5.273760
gpu_eigts_t_soa,64,8,61,5.284224
gpu_eigts_t_soa,64,8,62,5.274112
gpu_eigts_t_soa,64,8,63,5.276608
gpu_eigts_t_soa,64,8,64,5.271200
gpu_eigts_t_soa,64,8,65,5.274656
gpu_eigts_t_soa,64,8,66,5.287424
gpu_eigts_t_soa,64,8,67,5.275360
gpu_eigts_t_soa,64,8,68,5.277824
gpu_eigts_t_soa,64,8,69,5.284800
gpu_eigts_t_soa,64,8,70,5.279680
gpu_eigts_t_soa,64,8,71,5.284800
gpu_eigts_t_soa,64,8,72,5.279808
gpu_eigts_t_soa,64,8,73,5.278368
gpu_eigts_t_soa,64,8,74,5.266720
gpu_eigts_t_soa,64,8,75,5.276480
gpu_eigts_t_soa,64,8,76,5.280832
gpu_eigts_t_soa,64,8,77,5.274720
gpu_eigts_t_soa,64,8,78,5.295264
gpu_eigts_t_soa,64,8,79,5.274016
gpu_eigts_t_soa,64,8,80,5.280544
gpu_eigts_t_soa,64,8,81,5.280576
gpu_eigts_t_soa,64,8,82,5.278208
gpu_eigts_t_soa,64,8,83,5.266560
gpu_eigts_t_soa,64,8,84,5.275424
gpu_eigts_t_soa,64,8,85,5.277600
gpu_eigts_t_soa,64,8,86,5.288480
gpu_eigts_t_soa,64,8,87,5.277728
gpu_eigts_t_soa,64,8,88,5.279296
gpu_eigts_t_soa,64,8,89,5.274496
gpu_eigts_t_soa,64,8,90,5.279424
gpu_eigts_t_soa,64,8,91,5.279328
gpu_eigts_t_soa,64,8,92,5.279136
gpu_eigts_t_soa,64,8,93,5.278336
gpu_eigts_t_soa,64,8,94,5.275968
gpu_eigts_t_soa,64,8,95,5.270816
gpu_eigts_t_soa,64,8,96,5.285088
gpu_eigts_t_soa,64,8,97,5.270752
gpu_eigts_t_soa,64,8,98,5.275936
gpu_eigts_t_soa,64,8,99,5.281312
gpu_eigts_t_soa_u,64,8,0,4.741184
gpu_eigts_t_soa_u,64,8,1,4.759456
gpu_eigts_t_soa_u,64,8,2,4.739008
gpu_eigts_t_soa_u,64,8,3,4.738016
gpu_eigts_t_soa_u,64,8,4,4.745248
gpu_eigts_t_soa_u,64,8,5,4.741952
gpu_eigts_t_soa_u,64,8,6,4.753248
gpu_eigts_t_soa_u,64,8,7,4.745728
gpu_eigts_t_soa_u,64,8,8,4.749472
gpu_eigts_t_soa_u,64,8,9,4.746816
gpu_eigts_t_soa_u,64,8,10,4.746656
gpu_eigts_t_soa_u,64,8,11,4.744512
gpu_eigts_t_soa_u,64,8,12,4.747232
gpu_eigts_t_soa_u,64,8,13,4.751456
gpu_eigts_t_soa_u,64,8,14,4.748992
gpu_eigts_t_soa_u,64,8,15,4.742240
gpu_eigts_t_soa_u,64,8,16,4.756032
gpu_eigts_t_soa_u,64,8,17,4.754688
gpu_eigts_t_soa_u,64,8,18,4.744256
gpu_eigts_t_soa_u,64,8,19,4.739072
gpu_eigts_t_soa_u,64,8,20,4.736704
gpu_eigts_t_soa_u,64,8,21,4.749248
gpu_eigts_t_soa_u,64,8,22,4.752832
gpu_eigts_t_soa_u,64,8,23,4.735840
gpu_eigts_t_soa_u,64,8,24,4.746496
gpu_eigts_t_soa_u,64,8,25,4.763392
gpu_eigts_t_soa_u,64,8,26,4.746112
gpu_eigts_t_soa_u,64,8,27,4.740960
gpu_eigts_t_soa_u,64,8,28,4.747744
gpu_eigts_t_soa_u,64,8,29,4.744416
gpu_eigts_t_soa_u,64,8,30,4.744544
gpu_eigts_t_soa_u,64,8,31,4.741920
gpu_eigts_t_soa_u,64,8,32,4.737856
gpu_eigts_t_soa_u,64,8,33,4.741216
gpu_eigts_t_soa_u,64,8,34,4.738528
gpu_eigts_t_soa_u,64,8,35,4.731296
gpu_eigts_t_soa_u,64,8,36,4.735520
gpu_eigts_t_soa_u,64,8,37,4.745504
gpu_eigts_t_soa_u,64,8,38,4.741248
gpu_eigts_t_soa_u,64,8,39,4.742912
gpu_eigts_t_soa_u,64,8,40,4.741088
gpu_eigts_t_soa_u,64,8,41,4.742240
gpu_eigts_t_soa_u,64,8,42,4.734752
gpu_eigts_t_soa_u,64,8,43,4.743168
gpu_eigts_t_soa_u,64,8,44,4.746336
gpu_eigts_t_soa_u,64,8,45,4.755264
gpu_eigts_t_soa_u,64,8,46,4.751840
gpu_eigts_t_soa_u,64,8,47,4.744832
gpu_eigts_t_soa_u,64,8,48,4.764800
gpu_eigts_t_soa_u,64,8,49,4.740640
gpu_eigts_t_soa_u,64,8,50,4.746528
gpu_eigts_t_soa_u,64,8,51,4.736768
gpu_eigts_t_soa_u,64,8,52,4.754528
gpu_eigts_t_soa_u,64,8,53,4.753280
gpu_eigts_t_soa_u,64,8,54,4.736928
gpu_eigts_t_soa_u,64,8,55,4.738112
gpu_eigts_t_soa_u,64,8,56,4.741632
gpu_eigts_t_soa_u,64,8,57,4.763200
gpu_eigts_t_soa_u,64,8,58,4.748896
gpu_eigts_t_soa_u,64,8,59,4.734656
gpu_eigts_t_soa_u,64,8,60,4.751072
gpu_eigts_t_soa_u,64,8,61,4.736256
gpu_eigts_t_soa_u,64,8,62,4.748992
gpu_eigts_t_soa_u,64,8,63,4.751712
gpu_eigts_t_soa_u,64,8,64,4.745664
gpu_eigts_t_soa_u,64,8,65,4.758592
gpu_eigts_t_soa_u,64,8,66,4.743232
gpu_eigts_t_soa_u,64,8,67,4.742400
gpu_eigts_t_soa_u,64,8,68,4.745408
gpu_eigts_t_soa_u,64,8,69,4.743808
gpu_eigts_t_soa_u,64,8,70,4.747552
gpu_eigts_t_soa_u,64,8,71,4.741216
gpu_eigts_t_soa_u,64,8,72,4.738880
gpu_eigts_t_soa_u,64,8,73,4.748576
gpu_eigts_t_soa_u,64,8,74,4.734496
gpu_eigts_t_soa_u,64,8,75,4.755680
gpu_eigts_t_soa_u,64,8,76,4.746432
gpu_eigts_t_soa_u,64,8,77,4.749856
gpu_eigts_t_soa_u,64,8,78,4.736288
gpu_eigts_t_soa_u,64,8,79,4.747072
gpu_eigts_t_soa_u,64,8,80,4.749024
gpu_eigts_t_soa_u,64,8,81,4.754176
gpu_eigts_t_soa_u,64,8,82,4.743392
gpu_eigts_t_soa_u,64,8,83,4.739648
gpu_eigts_t_soa_u,64,8,84,4.739392
gpu_eigts_t_soa_u,64,8,85,4.742944
gpu_eigts_t_soa_u,64,8,86,4.740096
gpu_eigts_t_soa_u,64,8,87,4.737984
gpu_eigts_t_soa_u,64,8,88,4.738464
gpu_eigts_t_soa_u,64,8,89,4.754208
gpu_eigts_t_soa_u,64,8,90,4.745920
gpu_eigts_t_soa_u,64,8,91,4.739712
gpu_eigts_t_soa_u,64,8,92,4.752960
gpu_eigts_t_soa_u,64,8,93,4.738368
gpu_eigts_t_soa_u,64,8,94,4.747808
gpu_eigts_t_soa_u,64,8,95,4.751936
gpu_eigts_t_soa_u,64,8,96,4.743616
gpu_eigts_t_soa_u,64,8,97,4.754944
gpu_eigts_t_soa_u,64,8,98,4.758272
gpu_eigts_t_soa_u,64,8,99,4.737792
gpu_shared_bec_soa,64,8,0,4.208992
gpu_shared_bec_soa,64,8,1,4.205600
gpu_shared_bec_soa,64,8,2,4.211616
gpu_shared_bec_soa,64,8,3,4.203616
gpu_shared_bec_soa,64,8,4,4.207776
gpu_shared_bec_soa,64,8,5,4.213088
gpu_shared_bec_soa,64,8,6,4.202368
gpu_shared_bec_soa,64,8,7,4.206496
gpu_shared_bec_soa,64,8,8,4.205536
gpu_shared_bec_soa,64,8,9,4.203520
gpu_shared_bec_soa,64,8,10,4.199808
gpu_shared_bec_soa,64,8,11,4.210080
gpu_shared_bec_soa,64,8,12,4.196416
gpu_shared_bec_soa,64,8,13,4.202304
gpu_shared_bec_soa,64,8,14,4.196672
gpu_shared_bec_soa,64,8,15,4.205504
gpu_shared_bec_soa,64,8,16,4.201888
gpu_shared_bec_soa,64,8,17,4.197600
gpu_shared_bec_soa,64,8,18,4.201184
gpu_shared_bec_soa,64,8,19,4.198592
gpu_shared_bec_soa,64,8,20,4.210048
gpu_shared_bec_soa,64,8,21,4.205696
gpu_shared_bec_soa,64,8,22,4.200352
gpu_shared_bec_soa,64,8,23,4.199936
gpu_shared_bec_soa,64,8,24,4.199840
gpu_shared_bec_soa,64,8,25,4.199872
gpu_shared_bec_soa,64,8,26,4.201632
gpu_shared_bec_soa,64,8,27,4.200480
gpu_shared_bec_soa,64,8,28,4.200320
gpu_shared_bec_soa,64,8,29,4.201696
gpu_shared_bec_soa,64,8,30,4.199104
gpu_shared_bec_soa,64,8,31,4.204800
gpu_shared_bec_soa,64,8,32,4.206560
gpu_shared_bec_soa,64,8,33,4.202784
gpu_shared_bec_soa,64,8,34,4.204896
gpu_shared_bec_soa,64,8,35,4.206240
gpu_shared_bec_soa,64,8,36,4.204672
gpu_shared_bec_soa,64,8,37,4.204832
gpu_shared_bec_soa,64,8,38,4.205472
gpu_shared_bec_soa,64,8,39,4.206208
gpu_shared_bec_soa,64,8,40,4.209600
gpu_shared_bec_soa,64,8,41,4.200224
gpu_shared_bec_soa,64,8,42,4.207744
gpu_shared_bec_soa,64,8,43,4.201536
gpu_shared_bec_soa,64,8,44,4.204096
gpu_shared_bec_soa,64,8,45,4.204000
gpu_shared_bec_soa,64,8,46,4.200928
gpu_shared_bec_soa,64,8,47,4.218048
gpu_shared_bec_soa,64,8,48,4.199360
gpu_shared_bec_soa,64,8,49,4.198432
gpu_shared_bec_soa,64,8,50,4.202048
gpu_shared_bec_soa,64,8,51,4.204768
gpu_shared_bec_soa,64,8,52,4.199328
gpu_shared_bec_soa,64,8,53,4.200512
gpu_shared_bec_soa,64,8,54,4.211232
gpu_shared_bec_soa,64,8,55,4.204288
gpu_shared_bec_soa,64,8,56,4.206816
gpu_shared_bec_soa,64,8,57,4.201792
gpu_shared_bec_soa,64,8,58,4.217536
gpu_shared_bec_soa,64,8,59,4.198464
gpu_shared_bec_soa,64,8,60,4.199520
gpu_shared_bec_soa,64,8,61,4.208640
gpu_shared_bec_soa,64,8,62,4.199872
gpu_shared_bec_soa,64,8,63,4.212096
gpu_shared_bec_soa,64,8,64,4.200544
gpu_shared_bec_soa,64,8,65,4.208736
gpu_shared_bec_soa,64,8,66,4.196160
gpu_shared_bec_soa,64,8,67,4.202720
gpu_shared_bec_soa,64,8,68,4.207424
gpu_shared_bec_soa,64,8,69,4.197440
gpu_shared_bec_soa,64,8,70,4.198304
gpu_shared_bec_soa,64,8,71,4.202368
gpu_shared_bec_soa,64,8,72,4.209152
gpu_shared_bec_soa,64,8,73,4.207040
gpu_shared_bec_soa,64,8,74,4.198080
gpu_shared_bec_soa,64,8,75,4.201408
gpu_shared_bec_soa,64,8,76,4.203968
gpu_shared_bec_soa,64,8,77,4.210176
gpu_shared_bec_soa,64,8,78,4.202912
gpu_shared_bec_soa,64,8,79,4.207232
gpu_shared_bec_soa,64,8,80,4.204960
gpu_shared_bec_soa,64,8,81,4.200032
gpu_shared_bec_soa,64,8,82,4.206272
gpu_shared_bec_soa,64,8,83,4.195776
gpu_shared_bec_soa,64,8,84,4.188800
gpu_shared_bec_soa,64,8,85,4.204960
gpu_shared_bec_soa,64,8,86,4.207232
gpu_shared_bec_soa,64,8,87,4.202528
gpu_shared_bec_soa,64,8,88,4.202784
gpu_shared_bec_soa,64,8,89,4.208288
gpu_shared_bec_soa,64,8,90,4.203872
gpu_shared_bec_soa,64,8,91,4.210656
gpu_shared_bec_soa,64,8,92,4.201248
gpu_shared_bec_soa,64,8,93,4.199680
gpu_shared_bec_soa,64,8,94,4.192224
gpu_shared_bec_soa,64,8,95,4.204800
gpu_shared_bec_soa,64,8,96,4.195744
gpu_shared_bec_soa,64,8,97,4.206496
gpu_shared_bec_soa,64,8,98,4.204864
gpu_shared_bec_soa,64,8,99,4.203328
gpu_shared_bec_soa_u,64,8,0,3.437088
gpu_shared_bec_soa_u,64,8,1,3.436512
gpu_shared_bec_soa_u,64,8,2,3.437600
gpu_shared_bec_soa_u,64,8,3,3.436576
gpu_shared_bec_soa_u,64,8,4,3.437216
gpu_shared_bec_soa_u,64,8,5,3.443680
gpu_shared_bec_soa_u,64,8,6,3.438048
gpu_shared_bec_soa_u,64,8,7,3.431552
gpu_shared_bec_soa_u,64,8,8,3.447136
gpu_shared_bec_soa_u,64,8,9,3.439488
gpu_shared_bec_soa_u,64,8,10,3.435936
gpu_shared_bec_soa_u,64,8,11,3.433248
gpu_shared_bec_soa_u,64,8,12,3.437024
gpu_shared_bec_soa_u,64,8,13,3.433216
gpu_shared_bec_soa_u,64,8,14,3.441376
gpu_shared_bec_soa_u,64,8,15,3.433792
gpu_shared_bec_soa_u,64,8,16,3.440640
gpu_shared_bec_soa_u,64,8,17,3.445216
gpu_shared_bec_soa_u,64,8,18,3.442880
gpu_shared_bec_soa_u,64,8,19,3.430048
gpu_shared_bec_soa_u,64,8,20,3.431264
gpu_shared_bec_soa_u,64,8,21,3.433376
gpu_shared_bec_soa_u,64,8,22,3.437216
gpu_shared_bec_soa_u,64,8,23,3.435680
gpu_shared_bec_soa_u,64,8,24,3.437376
gpu_shared_bec_soa_u,64,8,25,3.433856
gpu_shared_bec_soa_u,64,8,26,3.434016
gpu_shared_bec_soa_u,64,8,27,3.449600
gpu_shared_bec_soa_u,64,8,28,3.436992
