variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
tiled,16384,16384,16,288,99,0.006856169,1252.877,2.681670e+09,PASS
tiled,16384,16384,32,288,0,0.007105634,1208.891,2.681670e+09,PASS
tiled,16384,16384,32,288,1,0.008843820,971.292,2.681670e+09,PASS
tiled,16384,16384,32,288,2,0.007032069,1221.537,2.681670e+09,PASS
tiled,16384,16384,32,288,3,0.006896970,1245.465,2.681670e+09,PASS
tiled,16384,16384,32,288,4,0.006904777,1244.057,2.681670e+09,PASS
tiled,16384,16384,32,288,5,0.007150336,1201.333,2.681670e+09,PASS
tiled,16384,16384,32,288,6,0.006864682,1251.323,2.681670e+09,PASS
tiled,16384,16384,32,288,7,0.006850826,1253.854,2.681670e+09,PASS
tiled,16384,16384,32,288,8,0.006991526,1228.621,2.681670e+09,PASS
tiled,16384,16384,32,288,9,0.007423641,1157.105,2.681670e+09,PASS
tiled,16384,16384,32,288,10,0.007678801,1118.656,2.681670e+09,PASS
tiled,16384,16384,32,288,11,0.006887561,1247.166,2.681670e+09,PASS
tiled,16384,16384,32,288,12,0.006917160,1241.830,2.681670e+09,PASS
tiled,16384,16384,32,288,13,0.006966823,1232.977,2.681670e+09,PASS
tiled,16384,16384,32,288,14,0.009658514,889.364,2.681670e+09,PASS
tiled,16384,16384,32,288,15,0.006893961,1246.009,2.681670e+09,PASS
tiled,16384,16384,32,288,16,0.006939175,1237.890,2.681670e+09,PASS
tiled,16384,16384,32,288,17,0.006747918,1272.976,2.681670e+09,PASS
tiled,16384,16384,32,288,18,0.006890792,1246.582,2.681670e+09,PASS
tiled,16384,16384,32,288,19,0.006955943,1234.906,2.681670e+09,PASS
tiled,16384,16384,32,288,20,0.007096515,1210.444,2.681670e+09,PASS
tiled,16384,16384,32,288,21,0.007156224,1200.345,2.681670e+09,PASS
tiled,16384,16384,32,288,22,0.006963463,1233.572,2.681670e+09,PASS
tiled,16384,16384,32,288,23,0.006922119,1240.940,2.681670e+09,PASS
tiled,16384,16384,32,288,24,0.007774254,1104.921,2.681670e+09,PASS
tiled,16384,16384,32,288,25,0.007415225,1158.419,2.681670e+09,PASS
tiled,16384,16384,32,288,26,0.006910792,1242.974,2.681670e+09,PASS
tiled,16384,16384,32,288,27,0.006813131,1260.791,2.681670e+09,PASS
tiled,16384,16384,32,288,28,0.006835691,1256.630,2.681670e+09,PASS
tiled,16384,16384,32,288,29,0.009812461,875.411,2.681670e+09,PASS
tiled,16384,16384,32,288,30,0.006784588,1266.095,2.681670e+09,PASS
tiled,16384,16384,32,288,31,0.007616722,1127.773,2.681670e+09,PASS
tiled,16384,16384,32,288,32,0.006897034,1245.453,2.681670e+09,PASS
tiled,16384,16384,32,288,33,0.006927751,1239.931,2.681670e+09,PASS
tiled,16384,16384,32,288,34,0.006855210,1253.052,2.681670e+09,PASS
tiled,16384,16384,32,288,35,0.007310619,1174.994,2.681670e+09,PASS
tiled,16384,16384,32,288,36,0.007047204,1218.914,2.681670e+09,PASS
tiled,16384,16384,32,288,37,0.006887017,1247.265,2.681670e+09,PASS
tiled,16384,16384,32,288,38,0.006933256,1238.947,2.681670e+09,PASS
tiled,16384,16384,32,288,39,0.006994789,1228.048,2.681670e+09,PASS
tiled,16384,16384,32,288,40,0.008543606,1005.423,2.681670e+09,PASS
tiled,16384,16384,32,288,41,0.006928711,1239.759,2.681670e+09,PASS
tiled,16384,16384,32,288,42,0.006967078,1232.932,2.681670e+09,PASS
tiled,16384,16384,32,288,43,0.006974086,1231.693,2.681670e+09,PASS
tiled,16384,16384,32,288,44,0.009845548,872.469,2.681670e+09,PASS
tiled,16384,16384,32,288,45,0.006903784,1244.236,2.681670e+09,PASS
tiled,16384,16384,32,288,46,0.008570485,1002.269,2.681670e+09,PASS
tiled,16384,16384,32,288,47,0.006995525,1227.919,2.681670e+09,PASS
tiled,16384,16384,32,288,48,0.006934280,1238.764,2.681670e+09,PASS
tiled,16384,16384,32,288,49,0.006902152,1244.530,2.681670e+09,PASS
tiled,16384,16384,32,288,50,0.007240413,1186.387,2.681670e+09,PASS
tiled,16384,16384,32,288,51,0.007027141,1222.394,2.681670e+09,PASS
tiled,16384,16384,32,288,52,0.006952263,1235.559,2.681670e+09,PASS
tiled,16384,16384,32,288,53,0.006920201,1241.284,2.681670e+09,PASS
tiled,16384,16384,32,288,54,0.007309564,1175.164,2.681670e+09,PASS
tiled,16384,16384,32,288,55,0.006958535,1234.446,2.681670e+09,PASS
tiled,16384,16384,32,288,56,0.006888296,1247.033,2.681670e+09,PASS
tiled,16384,16384,32,288,57,0.006908264,1243.429,2.681670e+09,PASS
tiled,16384,16384,32,288,58,0.007150049,1201.381,2.681670e+09,PASS
tiled,16384,16384,32,288,59,0.010087813,851.516,2.681670e+09,PASS
tiled,16384,16384,32,288,60,0.006964519,1233.385,2.681670e+09,PASS
tiled,16384,16384,32,288,61,0.006964359,1233.414,2.681670e+09,PASS
tiled,16384,16384,32,288,62,0.007107874,1208.510,2.681670e+09,PASS
tiled,16384,16384,32,288,63,0.008098819,1060.640,2.681670e+09,PASS
tiled,16384,16384,32,288,64,0.007012613,1224.926,2.681670e+09,PASS
tiled,16384,16384,32,288,65,0.007109954,1208.156,2.681670e+09,PASS
tiled,16384,16384,32,288,66,0.008624627,995.978,2.681670e+09,PASS
tiled,16384,16384,32,288,67,0.007035525,1220.937,2.681670e+09,PASS
tiled,16384,16384,32,288,68,0.006958439,1234.463,2.681670e+09,PASS
tiled,16384,16384,32,288,69,0.007513749,1143.229,2.681670e+09,PASS
tiled,16384,16384,32,288,70,0.009567829,897.793,2.681670e+09,PASS
tiled,16384,16384,32,288,71,0.007053092,1217.896,2.681670e+09,PASS
tiled,16384,16384,32,288,72,0.006952551,1235.508,2.681670e+09,PASS
tiled,16384,16384,32,288,73,0.006949767,1236.003,2.681670e+09,PASS
tiled,16384,16384,32,288,74,0.008891435,966.091,2.681670e+09,PASS
tiled,16384,16384,32,288,75,0.006934151,1238.787,2.681670e+09,PASS
tiled,16384,16384,32,288,76,0.008007046,1072.797,2.681670e+09,PASS
tiled,16384,16384,32,288,77,0.006991397,1228.644,2.681670e+09,PASS
tiled,16384,16384,32,288,78,0.006860617,1252.064,2.681670e+09,PASS
tiled,16384,16384,32,288,79,0.006928872,1239.731,2.681670e+09,PASS
tiled,16384,16384,32,288,80,0.007237150,1186.922,2.681670e+09,PASS
tiled,16384,16384,32,288,81,0.006849035,1254.182,2.681670e+09,PASS
tiled,16384,16384,32,288,82,0.006885642,1247.514,2.681670e+09,PASS
tiled,16384,16384,32,288,83,0.006927304,1240.011,2.681670e+09,PASS
tiled,16384,16384,32,288,84,0.007201375,1192.819,2.681670e+09,PASS
tiled,16384,16384,32,288,85,0.006906696,1243.711,2.681670e+09,PASS
tiled,16384,16384,32,288,86,0.007279485,1180.020,2.681670e+09,PASS
tiled,16384,16384,32,288,87,0.007320508,1173.407,2.681670e+09,PASS
tiled,16384,16384,32,288,88,0.006871401,1250.099,2.681670e+09,PASS
tiled,16384,16384,32,288,89,0.008924618,962.499,2.681670e+09,PASS
tiled,16384,16384,32,288,90,0.006946952,1236.504,2.681670e+09,PASS
tiled,16384,16384,32,288,91,0.008468184,1014.377,2.681670e+09,PASS
tiled,16384,16384,32,288,92,0.006759245,1270.842,2.681670e+09,PASS
tiled,16384,16384,32,288,93,0.006812971,1260.821,2.681670e+09,PASS
tiled,16384,16384,32,288,94,0.006916968,1241.864,2.681670e+09,PASS
tiled,16384,16384,32,288,95,0.007171040,1197.865,2.681670e+09,PASS
tiled,16384,16384,32,288,96,0.008171457,1051.212,2.681670e+09,PASS
tiled,16384,16384,32,288,97,0.006767374,1269.316,2.681670e+09,PASS
tiled,16384,16384,32,288,98,0.007151905,1201.069,2.681670e+09,PASS
tiled,16384,16384,32,288,99,0.007889002,1088.849,2.681670e+09,PASS
tiled,16384,16384,64,288,0,0.007796876,1101.715,2.681670e+09,PASS
tiled,16384,16384,64,288,1,0.008879627,967.376,2.681670e+09,PASS
tiled,16384,16384,64,288,2,0.008224896,1044.382,2.681670e+09,PASS
tiled,16384,16384,64,288,3,0.008234080,1043.217,2.681670e+09,PASS
tiled,16384,16384,64,288,4,0.007867754,1091.790,2.681670e+09,PASS
tiled,16384,16384,64,288,5,0.007489174,1146.980,2.681670e+09,PASS
tiled,16384,16384,64,288,6,0.007939848,1081.876,2.681670e+09,PASS
tiled,16384,16384,64,288,7,0.007577172,1133.660,2.681670e+09,PASS
tiled,16384,16384,64,288,8,0.009493368,904.835,2.681670e+09,PASS
tiled,16384,16384,64,288,9,0.007932424,1082.889,2.681670e+09,PASS
tiled,16384,16384,64,288,10,0.011056200,776.934,2.681670e+09,PASS
tiled,16384,16384,64,288,11,0.007715087,1113.394,2.681670e+09,PASS
tiled,16384,16384,64,288,12,0.009931018,864.960,2.681670e+09,PASS
tiled,16384,16384,64,288,13,0.008007334,1072.758,2.681670e+09,PASS
tiled,16384,16384,64,288,14,0.008097795,1060.775,2.681670e+09,PASS
tiled,16384,16384,64,288,15,0.007864874,1092.190,2.681670e+09,PASS
tiled,16384,16384,64,288,16,0.007627602,1126.164,2.681670e+09,PASS
tiled,16384,16384,64,288,17,0.007637362,1124.725,2.681670e+09,PASS
tiled,16384,16384,64,288,18,0.007749294,1108.480,2.681670e+09,PASS
tiled,16384,16384,64,288,19,0.008291005,1036.055,2.681670e+09,PASS
tiled,16384,16384,64,288,20,0.007421145,1157.495,2.681670e+09,PASS
tiled,16384,16384,64,288,21,0.007360891,1166.969,2.681670e+09,PASS
tiled,16384,16384,64,288,22,0.009911147,866.694,2.681670e+09,PASS
tiled,16384,16384,64,288,23,0.011019816,779.499,2.681670e+09,PASS
tiled,16384,16384,64,288,24,0.007658064,1121.685,2.681670e+09,PASS
tiled,16384,16384,64,288,25,0.009186561,935.054,2.681670e+09,PASS
tiled,16384,16384,64,288,26,0.008368218,1026.495,2.681670e+09,PASS
tiled,16384,16384,64,288,27,0.008232287,1043.444,2.681670e+09,PASS
tiled,16384,16384,64,288,28,0.007959336,1079.228,2.681670e+09,PASS
tiled,16384,16384,64,288,29,0.008338299,1030.178,2.681670e+09,PASS
tiled,16384,16384,64,288,30,0.007859658,1092.915,2.681670e+09,PASS
tiled,16384,16384,64,288,31,0.007772206,1105.212,2.681670e+09,PASS
tiled,16384,16384,64,288,32,0.007841451,1095.452,2.681670e+09,PASS
tiled,16384,16384,64,288,33,0.007874026,1090.920,2.681670e+09,PASS
tiled,16384,16384,64,288,34,0.007595346,1130.947,2.681670e+09,PASS
tiled,16384,16384,64,288,35,0.008082341,1062.803,2.681670e+09,PASS
tiled,16384,16384,64,288,36,0.007766958,1105.959,2.681670e+09,PASS
tiled,16384,16384,64,288,37,0.008691120,988.358,2.681670e+09,PASS
tiled,16384,16384,64,288,38,0.007900233,1087.301,2.681670e+09,PASS
tiled,16384,16384,64,288,39,0.008243486,1042.027,2.681670e+09,PASS
tiled,16384,16384,64,288,40,0.007471350,1149.717,2.681670e+09,PASS
tiled,16384,16384,64,288,41,0.008115619,1058.445,2.681670e+09,PASS
tiled,16384,16384,64,288,42,0.007605235,1129.477,2.681670e+09,PASS
tiled,16384,16384,64,288,43,0.007790125,1102.670,2.681670e+09,PASS
tiled,16384,16384,64,288,44,0.007812044,1099.576,2.681670e+09,PASS
tiled,16384,16384,64,288,45,0.007702671,1115.189,2.681670e+09,PASS
tiled,16384,16384,64,288,46,0.007960424,1079.080,2.681670e+09,PASS
tiled,16384,16384,64,288,47,0.007701648,1115.337,2.681670e+09,PASS
tiled,16384,16384,64,288,48,0.008095492,1061.076,2.681670e+09,PASS
tiled,16384,16384,64,288,49,0.007752142,1108.072,2.681670e+09,PASS
tiled,16384,16384,64,288,50,0.007918825,1084.749,2.681670e+09,PASS
tiled,16384,16384,64,288,51,0.007976391,1076.920,2.681670e+09,PASS
tiled,16384,16384,64,288,52,0.008778574,978.511,2.681670e+09,PASS
tiled,16384,16384,64,288,53,0.008143650,1054.802,2.681670e+09,PASS
tiled,16384,16384,64,288,54,0.008420730,1020.094,2.681670e+09,PASS
tiled,16384,16384,64,288,55,0.007744687,1109.139,2.681670e+09,PASS
tiled,16384,16384,64,288,56,0.007578739,1133.425,2.681670e+09,PASS
tiled,16384,16384,64,288,57,0.007487159,1147.289,2.681670e+09,PASS
tiled,16384,16384,64,288,58,0.008071716,1064.202,2.681670e+09,PASS
tiled,16384,16384,64,288,59,0.007388986,1162.532,2.681670e+09,PASS
tiled,16384,16384,64,288,60,0.008028581,1069.919,2.681670e+09,PASS
tiled,16384,16384,64,288,61,0.007638930,1124.494,2.681670e+09,PASS
tiled,16384,16384,64,288,62,0.007892490,1088.368,2.681670e+09,PASS
tiled,16384,16384,64,288,63,0.007977959,1076.708,2.681670e+09,PASS
tiled,16384,16384,64,288,64,0.007356955,1167.594,2.681670e+09,PASS
tiled,16384,16384,64,288,65,0.008888522,966.408,2.681670e+09,PASS
tiled,16384,16384,64,288,66,0.007987047,1075.483,2.681670e+09,PASS
tiled,16384,16384,64,288,67,0.007927400,1083.575,2.681670e+09,PASS
tiled,16384,16384,64,288,68,0.007898250,1087.574,2.681670e+09,PASS
tiled,16384,16384,64,288,69,0.008077956,1063.380,2.681670e+09,PASS
tiled,16384,16384,64,288,70,0.007761294,1106.766,2.681670e+09,PASS
tiled,16384,16384,64,288,71,0.008235262,1043.068,2.681670e+09,PASS
tiled,16384,16384,64,288,72,0.008134082,1056.042,2.681670e+09,PASS
tiled,16384,16384,64,288,73,0.007750734,1108.274,2.681670e+09,PASS
tiled,16384,16384,64,288,74,0.007967560,1078.114,2.681670e+09,PASS
tiled,16384,16384,64,288,75,0.007737774,1110.130,2.681670e+09,PASS
tiled,16384,16384,64,288,76,0.007812684,1099.486,2.681670e+09,PASS
tiled,16384,16384,64,288,77,0.007907145,1086.351,2.681670e+09,PASS
tiled,16384,16384,64,288,78,0.007901193,1087.169,2.681670e+09,PASS
tiled,16384,16384,64,288,79,0.008857483,969.794,2.681670e+09,PASS
tiled,16384,16384,64,288,80,0.008014086,1071.855,2.681670e+09,PASS
tiled,16384,16384,64,288,81,0.007633394,1125.310,2.681670e+09,PASS
tiled,16384,16384,64,288,82,0.008363003,1027.135,2.681670e+09,PASS
tiled,16384,16384,64,288,83,0.007720175,1112.661,2.681670e+09,PASS
tiled,16384,16384,64,288,84,0.007940232,1081.824,2.681670e+09,PASS
tiled,16384,16384,64,288,85,0.008003046,1073.333,2.681670e+09,PASS
tiled,16384,16384,64,288,86,0.007983015,1076.026,2.681670e+09,PASS
tiled,16384,16384,64,288,87,0.007734830,1110.552,2.681670e+09,PASS
tiled,16384,16384,64,288,88,0.007793069,1102.253,2.681670e+09,PASS
tiled,16384,16384,64,288,89,0.007935049,1082.531,2.681670e+09,PASS
tiled,16384,16384,64,288,90,0.007666288,1120.482,2.681670e+09,PASS
tiled,16384,16384,64,288,91,0.009110148,942.897,2.681670e+09,PASS
tiled,16384,16384,64,288,92,0.009576373,896.992,2.681670e+09,PASS
tiled,16384,16384,64,288,93,0.007798604,1101.471,2.681670e+09,PASS
tiled,16384,16384,64,288,94,0.008480183,1012.942,2.681670e+09,PASS
tiled,16384,16384,64,288,95,0.008345916,1029.238,2.681670e+09,PASS
tiled,16384,16384,64,288,96,0.007990598,1075.005,2.681670e+09,PASS
tiled,16384,16384,64,288,97,0.008052772,1066.705,2.681670e+09,PASS
tiled,16384,16384,64,288,98,0.008377435,1025.366,2.681670e+09,PASS
tiled,16384,16384,64,288,99,0.008156545,1053.134,2.681670e+09,PASS
tiled,16384,16384,128,288,0,0.008158786,1052.845,2.681670e+09,PASS
tiled,16384,16384,128,288,1,0.008245599,1041.760,2.681670e+09,PASS
tiled,16384,16384,128,288,2,0.008306653,1034.103,2.681670e+09,PASS
tiled,16384,16384,128,288,3,0.008363482,1027.076,2.681670e+09,PASS
tiled,16384,16384,128,288,4,0.008183040,1049.724,2.681670e+09,PASS
tiled,16384,16384,128,288,5,0.008177856,1050.390,2.681670e+09,PASS
tiled,16384,16384,128,288,6,0.008156033,1053.200,2.681670e+09,PASS
tiled,16384,16384,128,288,7,0.008202337,1047.255,2.681670e+09,PASS
tiled,16384,16384,128,288,8,0.008274590,1038.110,2.681670e+09,PASS
tiled,16384,16384,128,288,9,0.008161793,1052.457,2.681670e+09,PASS
tiled,16384,16384,128,288,10,0.008940873,960.749,2.681670e+09,PASS
tiled,16384,16384,128,288,11,0.008662226,991.654,2.681670e+09,PASS
tiled,16384,16384,128,288,12,0.008110563,1059.105,2.681670e+09,PASS
tiled,16384,16384,128,288,13,0.007996582,1074.201,2.681670e+09,PASS
tiled,16384,16384,128,288,14,0.007984232,1075.862,2.681670e+09,PASS
tiled,16384,16384,128,288,15,0.009583349,896.340,2.681670e+09,PASS
tiled,16384,16384,128,288,16,0.008005062,1073.063,2.681670e+09,PASS
tiled,16384,16384,128,288,17,0.008154337,1053.419,2.681670e+09,PASS
tiled,16384,16384,128,288,18,0.008092771,1061.433,2.681670e+09,PASS
tiled,16384,16384,128,288,19,0.008226528,1044.175,2.681670e+09,PASS
tiled,16384,16384,128,288,20,0.008051589,1066.862,2.681670e+09,PASS
tiled,16384,16384,128,288,21,0.007973895,1077.257,2.681670e+09,PASS
tiled,16384,16384,128,288,22,0.007954695,1079.857,2.681670e+09,PASS
tiled,16384,16384,128,288,23,0.010265344,836.790,2.681670e+09,PASS
tiled,16384,16384,128,288,24,0.010120516,848.764,2.681670e+09,PASS
tiled,16384,16384,128,288,25,0.008030054,1069.723,2.681670e+09,PASS
tiled,16384,16384,128,288,26,0.007897802,1087.636,2.681670e+09,PASS
tiled,16384,16384,128,288,27,0.007917097,1084.985,2.681670e+09,PASS
tiled,16384,16384,128,288,28,0.007894697,1088.064,2.681670e+09,PASS
tiled,16384,16384,128,288,29,0.008079204,1063.215,2.681670e+09,PASS
tiled,16384,16384,128,288,30,0.007985415,1075.703,2.681670e+09,PASS
tiled,16384,16384,128,288,31,0.007968167,1078.031,2.681670e+09,PASS
tiled,16384,16384,128,288,32,0.007969576,1077.841,2.681670e+09,PASS
tiled,16384,16384,128,288,33,0.008217312,1045.346,2.681670e+09,PASS
tiled,16384,16384,128,288,34,0.008282845,1037.075,2.681670e+09,PASS
tiled,16384,16384,128,288,35,0.007940264,1081.820,2.681670e+09,PASS
tiled,16384,16384,128,288,36,0.007953159,1080.066,2.681670e+09,PASS
tiled,16384,16384,128,288,37,0.007933641,1082.723,2.681670e+09,PASS
tiled,16384,16384,128,288,38,0.008798958,976.245,2.681670e+09,PASS
tiled,16384,16384,128,288,39,0.007867691,1091.799,2.681670e+09,PASS
tiled,16384,16384,128,288,40,0.008041830,1068.157,2.681670e+09,PASS
tiled,16384,16384,128,288,41,0.008006533,1072.866,2.681670e+09,PASS
tiled,16384,16384,128,288,42,0.008118370,1058.086,2.681670e+09,PASS
tiled,16384,16384,128,288,43,0.008012422,1072.077,2.681670e+09,PASS
tiled,16384,16384,128,288,44,0.008883371,966.968,2.681670e+09,PASS
tiled,16384,16384,128,288,45,0.008211425,1046.095,2.681670e+09,PASS
tiled,16384,16384,128,288,46,0.008086851,1062.210,2.681670e+09,PASS
tiled,16384,16384,128,288,47,0.008055492,1066.345,2.681670e+09,PASS
tiled,16384,16384,128,288,48,0.007781837,1103.844,2.681670e+09,PASS
tiled,16384,16384,128,288,49,0.008958856,958.820,2.681670e+09,PASS
tiled,16384,16384,128,288,50,0.008126818,1056.986,2.681670e+09,PASS
tiled,16384,16384,128,288,51,0.009454106,908.593,2.681670e+09,PASS
tiled,16384,16384,128,288,52,0.007909577,1086.017,2.681670e+09,PASS
tiled,16384,16384,128,288,53,0.008068324,1064.649,2.681670e+09,PASS
tiled,16384,16384,128,288,54,0.008006182,1072.913,2.681670e+09,PASS
tiled,16384,16384,128,288,55,0.008120290,1057.836,2.681670e+09,PASS
tiled,16384,16384,128,288,56,0.007913641,1085.459,2.681670e+09,PASS
tiled,16384,16384,128,288,57,0.008121890,1057.628,2.681670e+09,PASS
tiled,16384,16384,128,288,58,0.008107844,1059.460,2.681670e+09,PASS
tiled,16384,16384,128,288,59,0.007821355,1098.267,2.681670e+09,PASS
tiled,16384,16384,128,288,60,0.007805004,1100.568,2.681670e+09,PASS
tiled,16384,16384,128,288,61,0.009724432,883.335,2.681670e+09,PASS
tiled,16384,16384,128,288,62,0.007855979,1093.426,2.681670e+09,PASS
tiled,16384,16384,128,288,63,0.008015750,1071.632,2.681670e+09,PASS
tiled,16384,16384,128,288,64,0.008804493,975.631,2.681670e+09,PASS
tiled,16384,16384,128,288,65,0.007947657,1080.813,2.681670e+09,PASS
tiled,16384,16384,128,288,66,0.008298493,1035.120,2.681670e+09,PASS
tiled,16384,16384,128,288,67,0.007963976,1078.599,2.681670e+09,PASS
tiled,16384,16384,128,288,68,0.007974631,1077.158,2.681670e+09,PASS
tiled,16384,16384,128,288,69,0.007966791,1078.218,2.681670e+09,PASS
tiled,16384,16384,128,288,70,0.007911881,1085.701,2.681670e+09,PASS
tiled,16384,16384,128,288,71,0.007888682,1088.894,2.681670e+09,PASS
tiled,16384,16384,128,288,72,0.007928425,1083.435,2.681670e+09,PASS
tiled,16384,16384,128,288,73,0.008119779,1057.903,2.681670e+09,PASS
tiled,16384,16384,128,288,74,0.007892905,1088.311,2.681670e+09,PASS
tiled,16384,16384,128,288,75,0.008100099,1060.473,2.681670e+09,PASS
tiled,16384,16384,128,288,76,0.007854410,1093.645,2.681670e+09,PASS
tiled,16384,16384,128,288,77,0.008047109,1067.456,2.681670e+09,PASS
tiled,16384,16384,128,288,78,0.009173026,936.434,2.681670e+09,PASS
tiled,16384,16384,128,288,79,0.008199744,1047.586,2.681670e+09,PASS
tiled,16384,16384,128,288,80,0.007906825,1086.395,2.681670e+09,PASS
tiled,16384,16384,128,288,81,0.007803245,1100.816,2.681670e+09,PASS
tiled,16384,16384,128,288,82,0.008007782,1072.698,2.681670e+09,PASS
tiled,16384,16384,128,288,83,0.007865866,1092.052,2.681670e+09,PASS
tiled,16384,16384,128,288,84,0.007891978,1088.439,2.681670e+09,PASS
tiled,16384,16384,128,288,85,0.008138625,1055.453,2.681670e+09,PASS
tiled,16384,16384,128,288,86,0.008845388,971.120,2.681670e+09,PASS
tiled,16384,16384,128,288,87,0.008073443,1063.974,2.681670e+09,PASS
tiled,16384,16384,128,288,88,0.008835436,972.214,2.681670e+09,PASS
tiled,16384,16384,128,288,89,0.008077412,1063.451,2.681670e+09,PASS
tiled,16384,16384,128,288,90,0.007939688,1081.898,2.681670e+09,PASS
tiled,16384,16384,128,288,91,0.010243265,838.593,2.681670e+09,PASS
tiled,16384,16384,128,288,92,0.007880490,1090.025,2.681670e+09,PASS
tiled,16384,16384,128,288,93,0.007839275,1095.756,2.681670e+09,PASS
tiled,16384,16384,128,288,94,0.007965607,1078.378,2.681670e+09,PASS
tiled,16384,16384,128,288,95,0.008078083,1063.363,2.681670e+09,PASS
tiled,16384,16384,128,288,96,0.007960328,1079.093,2.681670e+09,PASS
tiled,16384,16384,128,288,97,0.007903657,1086.830,2.681670e+09,PASS
tiled,16384,16384,128,288,98,0.008012613,1072.052,2.681670e+09,PASS
tiled,16384,16384,128,288,99,0.007988103,1075.341,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,0,0.007420024,1157.669,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,1,0.005810218,1478.419,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,2,0.005749164,1494.119,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,3,0.005740109,1496.476,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,4,0.005832267,1472.829,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,5,0.005627760,1526.351,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,6,0.005735564,1497.662,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,7,0.005683951,1511.261,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,8,0.006067619,1415.701,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,9,0.005651632,1519.903,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,10,0.005556722,1545.864,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,11,0.005630416,1525.631,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,12,0.005600562,1533.763,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,13,0.005592082,1536.089,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,14,0.005588658,1537.030,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,15,0.006459670,1329.779,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,16,0.005537651,1551.187,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,17,0.005585042,1538.025,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,18,0.007644721,1123.643,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,19,0.005485557,1565.918,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,20,0.005484372,1566.257,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,21,0.005756780,1492.142,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,22,0.006379097,1346.575,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,23,0.005540115,1550.498,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,24,0.005548403,1548.181,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,25,0.005472790,1569.571,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,26,0.007356826,1167.614,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,27,0.006393753,1343.489,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,28,0.006317786,1359.643,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,29,0.006391801,1343.899,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,30,0.006387993,1344.700,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,31,0.005517107,1556.964,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,32,0.005487060,1565.489,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,33,0.006129217,1401.473,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,34,0.005542578,1549.809,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,35,0.005769900,1488.749,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,36,0.005472725,1569.590,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,37,0.005506612,1559.931,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,38,0.005467670,1571.041,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,39,0.005516468,1557.144,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,40,0.005441174,1578.691,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,41,0.006615537,1298.449,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,42,0.005469653,1570.472,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,43,0.005957030,1441.983,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,44,0.005458453,1573.694,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,45,0.005445910,1577.318,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,46,0.005547027,1548.565,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,47,0.005423478,1583.842,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,48,0.005447958,1576.726,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,49,0.005675023,1513.639,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,50,0.005532979,1552.497,2.681670e+09,PASS
blk_all_rm,16384,16384,8,288,51,0.005573458,1541.222,2.681670e+09,PASS
